"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.539314579E1,2.414179688E0,-1.119222565E0,6.683302002E0
2.541306279E1,2.042951660E0,-1.084345093E0,6.669979706E0
2.543297979E1,2.357896729E0,-9.038204956E-1,6.735393677E0
2.545289679E1,3.016676788E0,-8.081694031E-1,7.129673767E0
2.547281379E1,3.498824158E0,-9.011260986E-1,7.815397797E0
2.549273079E1,3.468437347E0,-8.390052795E-1,8.291557617E0
2.551264779E1,3.286715240E0,-6.700067139E-1,8.487051086E0
2.553256479E1,3.395389252E0,-4.878355408E-1,9.066795502E0
2.555248179E1,3.697161713E0,-2.453398132E-1,1.037357803E1
2.557239879E1,3.874692535E0,1.130149841E-1,1.168395309E1
2.559231579E1,4.100423126E0,2.213896179E-1,1.176298874E1
2.561223379E1,4.744234314E0,-1.784289551E-1,1.151031418E1
2.563215079E1,5.596112823E0,-3.266207886E-1,1.182376236E1
2.565206779E1,4.812492371E0,3.677851868E-1,1.241667938E1
2.567198479E1,2.752925262E0,8.469387817E-1,1.185953796E1
2.569190179E1,1.754202118E0,5.825885010E-1,1.143442200E1
2.571181879E1,1.712588654E0,4.087998962E-1,1.217777618E1
2.573173579E1,1.320853271E0,1.019978943E0,1.220457047E1
2.575165292E1,1.172960815E0,1.886077881E0,1.105211700E1
2.577156992E1,1.373992767E0,2.109563141E0,9.823322296E0
2.579148692E1,1.851050720E0,1.731748810E0,8.675658875E0
2.581140392E1,2.143841858E0,1.328487396E0,7.646099854E0
2.583132192E1,2.472707977E0,9.280700684E-1,6.831344147E0
2.585123892E1,2.698887634E0,7.415579224E-1,6.336473236E0
2.587115592E1,2.722239075E0,6.520440674E-1,6.188880157E0
2.589107292E1,2.548450470E0,5.848338318E-1,6.239624634E0
2.591098992E1,2.479893036E0,4.905299377E-1,6.505022736E0
2.593090692E1,2.625240784E0,4.718188477E-1,6.818919983E0
2.595082392E1,2.930605774E0,5.258564758E-1,7.025939484E0
2.597074092E1,3.335962830E0,6.725514221E-1,7.278164978E0
2.599065792E1,3.666774902E0,7.048841858E-1,7.662266235E0
2.601057492E1,4.007616119E0,5.339396667E-1,7.969277802E0
2.603049192E1,4.580325165E0,3.219804382E-1,8.389753418E0
2.605040992E1,5.169050903E0,2.692900085E-1,9.573940887E0
2.607032692E1,4.450994110E0,1.550775146E-1,1.164533340E1
2.609024392E1,3.804787903E0,-3.023712158E-2,1.272533752E1
2.611016092E1,4.522545319E0,-3.659889221E-1,1.239123230E1
2.613007792E1,5.379064178E0,-1.005608826E0,1.270827301E1
2.614999492E1,4.255650330E0,-1.615740051E0,1.381911301E1
2.616991192E1,2.738106079E0,-1.390458527E0,1.394889313E1
2.618982892E1,1.479373627E0,-1.024170227E0,1.374561584E1
2.620974592E1,1.131197662E0,-1.329834595E0,1.301663177E1
2.622966292E1,1.279539185E0,-1.554667053E0,1.198916840E1
2.624957992E1,1.451980591E0,-1.488354950E0,1.041938278E1
2.626949792E1,1.864073639E0,-1.204694824E0,8.819060669E0
2.628941492E1,2.127525787E0,-1.030457153E0,7.689060516E0
2.630933192E1,2.206262054E0,-9.337582397E-1,6.845714264E0
2.632924892E1,2.182012482E0,-8.913963318E-1,6.241570587E0
2.634916592E1,2.168690186E0,-9.186396790E-1,5.920188904E0
2.636908292E1,2.188598785E0,-9.053173828E-1,5.861361237E0
2.638899992E1,2.281106415E0,-8.571176147E-1,5.775589600E0
2.640891692E1,2.411934357E0,-6.623725891E-1,5.824687500E0
2.642883392E1,2.629731445E0,-5.899232483E-1,6.087840271E0
2.644875092E1,2.964734802E0,-6.966513062E-1,6.739435272E0
2.646866792E1,3.185076599E0,-6.240522766E-1,7.496710510E0
2.648858592E1,3.387904816E0,-5.864804077E-1,8.033643951E0
2.650850292E1,3.745660858E0,-6.728507996E-1,8.808732147E0
2.652841992E1,4.059558105E0,-7.526348877E-1,9.978699188E0
2.654833692E1,4.067641296E0,-6.800358582E-1,1.137873779E1
2.656825392E1,3.956422577E0,-2.874023438E-1,1.213795898E1
2.658817092E1,4.253255310E0,2.160008240E-1,1.215143097E1
2.660808792E1,4.646637268E0,5.598358154E-2,1.163275955E1
2.662800492E1,5.225184174E0,-2.541714478E-1,1.125090363E1
2.664792192E1,5.489085388E0,6.496490479E-2,1.172856033E1
2.666783892E1,3.619473267E0,6.071374512E-1,1.184352127E1
2.668775592E1,1.884281616E0,6.342311096E-1,1.125284958E1
2.670767392E1,1.232686615E0,5.685177612E-1,1.132769394E1
2.672759092E1,9.851014709E-1,5.956114197E-1,1.156120834E1
2.674750792E1,9.461824036E-1,9.815089417E-1,1.119926102E1
2.676742467E1,1.176852722E0,1.445543976E0,1.047192352E1
2.678734167E1,1.650018768E0,1.522334290E0,9.612859955E0
2.680725867E1,2.225122833E0,1.102607117E0,8.681646423E0
2.682717567E1,2.610870667E0,7.231462097E-1,7.913892975E0
2.684709267E1,3.156036987E0,3.113525391E-1,7.256011047E0
2.686700967E1,3.660188599E0,4.355941772E-2,6.709647217E0
2.688692667E1,3.586841125E0,3.652404785E-2,6.398893433E0
2.690684367E1,2.993025970E0,2.799179077E-2,6.416407013E0
2.692676167E1,2.461481323E0,-5.254074097E-2,6.507417755E0
2.694667867E1,2.424508209E0,-6.780899048E-2,6.786587219E0
2.696659567E1,2.892884216E0,2.610571289E-1,7.058122559E0
2.698651267E1,3.323089600E0,4.737648010E-1,7.221882019E0
2.700642967E1,3.779041443E0,5.887257385E-1,7.396269379E0
2.702634667E1,4.062851257E0,6.840774536E-1,7.923622742E0
2.704626367E1,4.340224457E0,6.283932495E-1,8.841064911E0
2.706618067E1,4.421804810E0,4.071533203E-1,1.028436356E1
2.708609767E1,4.285887451E0,3.836521912E-1,1.179756683E1
2.710601467E1,4.345313873E0,4.785548401E-1,1.265094223E1
2.712593167E1,4.967420197E0,4.891827393E-1,1.258852203E1
2.714584967E1,5.990841980E0,2.095642090E-3,1.190998306E1
2.716576667E1,6.203998718E0,-9.686357117E-1,1.195114746E1
2.718568367E1,4.628375244E0,-1.476230164E0,1.253822662E1
2.720560067E1,3.035836945E0,-1.353335724E0,1.263148270E1
2.722551767E1,1.647324371E0,-1.108444977E0,1.258612701E1
2.724543467E1,1.168470154E0,-1.090781708E0,1.179996185E1
2.726535167E1,1.082399139E0,-1.098266144E0,1.115495316E1
2.728526867E1,1.348695374E0,-8.207432556E-1,1.004531067E1
2.730518567E1,1.994452515E0,-3.808081055E-1,8.632698212E0
2.732510267E1,2.485880585E0,-2.618055725E-1,7.364984436E0
2.734502067E1,2.841690674E0,-3.305126953E-1,6.321354675E0
2.736493767E1,3.039728851E0,-4.303550720E-1,5.616171112E0
2.738485467E1,3.192860413E0,-5.147795105E-1,5.416037292E0
2.740477167E1,3.143014069E0,-5.249583435E-1,5.495671692E0
2.742468867E1,2.987188110E0,-5.017565918E-1,5.645510101E0
2.744460567E1,2.831212463E0,-4.863386536E-1,5.982010345E0
2.746452267E1,2.858006744E0,-6.159690857E-1,6.624025269E0
2.748443967E1,2.945874023E0,-6.822811890E-1,7.291487274E0
2.750435667E1,3.192111969E0,-5.287005615E-1,7.605534210E0
2.752427367E1,3.627706146E0,-3.763174438E-1,7.770491180E0
2.754419067E1,4.306993561E0,-5.688171387E-1,8.450976105E0
2.756410767E1,4.865033112E0,-9.613009644E-1,9.584119720E0
2.758402567E1,4.978497162E0,-1.105301514E0,1.089359665E1
2.760394267E1,4.898713074E0,-7.150630188E-1,1.164608185E1
2.762385967E1,4.935985565E0,-2.731819153E-1,1.228195953E1
2.764377667E1,4.913831635E0,-1.203497314E-1,1.245005997E1
2.766369367E1,5.398523712E0,-1.184037781E-1,1.245604752E1
2.768361067E1,5.468578033E0,3.076103210E-1,1.283925064E1
2.770352767E1,3.872447205E0,7.688012695E-1,1.271336243E1
2.772344467E1,2.047891388E0,6.761439514E-1,1.198767151E1
2.774336167E1,1.474733276E0,4.635859680E-1,1.154189850E1
2.776327817E1,1.370400238E0,7.441026306E-1,1.117800522E1
2.778319617E1,1.364562378E0,1.433119812E0,1.010488678E1
2.780311317E1,1.717827759E0,1.924996948E0,8.954379272E0
2.782303017E1,2.105820923E0,2.030228119E0,8.033943329E0
2.784294717E1,2.260299683E0,1.604663086E0,7.175478516E0
2.786286417E1,2.270328827E0,9.889933777E-1,6.556665344E0
2.788278117E1,2.397414551E0,7.219487000E-1,6.367458801E0
2.790269817E1,2.799029388E0,2.540217590E-1,6.466103668E0
2.792261517E1,3.114273834E0,-1.902543640E-1,6.596482544E0
2.794253217E1,3.045417023E0,-1.959425354E-1,6.716233521E0
2.796244917E1,3.076851654E0,8.906478882E-2,6.799909515E0
2.798236617E1,3.180735626E0,3.155438232E-1,6.965165863E0
2.800228317E1,3.477867737E0,3.999682617E-1,7.327262878E0
2.802220117E1,3.841461639E0,5.366340637E-1,7.822133789E0
2.804211817E1,4.211791534E0,7.050338745E-1,8.102500763E0
2.806203517E1,4.897515564E0,7.743397522E-1,8.268655243E0
2.808195217E1,5.355862427E0,5.168751526E-1,9.033265228E0
2.810186917E1,5.213807831E0,6.750961304E-2,1.048315018E1
2.812178617E1,4.535867615E0,-1.392105103E-2,1.194396240E1
2.814170317E1,4.286785583E0,-1.535806274E-1,1.231878296E1
2.816162017E1,5.119354248E0,-2.896476746E-1,1.216580109E1
2.818153717E1,5.904172211E0,-7.580236816E-1,1.198168396E1
2.820145417E1,5.379962311E0,-1.814376984E0,1.246712448E1
2.822137117E1,3.424428864E0,-2.300266571E0,1.273940826E1
2.824128917E1,1.809886322E0,-1.889969788E0,1.261037659E1
2.826120617E1,1.110690308E0,-1.538201294E0,1.180520096E1
2.828112317E1,9.762698364E-1,-1.670825500E0,1.084569626E1
2.830104017E1,1.142124939E0,-1.754800873E0,9.928703156E0
2.832095717E1,1.904040527E0,-1.468446350E0,8.809630280E0
2.834087417E1,2.412682800E0,-1.132844238E0,7.841443634E0
2.836079117E1,2.420616302E0,-1.084045715E0,7.112160187E0
2.838070817E1,2.464774475E0,-1.021326141E0,6.353537750E0
2.840062517E1,2.594704285E0,-8.903485107E-1,5.882467346E0
2.842054217E1,2.683170319E0,-8.421487427E-1,5.792354736E0
2.844046017E1,2.519261169E0,-8.264314270E-1,6.015989685E0
2.846037717E1,2.330803070E0,-7.659571838E-1,6.252048798E0
2.848029417E1,2.427202606E0,-7.104226685E-1,6.597829742E0
2.850021117E1,2.766996002E0,-7.328759766E-1,7.164401550E0
2.852012817E1,3.143912201E0,-7.214996338E-1,7.850125580E0
2.854004517E1,3.505111084E0,-7.376660156E-1,8.425529022E0
2.855996217E1,4.071982269E0,-9.178912354E-1,8.924142151E0
2.857987917E1,4.482578430E0,-1.054856415E0,9.545350342E0
2.859979617E1,4.456233215E0,-9.827064514E-1,1.037642212E1
2.861971317E1,4.395758972E0,-7.176077271E-1,1.111768066E1
2.863963017E1,4.483775940E0,-4.260140991E-1,1.183409088E1
2.865954817E1,4.370162201E0,-2.344125366E-1,1.210547653E1
2.867946517E1,4.298760681E0,-3.603007507E-1,1.207598785E1
2.869938217E1,4.558470612E0,-1.996847534E-1,1.237581436E1
2.871929917E1,4.293371887E0,5.822891235E-1,1.264106277E1
2.873921617E1,3.026556244E0,9.855505371E-1,1.202494400E1
2.875913767E1,1.919608154E0,7.920030212E-1,1.136212234E1
2.877905467E1,1.695823517E0,7.414082336E-1,1.121812180E1
2.879897167E1,1.790875854E0,1.214125214E0,1.106229584E1
2.881888867E1,1.661544800E0,1.626367950E0,1.028436356E1
2.883880567E1,1.796564026E0,1.623972931E0,9.549242249E0
2.885872267E1,1.985471191E0,1.207987976E0,8.861123199E0
2.887864067E1,2.186652832E0,7.063810730E-1,8.029901733E0
2.889855767E1,2.476899261E0,2.216889954E-1,7.330556030E0
2.891847467E1,2.927013245E0,-3.254232788E-1,6.891668701E0
2.893839167E1,3.471730499E0,-6.724017334E-1,6.495143280E0
2.895830867E1,3.673660583E0,-7.556286621E-1,6.183641052E0
2.897822567E1,3.519331512E0,-5.194198608E-1,6.200855255E0
2.899814267E1,3.463647308E0,-1.969903564E-1,6.508465576E0
2.901805967E1,3.540437622E0,1.365161133E-1,6.849007416E0
2.903797667E1,3.642076263E0,3.035687256E-1,7.144193573E0
2.905789367E1,3.774401093E0,4.046086121E-1,7.497758331E0
2.907781067E1,3.916605377E0,5.788462830E-1,8.068970490E0
2.909772767E1,4.254752197E0,7.731422424E-1,8.689729614E0
2.911764567E1,4.586612091E0,1.024170227E0,9.494755554E0
2.913756267E1,4.713099060E0,9.151968384E-1,1.001746857E1
2.915747967E1,5.041965179E0,3.947291565E-1,1.084584595E1
2.917739667E1,5.457501068E0,4.490661621E-2,1.176373718E1
2.919731367E1,5.796995087E0,-1.257385254E-2,1.169697601E1
2.921723067E1,6.156098328E0,-5.068460083E-1,1.139550293E1
2.923714767E1,5.762866058E0,-1.535656586E0,1.201970490E1
2.925706467E1,4.342320099E0,-1.923949127E0,1.248149460E1
2.927698167E1,2.774630127E0,-1.628164215E0,1.230276627E1
2.929689867E1,1.988764343E0,-1.296154633E0,1.165835632E1
2.931681567E1,1.870061188E0,-1.484912109E0,1.106064926E1
2.933673367E1,1.867965546E0,-1.613494720E0,1.038121216E1
2.935665067E1,2.102228394E0,-1.317111053E0,9.307045898E0
2.937656767E1,2.544109497E0,-6.279441833E-1,8.090375977E0
2.939648467E1,2.648442535E0,-3.954776001E-1,7.007228394E0
2.941640167E1,2.667752380E0,-5.269042969E-1,6.197262726E0
2.943631867E1,2.725382538E0,-6.303392029E-1,5.841752014E0
2.945623567E1,2.905607758E0,-5.165757751E-1,5.690267029E0
2.947615267E1,2.986140289E0,-6.668632507E-1,5.754483490E0
2.949606967E1,3.072061615E0,-9.255253601E-1,5.843248901E0
2.951598667E1,3.299139404E0,-1.067130890E0,6.177054749E0
2.953590367E1,3.604205017E0,-9.169931030E-1,6.921606445E0
2.955582067E1,3.788471832E0,-7.643106079E-1,7.822283478E0
2.957573867E1,3.953428802E0,-8.684939575E-1,8.445587311E0
2.959565567E1,4.196373596E0,-1.062640228E0,9.021140442E0
2.961557267E1,4.552333374E0,-9.470805359E-1,9.635912018E0
2.963548967E1,4.779560852E0,-7.141648865E-1,1.011416748E1
2.965540667E1,4.908742218E0,-6.078858948E-1,1.076740906E1
2.967532367E1,5.028044128E0,-8.982820129E-1,1.138173157E1
2.969524067E1,5.370980988E0,-9.692344666E-1,1.139385635E1
2.971515767E1,5.601950684E0,-8.327183533E-1,1.109238327E1
2.973507467E1,5.764662323E0,-4.523593140E-1,1.082548828E1
2.975498796E1,5.673352203E0,4.095483398E-1,1.107442062E1
2.977490496E1,4.251608734E0,6.830296326E-1,1.115510284E1
2.979482296E1,2.753374329E0,5.981561279E-1,1.096260315E1
2.981473996E1,2.182910614E0,7.210505676E-1,1.120554794E1
2.983465696E1,1.797462158E0,1.059796143E0,1.141885437E1
2.985457396E1,1.663939819E0,1.663041687E0,1.090721832E1
2.987449096E1,1.977238312E0,1.933828583E0,9.909542999E0
2.989440796E1,2.584375763E0,1.743574219E0,9.039402466E0
2.991432496E1,2.802621918E0,1.229393463E0,8.204438782E0
2.993424196E1,2.913241882E0,8.640032959E-1,7.391928406E0
2.995415896E1,3.061583405E0,4.291575623E-1,6.859635315E0
2.997407596E1,3.145558777E0,1.140628052E-1,6.519243164E0
2.999399296E1,3.028502197E0,6.885681152E-2,6.417754211E0
3.001390996E1,2.843636627E0,2.266287231E-1,6.443350983E0
3.003382796E1,2.874771881E0,3.626957703E-1,6.417005768E0
3.005374496E1,3.183579712E0,4.311035156E-1,6.495292969E0
3.007366196E1,3.492537231E0,2.962339783E-1,6.906936951E0
3.009357896E1,3.720363464E0,1.817221069E-1,7.361092529E0
3.011349596E1,3.994443512E0,3.311114502E-1,7.830366669E0
3.013341296E1,4.242627411E0,4.784051514E-1,8.444240112E0
3.015332996E1,4.505630493E0,4.258644104E-1,9.386081543E0
3.017324696E1,4.719984741E0,1.884580994E-1,1.018032990E1
3.019316396E1,4.753814392E0,3.745211792E-1,1.118129837E1
3.021308096E1,4.826712799E0,7.138655090E-1,1.194845306E1
3.023299796E1,5.295986938E0,5.921685791E-1,1.199785034E1
3.025291496E1,5.728138275E0,-1.477427673E-1,1.269450165E1
3.027283196E1,4.417164459E0,-9.864486694E-1,1.363155304E1
3.029274996E1,2.794987793E0,-8.758287048E-1,1.351584366E1
3.031266696E1,1.634151764E0,-8.060737610E-1,1.278715897E1
3.033258396E1,1.332678680E0,-1.014739838E0,1.204066132E1
3.035250096E1,1.511257324E0,-1.189426575E0,1.130583939E1
3.037241796E1,1.814975739E0,-1.007105713E0,9.906998291E0
3.039233496E1,2.209555206E0,-8.421487427E-1,8.479716339E0
3.041225196E1,2.565664673E0,-9.322613525E-1,7.417824554E0
3.043216896E1,2.682122498E0,-9.871971130E-1,6.673871613E0
3.045208596E1,2.843936005E0,-9.237290955E-1,6.306086426E0
3.047200296E1,3.100053406E0,-7.792794800E-1,6.143674164E0
3.049191996E1,3.055595856E0,-7.077282715E-1,6.160139923E0
3.051183696E1,2.817740479E0,-5.180726624E-1,6.353687439E0
3.053175496E1,2.716550903E0,-3.842509460E-1,6.477180634E0
3.055167196E1,2.918480988E0,-4.314028931E-1,6.564898224E0
3.057158896E1,3.256927185E0,-4.867877197E-1,6.746620331E0
3.059150596E1,3.477268982E0,-3.263214111E-1,7.016958160E0
3.061142296E1,3.714824982E0,-2.731819153E-1,7.561226349E0
3.063133996E1,4.007765808E0,-5.653742981E-1,8.561147003E0
3.065125696E1,4.251009979E0,-9.229806519E-1,9.416618042E0
3.067117396E1,4.522545319E0,-1.044527893E0,1.008572662E1
3.069109096E1,4.753365326E0,-6.276448059E-1,1.086949677E1
3.071100796E1,4.972808990E0,-1.508862305E-1,1.146929947E1
3.073092496E1,5.210514679E0,-3.406915283E-1,1.157288406E1
3.075084196E1,5.347030792E0,-6.108796692E-1,1.161330002E1
3.077075979E1,5.442831573E0,-9.131011963E-2,1.232521957E1
3.079067679E1,3.737577667E0,7.661068726E-1,1.254196884E1
3.081059379E1,1.994602203E0,7.463479614E-1,1.212104416E1
3.083051079E1,1.746418304E0,6.524931335E-1,1.192285629E1
3.085042779E1,1.554966431E0,1.138682098E0,1.177601166E1
3.087034479E1,1.485361176E0,1.925146637E0,1.108579697E1
3.089026179E1,1.711690521E0,2.089654541E0,9.929152222E0
3.091017879E1,2.181264038E0,1.500180359E0,9.012907562E0
3.093009579E1,2.627486115E0,9.690847778E-1,8.278983765E0
3.095001279E1,2.890938263E0,6.417155457E-1,7.411687317E0
3.096992979E1,3.199147339E0,4.791535950E-1,6.585255890E0
3.098984679E1,3.422782288E0,5.201683044E-1,6.281238098E0
3.100976379E1,3.260070648E0,5.953120422E-1,6.210585022E0
3.102968179E1,3.007994843E0,5.963598633E-1,6.200256500E0
3.104959879E1,3.058739319E0,6.035449219E-1,6.506220245E0
3.106951579E1,3.157982941E0,5.962101746E-1,7.187752991E0
3.108943279E1,3.285667419E0,6.741979980E-1,7.563621368E0
3.110934979E1,3.671115875E0,7.792794800E-1,7.918084259E0
3.112926679E1,3.978277130E0,8.330177307E-1,8.305029602E0
3.114918379E1,4.204606476E0,7.818241882E-1,8.570727081E0
3.116910079E1,4.567901001E0,7.658074951E-1,9.107510834E0
3.118901779E1,5.023703156E0,8.074209595E-1,9.690099335E0
3.120893479E1,5.256618805E0,8.566685486E-1,1.033615585E1
3.122885179E1,5.332810364E0,9.472302246E-1,1.085812042E1
3.124876879E1,5.657185822E0,9.099577332E-1,1.126168121E1
3.126868579E1,5.933062134E0,5.807922363E-1,1.155566986E1
3.128860379E1,5.223387909E0,1.751358032E-2,1.221714432E1
3.130852079E1,4.048032074E0,-3.808081055E-1,1.249137405E1
3.132843779E1,2.767445068E0,-8.074209595E-1,1.205413330E1
3.134835479E1,2.105970612E0,-1.235381012E0,1.173185349E1
3.136827179E1,1.963167572E0,-1.670077057E0,1.141151962E1
3.138818879E1,1.998045044E0,-1.977388000E0,1.083836151E1
3.140810579E1,2.201172638E0,-1.904040527E0,9.724078674E0
3.142802279E1,2.598745880E0,-1.582359467E0,8.638386383E0
3.144793979E1,2.840942230E0,-1.350341949E0,7.464976501E0
3.146785679E1,3.226989441E0,-1.172062683E0,6.680158539E0
3.148777479E1,3.631298676E0,-1.060095520E0,6.322402496E0
3.150769179E1,3.790268097E0,-9.096583557E-1,6.333629150E0
3.152760879E1,3.607348480E0,-6.740483093E-1,6.355783081E0
3.154752579E1,3.352428589E0,-5.084925842E-1,6.200705566E0
3.156744279E1,3.397784271E0,-5.900729370E-1,6.120921478E0
3.158735979E1,3.497776337E0,-7.167095947E-1,6.464756470E0
3.160727679E1,3.539838867E0,-4.637356567E-1,6.776857452E0
3.162719379E1,3.840713196E0,-2.595602417E-1,6.946005707E0
3.164711079E1,4.415368195E0,-3.353027344E-1,7.370223541E0
3.166702779E1,4.868176575E0,-1.381626892E-1,8.157286835E0
3.168694479E1,5.031486969E0,-1.258882141E-1,9.033863983E0
3.170686179E1,5.251080322E0,-5.032534790E-1,9.821376343E0
3.172677979E1,5.278473358E0,-9.418414307E-1,1.072295151E1
3.174669679E1,5.393883362E0,-7.994874573E-1,1.140867554E1
3.176661396E1,5.877976685E0,-8.216413879E-1,1.144519958E1
3.178653096E1,6.648274841E0,-5.219645691E-1,1.167946243E1
3.180644796E1,6.780599670E0,-1.154100037E-1,1.205113953E1
3.182636496E1,4.996010742E0,1.950444031E-1,1.165266815E1
3.184628196E1,3.624862061E0,1.788780212E-1,1.111588440E1
3.186619896E1,3.121758270E0,1.860630798E-1,1.124416763E1
3.188611596E1,2.591710510E0,5.893244934E-1,1.108789261E1
3.190603296E1,2.286195831E0,9.509724426E-1,1.012644196E1
3.192594996E1,2.553240509E0,1.340911560E0,9.178313599E0
3.194586696E1,3.184477844E0,1.651665344E0,8.573271790E0
3.196578496E1,3.382815399E0,1.563498688E0,7.966882782E0
3.198570196E1,3.501817932E0,1.457369385E0,7.502698059E0
3.200561896E1,3.609743500E0,1.127904510E0,7.101981354E0
3.202553596E1,3.805686035E0,6.703060913E-1,6.704557800E0
3.204545296E1,3.857328644E0,1.059796143E-1,6.775061188E0
3.206536996E1,3.735332336E0,-4.011657715E-2,6.600374451E0
3.208528696E1,3.806434479E0,1.480421448E-1,6.655759277E0
3.210520396E1,3.776796112E0,4.348457336E-1,6.174210663E0
3.212512096E1,4.071084137E0,4.824467468E-1,5.996679840E0
3.214503796E1,4.674030304E0,5.119354248E-1,6.205944672E0
3.216495496E1,5.357209625E0,5.914201355E-1,6.879992981E0
3.218487196E1,5.483696594E0,6.319857788E-1,7.437733154E0
3.220478996E1,5.757327576E0,8.864566040E-1,7.924969940E0
3.222470696E1,6.169869690E0,1.459614716E0,8.807235260E0
3.224462396E1,6.482719116E0,2.009870453E0,9.968819733E0
3.226454096E1,6.699618073E0,2.214494934E0,1.093341385E1
3.228445796E1,6.753056946E0,1.855391693E0,1.109971802E1
3.230437496E1,6.562054138E0,5.629792786E-1,1.090167984E1
3.232429196E1,6.966063995E0,-4.438270569E-1,1.131107849E1
3.234420896E1,6.520440674E0,-1.300794983E0,1.141855499E1
3.236412596E1,5.060676270E0,-1.284179535E0,1.113684082E1
3.238404296E1,3.901786194E0,-8.710386658E-1,1.081336349E1
3.240395996E1,3.301684113E0,-6.641688538E-1,1.011521530E1
3.242387696E1,2.981949005E0,-6.010002136E-1,9.657018127E0
3.244379496E1,2.908002777E0,-6.086343384E-1,9.235794067E0
3.246371196E1,3.221151581E0,-2.727328491E-1,8.350235596E0
3.248362896E1,3.470682678E0,3.847000122E-2,7.416477356E0
3.250354596E1,3.566184082E0,-7.798782349E-2,6.791676636E0
3.252346296E1,3.538491669E0,-2.715353394E-1,6.396498413E0
3.254337996E1,3.740721130E0,-4.712200928E-1,6.147117004E0
3.256329696E1,4.126918030E0,-4.797523499E-1,5.989794159E0
3.258321396E1,4.093387756E0,-3.534150696E-1,6.045777740E0
3.260313096E1,3.629203033E0,-2.601589966E-1,6.571933594E0
3.262304796E1,3.502566376E0,-1.261875916E-1,7.263645172E0
3.264296496E1,3.836671600E0,-1.766326904E-2,7.076683960E0
3.266288196E1,4.676874390E0,4.495152283E-1,6.609954529E0
3.268279996E1,5.410947876E0,6.900650024E-1,7.192393341E0
