"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.140636546E1,5.480107719E-1,9.706377252E-1,3.363390364E0
6.142628246E1,5.098038589E-1,1.278468413E0,3.251564704E0
6.144619846E1,1.028414282E0,1.425276357E0,3.215429496E0
6.146611546E1,8.475910386E-1,1.609123927E0,3.289448814E0
6.148603246E1,-4.540921363E-1,1.265958295E0,2.549578983E0
6.150594846E1,-1.910085671E0,6.661055978E-1,1.736671581E0
6.152586546E1,-2.484691846E0,2.061705216E-1,1.396830238E0
6.154578246E1,-2.505049219E0,1.344593552E-1,1.251885948E0
6.156569846E1,-2.716501494E0,5.031261559E-1,7.813382846E-1
6.158561521E1,-2.743089076E0,8.007270670E-1,9.782801092E-2
6.160553221E1,-2.362930158E0,7.936471852E-1,-5.750432539E-1
6.162544821E1,-1.642061293E0,5.721541812E-1,-1.324078596E0
6.164536521E1,-7.848957306E-1,3.939486628E-1,-2.010956281E0
6.166528121E1,-1.736257598E-2,2.920913722E-1,-2.610284191E0
6.168519821E1,5.607672769E-1,1.937525704E-1,-3.184353299E0
6.170511521E1,1.011499091E0,1.462782408E-1,-3.444777759E0
6.172503121E1,1.215542798E0,1.259865935E-1,-3.502555266E0
6.174494821E1,1.141597666E0,1.304833033E-1,-3.278312207E0
6.176486521E1,9.424475677E-1,1.291836683E-1,-2.721738553E0
6.178478121E1,7.619693828E-1,1.860717776E-1,-2.062219990E0
6.180469821E1,7.684097254E-1,3.246536390E-1,-1.336912649E0
6.182461521E1,8.710793039E-1,4.817201572E-1,-4.134496021E-1
6.184453121E1,9.319644602E-1,5.971048351E-1,3.522836334E-1
6.186444821E1,1.122340739E0,6.734787174E-1,8.447004676E-1
6.188436421E1,1.382503097E0,7.495321358E-1,1.286286871E0
6.190428121E1,1.648905166E0,8.603933711E-1,1.475025052E0
6.192419821E1,1.727786298E0,8.484761609E-1,1.853752134E0
6.194411421E1,1.732888578E0,6.426000832E-1,2.099329929E0
6.196403121E1,1.876444301E0,5.072930645E-1,2.230947245E0
6.198394821E1,2.359991201E0,1.617040180E-1,2.283413141E0
6.200386421E1,2.228275798E0,-3.730362422E-1,2.511275042E0
6.202378121E1,7.829222953E-1,-5.909247302E-1,2.510754640E0
6.204369721E1,-1.131944717E0,-4.485244176E-1,2.545942599E0
6.206361421E1,-2.666143519E0,-1.832154127E-1,2.099809400E0
6.208353121E1,-3.014548109E0,-3.478420883E-1,1.431835179E0
6.210344721E1,-2.605394164E0,-6.577277803E-1,1.165564672E0
6.212336421E1,-1.975773438E0,-7.033955578E-1,2.659389693E-1
6.214328121E1,-1.581485600E0,-5.777323884E-1,-6.653312802E-1
6.216319721E1,-1.228268897E0,-4.360036285E-1,-1.351737680E0
6.218311421E1,-9.445907184E-1,-2.778232158E-1,-1.862812979E0
6.220303121E1,-7.226865455E-1,-2.246134803E-1,-2.295189434E0
6.222294721E1,-4.952909600E-1,-1.639812161E-1,-2.601152594E0
6.224286421E1,-2.081589769E-1,-1.081657420E-1,-2.806582822E0
6.226278021E1,-3.723755434E-2,-2.510648221E-2,-2.848088697E0
6.228269721E1,8.894623652E-2,-1.361524165E-2,-2.743219469E0
6.230261421E1,1.245531486E-1,-3.121543385E-2,-2.456520545E0
6.232253021E1,1.892136327E-1,-7.352457069E-2,-2.056696125E0
6.234244721E1,2.660013883E-1,-1.930090239E-1,-1.593197865E0
6.236236421E1,5.641463828E-1,-3.365394570E-1,-1.041253452E0
6.238228021E1,9.907448380E-1,-5.186449220E-1,-3.759631026E-1
6.240219721E1,1.316782440E0,-6.856120554E-1,4.691992950E-1
6.242211421E1,1.221744209E0,-6.826488326E-1,1.292387272E0
6.244203021E1,1.123965753E0,-6.462897494E-1,1.876773207E0
6.246194721E1,1.064748442E0,-5.138992122E-1,2.430627905E0
6.248186321E1,1.084961755E0,-2.547025028E-1,2.676574075E0
6.250178021E1,9.542533153E-1,-9.976316521E-2,2.981231552E0
6.252169721E1,8.794889887E-1,1.303475474E-1,3.049152809E0
6.254161321E1,9.284957457E-1,4.002403400E-1,3.179362115E0
6.256153021E1,3.648176152E-1,5.150334989E-1,3.068345125E0
6.258144771E1,-8.249571978E-1,3.795158708E-1,2.558356238E0
6.260136371E1,-1.793360921E0,2.844550547E-1,2.043614734E0
6.262128071E1,-2.184204603E0,3.690294743E-1,1.790659508E0
6.264119771E1,-2.316877634E0,6.822944183E-1,1.430882667E0
6.266111371E1,-2.343228111E0,1.102927325E0,8.482479733E-1
6.268103071E1,-2.010873397E0,1.319747271E0,-1.039365971E-1
6.270094671E1,-1.420992394E0,1.262754313E0,-9.703162014E-1
6.272086371E1,-9.036301687E-1,9.139739663E-1,-1.686200169E0
6.274078071E1,-2.933830221E-1,6.199760364E-1,-2.504724991E0
6.276069671E1,1.614673519E-1,4.440386530E-1,-3.119618774E0
6.278061371E1,3.870611179E-1,3.230989375E-1,-3.491694063E0
6.280053071E1,4.700339120E-1,2.776275533E-1,-3.647711225E0
6.282044671E1,5.133835609E-1,2.516653311E-1,-3.611608762E0
6.284036371E1,6.081805944E-1,1.423980102E-1,-3.234669759E0
6.286027971E1,8.311382163E-1,5.904481821E-2,-2.743864417E0
6.288019671E1,1.227099162E0,8.474888586E-2,-2.237000282E0
6.290011371E1,1.660856290E0,3.317741225E-2,-1.507311038E0
6.292002971E1,1.965390830E0,-1.256133767E-1,-5.802537078E-1
6.293994671E1,1.830778862E0,-3.605184864E-2,1.971874076E-1
6.295986371E1,1.504080598E0,1.624325810E-1,7.283063775E-1
6.297977971E1,1.285889115E0,3.981242692E-1,1.289415132E0
6.299969671E1,1.212170343E0,4.641147025E-1,1.774413604E0
6.301961371E1,1.291074279E0,3.984350487E-1,2.035063766E0
6.303952971E1,1.630681295E0,2.815998228E-1,2.028223109E0
6.305944671E1,1.937935375E0,-6.232108623E-3,2.036989254E0
6.307936271E1,2.229028335E0,-3.600759253E-1,2.603348224E0
6.309927971E1,1.288298167E0,-5.060061289E-1,3.106674208E0
6.311919671E1,-6.405252718E-1,-4.051028480E-1,3.047039625E0
6.313911271E1,-2.315423723E0,-2.543530038E-1,2.694901003E0
6.315902971E1,-2.811403851E0,-1.496165807E-1,2.291018030E0
6.317894671E1,-2.612071977E0,-1.594745477E-1,1.955961463E0
6.319886271E1,-2.050426010E0,-1.153860301E-1,1.145373067E0
6.321877971E1,-1.413866393E0,-1.997455645E-1,-5.701503038E-2
6.323869671E1,-9.536836503E-1,-3.216990410E-1,-1.075894112E0
6.325861271E1,-5.123444375E-1,-2.454728374E-1,-1.954800791E0
6.327852971E1,-3.944955602E-1,-1.846764126E-1,-2.775712447E0
6.329844571E1,-3.720475146E-1,-1.834710091E-1,-3.204594020E0
6.331836271E1,-3.871758695E-1,-1.572133198E-1,-3.331328911E0
6.333827971E1,-4.349903060E-1,2.581955016E-2,-3.329353137E0
6.335819571E1,-4.533378455E-1,1.735672876E-1,-3.190565965E0
6.337811271E1,-3.776858385E-1,2.057073490E-1,-2.737169355E0
6.339802971E1,4.795813188E-3,3.215406180E-1,-2.167999629E0
6.341794571E1,5.531649464E-1,4.352581451E-1,-1.542467422E0
6.343786271E1,9.690647511E-1,3.134131344E-1,-9.915603054E-1
6.345777871E1,1.338627784E0,2.098228386E-1,-2.844728887E-2
6.347769571E1,1.438565762E0,1.303071194E-1,1.008873326E0
6.349761271E1,1.153381999E0,1.839863133E-1,1.974847970E0
6.351752871E1,6.966190003E-1,2.398014402E-1,2.609918155E0
6.353744571E1,4.488412270E-1,3.815300539E-1,2.988685582E0
6.355736271E1,2.173929729E-1,4.716024641E-1,3.303745841E0
6.357727833E1,7.078401726E-2,4.779752714E-1,3.019807388E0
6.359719533E1,2.309240878E-1,4.667778534E-1,2.814749043E0
6.361711133E1,-2.130037240E-1,5.718080991E-1,2.904296227E0
6.363702833E1,-7.985883017E-1,8.487280297E-1,2.188402319E0
6.365694533E1,-1.660530893E0,8.760659556E-1,1.408919941E0
6.367686133E1,-2.022781397E0,7.733715995E-1,1.201626790E0
6.369677833E1,-2.091560441E0,8.160726459E-1,1.072133768E0
6.371669533E1,-2.247162743E0,1.011516706E0,8.368587667E-1
6.373661133E1,-2.253780330E0,1.154518039E0,3.843866014E-1
6.375652833E1,-1.934514607E0,1.049015923E0,-2.640228367E-1
6.377644533E1,-1.350214773E0,8.135120771E-1,-8.350461298E-1
6.379636133E1,-6.992696162E-1,6.132757120E-1,-1.578106787E0
6.381627833E1,7.922246307E-3,4.296952137E-1,-2.275471453E0
6.383619433E1,5.570450856E-1,2.751078785E-1,-2.735298246E0
6.385611133E1,9.267184845E-1,1.502520268E-1,-3.117438347E0
6.387602833E1,1.057131932E0,5.824596064E-2,-3.341112472E0
6.389594433E1,9.597150533E-1,7.131382981E-2,-3.190205192E0
6.391586133E1,8.707627503E-1,3.285413796E-1,-2.838981074E0
6.393577833E1,6.720815253E-1,5.193210794E-1,-2.439491115E0
6.395569433E1,6.403232505E-1,5.332037947E-1,-1.865050124E0
6.397561133E1,1.026267331E0,6.225363129E-1,-1.177968371E0
6.399552833E1,1.328338438E0,7.564007869E-1,-3.071209091E-1
6.401544433E1,1.193412695E0,7.804065308E-1,4.739858258E-1
6.403536133E1,1.007272066E0,8.584132846E-1,1.248646590E0
6.405527733E1,9.514460671E-1,9.145295980E-1,1.949531280E0
6.407519433E1,1.064253256E0,9.653669719E-1,2.565039021E0
6.409511133E1,1.358857834E0,8.936910716E-1,2.837824495E0
6.411502733E1,2.015670598E0,7.113042824E-1,2.560036728E0
6.413494433E1,2.205417132E0,3.475291527E-1,2.758295930E0
6.415486133E1,1.309386443E0,1.241082851E-1,3.063408321E0
6.417477733E1,-3.135872718E-1,-2.337676984E-1,2.958423902E0
6.419469433E1,-1.572816811E0,-5.499237616E-1,2.621646500E0
6.421461033E1,-1.977058510E0,-6.499599005E-1,2.309846064E0
6.423452733E1,-2.205945282E0,-4.879119931E-1,1.817883559E0
6.425444433E1,-2.136651829E0,-2.312250001E-1,9.798682129E-1
6.427436033E1,-1.838787793E0,-1.051691171E-2,6.295112371E-2
6.429427733E1,-1.345722941E0,9.607019171E-2,-7.280070001E-1
6.431419433E1,-7.638634421E-1,6.261395864E-2,-1.591828448E0
6.433411033E1,-3.562970891E-1,-1.837027051E-2,-2.497157525E0
6.435402733E1,-6.581508994E-2,-1.057793471E-1,-3.153305168E0
6.437394333E1,1.570759468E-2,-1.275828103E-1,-3.425415874E0
6.439386033E1,7.306519881E-2,-1.147548780E-1,-3.403528576E0
6.441377733E1,2.036145940E-1,-2.439612225E-1,-3.259392371E0
6.443369333E1,3.982341968E-1,-3.833681627E-1,-2.869456762E0
6.445361033E1,7.046983905E-1,-4.009734346E-1,-2.370032625E0
6.447352733E1,1.085100772E0,-4.169605628E-1,-1.929739625E0
6.449344333E1,1.537063718E0,-4.896013999E-1,-1.370155240E0
6.451336033E1,1.936457491E0,-5.200909019E-1,-5.260886103E-1
6.453327733E1,1.928214671E0,-5.162326532E-1,4.392311454E-1
6.455319333E1,1.269584738E0,-4.503145427E-1,1.297358574E0
6.457311033E1,6.966027012E-1,-3.636424345E-1,2.038753359E0
6.459302633E1,3.207065858E-1,-1.730365980E-1,2.864470841E0
6.461294333E1,-7.330581173E-3,-4.244289190E-2,3.449540901E0
6.463286033E1,-1.959984129E-1,2.571852123E-2,3.382952224E0
6.465277633E1,-8.393835213E-2,7.937931463E-2,3.189658477E0
6.467269333E1,-3.848796314E-1,6.701590704E-2,3.347986459E0
6.469261033E1,-8.948751327E-1,1.246342422E-1,2.884089419E0
6.471252633E1,-1.167670693E0,4.154295424E-1,1.838492655E0
6.473244333E1,-1.362177445E0,6.580934505E-1,1.084076706E0
6.475235933E1,-1.580891669E0,7.911287163E-1,8.477936447E-1
6.477227633E1,-1.959334430E0,8.791542356E-1,6.679718828E-1
6.479219333E1,-2.120539680E0,9.453181851E-1,3.032851356E-1
6.481210933E1,-2.075754540E0,9.184322490E-1,-1.465394104E-1
6.483202633E1,-1.717090863E0,8.377126063E-1,-9.124176568E-1
6.485194333E1,-1.199542039E0,7.677904321E-1,-1.722544708E0
6.487185933E1,-5.492815181E-1,6.689547998E-1,-2.469952185E0
6.489177633E1,3.871953115E-3,4.590782764E-1,-2.966918737E0
6.491169333E1,3.886024439E-1,2.087972005E-1,-3.206776201E0
6.493160933E1,7.878241624E-1,7.715832286E-2,-3.316847112E0
6.495152633E1,1.087492576E0,4.358266041E-2,-3.266918322E0
6.497144233E1,1.107332544E0,9.102733366E-2,-2.943262072E0
6.499135933E1,1.046120090E0,1.220715903E-1,-2.303358579E0
6.501127633E1,1.123890689E0,1.264338690E-1,-1.792362801E0
6.503119233E1,1.409612836E0,9.671908647E-2,-1.250777900E0
6.505110933E1,1.752407607E0,5.950989112E-2,-4.114709044E-1
6.507102633E1,1.691976487E0,7.899862435E-2,1.981802648E-1
6.509094233E1,1.329342259E0,4.432416044E-2,8.467206806E-1
6.511085933E1,1.035497599E0,-7.577854441E-2,1.845942593E0
6.513077533E1,8.934855419E-1,-2.015288008E-1,2.465020643E0
6.515069233E1,1.084827269E0,-4.830300066E-1,2.422640609E0
6.517060933E1,1.858105386E0,-6.013139898E-1,2.414218864E0
6.519052533E1,2.502122103E0,-8.070715883E-1,2.727339601E0
6.521044233E1,1.834865920E0,-9.736010210E-1,3.106105859E0
6.523035933E1,1.206783084E-1,-7.381194672E-1,2.955910769E0
6.525027533E1,-1.352069656E0,-5.653092478E-1,2.512709364E0
6.527019233E1,-2.112845768E0,-3.982830211E-1,2.017295247E0
6.529010833E1,-2.434738790E0,-2.428116234E-1,1.332363515E0
6.531002533E1,-2.363346041E0,-3.254421361E-2,5.304716831E-1
6.532994233E1,-1.742920500E0,1.226669099E-1,-3.272943878E-1
6.534985833E1,-1.410297837E0,-3.521127485E-2,-1.253959370E0
6.536977533E1,-1.052914920E0,-1.939493658E-1,-2.029803026E0
6.538969233E1,-6.910862187E-1,-2.366093355E-1,-2.707526895E0
6.540960833E1,-4.205315305E-1,-2.614775437E-1,-3.160090862E0
6.542952533E1,-2.596472190E-1,-2.785863505E-1,-3.219414373E0
6.544944233E1,-1.063091049E-1,-2.793150598E-1,-3.137486111E0
6.546935833E1,5.907522373E-2,-1.973023785E-1,-2.784867432E0
6.548927533E1,7.959303036E-2,-1.541474419E-1,-2.347959386E0
6.550919133E1,1.071260705E-1,-1.779139616E-1,-1.857842261E0
6.552910833E1,1.776543086E-1,-2.193209461E-1,-1.254572743E0
6.554902533E1,3.917008835E-1,-3.034519275E-1,-8.476462948E-1
6.556894158E1,6.822562652E-1,-4.067185798E-1,-2.799646854E-1
6.558885858E1,9.255192205E-1,-4.803344767E-1,4.175327128E-1
6.560877458E1,9.671296882E-1,-4.869846247E-1,1.148566232E0
6.562869158E1,9.612105518E-1,-4.339652161E-1,1.838699062E0
6.564860858E1,9.760053230E-1,-3.429758162E-1,2.579982165E0
6.566852458E1,7.974021209E-1,-1.537093027E-1,3.351840359E0
6.568844158E1,5.716113403E-1,6.936977679E-2,3.534888614E0
6.570835858E1,4.483997988E-1,1.271954505E-1,3.715998518E0
6.572827458E1,-3.207307421E-2,1.148496577E-1,4.155977522E0
6.574819158E1,-8.997353384E-1,1.912333158E-1,3.713711087E0
6.576810858E1,-1.656787067E0,2.129807005E-1,2.427523034E0
6.578802458E1,-1.824835898E0,2.552940766E-1,2.178686585E0
6.580794158E1,-2.057976081E0,3.671181656E-1,2.091760123E0
6.582785758E1,-2.202171927E0,5.964507875E-1,1.170842369E0
6.584777458E1,-2.065220489E0,7.806287250E-1,1.012030238E-1
6.586769158E1,-1.609248472E0,7.186741130E-1,-1.026306215E0
6.588760758E1,-1.051340996E0,5.896645090E-1,-1.966428564E0
6.590752458E1,-5.688126802E-1,4.591631706E-1,-2.754209311E0
6.592744158E1,-1.867323668E-1,3.670187630E-1,-3.367855883E0
6.594735758E1,2.342804626E-1,2.287671778E-1,-3.715913149E0
6.596727458E1,5.242264914E-1,1.481551239E-1,-3.923865865E0
6.598719058E1,7.722733462E-1,1.550742073E-1,-3.827565147E0
6.600710758E1,9.690727910E-1,2.059432111E-1,-3.448369119E0
6.602702458E1,1.064066803E0,2.574431659E-1,-2.630416154E0
6.604694058E1,8.533235758E-1,2.868941476E-1,-1.706374233E0
6.606685758E1,6.067744122E-1,3.624126919E-1,-1.003586274E0
6.608677458E1,7.624209340E-1,5.175866126E-1,-4.290897346E-1
6.610669058E1,1.089452489E0,5.643271714E-1,1.187727374E-1
6.612660758E1,1.219716906E0,5.992907436E-1,6.700207472E-1
6.614652358E1,1.178240705E0,7.236851768E-1,1.195038732E0
6.616644058E1,1.268419535E0,8.712889266E-1,1.615453538E0
6.618635758E1,1.417645010E0,8.452474746E-1,1.926055879E0
6.620627358E1,1.646793006E0,7.098592892E-1,1.920325023E0
6.622619058E1,2.005166368E0,4.196110325E-1,1.980816808E0
6.624610758E1,2.215761733E0,-1.806440265E-1,2.641591353E0
6.626602358E1,1.280167176E0,-5.432820190E-1,3.274490467E0
6.628594058E1,-5.455010739E-1,-5.680714725E-1,3.079076520E0
6.630585658E1,-2.155852916E0,-3.655827599E-1,2.675651384E0
6.632577358E1,-2.600101849E0,-3.744189991E-1,2.152132625E0
6.634569058E1,-2.438296528E0,-4.035313357E-1,1.667084452E0
6.636560658E1,-2.006184076E0,-3.368869644E-1,8.197270095E-1
6.638552358E1,-1.593685085E0,-3.448586927E-1,-2.433032280E-1
6.640544058E1,-1.205587694E0,-3.356328462E-1,-1.119247708E0
6.642535658E1,-8.395419078E-1,-2.841099959E-1,-1.830452734E0
6.644527358E1,-6.133480713E-1,-2.604015829E-1,-2.391560903E0
6.646518958E1,-4.564253946E-1,-1.556483856E-1,-2.818477228E0
6.648510658E1,-3.192125856E-1,-7.338328734E-3,-2.942041758E0
6.650502358E1,-3.301975304E-1,1.736835376E-1,-2.974928253E0
6.652493958E1,-4.015636745E-1,2.452648592E-1,-2.880689263E0
6.654485658E1,-4.564786774E-1,1.662828812E-1,-2.630999706E0
6.656477358E1,-4.131804840E-1,-6.431516949E-3,-2.270373850E0
6.658468883E1,-1.737789568E-1,-2.056012951E-1,-1.860234942E0
6.660460583E1,2.514832269E-1,-3.973685896E-1,-1.335544401E0
6.662452183E1,8.614316905E-1,-5.697874841E-1,-6.218239027E-1
6.664443883E1,1.341072797E0,-6.697639813E-1,3.462604165E-1
6.666435583E1,1.399111236E0,-6.632642895E-1,1.292285530E0
6.668427183E1,1.268022947E0,-4.113416809E-1,1.963352929E0
6.670418883E1,1.106287281E0,-1.654930685E-1,2.696619499E0
6.672410583E1,8.887838689E-1,2.345833484E-1,3.275110856E0
6.674402183E1,5.679607408E-1,5.424007340E-1,3.471244011E0
6.676393883E1,5.674540065E-1,5.955306550E-1,3.416244516E0
6.678385583E1,8.358695640E-1,8.500823180E-1,3.419012003E0
6.680377183E1,2.006986606E-1,1.368922062E0,3.231149150E0
6.682368883E1,-1.058985792E0,1.324335435E0,2.511678500E0
6.684360483E1,-1.989681625E0,8.174593131E-1,1.847320781E0
6.686352183E1,-2.264660828E0,3.892678205E-1,1.257217439E0
6.688343883E1,-2.104723108E0,3.169344373E-1,6.725707179E-1
6.690335483E1,-2.101266673E0,5.095492492E-1,6.523036838E-2
6.692327183E1,-2.032453569E0,7.418488213E-1,-6.727321011E-1
6.694318783E1,-1.787065955E0,7.816246520E-1,-1.325584254E0
6.696310483E1,-1.318131977E0,6.338385422E-1,-2.007091856E0
6.698302183E1,-6.709526472E-1,4.156975276E-1,-2.582198845E0
6.700293783E1,1.182599366E-4,1.225518294E-1,-2.934481308E0
6.702285483E1,5.303026986E-1,-1.210221612E-1,-3.278264844E0
6.704277183E1,8.507190067E-1,-2.346153254E-1,-3.459223890E0
6.706268783E1,8.863270882E-1,-2.407960516E-1,-3.500845540E0
6.708260483E1,7.311157454E-1,-2.306748137E-1,-3.391532428E0
6.710252183E1,5.748864023E-1,-1.918778252E-1,-2.890911366E0
6.712243783E1,5.378899726E-1,-1.254248040E-1,-2.227882134E0
6.714235483E1,6.644842380E-1,-4.592028586E-2,-1.431248703E0
6.716227083E1,9.040177660E-1,3.011688821E-2,-4.446567768E-1
6.718218783E1,1.114459057E0,1.924371479E-1,4.054471028E-1
6.720210483E1,1.167682095E0,4.128010728E-1,1.286719565E0
6.722202083E1,1.335550540E0,5.252852760E-1,1.884068193E0
6.724193783E1,1.811807863E0,4.800811461E-1,2.520652222E0
6.726185383E1,2.153085867E0,5.449393392E-1,2.838387582E0
6.728177083E1,2.531459046E0,6.367402960E-1,2.762865529E0
6.730168783E1,2.980947962E0,3.707549876E-1,2.675951931E0
6.732160383E1,2.667349507E0,-3.315439249E-1,3.078655520E0
6.734152083E1,1.086622437E0,-9.170104985E-1,3.089175246E0
6.736143783E1,-9.123374037E-1,-1.110610785E0,2.586017076E0
6.738135383E1,-2.173597900E0,-1.263064070E0,2.129666453E0
6.740127083E1,-2.591980067E0,-1.386982942E0,1.504603778E0
6.742118783E1,-2.400878734E0,-1.341158020E0,9.438528728E-1
6.744110383E1,-1.905136588E0,-1.047312337E0,5.416977525E-2
6.746102083E1,-1.329860761E0,-7.737445056E-1,-9.487838298E-1
6.748093683E1,-1.033626490E0,-6.881023845E-1,-1.715215808E0
6.750085383E1,-7.508788227E-1,-6.727582674E-1,-2.255168166E0
6.752077083E1,-4.383293585E-1,-6.856844147E-1,-2.706682557E0
6.754068683E1,-1.253841841E-1,-6.820028615E-1,-2.957876603E0
6.756060383E1,-5.898978129E-2,-5.646524228E-1,-3.077313584E0
6.758052096E1,-1.516767740E-1,-3.998990088E-1,-3.187479805E0
6.760043696E1,-2.731658354E-1,-3.217105527E-1,-3.091730479E0
6.762035396E1,-2.082211766E-1,-4.222198043E-1,-2.824250184E0
6.764026996E1,-7.437029734E-2,-6.048647481E-1,-2.311091521E0
6.766018696E1,3.398657553E-2,-7.038897206E-1,-1.684203345E0
6.768010396E1,3.135668065E-1,-7.496930073E-1,-1.058924323E0
6.770001996E1,7.620931976E-1,-7.510622790E-1,-2.862650603E-1
6.771993696E1,1.005398984E0,-7.572051445E-1,8.342403835E-1
6.773985396E1,1.003037513E0,-6.725240133E-1,1.966846055E0
6.775976996E1,9.618237054E-1,-3.218928396E-1,2.747489106E0
6.777968696E1,6.797068061E-1,2.428625307E-1,3.500177203E0
6.779960296E1,5.600519431E-1,8.490470684E-1,3.874656283E0
6.781951996E1,3.714250785E-1,1.014356114E0,3.900289307E0
6.783943696E1,1.923742538E-1,9.162086260E-1,3.947725428E0
6.785935296E1,-6.128172537E-1,6.730225615E-1,3.835496895E0
6.787926996E1,-1.786096925E0,3.645268258E-1,3.019268859E0
6.789918696E1,-2.345189267E0,3.184684909E-1,2.355000603E0
6.791910296E1,-2.326559161E0,5.604606635E-1,2.362739977E0
6.793901996E1,-2.402342292E0,1.009197116E0,1.409665461E0
6.795893696E1,-2.114411652E0,1.381538599E0,3.160946310E-1
6.797885296E1,-1.528999823E0,1.432299448E0,-5.744474226E-1
6.799876996E1,-9.216528223E-1,1.204836912E0,-1.325328730E0
6.801868596E1,-4.398945851E-1,9.601054280E-1,-2.109932100E0
6.803860296E1,-8.918648399E-2,7.311633271E-1,-2.829614419E0
6.805851996E1,1.426996900E-1,4.686025867E-1,-3.364348138E0
6.807843596E1,2.269447652E-1,2.626127075E-1,-3.669961635E0
6.809835296E1,3.147741104E-1,1.249701282E-1,-3.620609381E0
6.811826996E1,3.777740584E-1,6.553363787E-2,-3.364652193E0
6.813818596E1,3.209454811E-1,2.077375023E-2,-2.950131966E0
6.815810296E1,4.361346792E-1,9.484266015E-2,-2.412356526E0
6.817801896E1,6.481132036E-1,1.652509938E-1,-1.590080130E0
6.819793596E1,9.918900883E-1,1.718493757E-1,-7.196256012E-1
6.821785296E1,1.428005252E0,1.812893216E-1,8.957758963E-2
6.823776896E1,1.710393901E0,3.009992763E-1,7.075803369E-1
6.825768596E1,1.640346304E0,3.649902177E-1,1.291081588E0
6.827760296E1,1.597232444E0,5.212544248E-1,1.500686728E0
6.829751896E1,1.755592732E0,5.659151655E-1,1.937189562E0
6.831743596E1,1.879757772E0,6.583426150E-1,2.293910648E0
6.833735196E1,2.057295903E0,6.706542930E-1,2.067144515E0
6.835726896E1,2.403655284E0,2.822135246E-1,2.072162595E0
6.837718596E1,2.290960874E0,-2.268645121E-1,2.231775795E0
6.839710196E1,9.946982136E-1,-6.482449121E-1,2.141165587E0
6.841701896E1,-7.278162347E-1,-7.558791422E-1,2.144183335E0
6.843693596E1,-2.169125803E0,-6.868851404E-1,1.840045091E0
6.845685196E1,-2.647260813E0,-8.659704454E-1,1.348813487E0
6.847676896E1,-2.526884184E0,-9.517331654E-1,9.417192239E-1
6.849668496E1,-1.979295362E0,-8.629687773E-1,-4.226659834E-2
6.851660196E1,-1.461572363E0,-7.745600460E-1,-9.299218816E-1
6.853651896E1,-1.083962539E0,-7.085479049E-1,-1.594697676E0
6.855643496E1,-7.865214027E-1,-6.247714110E-1,-2.086709298E0
6.857635225E1,-5.440573964E-1,-5.467234343E-1,-2.459214942E0
6.859626925E1,-2.335015404E-1,-3.764271888E-1,-2.759865907E0
6.861618525E1,-1.144993729E-1,-1.583873859E-1,-2.937209035E0
6.863610225E1,-8.927236497E-2,9.017932294E-2,-2.959312679E0
6.865601825E1,-9.004383199E-2,2.046691210E-1,-2.799738071E0
6.867593525E1,-1.204961311E-1,1.087661049E-1,-2.528823706E0
