"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.614080787E2,-3.254890137E2,6.936798096E2,-1.671585083E1
1.614279947E2,-3.258142700E2,6.934687500E2,-1.772682190E1
1.614479117E2,-3.264113770E2,6.933461304E2,-1.715638733E1
1.614678287E2,-3.258644409E2,6.934752808E2,-1.726559448E1
1.614877457E2,-3.266534424E2,6.934554443E2,-1.672944641E1
1.615076627E2,-3.259623413E2,6.934291382E2,-1.716787720E1
1.615275787E2,-3.264400635E2,6.936434326E2,-1.704743958E1
1.615474957E2,-3.265122070E2,6.936246338E2,-1.753533936E1
1.615674127E2,-3.270109863E2,6.935437012E2,-1.719004822E1
1.615873297E2,-3.270805054E2,6.935913696E2,-1.791474915E1
1.616072468E2,-3.275028687E2,6.929168091E2,-1.753044128E1
1.616271637E2,-3.277510986E2,6.927819824E2,-1.753868103E1
1.616470797E2,-3.277907715E2,6.926945190E2,-1.775430298E1
1.616669967E2,-3.270903931E2,6.924801025E2,-1.769224548E1
1.616869137E2,-3.272795410E2,6.924882812E2,-1.792553711E1
1.617068307E2,-3.276967773E2,6.927556763E2,-1.827963257E1
1.617267477E2,-3.269763794E2,6.925884399E2,-1.743783569E1
1.617466637E2,-3.268353882E2,6.925459595E2,-1.780339050E1
1.617665807E2,-3.263795776E2,6.925995483E2,-1.711483765E1
1.617864977E2,-3.265137329E2,6.927049561E2,-1.741688538E1
1.618064147E2,-3.264514160E2,6.933021240E2,-1.743284607E1
1.618263317E2,-3.263931885E2,6.939342041E2,-1.746620178E1
1.618462487E2,-3.266300049E2,6.947131958E2,-1.811109924E1
1.618661647E2,-3.273870850E2,6.957850342E2,-1.802720642E1
1.618860817E2,-3.275717773E2,6.966123657E2,-1.799781799E1
1.619059987E2,-3.282371826E2,6.973449097E2,-1.889587402E1
1.619259157E2,-3.280355835E2,6.972094116E2,-1.861672974E1
1.619458327E2,-3.283707886E2,6.978103027E2,-1.915821838E1
1.619657487E2,-3.289475098E2,6.979697266E2,-1.986099243E1
1.619856657E2,-3.287907104E2,6.976928711E2,-2.020227051E1
1.620055827E2,-3.290939331E2,6.979040527E2,-2.021850586E1
1.620254997E2,-3.293307495E2,6.979929810E2,-2.049638367E1
1.620454167E2,-3.289237671E2,6.982725830E2,-2.032652283E1
1.620653337E2,-3.289569092E2,6.979932861E2,-2.005456543E1
1.620852497E2,-3.288377686E2,6.982994995E2,-2.008612061E1
1.621051667E2,-3.288485107E2,6.982314453E2,-2.020930481E1
1.621250837E2,-3.286303101E2,6.986270142E2,-2.016719055E1
1.621450007E2,-3.280720215E2,6.986307373E2,-2.028881836E1
1.621649177E2,-3.286003418E2,6.989996948E2,-2.024804688E1
1.621848337E2,-3.286058350E2,6.988037109E2,-2.007670593E1
1.622047507E2,-3.279780884E2,6.987367554E2,-2.037574768E1
1.622246677E2,-3.275813599E2,6.990543823E2,-1.993191528E1
1.622445847E2,-3.277317505E2,6.990038452E2,-2.015855408E1
1.622645017E2,-3.269948730E2,6.991653442E2,-2.012071228E1
1.622844187E2,-3.270388794E2,6.991900635E2,-1.987527466E1
1.623043347E2,-3.268653564E2,6.993438110E2,-2.027366638E1
1.623242517E2,-3.273464966E2,6.991355591E2,-2.002156067E1
1.623441687E2,-3.269648438E2,6.987180176E2,-2.017309570E1
1.623640857E2,-3.271311035E2,6.988922729E2,-2.063960266E1
1.623840027E2,-3.276065674E2,6.981436157E2,-2.031469727E1
1.624039187E2,-3.278558350E2,6.980735474E2,-2.094525146E1
1.624238357E2,-3.280883789E2,6.981996460E2,-2.088618469E1
1.624437527E2,-3.276601562E2,6.978081055E2,-2.080566406E1
1.624636697E2,-3.282960815E2,6.975035400E2,-2.122291565E1
1.624835867E2,-3.285691528E2,6.971353760E2,-2.140107727E1
1.625035027E2,-3.288907471E2,6.967045898E2,-2.131210327E1
1.625234197E2,-3.295946045E2,6.969929199E2,-2.162350464E1
1.625433367E2,-3.297388306E2,6.965618286E2,-2.165411377E1
1.625632537E2,-3.297591553E2,6.960405884E2,-2.172634888E1
1.625831707E2,-3.296199341E2,6.960006104E2,-2.102879333E1
1.626030877E2,-3.292123413E2,6.954017944E2,-2.149377441E1
1.626230037E2,-3.295331421E2,6.953330078E2,-2.117568970E1
1.626429207E2,-3.295247192E2,6.948451538E2,-2.089115906E1
1.626628370E2,-3.294258423E2,6.946359863E2,-2.104449463E1
1.626827540E2,-3.297305298E2,6.942963257E2,-2.077067566E1
1.627026710E2,-3.295926514E2,6.941909790E2,-2.073399353E1
1.627225870E2,-3.293706055E2,6.937966919E2,-2.107295227E1
1.627425040E2,-3.298684692E2,6.936232910E2,-2.029002380E1
1.627624210E2,-3.302208252E2,6.933070679E2,-2.075897217E1
1.627823380E2,-3.296533203E2,6.931963501E2,-2.099768066E1
1.628022550E2,-3.295818481E2,6.932684326E2,-2.057493591E1
1.628221720E2,-3.296272583E2,6.932545776E2,-2.056079102E1
1.628420880E2,-3.297137451E2,6.933104858E2,-2.054345703E1
1.628620050E2,-3.296417847E2,6.933730469E2,-2.057649231E1
1.628819220E2,-3.302956543E2,6.941307983E2,-2.070883179E1
1.629018390E2,-3.303602905E2,6.947626953E2,-2.074548340E1
1.629217560E2,-3.306125488E2,6.954431152E2,-2.101974487E1
1.629416730E2,-3.304631958E2,6.958095703E2,-2.122631836E1
1.629615890E2,-3.312136841E2,6.964536743E2,-2.172348022E1
1.629815060E2,-3.319117432E2,6.963735352E2,-2.164389038E1
1.630014230E2,-3.314981689E2,6.960874023E2,-2.201031494E1
1.630213400E2,-3.321146851E2,6.959014282E2,-2.267242432E1
1.630412570E2,-3.323455200E2,6.956765137E2,-2.285112000E1
1.630611730E2,-3.322100220E2,6.958543701E2,-2.333425903E1
1.630810900E2,-3.321264038E2,6.959024048E2,-2.303123474E1
1.631010070E2,-3.324481201E2,6.959135742E2,-2.273045349E1
1.631209240E2,-3.320866699E2,6.964236450E2,-2.311383057E1
1.631408410E2,-3.320866699E2,6.963341675E2,-2.301461792E1
1.631607580E2,-3.315695801E2,6.968068848E2,-2.290170288E1
1.631806740E2,-3.313405762E2,6.968432007E2,-2.279229736E1
1.632005910E2,-3.307462769E2,6.967788696E2,-2.260342407E1
1.632205080E2,-3.305480957E2,6.967540283E2,-2.285594177E1
1.632404250E2,-3.303094482E2,6.962311401E2,-2.212918091E1
1.632603420E2,-3.300108643E2,6.957728882E2,-2.227876282E1
1.632802580E2,-3.295490112E2,6.955087280E2,-2.216972351E1
1.633001750E2,-3.291661987E2,6.950430908E2,-2.214772034E1
1.633200920E2,-3.292714844E2,6.948348999E2,-2.220925903E1
1.633400090E2,-3.288647461E2,6.946556396E2,-2.226884460E1
1.633599260E2,-3.290473633E2,6.945270996E2,-2.169258118E1
1.633798430E2,-3.290595703E2,6.943827515E2,-2.219473267E1
1.633997590E2,-3.296295166E2,6.940921631E2,-2.252737427E1
1.634196760E2,-3.293681030E2,6.935388184E2,-2.227215576E1
1.634395930E2,-3.301481323E2,6.933204346E2,-2.227711487E1
1.634595100E2,-3.299359741E2,6.925526733E2,-2.256507874E1
1.634794270E2,-3.300880127E2,6.923764648E2,-2.262620544E1
1.634993430E2,-3.305587769E2,6.916823730E2,-2.244050598E1
1.635192600E2,-3.303878174E2,6.912093506E2,-2.259681702E1
1.635391770E2,-3.307470703E2,6.905960083E2,-2.275903320E1
1.635590940E2,-3.307926636E2,6.903399658E2,-2.250717163E1
1.635790110E2,-3.313861694E2,6.899393311E2,-2.312702942E1
1.635989280E2,-3.315241699E2,6.901063843E2,-2.261927795E1
1.636188440E2,-3.311090698E2,6.897055054E2,-2.331700134E1
1.636387610E2,-3.318136597E2,6.897492676E2,-2.331871033E1
1.636586780E2,-3.319545288E2,6.893502808E2,-2.325439453E1
1.636785952E2,-3.316611328E2,6.889124146E2,-2.320375061E1
1.636985122E2,-3.314005737E2,6.882950439E2,-2.319137573E1
1.637184292E2,-3.313642578E2,6.879133301E2,-2.338073730E1
1.637383452E2,-3.316266479E2,6.877700195E2,-2.342369080E1
1.637582622E2,-3.315507202E2,6.872335205E2,-2.337434387E1
1.637781792E2,-3.309855957E2,6.868612061E2,-2.331970215E1
1.637980962E2,-3.311235352E2,6.865235596E2,-2.268074036E1
1.638180132E2,-3.308405762E2,6.868020630E2,-2.280828857E1
1.638379292E2,-3.300470581E2,6.866017456E2,-2.319721985E1
1.638578462E2,-3.299683838E2,6.871022949E2,-2.284921265E1
1.638777632E2,-3.294785156E2,6.874545898E2,-2.262217712E1
1.638976802E2,-3.289928589E2,6.878118286E2,-2.249526978E1
1.639175972E2,-3.290955811E2,6.880268555E2,-2.247085571E1
1.639375142E2,-3.289523315E2,6.877440186E2,-2.294700623E1
1.639574302E2,-3.290618896E2,6.878291016E2,-2.295706177E1
1.639773472E2,-3.293334351E2,6.883222046E2,-2.260769653E1
1.639972642E2,-3.293020630E2,6.894850464E2,-2.277410889E1
1.640171812E2,-3.295933228E2,6.905148926E2,-2.317942810E1
1.640370982E2,-3.297832642E2,6.918804932E2,-2.318983459E1
1.640570142E2,-3.294843750E2,6.927572021E2,-2.392495728E1
1.640769312E2,-3.291141357E2,6.935098877E2,-2.370796204E1
1.640968482E2,-3.285291138E2,6.934282837E2,-2.447274780E1
1.641167652E2,-3.288617554E2,6.935183716E2,-2.473791504E1
1.641366822E2,-3.285895386E2,6.938255005E2,-2.482502747E1
1.641565992E2,-3.284766846E2,6.940372314E2,-2.444424438E1
1.641765152E2,-3.279889526E2,6.943691406E2,-2.505427551E1
1.641964322E2,-3.283240967E2,6.949673462E2,-2.517599487E1
1.642163492E2,-3.283506470E2,6.956823120E2,-2.509411621E1
1.642362662E2,-3.282913818E2,6.969180908E2,-2.511959839E1
1.642561832E2,-3.278992920E2,6.977516479E2,-2.455702209E1
1.642760992E2,-3.277302246E2,6.989514160E2,-2.460855103E1
1.642960162E2,-3.274420166E2,6.998043823E2,-2.429750061E1
1.643159332E2,-3.267931519E2,7.004541016E2,-2.389695740E1
1.643358502E2,-3.257935181E2,7.009383545E2,-2.400630188E1
1.643557672E2,-3.256745605E2,7.005352783E2,-2.371682739E1
1.643756842E2,-3.247866821E2,7.010572510E2,-2.339642334E1
1.643956002E2,-3.242785034E2,7.014190063E2,-2.302679443E1
1.644155172E2,-3.238879395E2,7.019870605E2,-2.287756348E1
1.644354342E2,-3.234022217E2,7.028045044E2,-2.286833191E1
1.644553512E2,-3.237689819E2,7.034323120E2,-2.245974731E1
1.644752682E2,-3.236065063E2,7.044765015E2,-2.262046814E1
1.644951842E2,-3.238676147E2,7.052540894E2,-2.266485596E1
1.645151012E2,-3.234733276E2,7.058809204E2,-2.281668091E1
1.645350182E2,-3.239480591E2,7.058919678E2,-2.297416687E1
1.645549352E2,-3.246275635E2,7.057460327E2,-2.341036987E1
1.645748522E2,-3.247709961E2,7.055800171E2,-2.377017212E1
1.645947692E2,-3.250064087E2,7.046968384E2,-2.429360962E1
1.646146852E2,-3.252243652E2,7.041170654E2,-2.459564209E1
1.646346022E2,-3.259627686E2,7.034380493E2,-2.537648010E1
1.646545192E2,-3.265563965E2,7.031907959E2,-2.548019409E1
1.646744362E2,-3.267915649E2,7.029410400E2,-2.572843933E1
1.646943532E2,-3.268619385E2,7.026350098E2,-2.529852295E1
1.647142692E2,-3.269046631E2,7.023120728E2,-2.575257874E1
1.647341862E2,-3.269779053E2,7.021762695E2,-2.541380310E1
1.647541032E2,-3.263588867E2,7.021807251E2,-2.544956970E1
1.647740202E2,-3.260147095E2,7.010419922E2,-2.522286987E1
1.647939372E2,-3.258352051E2,7.002942505E2,-2.523651123E1
1.648138542E2,-3.255679321E2,6.992960205E2,-2.504750061E1
1.648337702E2,-3.258214111E2,6.979967651E2,-2.492196655E1
1.648536872E2,-3.253953857E2,6.965646973E2,-2.548971558E1
1.648736042E2,-3.260619507E2,6.951479492E2,-2.525231934E1
1.648935212E2,-3.261255493E2,6.942972412E2,-2.599125671E1
1.649134382E2,-3.260928345E2,6.937565308E2,-2.574290466E1
1.649333542E2,-3.260639648E2,6.933392334E2,-2.611773682E1
1.649532712E2,-3.265209961E2,6.930142212E2,-2.621974182E1
1.649731882E2,-3.267322388E2,6.924242554E2,-2.637413025E1
1.649931052E2,-3.266814575E2,6.917238159E2,-2.634741211E1
1.650130222E2,-3.270433350E2,6.910879517E2,-2.577113342E1
1.650329392E2,-3.273291626E2,6.906312256E2,-2.560317993E1
1.650528552E2,-3.275588989E2,6.898320923E2,-2.552597046E1
1.650727722E2,-3.278651123E2,6.895785522E2,-2.515774536E1
1.650926892E2,-3.284557495E2,6.894639893E2,-2.572767639E1
1.651126062E2,-3.294317017E2,6.896050415E2,-2.567509460E1
1.651325232E2,-3.301836548E2,6.900173950E2,-2.561024475E1
1.651524402E2,-3.309308472E2,6.901627808E2,-2.650106812E1
1.651723562E2,-3.322272339E2,6.902480469E2,-2.687986755E1
1.651922732E2,-3.331151733E2,6.905944824E2,-2.727374268E1
1.652121902E2,-3.337612305E2,6.905012817E2,-2.775622559E1
1.652321072E2,-3.350286255E2,6.902453003E2,-2.732691956E1
1.652520242E2,-3.358388062E2,6.896479492E2,-2.779412842E1
1.652719412E2,-3.362057495E2,6.891482544E2,-2.787385559E1
1.652918572E2,-3.359835205E2,6.889492798E2,-2.793194580E1
1.653117742E2,-3.358988037E2,6.883487549E2,-2.780534363E1
1.653316912E2,-3.359966431E2,6.874331055E2,-2.685144043E1
1.653516082E2,-3.353026733E2,6.868493042E2,-2.674015808E1
1.653715252E2,-3.350724487E2,6.863254395E2,-2.604855347E1
1.653914422E2,-3.349004517E2,6.857599487E2,-2.575115967E1
1.654113582E2,-3.348833618E2,6.855656128E2,-2.583073425E1
1.654312752E2,-3.350996704E2,6.852561646E2,-2.583396912E1
1.654511922E2,-3.350823975E2,6.851488647E2,-2.565315247E1
1.654711092E2,-3.348032837E2,6.855145264E2,-2.571997070E1
1.654910262E2,-3.350070190E2,6.861748657E2,-2.633189392E1
1.655109432E2,-3.353663330E2,6.871234131E2,-2.646066284E1
1.655308592E2,-3.362034302E2,6.877452393E2,-2.673057556E1
1.655507762E2,-3.364868774E2,6.890362549E2,-2.660682678E1
1.655706932E2,-3.367902222E2,6.902697754E2,-2.651963806E1
1.655906102E2,-3.370421143E2,6.909243774E2,-2.695683289E1
1.656105272E2,-3.379996338E2,6.918594360E2,-2.649295044E1
1.656304432E2,-3.379710693E2,6.930021362E2,-2.686022949E1
1.656503602E2,-3.378389282E2,6.932146606E2,-2.718141174E1
1.656702813E2,-3.379738770E2,6.929675293E2,-2.673782349E1
1.656901982E2,-3.378142090E2,6.931663208E2,-2.675260925E1
1.657101152E2,-3.373402710E2,6.926821289E2,-2.643681335E1
1.657300322E2,-3.365287476E2,6.927337646E2,-2.616079712E1
1.657499482E2,-3.354219971E2,6.929035034E2,-2.622412109E1
1.657698652E2,-3.343752441E2,6.929133301E2,-2.564822388E1
1.657897822E2,-3.331142578E2,6.935315552E2,-2.517398071E1
1.658096992E2,-3.326608276E2,6.939224854E2,-2.483139038E1
1.658296163E2,-3.322840576E2,6.939113770E2,-2.445281982E1
1.658495332E2,-3.317396851E2,6.940338745E2,-2.426144409E1
1.658694492E2,-3.315701294E2,6.940966797E2,-2.434342957E1
1.658893663E2,-3.316091919E2,6.938303223E2,-2.473847961E1
1.659092832E2,-3.317138062E2,6.934389038E2,-2.432931519E1
1.659292002E2,-3.315109253E2,6.933906250E2,-2.405160522E1
1.659491172E2,-3.309393921E2,6.933403320E2,-2.478320312E1
1.659690342E2,-3.313456421E2,6.934727783E2,-2.435348511E1
1.659889502E2,-3.309321899E2,6.933987427E2,-2.416400146E1
1.660088672E2,-3.303600464E2,6.938956299E2,-2.422251892E1
1.660287842E2,-3.302774658E2,6.941892090E2,-2.416049194E1
1.660487012E2,-3.305289917E2,6.943818970E2,-2.470083618E1
1.660686182E2,-3.310015869E2,6.949943848E2,-2.467897034E1
1.660885352E2,-3.314944458E2,6.958539429E2,-2.498414612E1
1.661084513E2,-3.311604614E2,6.966839600E2,-2.544024658E1
1.661283682E2,-3.316250000E2,6.977839966E2,-2.577294922E1
1.661482852E2,-3.319594727E2,6.993225708E2,-2.656359863E1
1.661682022E2,-3.328045044E2,7.000255737E2,-2.676837158E1
1.661881192E2,-3.332740479E2,7.007567749E2,-2.734091187E1
1.662080362E2,-3.337921753E2,7.013736572E2,-2.742730713E1
1.662279522E2,-3.338822021E2,7.021312866E2,-2.808815002E1
1.662478692E2,-3.334784546E2,7.026578369E2,-2.813900757E1
1.662677862E2,-3.336264648E2,7.032003174E2,-2.789613342E1
1.662877032E2,-3.323240356E2,7.033678589E2,-2.736764526E1
1.663076202E2,-3.317087402E2,7.039191284E2,-2.665611267E1
1.663275362E2,-3.312030029E2,7.044912109E2,-2.664225769E1
1.663474532E2,-3.304282227E2,7.050330811E2,-2.651647949E1
1.663673702E2,-3.297619629E2,7.056495972E2,-2.620114136E1
1.663872872E2,-3.289180298E2,7.061046143E2,-2.618078613E1
1.664072042E2,-3.283948364E2,7.063717041E2,-2.570518494E1
1.664271212E2,-3.280497437E2,7.070955200E2,-2.558782959E1
1.664470372E2,-3.280634155E2,7.076729126E2,-2.519943237E1
1.664669542E2,-3.275189209E2,7.079830933E2,-2.554081726E1
1.664868712E2,-3.275179443E2,7.081577148E2,-2.554260254E1
1.665067882E2,-3.272954102E2,7.084930420E2,-2.549476624E1
1.665267052E2,-3.270018311E2,7.087003174E2,-2.548774719E1
1.665466222E2,-3.275635376E2,7.078362427E2,-2.552163696E1
1.665665382E2,-3.275523071E2,7.077561035E2,-2.518296814E1
1.665864552E2,-3.276887207E2,7.077928467E2,-2.556086731E1
1.666063722E2,-3.275334473E2,7.072106323E2,-2.615235901E1
1.666262892E2,-3.282987061E2,7.067445068E2,-2.663467407E1
1.666462062E2,-3.284283447E2,7.064038696E2,-2.652214050E1
1.666661233E2,-3.284279785E2,7.056257324E2,-2.684983826E1
1.666860352E2,-3.287882690E2,7.052771606E2,-2.681309509E1
1.667059522E2,-3.290126953E2,7.054271240E2,-2.692713928E1
1.667258692E2,-3.290056152E2,7.053372803E2,-2.711622620E1
1.667457862E2,-3.288793945E2,7.052777710E2,-2.672396851E1
1.667657032E2,-3.282365112E2,7.058056641E2,-2.695066833E1
1.667856202E2,-3.276095581E2,7.060369873E2,-2.651788330E1
1.668055362E2,-3.267165527E2,7.064820557E2,-2.535438538E1
1.668254532E2,-3.263923950E2,7.064621582E2,-2.563354492E1
1.668453702E2,-3.253021851E2,7.062098389E2,-2.530174255E1
1.668652872E2,-3.248148804E2,7.059715576E2,-2.461151123E1
1.668852042E2,-3.241372681E2,7.048959351E2,-2.393197632E1
1.669051212E2,-3.232513428E2,7.040537720E2,-2.386674500E1
1.669250372E2,-3.233115234E2,7.029497681E2,-2.365290833E1
1.669449542E2,-3.232757568E2,7.019397583E2,-2.383212280E1
1.669648712E2,-3.235437622E2,7.016921387E2,-2.354779053E1
1.669847882E2,-3.238504028E2,7.004655762E2,-2.380889893E1
1.670047052E2,-3.237318115E2,6.998507690E2,-2.363775635E1
1.670246222E2,-3.242410889E2,6.998807983E2,-2.412095642E1
1.670445382E2,-3.246759644E2,6.999097290E2,-2.440690613E1
1.670644552E2,-3.254468994E2,6.998631592E2,-2.522599792E1
1.670843722E2,-3.261364136E2,7.001207275E2,-2.547216797E1
1.671042892E2,-3.263489990E2,7.005382690E2,-2.570433044E1
1.671242062E2,-3.269973755E2,7.013460693E2,-2.600477600E1
1.671441222E2,-3.272730103E2,7.021267090E2,-2.601965332E1
1.671640392E2,-3.273784180E2,7.031229248E2,-2.659756470E1
1.671839562E2,-3.280936279E2,7.041945801E2,-2.682580566E1
1.672038732E2,-3.284871826E2,7.046525879E2,-2.619044495E1
1.672237902E2,-3.281148682E2,7.052690430E2,-2.682739258E1
1.672437072E2,-3.286188965E2,7.061423950E2,-2.674998474E1
1.672636232E2,-3.281206055E2,7.070798340E2,-2.649308777E1
1.672835402E2,-3.280194092E2,7.075992432E2,-2.645645142E1
1.673034572E2,-3.279496460E2,7.084532471E2,-2.609356689E1
1.673233742E2,-3.272491455E2,7.089133301E2,-2.611059570E1
1.673432912E2,-3.268732300E2,7.089384155E2,-2.610006714E1
1.673632082E2,-3.263156738E2,7.088807983E2,-2.518135071E1
1.673831242E2,-3.262313232E2,7.090018921E2,-2.500781250E1
1.674030412E2,-3.251823730E2,7.083152466E2,-2.514129639E1
1.674229582E2,-3.250028687E2,7.083349609E2,-2.486161804E1
1.674428752E2,-3.247944946E2,7.080336304E2,-2.464881897E1
1.674627922E2,-3.245797729E2,7.079320068E2,-2.448181152E1
1.674827092E2,-3.250570068E2,7.079304199E2,-2.464956665E1
1.675026252E2,-3.254268188E2,7.079826660E2,-2.463743591E1
1.675225422E2,-3.257395020E2,7.082717285E2,-2.452047729E1
1.675424592E2,-3.255241089E2,7.082263184E2,-2.478094482E1
1.675623762E2,-3.256217651E2,7.088305054E2,-2.480352783E1
1.675822932E2,-3.260728149E2,7.087806396E2,-2.505082703E1
1.676022102E2,-3.257941284E2,7.090641479E2,-2.546257019E1
1.676221262E2,-3.260357666E2,7.096520996E2,-2.537722778E1
1.676420432E2,-3.269456787E2,7.097407837E2,-2.557284546E1
1.676619602E2,-3.274056396E2,7.096495361E2,-2.548376465E1
1.676818770E2,-3.273102417E2,7.099836426E2,-2.595579529E1
1.677017940E2,-3.270882568E2,7.099013062E2,-2.584706116E1
1.677217110E2,-3.274023438E2,7.092926636E2,-2.586627197E1
1.677416270E2,-3.277238159E2,7.091450195E2,-2.559713745E1
1.677615440E2,-3.275429077E2,7.088758545E2,-2.581661987E1
1.677814610E2,-3.268768311E2,7.086290894E2,-2.559782410E1
1.678013780E2,-3.264421997E2,7.082524414E2,-2.554106140E1
1.678212950E2,-3.262225952E2,7.079288330E2,-2.477734375E1
1.678412120E2,-3.257560425E2,7.076384888E2,-2.488197327E1
1.678611280E2,-3.250100708E2,7.073789673E2,-2.463343811E1
1.678810450E2,-3.248021240E2,7.070130615E2,-2.403222656E1
1.679009620E2,-3.241502075E2,7.063831177E2,-2.376823425E1
1.679208790E2,-3.241654663E2,7.059046021E2,-2.330534363E1
1.679407960E2,-3.236237793E2,7.051522217E2,-2.351922607E1
1.679607130E2,-3.240795898E2,7.037968140E2,-2.362286377E1
1.679806290E2,-3.246932983E2,7.030170898E2,-2.383728027E1
1.680005460E2,-3.247960815E2,7.019905396E2,-2.398713684E1
1.680204630E2,-3.253316650E2,7.011732788E2,-2.386146545E1
1.680403800E2,-3.255839233E2,7.009282227E2,-2.435646057E1
1.680602970E2,-3.259864502E2,7.003433228E2,-2.416085815E1
1.680802130E2,-3.259529419E2,7.005706177E2,-2.477627563E1
1.681001300E2,-3.267624512E2,7.009241943E2,-2.477406311E1
1.681200470E2,-3.266478271E2,7.013036499E2,-2.498353577E1
1.681399640E2,-3.263707275E2,7.020227661E2,-2.541934204E1
1.681598810E2,-3.265692139E2,7.023005981E2,-2.494972229E1
1.681797980E2,-3.260069580E2,7.028155518E2,-2.500559998E1
1.681997140E2,-3.260288696E2,7.035027466E2,-2.441198730E1
1.682196310E2,-3.262907715E2,7.042989502E2,-2.428018188E1
1.682395480E2,-3.265098877E2,7.047297363E2,-2.436689758E1
1.682594650E2,-3.265942383E2,7.045454102E2,-2.419972229E1
1.682793820E2,-3.271805420E2,7.042622070E2,-2.413261414E1
1.682992990E2,-3.271425171E2,7.038692627E2,-2.500608826E1
1.683192150E2,-3.274039307E2,7.038782349E2,-2.459646606E1
1.683391320E2,-3.273164062E2,7.038955078E2,-2.510665894E1
1.683590490E2,-3.281132202E2,7.040434570E2,-2.503294373E1
1.683789660E2,-3.283781738E2,7.042388916E2,-2.537419128E1
1.683988830E2,-3.282934570E2,7.045686646E2,-2.560900879E1
1.684188000E2,-3.282379761E2,7.048927002E2,-2.544714355E1
1.684387160E2,-3.278383179E2,7.051256104E2,-2.575624084E1
1.684586330E2,-3.280935669E2,7.051376953E2,-2.545391846E1
1.684785500E2,-3.282747803E2,7.052669678E2,-2.511474609E1
1.684984670E2,-3.275241089E2,7.054543457E2,-2.549919128E1
1.685183840E2,-3.270746460E2,7.054934692E2,-2.526339722E1
1.685383010E2,-3.270558472E2,7.055205078E2,-2.512554932E1
1.685582170E2,-3.269019775E2,7.054036255E2,-2.499719238E1
1.685781340E2,-3.272487183E2,7.057947998E2,-2.482093811E1
1.685980510E2,-3.271362915E2,7.056152344E2,-2.502471924E1
1.686179680E2,-3.272317505E2,7.058856812E2,-2.480184937E1
1.686378850E2,-3.278839722E2,7.067357178E2,-2.530892944E1
1.686578010E2,-3.281662598E2,7.072711182E2,-2.540081787E1
1.686777186E2,-3.288640747E2,7.077872925E2,-2.519990540E1
