"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.549684058E1,-5.936194211E-2,9.509535134E-2,-9.025076032E-2
2.551675658E1,2.219607495E-2,1.375601441E-1,-1.061574370E-1
2.553667308E1,1.046818122E-1,1.935111284E-1,-1.384688318E-1
2.555658908E1,1.550671309E-1,2.206509262E-1,-1.903894395E-1
2.557650608E1,1.707692742E-1,2.380009294E-1,-2.338241935E-1
2.559642208E1,1.904400587E-1,2.808589339E-1,-2.775449753E-1
2.561633808E1,2.092432082E-1,2.741581798E-1,-3.230357766E-1
2.563625508E1,1.795562506E-1,1.793423295E-1,-3.628583550E-1
2.565617108E1,1.152293533E-1,4.174718261E-2,-3.711653054E-1
2.567608708E1,9.828448296E-3,-6.417494267E-2,-3.398393691E-1
2.569600408E1,-1.625081599E-1,-1.180179343E-1,-2.924404442E-1
2.571592008E1,-3.577391803E-1,-1.185024157E-1,-2.559132576E-1
2.573583608E1,-5.031185746E-1,-1.509794891E-1,-2.323626727E-1
2.575575308E1,-6.026380062E-1,-2.296120375E-1,-2.094087601E-1
2.577566908E1,-5.651493073E-1,-2.831230462E-1,-1.345085353E-1
2.579558608E1,-4.064454436E-1,-2.516348064E-1,-4.914439470E-2
2.581550208E1,-2.897704244E-1,-1.608460099E-1,-1.076380163E-1
2.583541808E1,-2.466389537E-1,-8.746499568E-2,-2.388623506E-1
2.585533508E1,-2.493311912E-1,-2.962500788E-2,-3.810290992E-1
2.587525108E1,-2.278057635E-1,-2.270743996E-2,-5.055338144E-1
2.589516708E1,-1.453264803E-1,-1.013323758E-2,-5.991923809E-1
2.591508408E1,-3.009110689E-2,-1.538677048E-2,-7.103239298E-1
2.593500008E1,3.389066830E-2,8.328619413E-3,-8.017166257E-1
2.595491708E1,7.221846282E-2,3.774494678E-2,-8.616517186E-1
2.597483308E1,1.069058180E-1,8.869002759E-2,-9.011269808E-1
2.599474908E1,1.666979939E-1,1.162637323E-1,-9.162825346E-1
2.601466608E1,2.339705527E-1,1.410576552E-1,-8.992985487E-1
2.603458208E1,2.940576375E-1,1.626937985E-1,-8.538281322E-1
2.605449808E1,3.314014673E-1,1.959612966E-1,-7.863211632E-1
2.607441508E1,3.203188181E-1,2.351901233E-1,-7.014875412E-1
2.609433108E1,2.637362778E-1,2.693691850E-1,-6.123877764E-1
2.611424708E1,1.991291791E-1,2.992506921E-1,-5.422519445E-1
2.613416408E1,1.335112453E-1,3.064000309E-1,-4.807770848E-1
2.615408008E1,6.410263479E-2,2.869000733E-1,-4.245858192E-1
2.617399608E1,1.652736403E-2,2.809041440E-1,-3.444815278E-1
2.619391308E1,-1.328326762E-2,2.657873929E-1,-2.534835339E-1
2.621382908E1,-2.518997341E-2,2.112149149E-1,-1.542761922E-1
2.623374608E1,-3.207782656E-2,1.439472288E-1,-5.903296545E-2
2.625366208E1,-5.540740676E-3,9.282820672E-2,-3.786508227E-3
2.627357808E1,1.814278960E-2,1.989492588E-2,4.449105263E-2
2.629349508E1,3.479364514E-2,-1.481002718E-1,1.369641125E-1
2.631341108E1,4.035548493E-2,-2.669970691E-1,2.839787304E-1
2.633332708E1,4.729604349E-3,-3.928064704E-1,3.708918393E-1
2.635324408E1,-8.442451805E-2,-5.227271318E-1,3.922028244E-1
2.637316008E1,-1.591386497E-1,-6.188490391E-1,3.776705265E-1
2.639307708E1,-1.316183954E-1,-5.154718757E-1,3.062173426E-1
2.641299308E1,-1.041502953E-1,-3.213354051E-1,2.095479071E-1
2.643290908E1,-9.834851325E-2,-1.324766129E-1,1.263618320E-1
2.645282608E1,-1.302050501E-1,6.191538647E-2,9.605727345E-2
2.647274208E1,-1.674618572E-1,1.485606432E-1,1.329779774E-1
2.649265808E1,-2.084669322E-1,1.485308260E-1,1.949703246E-1
2.651257508E1,-2.281756848E-1,7.040785253E-2,2.490896881E-1
2.653249108E1,-2.192250639E-1,2.182061225E-2,2.978439033E-1
2.655241246E1,-1.814570725E-1,4.400488362E-2,3.451804817E-1
2.657232846E1,-1.296284646E-1,1.118416414E-1,3.710770309E-1
2.659224446E1,-8.749379963E-2,2.203160673E-1,3.547655940E-1
2.661216146E1,-5.755718425E-2,3.669994771E-1,2.898886502E-1
2.663207746E1,-2.563587949E-2,5.146987438E-1,2.000384182E-1
2.665199346E1,4.900057334E-3,5.965197682E-1,1.035782918E-1
2.667191046E1,4.278641939E-2,5.689204335E-1,1.614275575E-2
2.669182646E1,5.604831502E-2,4.157621861E-1,-5.388651043E-2
2.671174346E1,2.601110004E-2,1.805940568E-1,-9.084174037E-2
2.673165946E1,-6.900160015E-2,-7.915973663E-2,-7.471296936E-2
2.675157546E1,-1.971943229E-1,-2.747908235E-1,-2.173461579E-2
2.677149246E1,-3.224423528E-1,-3.640723825E-1,4.632241651E-2
2.679140846E1,-4.781531990E-1,-4.246466160E-1,1.112783253E-1
2.681132446E1,-6.505856514E-1,-4.960491061E-1,1.769822240E-1
2.683124146E1,-7.332646847E-1,-5.396461487E-1,2.419749796E-1
2.685115746E1,-6.337209344E-1,-5.387580991E-1,2.777869403E-1
2.687107446E1,-4.043582976E-1,-5.435672402E-1,2.550977767E-1
2.689099046E1,-2.048229277E-1,-5.659850240E-1,2.108583897E-1
2.691090646E1,-6.651384383E-2,-6.263992786E-1,1.424107701E-1
2.693082346E1,8.161387406E-3,-6.033996940E-1,7.640212029E-2
2.695073946E1,7.317681611E-2,-4.832489491E-1,2.706837654E-2
2.697065646E1,1.450398862E-1,-2.639803886E-1,-2.046423592E-2
2.699057246E1,1.810503155E-1,-8.195111156E-2,-8.466688544E-2
2.701048846E1,1.791215986E-1,2.843793482E-2,-1.467500031E-1
2.703040546E1,1.626316607E-1,7.727637887E-2,-1.963130534E-1
2.705032146E1,1.548683196E-1,1.228238344E-1,-2.466059774E-1
2.707023746E1,1.764474511E-1,1.409164965E-1,-2.981091142E-1
2.709015446E1,2.304751426E-1,1.755760908E-1,-3.159473836E-1
2.711007046E1,3.148507476E-1,2.215995193E-1,-2.966378629E-1
2.712998646E1,3.860945404E-1,2.911529243E-1,-2.357332110E-1
2.714990346E1,4.123300612E-1,3.760424852E-1,-1.664092243E-1
2.716981946E1,3.972234130E-1,4.428950548E-1,-1.102754623E-1
2.718973646E1,3.499120474E-1,4.962838292E-1,-7.537274063E-2
2.720965246E1,2.756872177E-1,5.019484162E-1,-6.330295652E-2
2.722956846E1,1.845910400E-1,4.219929874E-1,-4.182610661E-2
2.724948546E1,1.033085361E-1,2.400982976E-1,-9.642205201E-3
2.726940146E1,8.419135213E-2,9.842415899E-2,1.728248224E-2
2.728931846E1,1.619207114E-1,3.644690663E-2,3.950190544E-2
2.730923446E1,2.666186392E-1,2.254707180E-2,6.407728791E-2
2.732915046E1,2.814886868E-1,2.164929546E-2,1.140564680E-1
2.734906746E1,2.205770314E-1,-7.368254475E-3,2.243820429E-1
2.736898346E1,1.592716426E-1,-9.566447139E-2,3.548571467E-1
2.738889946E1,1.165139750E-1,-2.023733854E-1,4.848657846E-1
2.740881646E1,4.064991698E-2,-3.074170649E-1,6.027909517E-1
2.742873246E1,-5.009113625E-2,-4.716308415E-1,6.872969866E-1
2.744864946E1,-9.234496206E-2,-6.071264744E-1,7.171450853E-1
2.746856546E1,-5.219264328E-2,-6.745592952E-1,6.676396132E-1
2.748848146E1,6.304793805E-2,-5.275584459E-1,5.622544885E-1
2.750839846E1,1.569096148E-1,-2.984372377E-1,4.399390221E-1
2.752831446E1,1.144755557E-1,-1.575454511E-2,3.570627570E-1
2.754822775E1,-3.822501376E-2,1.912261397E-1,3.539560437E-1
2.756814375E1,-2.119635195E-1,2.960215509E-1,4.099405110E-1
2.758805975E1,-3.269972801E-1,2.729828060E-1,4.710393250E-1
2.760797675E1,-3.437243402E-1,2.204836607E-1,5.136187673E-1
2.762789275E1,-2.708936930E-1,1.741704494E-1,5.386670232E-1
2.764780975E1,-1.622955501E-1,1.813947856E-1,5.486753583E-1
2.766772575E1,-8.161495626E-2,2.442695647E-1,5.150898099E-1
2.768764175E1,-3.903114796E-2,3.374702930E-1,4.455470443E-1
2.770755875E1,-2.346829139E-2,4.431242049E-1,3.602904379E-1
2.772747475E1,-4.660787061E-3,5.220196843E-1,2.736686766E-1
2.774739075E1,1.111847907E-2,5.405160785E-1,1.851366311E-1
2.776730775E1,4.683754593E-2,4.554939270E-1,8.539419621E-2
2.778722375E1,6.674825400E-2,2.740640938E-1,-1.592524350E-3
2.780714075E1,2.074487507E-2,5.118877441E-2,-5.805374682E-2
2.782705675E1,-7.767774910E-2,-1.716253608E-1,-8.712378144E-2
2.784697275E1,-1.970598400E-1,-2.989086509E-1,-1.005854905E-1
2.786688975E1,-3.487756848E-1,-3.342930377E-1,-7.896022499E-2
2.788680575E1,-5.681871772E-1,-3.427743316E-1,-2.373559959E-2
2.790672275E1,-7.510418892E-1,-3.802401125E-1,4.813410342E-2
2.792663875E1,-7.196195126E-1,-3.283150792E-1,1.061703861E-1
2.794655475E1,-5.346744061E-1,-2.629941106E-1,9.788981825E-2
2.796647175E1,-3.325653970E-1,-2.961661518E-1,7.339653373E-2
2.798638775E1,-1.603945792E-1,-4.048297107E-1,5.992361158E-2
2.800630475E1,3.370433114E-4,-4.376608729E-1,7.473824173E-2
2.802622075E1,1.132744253E-1,-3.375187218E-1,8.876852691E-2
2.804613675E1,1.374647766E-1,-1.908264309E-1,6.396497041E-2
2.806605375E1,1.089866608E-1,-4.149396345E-2,9.887021035E-3
2.808596975E1,1.038202941E-1,7.474330068E-2,-7.640307397E-2
2.810588575E1,1.541742533E-1,1.671889722E-1,-1.450383067E-1
2.812580275E1,2.391311228E-1,2.131658047E-1,-1.871463805E-1
2.814571875E1,3.249137998E-1,2.322840542E-1,-2.130146325E-1
2.816563575E1,4.099667072E-1,2.503695190E-1,-2.228523642E-1
2.818555175E1,4.709296227E-1,2.993914187E-1,-1.999042481E-1
2.820546875E1,5.002554655E-1,3.666124642E-1,-1.714788079E-1
2.822538475E1,4.851679206E-1,4.323017597E-1,-1.382146329E-1
2.824530075E1,4.274370074E-1,4.772335887E-1,-1.207915992E-1
2.826521775E1,3.344924450E-1,4.834027588E-1,-1.370842159E-1
2.828513375E1,2.360258847E-1,4.412905574E-1,-1.938900352E-1
2.830504975E1,1.718977541E-1,3.453986943E-1,-2.335220277E-1
2.832496675E1,1.549082398E-1,2.280019522E-1,-2.229793817E-1
2.834488275E1,1.778857261E-1,1.429552585E-1,-1.844151020E-1
2.836479975E1,2.302798927E-1,1.243881658E-1,-1.377957314E-1
2.838471575E1,3.013988733E-1,1.552865803E-1,-8.631732315E-2
2.840463175E1,2.978594303E-1,1.651799977E-1,-1.827960834E-2
2.842454875E1,2.093656957E-1,7.394115627E-2,6.030961499E-2
2.844446475E1,1.372385621E-1,-1.002817005E-1,2.121046335E-1
2.846438175E1,1.346654296E-1,-2.185577899E-1,3.868549466E-1
2.848429775E1,9.194926172E-2,-3.166368604E-1,5.443721414E-1
2.850421375E1,3.153144196E-2,-4.663781226E-1,6.548140645E-1
2.852413075E1,-1.064247638E-2,-6.437730193E-1,7.155994177E-1
2.854404608E1,2.210041322E-2,-7.190746069E-1,7.083359361E-1
2.856396308E1,1.234627664E-1,-6.089110374E-1,6.364660263E-1
2.858387908E1,1.579111367E-1,-3.827141523E-1,5.490778089E-1
2.860379608E1,7.612982392E-2,-1.398506761E-1,5.062701702E-1
2.862371208E1,-6.969262660E-2,5.480604991E-2,5.195632577E-1
2.864362808E1,-1.835192144E-1,1.039739698E-1,5.718460679E-1
2.866354508E1,-2.393998802E-1,1.036314815E-1,6.259624362E-1
2.868346108E1,-2.237011343E-1,9.802456200E-2,6.590543985E-1
2.870337708E1,-1.616510302E-1,1.097576916E-1,6.655334234E-1
2.872329408E1,-8.583340794E-2,1.475629956E-1,6.343818307E-1
2.874321008E1,-2.653085813E-2,2.082421780E-1,5.768660307E-1
2.876312708E1,1.870980114E-2,2.755604684E-1,5.088271499E-1
2.878304308E1,5.713283643E-2,3.395042717E-1,4.448008835E-1
2.880295908E1,1.090674400E-1,3.845664859E-1,3.630354106E-1
2.882287608E1,1.621102989E-1,3.493188024E-1,2.612856627E-1
2.884279208E1,1.772815734E-1,2.193756849E-1,1.603635103E-1
2.886270908E1,1.311613619E-1,5.624459311E-2,9.019860625E-2
2.888262508E1,6.441380829E-2,-7.805339247E-2,6.607316434E-2
2.890254108E1,-4.676931724E-2,-1.589401662E-1,9.629578888E-2
2.892245808E1,-2.108590305E-1,-1.579145789E-1,1.425950974E-1
2.894237408E1,-4.387857020E-1,-1.395691782E-1,1.718360186E-1
2.896229108E1,-6.425116658E-1,-2.165417224E-1,1.552405357E-1
2.898220708E1,-7.150622606E-1,-2.755694091E-1,1.576237530E-1
2.900212308E1,-6.051160097E-1,-2.911949158E-1,1.902816296E-1
2.902204008E1,-4.402163327E-1,-3.291793764E-1,1.621700376E-1
2.904195608E1,-2.819247842E-1,-4.196269512E-1,8.002889901E-2
2.906187308E1,-1.244938970E-1,-5.120162368E-1,-4.513947293E-3
2.908178908E1,1.052005962E-2,-5.135211349E-1,-7.717283815E-2
2.910170608E1,9.608757496E-2,-4.160892069E-1,-1.454460174E-1
2.912162208E1,1.099325716E-1,-2.673273385E-1,-2.290455699E-1
2.914153808E1,8.339855820E-2,-9.794303030E-2,-3.211011887E-1
2.916145508E1,7.339296490E-2,4.372316599E-2,-4.210588932E-1
2.918137108E1,9.335086495E-2,1.468947530E-1,-5.104620457E-1
2.920128808E1,1.256173849E-1,2.030968219E-1,-5.593677163E-1
2.922120408E1,1.648829132E-1,2.591753304E-1,-5.750129819E-1
2.924112008E1,2.125452012E-1,3.346865773E-1,-5.788904428E-1
2.926103708E1,2.644074857E-1,4.068237543E-1,-5.650181770E-1
2.928095308E1,3.003801703E-1,4.556680620E-1,-5.435977578E-1
2.930087008E1,2.980000675E-1,4.870612025E-1,-5.281494260E-1
2.932078608E1,2.754284441E-1,5.282070041E-1,-5.360708237E-1
2.934070208E1,2.449327111E-1,5.631858706E-1,-5.490134954E-1
2.936061908E1,2.191831768E-1,5.525482297E-1,-5.409674644E-1
2.938053508E1,1.692614257E-1,4.788044691E-1,-4.960124791E-1
2.940045208E1,1.314968616E-1,3.674563169E-1,-4.260375500E-1
2.942036808E1,1.445928663E-1,2.892813385E-1,-3.495691121E-1
2.944028408E1,2.148882151E-1,2.805656791E-1,-2.759208381E-1
2.946020108E1,2.505888939E-1,3.236905038E-1,-2.047964185E-1
2.948011708E1,2.186485678E-1,3.203947544E-1,-1.184439957E-1
2.950003408E1,1.165417582E-1,1.948569119E-1,2.075678110E-2
2.951995008E1,-1.372436807E-2,2.137805708E-2,2.072132081E-1
2.953986771E1,-1.184423640E-1,-9.626878798E-2,3.537721932E-1
2.955978371E1,-1.850830466E-1,-2.488132566E-1,4.432218075E-1
2.957969971E1,-2.271672785E-1,-4.946098924E-1,4.837488234E-1
2.959961671E1,-2.022665739E-1,-6.738268137E-1,4.693890512E-1
2.961953271E1,-1.001048312E-1,-7.142696381E-1,4.040275812E-1
2.963944971E1,-9.810114279E-3,-6.599956155E-1,3.458954394E-1
2.965936571E1,-2.454783209E-2,-4.927639067E-1,3.412111104E-1
2.967928171E1,-1.065023914E-1,-3.155938983E-1,3.766924441E-1
2.969919871E1,-1.747745574E-1,-1.653175652E-1,4.054844379E-1
2.971911471E1,-1.965450943E-1,-8.369088918E-2,4.023504257E-1
2.973903171E1,-1.785850823E-1,-2.882329002E-2,3.899165094E-1
2.975894771E1,-1.326315850E-1,2.836168744E-2,3.640279770E-1
2.977886371E1,-9.769735485E-2,9.483600408E-2,3.184284866E-1
2.979878071E1,-9.319633991E-2,1.810825914E-1,2.568762600E-1
2.981869671E1,-1.026758254E-1,2.644361556E-1,1.627339125E-1
2.983861371E1,-1.058973297E-1,3.427489996E-1,3.567165509E-2
2.985852971E1,-5.895332620E-2,4.242503345E-1,-1.166775450E-1
2.987844671E1,3.304121643E-2,4.596475363E-1,-2.588140965E-1
2.989836271E1,1.164070293E-1,4.126377702E-1,-3.778559566E-1
2.991827871E1,1.702068746E-1,2.868621647E-1,-4.849649072E-1
2.993819571E1,2.094354779E-1,1.592667103E-1,-5.961758494E-1
2.995811171E1,2.296920121E-1,5.310245231E-2,-7.160820365E-1
2.997802871E1,1.956521124E-1,-7.155933231E-2,-8.225772381E-1
2.999794471E1,8.330163360E-2,-1.809193045E-1,-8.901135325E-1
3.001786071E1,-1.064058766E-1,-2.504333854E-1,-9.302777052E-1
3.003777771E1,-3.816255629E-1,-2.629563808E-1,-9.720728397E-1
3.005769371E1,-6.584782004E-1,-3.161263168E-1,-1.015532851E0
3.007761071E1,-7.699440122E-1,-3.263387978E-1,-9.711888433E-1
3.009752671E1,-6.690641046E-1,-2.601495385E-1,-8.340100050E-1
3.011744371E1,-4.786836505E-1,-1.587482244E-1,-7.443683147E-1
3.013735971E1,-2.887434065E-1,-1.022240669E-1,-7.384881973E-1
3.015727571E1,-1.465439051E-1,-1.003439128E-1,-7.612304091E-1
3.017719271E1,-7.399182022E-2,-1.357823610E-1,-7.737690806E-1
3.019710871E1,-5.148399621E-2,-1.446266174E-1,-8.037911654E-1
3.021702571E1,-5.643163249E-2,-1.265554577E-1,-8.622653484E-1
3.023694171E1,-7.355534285E-2,-6.474824250E-2,-9.320431948E-1
3.025685871E1,-8.351357281E-2,1.071783341E-2,-9.810267687E-1
3.027677471E1,-8.607693017E-2,7.740733773E-2,-1.011980414E0
3.029669071E1,-7.120189071E-2,1.283098757E-1,-1.025216103E0
3.031660771E1,-4.310089350E-2,1.731961966E-1,-1.010702491E0
3.033652371E1,-1.230087504E-2,2.405914515E-1,-9.685291052E-1
3.035644071E1,3.466641530E-3,3.283299506E-1,-9.227269292E-1
3.037635671E1,-1.029847004E-2,4.381929934E-1,-8.719667196E-1
3.039627271E1,-2.702561207E-2,5.432011485E-1,-8.100211620E-1
3.041618971E1,-3.112611175E-2,5.900588632E-1,-7.281922698E-1
3.043610571E1,-3.450631723E-2,5.723279715E-1,-6.403965950E-1
3.045602271E1,-2.778454497E-2,5.276278257E-1,-5.473420620E-1
3.047593871E1,1.834320836E-3,5.013379455E-1,-4.658734798E-1
3.049585571E1,4.019129276E-2,5.005529523E-1,-3.987195492E-1
3.051577171E1,1.079961061E-1,5.297150612E-1,-3.183962703E-1
3.053568771E1,1.630271226E-1,5.401643515E-1,-2.378405184E-1
3.055560387E1,1.671780348E-1,4.945951402E-1,-1.556464732E-1
3.057551987E1,1.199702024E-1,3.638514280E-1,-6.771939993E-2
3.059543687E1,8.754803240E-2,1.981264502E-1,2.984723821E-2
3.061535287E1,9.540557116E-2,1.357291490E-1,1.477475762E-1
3.063526987E1,9.615326673E-2,3.416768089E-2,2.774177492E-1
3.065518588E1,4.694703221E-2,-1.721846014E-1,3.856905699E-1
3.067510187E1,-5.372099206E-2,-4.137477875E-1,4.164023399E-1
3.069501887E1,-8.901618421E-2,-5.035095215E-1,3.727852106E-1
3.071493487E1,-8.073312044E-2,-4.382261634E-1,3.250831068E-1
3.073485187E1,-8.338940889E-2,-3.578834832E-1,3.098726869E-1
3.075476787E1,-1.242113709E-1,-2.869199812E-1,3.013061881E-1
3.077468487E1,-1.545493901E-1,-2.309596390E-1,2.716558278E-1
3.079460087E1,-1.700646728E-1,-1.843933761E-1,2.351649404E-1
3.081451687E1,-1.665179729E-1,-1.601855308E-1,2.150687724E-1
3.083443387E1,-1.414581537E-1,-1.178898737E-1,2.197462618E-1
3.085434987E1,-8.222857118E-2,-4.051597789E-2,2.316685617E-1
3.087426687E1,-1.710136607E-2,6.365723163E-2,2.361920327E-1
3.089418287E1,4.149486870E-2,1.755654812E-1,2.354305089E-1
3.091409987E1,8.994083107E-2,2.739119530E-1,2.249960750E-1
3.093401587E1,1.023043692E-1,3.440312743E-1,2.123926878E-1
3.095393187E1,5.896994844E-2,3.644545078E-1,1.930293739E-1
3.097384887E1,-3.005438298E-2,3.169325292E-1,1.513029933E-1
3.099376487E1,-1.549317986E-1,2.334481925E-1,1.017667428E-1
3.101368187E1,-2.441696972E-1,1.349133700E-1,8.117105067E-2
3.103359787E1,-2.746260762E-1,1.625769585E-2,8.557025343E-2
3.105351488E1,-2.594077587E-1,-1.189136207E-1,1.025696099E-1
3.107343087E1,-2.323354930E-1,-2.698276341E-1,1.307475120E-1
3.109334687E1,-2.100827098E-1,-3.559863865E-1,1.596932709E-1
3.111326387E1,-2.042018622E-1,-3.903583288E-1,1.813587695E-1
3.113317987E1,-2.692447901E-1,-4.478010535E-1,1.934320331E-1
3.115309687E1,-3.433441818E-1,-4.614375830E-1,2.252313197E-1
3.117301288E1,-3.166705966E-1,-3.568048775E-1,3.037948310E-1
3.119292987E1,-2.076993436E-1,-3.113061786E-1,3.692044318E-1
3.121284587E1,-8.918738365E-2,-3.698613048E-1,3.794081807E-1
3.123276187E1,5.136171356E-3,-4.691660106E-1,3.663159311E-1
3.125267887E1,9.985681623E-2,-4.816418588E-1,3.489196301E-1
3.127259487E1,2.047772706E-1,-3.779318035E-1,3.362740278E-1
3.129251187E1,2.917733788E-1,-2.410330027E-1,3.042817712E-1
3.131242787E1,3.211064041E-1,-1.101422384E-1,2.406096607E-1
3.133234487E1,3.082763255E-1,-3.946473077E-2,1.639853716E-1
3.135226087E1,2.600044310E-1,-9.931584820E-3,8.451674134E-2
3.137217687E1,2.056456953E-1,-1.646331511E-2,-5.160860717E-3
3.139209387E1,1.683268100E-1,-1.436900534E-2,-9.477996081E-2
3.141200987E1,1.667684168E-1,-2.417249605E-3,-1.261185855E-1
3.143192687E1,1.773501337E-1,7.006745785E-2,-8.709602803E-2
3.145184287E1,1.778060049E-1,1.725105643E-1,-2.963817678E-4
3.147175987E1,1.619417965E-1,3.160709739E-1,1.145175844E-1
3.149167587E1,1.389537007E-1,4.396057725E-1,2.739738524E-1
3.151159187E1,1.095546409E-1,4.845223427E-1,4.282978773E-1
3.153150887E1,8.459589630E-2,4.638308287E-1,5.103520751E-1
3.155142583E1,8.603305370E-2,3.919852376E-1,5.095756054E-1
3.157134283E1,1.171089262E-1,2.847824097E-1,4.941796660E-1
3.159125883E1,1.708647162E-1,1.706157625E-1,4.924770296E-1
3.161117583E1,2.288271338E-1,1.110065803E-1,4.982606173E-1
3.163109183E1,2.839217186E-1,1.149554104E-1,5.252822042E-1
3.165100883E1,2.911000550E-1,1.110944003E-1,5.738913417E-1
3.167092483E1,2.456754297E-1,6.068051793E-3,6.131160259E-1
3.169084083E1,1.498797089E-1,-2.118136138E-1,6.936844587E-1
3.171075783E1,7.140175998E-2,-4.434670806E-1,8.524689674E-1
3.173067383E1,3.651673719E-2,-5.550541878E-1,1.012134075E0
3.175059083E1,3.374933824E-2,-6.940595508E-1,1.115214944E0
3.177050683E1,2.740247734E-2,-8.447175026E-1,1.151705861E0
3.179042383E1,4.754734039E-2,-8.771151304E-1,1.113381505E0
3.181033983E1,9.838693589E-2,-7.549713254E-1,1.004414797E0
3.183025683E1,1.288228482E-1,-5.223506093E-1,8.689588904E-1
3.185017283E1,9.557704628E-2,-2.717459202E-1,7.793216705E-1
3.187008883E1,1.325536333E-2,-1.714717597E-2,7.515556812E-1
3.189000583E1,-7.594434917E-2,1.450898945E-1,7.669223547E-1
3.190992183E1,-1.462374628E-1,2.040161192E-1,8.025354743E-1
3.192983883E1,-1.823031753E-1,2.173648775E-1,8.315742612E-1
3.194975483E1,-1.860623360E-1,2.425685376E-1,8.500871062E-1
3.196967183E1,-1.727101058E-1,2.903954983E-1,8.563899994E-1
3.198958783E1,-1.394101828E-1,3.610639274E-1,8.265469670E-1
3.200950483E1,-1.132676899E-1,4.553900063E-1,7.670816183E-1
3.202942083E1,-1.056027934E-1,5.369835496E-1,6.854747534E-1
3.204933683E1,-1.109204441E-1,5.659252405E-1,5.853802562E-1
3.206925383E1,-1.010970250E-1,5.472271442E-1,4.660932720E-1
3.208916983E1,-6.282564998E-2,4.523405731E-1,3.391053081E-1
3.210908683E1,-1.472813636E-2,2.916472554E-1,2.264100015E-1
3.212900283E1,-3.800161928E-2,8.295001090E-2,1.454539597E-1
3.214891983E1,-1.305725574E-1,-1.271648705E-1,8.839867264E-2
3.216883583E1,-2.432371974E-1,-2.686982155E-1,7.503227144E-2
3.218875283E1,-3.672580123E-1,-3.315039575E-1,1.075688824E-1
3.220866883E1,-5.142535567E-1,-3.782643378E-1,1.699505597E-1
3.222858483E1,-6.323993206E-1,-5.077695847E-1,2.190578729E-1
3.224850183E1,-6.402460933E-1,-6.218855381E-1,2.361253947E-1
3.226841783E1,-5.124773979E-1,-6.156617403E-1,2.258950770E-1
3.228833483E1,-3.676141500E-1,-5.626987219E-1,1.571442783E-1
3.230825083E1,-2.181407362E-1,-5.334568024E-1,8.750933409E-2
3.232816783E1,-5.884939060E-2,-5.245654583E-1,5.491644144E-2
3.234808383E1,8.903867006E-2,-5.144960284E-1,6.605063379E-2
3.236800083E1,2.149465978E-1,-4.460814893E-1,1.314682215E-1
3.238791683E1,3.009340465E-1,-3.400512338E-1,2.153231949E-1
3.240783283E1,3.320782781E-1,-2.173110247E-1,2.172834426E-1
3.242774983E1,3.529234827E-1,-1.014117599E-1,1.512944102E-1
3.244766583E1,3.647998273E-1,-3.529509529E-3,7.060836256E-2
3.246758283E1,3.787424564E-1,7.448646426E-2,1.712770760E-2
3.248749883E1,4.089008868E-1,1.308467984E-1,7.081815507E-3
3.250741583E1,4.526631534E-1,1.891750097E-1,4.518711567E-2
3.252733183E1,4.850972593E-1,2.534577250E-1,1.110978648E-1
3.254724796E1,4.677354395E-1,3.046865165E-1,1.842278391E-1
3.256716396E1,4.163914025E-1,3.352608979E-1,2.472281158E-1
3.258707996E1,3.654045463E-1,3.622629941E-1,2.844046056E-1
3.260699696E1,3.309166133E-1,3.634272814E-1,2.699937522E-1
3.262691296E1,3.239291310E-1,3.442884684E-1,2.115403265E-1
3.264682996E1,3.459822536E-1,2.743245363E-1,1.282690465E-1
3.266674596E1,3.656957448E-1,1.717231125E-1,6.862216443E-2
3.268666296E1,3.665215969E-1,7.435203344E-2,2.866389975E-2
3.270657896E1,3.595608771E-1,2.221323922E-2,5.088726059E-3
