"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.660753746E1,1.709594879E0,1.868115234E-1,6.586603088E0
2.662745346E1,1.684447174E0,2.683918762E-1,7.282505951E0
2.664736946E1,1.678010559E0,3.058140564E-1,8.025411072E0
2.666728646E1,1.545236664E0,2.667453003E-1,8.947194214E0
2.668720246E1,1.354982300E0,3.258723450E-1,9.810149689E0
2.670711846E1,1.186283112E0,4.067042542E-1,1.049407745E1
2.672703546E1,1.056353302E0,4.093986511E-1,1.117246674E1
2.674695146E1,1.102008362E0,4.131408691E-1,1.157767410E1
2.676686846E1,1.265169067E0,4.578977966E-1,1.205188797E1
2.678678446E1,1.563348999E0,4.601431274E-1,1.220846237E1
2.680670046E1,1.950743408E0,3.432362366E-1,1.201401672E1
2.682661746E1,2.529889069E0,-7.080276489E-2,1.190504333E1
2.684653346E1,3.161276093E0,-6.746470642E-1,1.209065735E1
2.686645046E1,2.997217255E0,-1.181942139E0,1.235171448E1
2.688636646E1,1.458267517E0,-1.442999268E0,1.211655350E1
2.690628246E1,-1.121168518E-1,-1.355730743E0,1.179532150E1
2.692619946E1,-1.053808594E0,-1.301842804E0,1.136032608E1
2.694611546E1,-1.316811676E0,-1.316063232E0,1.091111023E1
2.696603146E1,-1.259780273E0,-1.228495331E0,1.057969940E1
2.698594846E1,-1.062340851E0,-9.505233765E-1,9.961634674E0
2.700586446E1,-7.872129822E-1,-6.747967529E-1,9.108109589E0
2.702578146E1,-3.297642517E-1,-6.071374512E-1,8.270152130E0
2.704569746E1,2.228865051E-1,-6.506968689E-1,7.509134674E0
2.706561346E1,7.220983887E-1,-6.809339905E-1,6.862778778E0
2.708553046E1,1.077160034E0,-7.268884277E-1,6.484814758E0
2.710544646E1,1.296454010E0,-7.801776123E-1,6.399791565E0
2.712536246E1,1.381926270E0,-7.836204529E-1,6.566993866E0
2.714527946E1,1.422641602E0,-7.447013855E-1,6.815626831E0
2.716519546E1,1.353036346E0,-7.885601807E-1,7.301366730E0
2.718511246E1,1.282083893E0,-8.156538391E-1,7.904462585E0
2.720502846E1,1.321002960E0,-8.894503784E-1,8.668174438E0
2.722494446E1,1.238374786E0,-9.657916260E-1,9.375154266E0
2.724486146E1,1.147663422E0,-1.042581940E0,9.935289459E0
2.726477746E1,1.319955139E0,-1.041833496E0,1.064900528E1
2.728469346E1,1.588347015E0,-1.068478088E0,1.143636795E1
2.730461046E1,1.710043945E0,-8.511300659E-1,1.205832458E1
2.732452646E1,1.495689697E0,-3.493734741E-1,1.225411743E1
2.734444346E1,1.150956573E0,8.741821289E-2,1.247760269E1
2.736435946E1,9.114546204E-1,3.480262756E-1,1.274240204E1
2.738427546E1,8.217910767E-1,6.661148071E-1,1.289358765E1
2.740419246E1,5.269042969E-1,1.195563812E0,1.287068527E1
2.742410846E1,1.309776306E-1,1.521735535E0,1.232117798E1
2.744402546E1,-4.050576782E-1,1.474134521E0,1.154564072E1
2.746394146E1,-4.737648010E-1,1.194815369E0,1.075408676E1
2.748385746E1,-3.495231628E-1,8.837622070E-1,1.034887939E1
2.750377446E1,-1.435514832E-1,8.101153564E-1,9.793384552E0
2.752369046E1,-1.941462708E-1,1.000519409E0,9.322014771E0
2.754360375E1,-2.523751831E-1,9.815089417E-1,8.803493042E0
2.756351975E1,-1.621128845E-1,7.893086243E-1,8.221503296E0
2.758343575E1,2.451901245E-1,4.529580688E-1,7.756719818E0
2.760335275E1,7.843688965E-1,1.574725342E-1,7.362290039E0
2.762326875E1,1.354084167E0,-1.221459961E-1,7.076983337E0
2.764318475E1,1.776356049E0,-3.132984924E-1,6.850504303E0
2.766310175E1,2.126178589E0,-3.406915283E-1,6.747069397E0
2.768301775E1,2.254611511E0,-2.264790344E-1,6.920109558E0
2.770293475E1,2.223476257E0,-7.708969116E-2,7.250023499E0
2.772285075E1,2.109712830E0,-7.873626709E-2,7.870034180E0
2.774276675E1,1.937271423E0,-1.133143616E-1,8.508905640E0
2.776268375E1,1.914967804E0,-1.899549866E-1,9.307195587E0
2.778259975E1,1.887574768E0,-2.004331970E-1,1.007914032E1
2.780251675E1,1.688488770E0,-1.273851013E-1,1.068747528E1
2.782243275E1,1.483415222E0,-3.397933960E-2,1.122081619E1
2.784234875E1,1.521885223E0,1.169068909E-1,1.165596130E1
2.786226575E1,1.718875580E0,2.308200073E-1,1.207928101E1
2.788218175E1,1.962718506E0,1.880090332E-1,1.216804642E1
2.790209775E1,2.245181122E0,-1.116677856E-1,1.187929688E1
2.792201475E1,2.578687592E0,-5.252577209E-1,1.225022552E1
2.794193075E1,2.060016174E0,-7.499404907E-1,1.275422745E1
2.796184775E1,4.391867065E-1,-6.436614990E-1,1.267129990E1
2.798176375E1,-1.073268127E0,-4.216731262E-1,1.235964798E1
2.800167975E1,-1.568588104E0,-5.474116516E-1,1.189531357E1
2.802159675E1,-1.327738953E0,-8.099656677E-1,1.139415573E1
2.804151275E1,-7.753875732E-1,-9.053173828E-1,1.038270905E1
2.806142975E1,-2.429447937E-1,-8.999285889E-1,9.295070801E0
2.808134575E1,2.152523804E-1,-8.443940735E-1,8.507857819E0
2.810126175E1,4.803511047E-1,-8.629554749E-1,7.924221497E0
2.812117875E1,6.180647278E-1,-8.969348145E-1,7.417674866E0
2.814109475E1,7.619155884E-1,-9.015751648E-1,6.988217926E0
2.816101175E1,9.183403015E-1,-8.988807678E-1,6.668931885E0
2.818092775E1,1.015937347E0,-9.343569946E-1,6.585405579E0
2.820084375E1,1.063837738E0,-9.963281250E-1,6.759942627E0
2.822076075E1,1.076561279E0,-1.086889801E0,7.119045868E0
2.824067675E1,1.006506958E0,-1.159937897E0,7.638166351E0
2.826059375E1,9.749226379E-1,-1.196312256E0,8.097111969E0
2.828050975E1,1.029409332E0,-1.181193695E0,8.607400818E0
2.830042575E1,1.124910736E0,-1.202449493E0,9.231153717E0
2.832034275E1,1.226399689E0,-1.201401672E0,1.002974304E1
2.834025875E1,1.211430817E0,-1.118174744E0,1.071786209E1
2.836017575E1,1.138532410E0,-9.180409241E-1,1.143277542E1
2.838009175E1,1.005608826E0,-5.629792786E-1,1.219334381E1
2.840000775E1,6.721023560E-1,8.232879639E-3,1.268776566E1
2.841992475E1,4.339476013E-1,6.893165588E-1,1.278880554E1
2.843984075E1,5.712121582E-1,8.289761353E-1,1.280661850E1
2.845975775E1,9.053173828E-1,1.041683807E0,1.292262726E1
2.847967375E1,6.378236389E-1,1.526076508E0,1.281769547E1
2.849958975E1,-1.115180969E-1,1.821262665E0,1.217223770E1
2.851950675E1,-1.024319916E0,1.710343323E0,1.144295425E1
2.853942208E1,-1.233135681E0,1.344653778E0,1.087039490E1
2.855933908E1,-1.059646454E0,1.053658905E0,1.053179901E1
2.857925508E1,-7.937992859E-1,1.007105713E0,9.974956970E0
2.859917108E1,-7.240443420E-1,1.097817078E0,9.388177185E0
2.861908808E1,-6.231541443E-1,1.022823029E0,8.777297516E0
2.863900408E1,-4.218228149E-1,8.014334106E-1,8.236172791E0
2.865892108E1,4.340972900E-3,5.087919617E-1,7.645650787E0
2.867883708E1,5.272036743E-1,2.100132751E-1,7.304061127E0
2.869875308E1,1.039139099E0,-3.367996216E-2,6.991062012E0
2.871867008E1,1.479523315E0,-1.490899658E-1,6.797065430E0
2.873858608E1,1.759590912E0,-1.043330383E-1,6.788084106E0
2.875850308E1,1.838177490E0,2.245330811E-2,7.041806488E0
2.877841908E1,1.833537140E0,1.193019104E-1,7.479645996E0
2.879833508E1,1.730102234E0,1.305285645E-1,8.241262207E0
2.881825208E1,1.663341064E0,2.454895020E-1,9.121581573E0
2.883816808E1,1.776655426E0,2.891986084E-1,9.665550385E0
2.885808508E1,1.926493835E0,2.790197754E-1,1.010518616E1
2.887800108E1,1.941163330E0,2.017803955E-1,1.053613998E1
2.889791708E1,1.891167297E0,1.435514832E-1,1.090931396E1
2.891783408E1,1.952090607E0,1.616638184E-1,1.127380600E1
2.893775008E1,2.124831390E0,1.692979431E-1,1.164967438E1
2.895766708E1,2.242786102E0,1.799258423E-1,1.180789536E1
2.897758308E1,2.568508759E0,-1.058299255E-1,1.207209595E1
2.899749908E1,2.486778717E0,-6.593788147E-1,1.283176620E1
2.901741608E1,1.505419464E0,-9.324110413E-1,1.289807831E1
2.903733208E1,1.290316772E-1,-9.614506531E-1,1.249766098E1
2.905724908E1,-8.045768738E-1,-9.481283569E-1,1.204859482E1
2.907716508E1,-1.001866608E0,-1.090632019E0,1.137739059E1
2.909708108E1,-7.878117371E-1,-1.269659729E0,1.065304688E1
2.911699808E1,-3.662882996E-1,-1.368753662E0,9.646390228E0
2.913691408E1,5.403762817E-2,-1.452729034E0,8.725954285E0
2.915683108E1,3.594026184E-1,-1.470092926E0,8.089477844E0
2.917674708E1,5.444178772E-1,-1.395098877E0,7.550897827E0
2.919666308E1,6.086343384E-1,-1.313967590E0,7.130871277E0
2.921658008E1,7.484436035E-1,-1.261576538E0,6.820716248E0
2.923649608E1,9.714797974E-1,-1.211430817E0,6.750362549E0
2.925641308E1,1.074465637E0,-1.198108521E0,6.844965820E0
2.927632908E1,1.003213806E0,-1.106499023E0,7.037914581E0
2.929624508E1,9.548643494E-1,-1.068777466E0,7.194339294E0
2.931616208E1,1.053958282E0,-1.074765015E0,7.512278137E0
2.933607808E1,1.304088135E0,-1.140628052E0,8.086035004E0
2.935599508E1,1.565594330E0,-1.166524200E0,8.737031250E0
2.937591108E1,1.386117554E0,-1.089883575E0,9.356293488E0
2.939582808E1,1.205293579E0,-9.726773071E-1,1.000324814E1
2.941574408E1,1.107846222E0,-8.891510010E-1,1.081590820E1
2.943566008E1,1.000369720E0,-7.457492065E-1,1.179307617E1
2.945557708E1,6.795867920E-1,-2.577639771E-1,1.244946121E1
2.947549308E1,2.067201233E-1,4.552033997E-1,1.297367111E1
2.949541008E1,-3.324586487E-1,1.079555054E0,1.322724380E1
2.951532608E1,-2.604583740E-1,1.250649261E0,1.308803329E1
2.953524208E1,-1.309776306E-1,1.471440125E0,1.333172653E1
2.955515971E1,-5.463638306E-1,1.567240906E0,1.311183380E1
2.957507571E1,-1.487756195E0,1.423839111E0,1.237162308E1
2.959499271E1,-1.894011383E0,1.175206146E0,1.183977905E1
2.961490871E1,-1.883533173E0,1.017134857E0,1.153366562E1
2.963482471E1,-1.705104218E0,1.069525909E0,1.097038696E1
2.965474171E1,-1.337319031E0,1.060694275E0,1.011940659E1
2.967465771E1,-7.976911926E-1,8.466394043E-1,9.438322906E0
2.969457471E1,-1.996847534E-1,5.433700562E-1,8.687184906E0
2.971449071E1,3.953279114E-1,2.333647156E-1,7.989186401E0
2.973440771E1,8.825646973E-1,-1.224453735E-1,7.454647980E0
2.975432371E1,1.260828094E0,-3.927832031E-1,7.031927032E0
2.977423971E1,1.481020203E0,-5.545967102E-1,6.772217102E0
2.979415671E1,1.569336548E0,-6.173162842E-1,6.670728149E0
2.981407271E1,1.556163940E0,-5.689668274E-1,6.689139862E0
2.983398971E1,1.571132813E0,-5.529501343E-1,6.843917999E0
2.985390571E1,1.598825226E0,-5.894741821E-1,7.297923889E0
2.987382171E1,1.493893433E0,-6.105802917E-1,7.972870331E0
2.989373871E1,1.356030121E0,-6.089337158E-1,8.462651825E0
2.991365471E1,1.344653778E0,-6.319857788E-1,8.844956818E0
2.993357171E1,1.376537476E0,-7.084767151E-1,9.486522675E0
2.995348771E1,1.305884399E0,-7.342231750E-1,1.029409332E1
2.997340471E1,1.061293030E0,-6.938072205E-1,1.108459946E1
2.999332071E1,9.002279663E-1,-6.216572571E-1,1.164248932E1
3.001323671E1,8.687933350E-1,-5.119354248E-1,1.203946381E1
3.003315371E1,1.320553894E0,-2.845582581E-1,1.188184158E1
3.005306971E1,2.231559448E0,-6.556365967E-2,1.163620239E1
3.007298671E1,2.611319733E0,-2.314187622E-1,1.165087189E1
3.009290271E1,1.996997223E0,-6.390211487E-1,1.212313980E1
3.011281871E1,8.855584717E-1,-1.052311707E0,1.230306564E1
3.013273571E1,-6.526428223E-2,-1.375789032E0,1.210113556E1
3.015265171E1,-8.707392883E-1,-1.592987366E0,1.171718399E1
3.017256871E1,-1.356479187E0,-1.742526398E0,1.119057907E1
3.019248471E1,-1.396745453E0,-1.769320679E0,1.042297531E1
3.021240171E1,-1.055604858E0,-1.666783905E0,9.687704315E0
3.023231771E1,-7.032376099E-1,-1.589095459E0,8.837622070E0
3.025223371E1,-4.089495850E-1,-1.492546234E0,8.164920959E0
3.027215071E1,-1.920506287E-1,-1.370849304E0,7.567213898E0
3.029206671E1,1.136137390E-1,-1.266366577E0,7.060966644E0
3.031198371E1,3.635939026E-1,-1.255139923E0,6.801406403E0
3.033189971E1,6.086343384E-1,-1.244811401E0,6.825356598E0
3.035181571E1,7.964936829E-1,-1.169967041E0,6.988068237E0
3.037173271E1,9.104067993E-1,-1.109043732E0,7.247329102E0
3.039164871E1,9.743238831E-1,-1.100361786E0,7.733368378E0
3.041156571E1,8.274792480E-1,-9.701325989E-1,8.278085632E0
3.043148171E1,6.511459351E-1,-8.729846191E-1,8.677904205E0
3.045139871E1,6.063890076E-1,-7.664062500E-1,9.091643829E0
3.047131471E1,6.804849243E-1,-6.899153137E-1,9.595046997E0
3.049123071E1,8.235873413E-1,-6.271957397E-1,1.014979340E1
3.051114771E1,6.851252747E-1,-6.007008362E-1,1.082294357E1
3.053106371E1,3.731739807E-1,-4.643344116E-1,1.149010620E1
3.055097988E1,-1.377136230E-2,-2.013313293E-1,1.203617065E1
3.057089587E1,-4.020639038E-1,2.170486450E-2,1.235156479E1
3.059081287E1,-4.028123474E-1,9.131011963E-2,1.263687149E1
3.061072887E1,-1.466949463E-1,8.517288208E-2,1.299567535E1
3.063064487E1,-4.417314148E-1,1.028361511E-1,1.304806641E1
3.065056187E1,-9.126521301E-1,1.347198486E-1,1.244571899E1
3.067047787E1,-1.457818451E0,1.212478638E-1,1.153561157E1
3.069039487E1,-1.480421448E0,1.128652954E-1,1.145223495E1
3.071031087E1,-1.495090942E0,-1.751358032E-2,1.142095001E1
3.073022787E1,-1.637295227E0,-3.817062378E-2,1.099224152E1
3.075014387E1,-1.573078766E0,-9.864486694E-2,1.023511597E1
3.077005987E1,-1.152453461E0,-1.802252197E-1,9.427695007E0
3.078997687E1,-6.089337158E-1,-2.947370911E-1,8.609197083E0
3.080989287E1,-1.604663086E-1,-4.074526978E-1,7.754324799E0
3.082980987E1,2.249821472E-1,-5.218148804E-1,7.116501160E0
3.084972587E1,5.891748047E-1,-5.978567505E-1,6.792125702E0
3.086964287E1,9.126521301E-1,-6.279441833E-1,6.659800873E0
3.088955888E1,1.053958282E0,-5.632786560E-1,6.782246246E0
3.090947487E1,9.593550110E-1,-3.845503235E-1,7.082072754E0
3.092939187E1,8.632548523E-1,-2.118095398E-1,7.572153625E0
3.094930787E1,6.289920044E-1,1.916015625E-2,8.105943604E0
3.096922487E1,5.194198608E-1,2.350112915E-1,8.761131134E0
3.098914087E1,3.909869385E-1,4.222718811E-1,9.244775391E0
3.100905787E1,3.662882996E-1,4.038601685E-1,9.911938019E0
3.102897387E1,2.905458069E-1,4.372407532E-1,1.058853104E1
3.104888987E1,3.284170532E-1,4.863386536E-1,1.132335297E1
3.106880688E1,5.165757751E-1,5.264552307E-1,1.171029831E1
3.108872287E1,8.372090149E-1,4.486170959E-1,1.199710190E1
3.110863987E1,1.168170776E0,2.469863892E-1,1.242401413E1
3.112855587E1,1.462758179E0,4.954696655E-2,1.234303253E1
3.114847287E1,1.901196442E0,-2.468367004E-1,1.207703568E1
3.116838887E1,2.118843842E0,-7.337741089E-1,1.231833389E1
3.118830487E1,1.449884949E0,-1.145118713E0,1.222702377E1
3.120822187E1,3.001258850E-1,-1.382974091E0,1.174023605E1
3.122813787E1,-8.048762512E-1,-1.554068298E0,1.110136459E1
3.124805487E1,-1.226699066E0,-1.826052704E0,1.059990738E1
3.126797087E1,-1.339264984E0,-1.964365082E0,1.021879990E1
3.128788787E1,-1.314266968E0,-1.907633057E0,9.858798523E0
3.130780387E1,-1.226399689E0,-1.639390869E0,9.461225281E0
3.132771987E1,-1.158740387E0,-1.319506073E0,8.887318726E0
3.134763687E1,-1.069376221E0,-1.046024780E0,8.283773804E0
3.136755287E1,-8.234376526E-1,-8.367599487E-1,7.744595032E0
3.138746987E1,-3.927832031E-1,-6.747967529E-1,7.286996613E0
3.140738588E1,1.631607056E-2,-6.942562866E-1,7.087461548E0
3.142730287E1,3.162922668E-1,-6.304888916E-1,6.994654541E0
3.144721887E1,6.749464417E-1,-5.110372925E-1,7.031777344E0
3.146713487E1,1.060394897E0,-4.722679138E-1,7.203919373E0
3.148705187E1,1.168619843E0,-5.688171387E-1,7.662864990E0
3.150696787E1,1.040037231E0,-6.613247681E-1,8.129295044E0
3.152688487E1,1.112037506E0,-7.532336426E-1,8.541837158E0
3.154680183E1,1.347198486E0,-7.958949280E-1,9.064550171E0
3.156671883E1,1.378633118E0,-8.773255920E-1,9.635163574E0
3.158663483E1,1.144669647E0,-9.366023254E-1,1.017913239E1
3.160655183E1,1.011296997E0,-9.271719360E-1,1.070453979E1
3.162646783E1,8.583151245E-1,-8.557704163E-1,1.149145340E1
3.164638383E1,5.298980713E-1,-6.206094360E-1,1.207074875E1
3.166630083E1,2.475851440E-1,-2.215393066E-1,1.259570709E1
3.168621683E1,6.466552734E-2,1.408570862E-1,1.272788223E1
3.170613383E1,-2.439926147E-2,1.775308228E-1,1.283071838E1
3.172604983E1,3.607498169E-2,4.270619202E-1,1.308369232E1
3.174596683E1,-4.608915710E-1,8.026309204E-1,1.292936325E1
3.176588283E1,-9.759704590E-1,7.705975342E-1,1.199515594E1
3.178579983E1,-1.188678131E0,4.962181091E-1,1.136257141E1
3.180571583E1,-1.041833496E0,3.415896606E-1,1.094553864E1
3.182563183E1,-8.614585876E-1,4.357438660E-1,1.028541138E1
3.184554883E1,-8.671467590E-1,5.544470215E-1,9.683513031E0
3.186546483E1,-7.725434875E-1,5.607339478E-1,9.084309082E0
3.188538183E1,-5.495072937E-1,4.788542175E-1,8.472231903E0
3.190529783E1,-1.716929626E-1,3.049159241E-1,7.808362427E0
3.192521483E1,4.668791199E-1,8.771759033E-2,7.190597076E0
3.194513083E1,1.155596924E0,-1.336720276E-1,6.823560333E0
3.196504783E1,1.664388885E0,-3.276686096E-1,6.621630249E0
3.198496383E1,2.005978546E0,-4.074526978E-1,6.659202118E0
3.200487983E1,2.050885162E0,-3.829037476E-1,6.941215668E0
3.202479683E1,1.899250488E0,-2.883004761E-1,7.378606110E0
3.204471283E1,1.665137329E0,-2.308200073E-1,8.004454651E0
3.206462983E1,1.449585571E0,-2.056723022E-1,8.718769226E0
3.208454583E1,1.325343933E0,-3.498225403E-1,9.491462402E0
3.210446283E1,1.459614716E0,-4.480183411E-1,1.015443375E1
3.212437883E1,1.507365417E0,-5.748046875E-1,1.070468948E1
3.214429483E1,1.553768921E0,-5.192701721E-1,1.107906097E1
3.216421183E1,1.662742310E0,-5.038522339E-1,1.142379410E1
3.218412783E1,1.796414337E0,-5.495072937E-1,1.177690979E1
3.220404483E1,2.012714539E0,-6.134243774E-1,1.198587524E1
3.222396083E1,2.304757233E0,-6.987469482E-1,1.193977112E1
3.224387783E1,2.740351410E0,-8.864566040E-1,1.193408295E1
3.226379383E1,2.529140625E0,-1.085243225E0,1.244227615E1
3.228371083E1,1.292861481E0,-9.828561401E-1,1.246113693E1
3.230362683E1,-1.181044006E-1,-8.231382751E-1,1.232297424E1
3.232354383E1,-1.395398254E0,-6.346801758E-1,1.220995926E1
3.234345983E1,-2.002984772E0,-6.403683472E-1,1.181358353E1
3.236337583E1,-1.977088623E0,-7.237449646E-1,1.135134476E1
3.238329283E1,-1.700613556E0,-8.957373047E-1,1.056502991E1
3.240320883E1,-8.789721680E-1,-8.414002991E-1,9.537117462E0
3.242312583E1,-4.071533203E-2,-7.309300232E-1,8.610544281E0
3.244304183E1,4.891827393E-1,-6.333329773E-1,7.800428925E0
3.246295883E1,7.812254333E-1,-6.212081909E-1,7.178322601E0
3.248287483E1,1.005309448E0,-6.670129395E-1,6.840475159E0
3.250279183E1,1.092278595E0,-7.756869507E-1,6.793772278E0
3.252270783E1,1.039737854E0,-8.021818542E-1,6.924300842E0
3.254262396E1,8.575666809E-1,-7.601193237E-1,7.109016724E0
3.256253996E1,7.725434875E-1,-8.355624390E-1,7.403903503E0
3.258245596E1,7.861651611E-1,-1.072369995E0,7.850724335E0
3.260237296E1,9.607022095E-1,-1.335672455E0,8.305927734E0
3.262228896E1,1.163081360E0,-1.504970398E0,8.715925140E0
3.264220596E1,1.478924561E0,-1.575773163E0,9.124575348E0
3.266212196E1,1.668131104E0,-1.608105927E0,9.579479370E0
3.268203896E1,1.711540833E0,-1.557062073E0,9.948462067E0
3.270195496E1,1.783092041E0,-1.436562653E0,1.056877213E1
3.272187196E1,1.708397369E0,-1.246757355E0,1.122605530E1
3.274178796E1,1.792522430E0,-9.059161377E-1,1.182436111E1
3.276170396E1,1.679058380E0,-5.275030518E-1,1.234393066E1
3.278162096E1,1.320254517E0,-3.906875610E-2,1.254960297E1
3.280153696E1,9.425898743E-1,4.731660461E-1,1.246547791E1
3.282145396E1,9.987231445E-1,9.955796814E-1,1.254181915E1
3.284136996E1,8.575666809E-1,1.544787598E0,1.256472153E1
3.286128696E1,5.010081482E-1,1.889670410E0,1.184067719E1
3.288120296E1,-3.847000122E-2,1.767973480E0,1.126168121E1
3.290111996E1,-1.871109009E-1,1.437161407E0,1.080258591E1
3.292103596E1,-1.158590698E-1,1.195414124E0,1.041399399E1
3.294095296E1,4.550537109E-2,1.063688049E0,9.903705139E0
3.296086896E1,3.382965088E-2,8.689430237E-1,9.383985901E0
3.298078496E1,-4.655319214E-2,5.813909912E-1,8.805289307E0
3.300070196E1,1.050814819E-1,2.947370911E-1,8.126301270E0
3.302061796E1,4.505630493E-1,4.909790039E-2,7.514523468E0
3.304053496E1,8.855584717E-1,-1.987866211E-1,6.971901855E0
3.306045096E1,1.342857513E0,-4.004173279E-1,6.536307678E0
3.308036796E1,1.741029510E0,-5.330415344E-1,6.329288177E0
3.310028396E1,1.992506561E0,-5.385800171E-1,6.328988800E0
3.312020096E1,2.062860260E0,-3.544628906E-1,6.590944061E0
3.314011696E1,1.942660217E0,-1.161584473E-1,7.060218201E0
3.316003396E1,1.810934143E0,5.089416504E-2,7.603438568E0
3.317994996E1,1.667981415E0,8.277786255E-2,8.640631714E0
3.319986596E1,1.395997009E0,8.876541138E-2,9.372759247E0
3.321978296E1,1.353335724E0,1.643582153E-1,1.002585114E1
3.323969896E1,1.368005219E0,2.839595032E-1,1.078387482E1
3.325961596E1,1.421593781E0,3.785627747E-1,1.120659576E1
3.327953196E1,1.563498688E0,4.571493530E-1,1.160401932E1
3.329944896E1,1.633403320E0,6.075865173E-1,1.199770065E1
3.331936496E1,1.617985382E0,6.280938721E-1,1.235470825E1
3.333928196E1,1.697021027E0,4.764591980E-1,1.227103226E1
3.335919796E1,2.083217926E0,6.750961304E-2,1.238823853E1
3.337911496E1,2.003284149E0,-4.131408691E-1,1.317290680E1
3.339903096E1,8.957373047E-1,-6.674620056E-1,1.327170135E1
3.341894796E1,-5.975573730E-1,-7.506889343E-1,1.272384064E1
3.343886396E1,-1.451082458E0,-8.388555908E-1,1.203826630E1
3.345877996E1,-1.413061523E0,-1.069226532E0,1.132140701E1
3.347869696E1,-1.098565521E0,-1.238374786E0,1.058374100E1
3.349861296E1,-6.322851562E-1,-1.298549652E0,9.681716766E0
3.351852996E1,-2.564167786E-1,-1.230890350E0,8.775351563E0
3.353844596E1,8.831634521E-2,-1.070723419E0,8.088879089E0
3.355836337E1,2.100132751E-1,-1.043629761E0,7.717501373E0
3.357827937E1,2.086660767E-1,-9.949809265E-1,7.477849731E0
3.359819637E1,1.962419128E-1,-9.107061768E-1,7.207062836E0
3.361811238E1,3.275189209E-1,-7.256909180E-1,7.046746216E0
3.363802937E1,5.246589661E-1,-6.114784241E-1,7.006330261E0
3.365794537E1,6.508465576E-1,-6.608757019E-1,7.107519836E0
3.367786237E1,6.562353516E-1,-7.003935242E-1,7.389234009E0
3.369777837E1,6.179150391E-1,-7.758366394E-1,7.612719269E0
3.371769437E1,8.098159790E-1,-8.123606873E-1,7.879763947E0
3.373761137E1,1.068029022E0,-8.767268372E-1,8.387508087E0
3.375752737E1,1.285377045E0,-1.069376221E0,9.048982544E0
3.377744437E1,1.309476929E0,-1.207987976E0,9.758507080E0
3.379736037E1,1.207987976E0,-1.193168793E0,1.042791504E1
3.381727737E1,1.078058167E0,-9.758207703E-1,1.116617981E1
3.383719337E1,7.786807251E-1,-6.667135620E-1,1.178723831E1
3.385711037E1,4.852908325E-1,-2.537223816E-1,1.243464203E1
