"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.748015391E2,1.518634796E1,2.765818024E1,-4.365048218E1
1.748214551E2,1.508971786E1,2.778978348E1,-4.332333374E1
1.748413721E2,1.482136536E1,2.799133301E1,-4.330973053E1
1.748612881E2,1.509185028E1,2.797679901E1,-4.351893616E1
1.748812051E2,1.423522186E1,2.791794968E1,-4.367073822E1
1.749011211E2,1.365509796E1,2.844651031E1,-4.339861298E1
1.749210383E2,1.289570999E1,2.805323029E1,-4.406663513E1
1.749409553E2,1.181197739E1,2.814033890E1,-4.394290924E1
1.749608713E2,1.124104691E1,2.803194809E1,-4.382717896E1
1.749807883E2,1.101823425E1,2.844541740E1,-4.428691864E1
1.750007043E2,1.054798126E1,2.837940979E1,-4.362701416E1
1.750206213E2,1.069750595E1,2.832281113E1,-4.411651611E1
1.750405373E2,1.076883316E1,2.853474045E1,-4.407265472E1
1.750604543E2,1.076318359E1,2.838348007E1,-4.410626221E1
1.750803713E2,1.099528503E1,2.834100342E1,-4.413234711E1
1.751002873E2,1.085631943E1,2.849892044E1,-4.396775055E1
1.751202043E2,1.105535126E1,2.848460770E1,-4.377687073E1
1.751401203E2,1.191879272E1,2.868754768E1,-4.387767029E1
1.751600373E2,1.253455734E1,2.822829247E1,-4.366944122E1
1.751799533E2,1.225203705E1,2.853606033E1,-4.351351929E1
1.751998703E2,1.199947739E1,2.849673080E1,-4.360172272E1
1.752197873E2,1.202857208E1,2.860244560E1,-4.369306946E1
1.752397033E2,1.224612427E1,2.831304169E1,-4.386745453E1
1.752596203E2,1.157325363E1,2.789627647E1,-4.420008850E1
1.752795363E2,1.175904846E1,2.785222435E1,-4.417819214E1
1.752994533E2,1.149534225E1,2.772003555E1,-4.438697815E1
1.753193703E2,1.116278458E1,2.737092972E1,-4.448931122E1
1.753392863E2,1.073697662E1,2.719926834E1,-4.516977692E1
1.753592033E2,1.049020767E1,2.681680489E1,-4.566753387E1
1.753791193E2,1.004358292E1,2.663468361E1,-4.558160400E1
1.753990363E2,9.540523529E0,2.621033478E1,-4.597228241E1
1.754189523E2,9.485774994E0,2.597911835E1,-4.587934875E1
1.754388693E2,9.577140808E0,2.583243179E1,-4.590254974E1
1.754587863E2,9.234531403E0,2.575691605E1,-4.563358307E1
1.754787023E2,9.988021851E0,2.551213264E1,-4.594448853E1
1.754986193E2,1.025048828E1,2.538918495E1,-4.597240448E1
1.755185353E2,1.056034470E1,2.539984703E1,-4.575240326E1
1.755384523E2,1.125072479E1,2.534069443E1,-4.604301453E1
1.755583683E2,1.220412827E1,2.501618195E1,-4.593160248E1
1.755782853E2,1.238978958E1,2.478755951E1,-4.563724518E1
1.755982013E2,1.316671753E1,2.493265152E1,-4.569699860E1
1.756181183E2,1.369933701E1,2.462430573E1,-4.559385681E1
1.756380353E2,1.464263916E1,2.407664871E1,-4.518860626E1
1.756579513E2,1.532036972E1,2.390157318E1,-4.517910767E1
1.756778683E2,1.554763031E1,2.409094238E1,-4.526326752E1
1.756977843E2,1.575527191E1,2.391973877E1,-4.507826996E1
1.757177013E2,1.666447067E1,2.370363998E1,-4.482642365E1
1.757376173E2,1.656159210E1,2.372830963E1,-4.542411804E1
1.757575343E2,1.632485580E1,2.365173149E1,-4.511738586E1
1.757774513E2,1.690263748E1,2.376453781E1,-4.514444733E1
1.757973673E2,1.596867371E1,2.388904953E1,-4.502100372E1
1.758172843E2,1.584230042E1,2.388461876E1,-4.438899231E1
1.758372003E2,1.547962189E1,2.424488640E1,-4.476773071E1
1.758571173E2,1.502122116E1,2.476121140E1,-4.489147186E1
1.758770333E2,1.436159897E1,2.478503609E1,-4.442790985E1
1.758969503E2,1.450366592E1,2.525691032E1,-4.491051483E1
1.759168679E2,1.420267487E1,2.582055283E1,-4.440959167E1
1.759367839E2,1.345653152E1,2.586859894E1,-4.469067383E1
1.759567009E2,1.290381622E1,2.614205933E1,-4.480386353E1
1.759766169E2,1.260689163E1,2.607849121E1,-4.432492828E1
1.759965339E2,1.239470291E1,2.613185120E1,-4.470146942E1
1.760164499E2,1.195798874E1,2.619290543E1,-4.461918640E1
1.760363669E2,1.167211533E1,2.660369873E1,-4.500807953E1
1.760562839E2,1.174786377E1,2.695128632E1,-4.426458740E1
1.760761999E2,1.129971313E1,2.700286484E1,-4.418959808E1
1.760961169E2,1.132770538E1,2.736461639E1,-4.417180634E1
1.761160329E2,1.106579208E1,2.745550537E1,-4.411535645E1
1.761359499E2,1.158656311E1,2.711750031E1,-4.456267548E1
1.761558659E2,1.161392593E1,2.717726517E1,-4.387538147E1
1.761757829E2,1.155105209E1,2.740351486E1,-4.372296143E1
1.761956999E2,1.197525787E1,2.746524048E1,-4.408501434E1
1.762156159E2,1.204162979E1,2.758753967E1,-4.380191803E1
1.762355329E2,1.244715881E1,2.737473679E1,-4.382705688E1
1.762554489E2,1.279127121E1,2.741308975E1,-4.425368500E1
1.762753659E2,1.267242813E1,2.720259094E1,-4.410498810E1
1.762952819E2,1.265165329E1,2.728594971E1,-4.481143951E1
1.763151989E2,1.253010559E1,2.681019974E1,-4.469996643E1
1.763351159E2,1.203033447E1,2.676478386E1,-4.457307434E1
1.763550319E2,1.222853470E1,2.612756920E1,-4.470157623E1
1.763749489E2,1.159759903E1,2.597974396E1,-4.517229462E1
1.763948649E2,1.162494659E1,2.563821793E1,-4.572405243E1
1.764147819E2,1.150708008E1,2.540322495E1,-4.548464966E1
1.764346979E2,1.132703018E1,2.498274231E1,-4.570750427E1
1.764546149E2,1.126999283E1,2.464999199E1,-4.651507568E1
1.764745319E2,1.099212646E1,2.438334656E1,-4.589270020E1
1.764944479E2,1.034413528E1,2.426574707E1,-4.646271515E1
1.765143649E2,9.983943939E0,2.400076675E1,-4.659902954E1
1.765342809E2,9.855823517E0,2.387421417E1,-4.679980469E1
1.765541979E2,1.085065079E1,2.332401466E1,-4.740628815E1
1.765741139E2,1.066674042E1,2.325170135E1,-4.704653168E1
1.765940309E2,1.136742401E1,2.302056313E1,-4.692469788E1
1.766139479E2,1.212730026E1,2.238814545E1,-4.736309052E1
1.766338639E2,1.277496338E1,2.237683678E1,-4.717797089E1
1.766537809E2,1.297579575E1,2.228950310E1,-4.714905548E1
1.766736969E2,1.364149094E1,2.216714096E1,-4.657312775E1
1.766936139E2,1.401438141E1,2.170625877E1,-4.675119019E1
1.767135299E2,1.441994095E1,2.157676315E1,-4.679312897E1
1.767334469E2,1.462580109E1,2.155103874E1,-4.641125488E1
1.767533639E2,1.537091827E1,2.142608261E1,-4.672820282E1
1.767732799E2,1.604566193E1,2.149516678E1,-4.613874054E1
1.767931969E2,1.621994400E1,2.095777512E1,-4.654115295E1
1.768131129E2,1.667548752E1,2.098872757E1,-4.682263184E1
1.768330299E2,1.640983200E1,2.090802956E1,-4.653446198E1
1.768529459E2,1.653741455E1,2.122156906E1,-4.711859894E1
1.768728629E2,1.592438126E1,2.137965202E1,-4.653534698E1
1.768927799E2,1.627507401E1,2.163178825E1,-4.665113068E1
1.769126956E2,1.597752380E1,2.214364243E1,-4.633507538E1
1.769326126E2,1.576281357E1,2.242710686E1,-4.608782959E1
1.769525286E2,1.486498260E1,2.283052444E1,-4.588806152E1
1.769724456E2,1.489866257E1,2.314883423E1,-4.638645172E1
1.769923616E2,1.406796265E1,2.364713287E1,-4.574047852E1
1.770122786E2,1.390760803E1,2.384235001E1,-4.631065369E1
1.770321956E2,1.327143097E1,2.448967934E1,-4.561769867E1
1.770521116E2,1.264055634E1,2.415154457E1,-4.557998657E1
1.770720286E2,1.254263306E1,2.437854385E1,-4.643881989E1
1.770919446E2,1.232649994E1,2.479560661E1,-4.623461151E1
1.771118616E2,1.151054764E1,2.496363449E1,-4.647617340E1
1.771317776E2,1.099221802E1,2.544766426E1,-4.590784454E1
1.771516946E2,1.140244675E1,2.586165237E1,-4.572839355E1
1.771716116E2,1.128443146E1,2.579933739E1,-4.576632690E1
1.771915276E2,1.056935501E1,2.578451538E1,-4.499446106E1
1.772114446E2,1.105482864E1,2.611102104E1,-4.564139557E1
1.772313606E2,1.100284195E1,2.646100998E1,-4.552045441E1
1.772512776E2,1.121691132E1,2.651101303E1,-4.499948120E1
1.772711936E2,1.117610550E1,2.624835587E1,-4.518666840E1
1.772911106E2,1.122653198E1,2.610070038E1,-4.515090942E1
1.773110276E2,1.183824158E1,2.595532990E1,-4.549202728E1
1.773309436E2,1.180485916E1,2.631498337E1,-4.535134125E1
1.773508606E2,1.198152161E1,2.619794846E1,-4.550224304E1
1.773707766E2,1.185144043E1,2.599026108E1,-4.558212280E1
1.773906936E2,1.122667694E1,2.584234047E1,-4.530506897E1
1.774106096E2,1.036042786E1,2.602946091E1,-4.529150391E1
1.774305266E2,1.071940231E1,2.588038254E1,-4.581072998E1
1.774504436E2,1.046733856E1,2.549581909E1,-4.549814606E1
1.774703596E2,1.006843185E1,2.527081490E1,-4.613278198E1
1.774902766E2,9.870304108E0,2.459406662E1,-4.655949402E1
1.775101926E2,9.383331299E0,2.464097595E1,-4.668034363E1
1.775301096E2,9.263320923E0,2.431887817E1,-4.673823547E1
1.775500256E2,9.016307831E0,2.413396454E1,-4.692982483E1
1.775699426E2,9.361938477E0,2.385247803E1,-4.729669952E1
1.775898586E2,8.619144440E0,2.352366066E1,-4.701232147E1
1.776097756E2,8.878639221E0,2.363104248E1,-4.707479858E1
1.776296926E2,9.250511169E0,2.312947273E1,-4.746865845E1
1.776496086E2,1.005848694E1,2.278104591E1,-4.738859558E1
1.776695256E2,1.040732574E1,2.252756119E1,-4.690905762E1
1.776894416E2,1.092590714E1,2.227577591E1,-4.729397583E1
1.777093586E2,1.151564026E1,2.167706490E1,-4.675180054E1
1.777292746E2,1.251055908E1,2.134638786E1,-4.730165863E1
1.777491916E2,1.294332123E1,2.112294960E1,-4.686271667E1
1.777691086E2,1.350426483E1,2.059388351E1,-4.737647247E1
1.777890246E2,1.358600235E1,2.001743317E1,-4.716856384E1
1.778089416E2,1.468703079E1,1.981547356E1,-4.719132233E1
1.778288576E2,1.470793533E1,1.936149025E1,-4.693820190E1
1.778487746E2,1.506431198E1,1.916988182E1,-4.647355652E1
1.778686906E2,1.507464981E1,1.879790306E1,-4.665091705E1
1.778886076E2,1.546768570E1,1.907348251E1,-4.684914398E1
1.779085246E2,1.564893723E1,1.893530655E1,-4.678702545E1
1.779284402E2,1.564393616E1,1.940053940E1,-4.681886292E1
1.779483572E2,1.561564636E1,1.972115707E1,-4.652905273E1
1.779682732E2,1.583955765E1,1.985789871E1,-4.620945740E1
1.779881902E2,1.487044907E1,2.027371979E1,-4.648052979E1
1.780081062E2,1.529891205E1,2.056005287E1,-4.590217590E1
1.780280232E2,1.517971802E1,2.076468277E1,-4.544501495E1
1.780479392E2,1.467623138E1,2.143056488E1,-4.567244720E1
1.780678562E2,1.447237015E1,2.140876579E1,-4.490258789E1
1.780877732E2,1.409035873E1,2.184324265E1,-4.541620636E1
1.781076892E2,1.321226501E1,2.239796448E1,-4.523442841E1
1.781276062E2,1.308740997E1,2.209565163E1,-4.500054169E1
1.781475222E2,1.283716202E1,2.221816826E1,-4.561657715E1
1.781674392E2,1.300925064E1,2.250120735E1,-4.496401215E1
1.781873552E2,1.276423645E1,2.258153725E1,-4.540723419E1
1.782072722E2,1.276646805E1,2.284392548E1,-4.518215942E1
1.782271892E2,1.269787598E1,2.287666321E1,-4.450168610E1
1.782471052E2,1.239548492E1,2.276022911E1,-4.493167877E1
1.782670222E2,1.273152924E1,2.276245689E1,-4.478765869E1
1.782869382E2,1.290819168E1,2.273517227E1,-4.475150299E1
1.783068552E2,1.309048080E1,2.267925644E1,-4.466667938E1
1.783267712E2,1.326778412E1,2.258887291E1,-4.487335205E1
1.783466882E2,1.381431580E1,2.249091530E1,-4.469245911E1
1.783666052E2,1.421369553E1,2.242550278E1,-4.457296753E1
1.783865212E2,1.410826874E1,2.228660202E1,-4.468931580E1
1.784064382E2,1.428632355E1,2.189707565E1,-4.480604553E1
1.784263542E2,1.403404999E1,2.185363960E1,-4.479740906E1
1.784462712E2,1.379431915E1,2.182600021E1,-4.525769043E1
1.784661872E2,1.397983551E1,2.157316780E1,-4.549008179E1
1.784861042E2,1.354188156E1,2.081917191E1,-4.544172668E1
1.785060212E2,1.299551392E1,2.050038147E1,-4.583084869E1
1.785259372E2,1.307887268E1,2.047883415E1,-4.629149628E1
1.785458542E2,1.288293839E1,1.983139038E1,-4.633816528E1
1.785657702E2,1.248068619E1,1.949720573E1,-4.628440094E1
1.785856872E2,1.252807999E1,1.917194366E1,-4.643245697E1
1.786056032E2,1.217093658E1,1.923797798E1,-4.682833862E1
1.786255202E2,1.205894089E1,1.884529686E1,-4.668547058E1
1.786454372E2,1.112367630E1,1.862925339E1,-4.682694244E1
1.786653532E2,1.145088196E1,1.845481110E1,-4.683110046E1
1.786852702E2,1.172849274E1,1.811504936E1,-4.715020752E1
1.787051862E2,1.175152206E1,1.741485023E1,-4.687096405E1
1.787251032E2,1.266719437E1,1.709060287E1,-4.738854980E1
1.787450192E2,1.327019119E1,1.662086678E1,-4.720328522E1
1.787649362E2,1.368879700E1,1.642012787E1,-4.736771393E1
1.787848522E2,1.395581818E1,1.602552605E1,-4.734371948E1
1.788047692E2,1.465583420E1,1.586585045E1,-4.681510925E1
1.788246862E2,1.504753876E1,1.510439301E1,-4.639858246E1
1.788446022E2,1.530545425E1,1.490605736E1,-4.631126404E1
1.788645192E2,1.582945633E1,1.459188080E1,-4.640438843E1
1.788844352E2,1.647984314E1,1.429829979E1,-4.619161987E1
1.789043522E2,1.734968948E1,1.395688248E1,-4.598583221E1
1.789242683E2,1.694636154E1,1.391184425E1,-4.621921539E1
1.789441853E2,1.714626312E1,1.396220016E1,-4.611117554E1
1.789641023E2,1.730805969E1,1.396331215E1,-4.597606659E1
1.789840183E2,1.702504730E1,1.431852531E1,-4.602106476E1
1.790039353E2,1.646994781E1,1.478417778E1,-4.588696289E1
1.790238513E2,1.646344757E1,1.487535286E1,-4.584265900E1
1.790437683E2,1.611745453E1,1.521634102E1,-4.610771179E1
1.790636843E2,1.556832504E1,1.572138786E1,-4.615199280E1
1.790836013E2,1.548572540E1,1.661143684E1,-4.567852783E1
1.791035183E2,1.512718964E1,1.679936028E1,-4.566993713E1
1.791234343E2,1.445891571E1,1.738703728E1,-4.554886627E1
1.791433513E2,1.457440948E1,1.779936600E1,-4.557772827E1
1.791632673E2,1.410655212E1,1.797281647E1,-4.549049377E1
1.791831843E2,1.421154785E1,1.847766876E1,-4.552586365E1
1.792031003E2,1.388806152E1,1.864200401E1,-4.533613586E1
1.792230173E2,1.357846451E1,1.898683929E1,-4.491989899E1
1.792429343E2,1.438602066E1,1.911256409E1,-4.472972870E1
1.792628503E2,1.467257309E1,1.952550316E1,-4.456604767E1
1.792827673E2,1.450672150E1,1.956520271E1,-4.435971832E1
1.793026833E2,1.458554077E1,2.012779427E1,-4.437257385E1
1.793226003E2,1.480078125E1,2.024642944E1,-4.424420166E1
1.793425163E2,1.493662262E1,2.013675117E1,-4.419031525E1
1.793624333E2,1.515315247E1,2.059045982E1,-4.353180695E1
1.793823493E2,1.552040863E1,2.062886238E1,-4.414781952E1
1.794022663E2,1.580455399E1,2.065008354E1,-4.379376221E1
1.794221833E2,1.596124649E1,2.040600777E1,-4.343953705E1
1.794420993E2,1.615864563E1,2.031254578E1,-4.369167328E1
1.794620163E2,1.596830368E1,2.018998909E1,-4.354927826E1
1.794819323E2,1.576361084E1,2.028866959E1,-4.356137848E1
1.795018493E2,1.581888962E1,2.042035484E1,-4.394611359E1
1.795217653E2,1.565467072E1,2.020976448E1,-4.410400391E1
1.795416823E2,1.523807144E1,1.997023010E1,-4.407151031E1
1.795615993E2,1.487818909E1,1.966775703E1,-4.438919067E1
1.795815153E2,1.525361633E1,1.933627892E1,-4.438790131E1
1.796014323E2,1.573611069E1,1.891136742E1,-4.501997375E1
1.796213483E2,1.567683792E1,1.907116890E1,-4.492312622E1
1.796412653E2,1.568847275E1,1.859350967E1,-4.464285278E1
1.796611813E2,1.563415527E1,1.872679901E1,-4.493479156E1
1.796810983E2,1.483489227E1,1.888669014E1,-4.460234070E1
1.797010153E2,1.432573700E1,1.846845818E1,-4.515732574E1
1.797209313E2,1.376299286E1,1.826742172E1,-4.550109863E1
1.797408483E2,1.406305313E1,1.807753563E1,-4.594638824E1
1.797607643E2,1.397509384E1,1.799201012E1,-4.571478271E1
1.797806813E2,1.435492325E1,1.803351974E1,-4.545220184E1
1.798005973E2,1.433249664E1,1.802285004E1,-4.535368347E1
1.798205143E2,1.466189194E1,1.754775810E1,-4.557721710E1
1.798404303E2,1.549828720E1,1.734595108E1,-4.546279907E1
1.798603473E2,1.588834763E1,1.742199516E1,-4.570411682E1
1.798802643E2,1.625050735E1,1.734420013E1,-4.547312164E1
1.799001803E2,1.684531784E1,1.719375801E1,-4.554444885E1
1.799200970E2,1.733972931E1,1.641019440E1,-4.483596802E1
1.799400130E2,1.745349121E1,1.637349701E1,-4.505638885E1
1.799599300E2,1.855810165E1,1.653663254E1,-4.507827759E1
1.799798460E2,1.891793060E1,1.618473625E1,-4.520648193E1
1.799997630E2,1.914580154E1,1.586223412E1,-4.487461090E1
1.800196790E2,1.914537048E1,1.578099060E1,-4.462381744E1
1.800395960E2,1.931990051E1,1.575535202E1,-4.488605499E1
1.800595130E2,1.963646698E1,1.580564499E1,-4.494618225E1
1.800794290E2,1.977108765E1,1.639727402E1,-4.438906860E1
1.800993460E2,1.920751190E1,1.675853920E1,-4.514464569E1
1.801192620E2,1.873308182E1,1.725955391E1,-4.511478424E1
1.801391790E2,1.815098572E1,1.753186035E1,-4.477162170E1
1.801590960E2,1.715136337E1,1.791580963E1,-4.516992188E1
1.801790120E2,1.620531845E1,1.852425766E1,-4.542523193E1
1.801989290E2,1.574573898E1,1.901904106E1,-4.566425323E1
1.802188450E2,1.469186020E1,1.929017258E1,-4.589196014E1
1.802387620E2,1.415230560E1,1.946874428E1,-4.553260040E1
1.802586780E2,1.412999725E1,1.975772285E1,-4.576618195E1
1.802785950E2,1.428241730E1,2.037149429E1,-4.530281067E1
1.802985110E2,1.425078201E1,2.048873711E1,-4.526286316E1
1.803184280E2,1.450700378E1,2.073832893E1,-4.492836761E1
1.803383450E2,1.429432678E1,2.087214279E1,-4.477320099E1
1.803582610E2,1.468639374E1,2.120997429E1,-4.461151123E1
1.803781780E2,1.498993683E1,2.157368088E1,-4.447583008E1
1.803980940E2,1.529972076E1,2.152311707E1,-4.461831665E1
1.804180110E2,1.538806152E1,2.208541870E1,-4.458932495E1
1.804379270E2,1.506754684E1,2.205168533E1,-4.429400635E1
1.804578440E2,1.514964294E1,2.214405251E1,-4.465342712E1
1.804777610E2,1.583015442E1,2.197531891E1,-4.404164124E1
1.804976770E2,1.581937790E1,2.187748337E1,-4.371595764E1
1.805175940E2,1.552719879E1,2.188459396E1,-4.409942627E1
1.805375100E2,1.565011597E1,2.191825867E1,-4.376933289E1
1.805574270E2,1.591799927E1,2.180191231E1,-4.417938995E1
1.805773430E2,1.533887863E1,2.146969414E1,-4.428370667E1
1.805972600E2,1.494177246E1,2.149690247E1,-4.454331970E1
1.806171760E2,1.431687546E1,2.096810722E1,-4.506217194E1
1.806370930E2,1.396522903E1,2.044398689E1,-4.485447693E1
1.806570100E2,1.355226135E1,2.007487106E1,-4.613893890E1
1.806769260E2,1.270721436E1,1.944123840E1,-4.588769531E1
1.806968430E2,1.251394653E1,1.903477669E1,-4.622211456E1
1.807167590E2,1.242657471E1,1.875378227E1,-4.635218811E1
1.807366760E2,1.226804733E1,1.842471886E1,-4.630216980E1
1.807565920E2,1.140401459E1,1.804643822E1,-4.654261780E1
1.807765090E2,1.132348633E1,1.766723633E1,-4.665431976E1
1.807964260E2,1.154644012E1,1.752878952E1,-4.690967560E1
1.808163420E2,1.201741409E1,1.712215805E1,-4.702880096E1
1.808362590E2,1.235368347E1,1.676428604E1,-4.684810638E1
1.808561750E2,1.315016937E1,1.659883118E1,-4.726668549E1
1.808760920E2,1.321507263E1,1.656336021E1,-4.707500458E1
1.808960080E2,1.413253784E1,1.624468803E1,-4.643540192E1
1.809159257E2,1.465910721E1,1.557280731E1,-4.681503296E1
1.809358417E2,1.488709641E1,1.560951424E1,-4.663361359E1
1.809557587E2,1.530035019E1,1.544525719E1,-4.650232697E1
1.809756757E2,1.598093033E1,1.526684189E1,-4.630584717E1
1.809955917E2,1.645958710E1,1.507352638E1,-4.596295166E1
1.810155087E2,1.706397629E1,1.483610725E1,-4.592449188E1
1.810354247E2,1.732670212E1,1.483477020E1,-4.568553162E1
1.810553417E2,1.766561508E1,1.485808945E1,-4.583494568E1
1.810752577E2,1.782988358E1,1.482190895E1,-4.559010315E1
1.810951747E2,1.752761459E1,1.483427048E1,-4.539199829E1
1.811150917E2,1.742652130E1,1.517359543E1,-4.586511230E1
1.811350077E2,1.747507477E1,1.523274803E1,-4.560495758E1
1.811549247E2,1.807535553E1,1.575678062E1,-4.541861725E1
1.811748407E2,1.737046814E1,1.643871498E1,-4.536303711E1
1.811947577E2,1.713512039E1,1.680036354E1,-4.488953400E1
1.812146737E2,1.691056061E1,1.697651291E1,-4.511203003E1
1.812345907E2,1.664017105E1,1.748700142E1,-4.480971527E1
1.812545067E2,1.673047638E1,1.809903336E1,-4.453761292E1
1.812744237E2,1.584867477E1,1.831032562E1,-4.459206390E1
1.812943407E2,1.528531265E1,1.912165070E1,-4.445611572E1
1.813142567E2,1.468880463E1,1.956175995E1,-4.466896820E1
1.813341737E2,1.425888062E1,2.014618111E1,-4.450663757E1
1.813540897E2,1.390254211E1,2.034500885E1,-4.436796570E1
1.813740067E2,1.350885391E1,2.102029228E1,-4.434949493E1
1.813939227E2,1.308065033E1,2.128747368E1,-4.404579163E1
1.814138397E2,1.327164841E1,2.187522507E1,-4.414940643E1
1.814337567E2,1.256528091E1,2.234525681E1,-4.387769318E1
1.814536727E2,1.259180450E1,2.247310638E1,-4.332420349E1
1.814735897E2,1.228593063E1,2.281958008E1,-4.330587769E1
1.814935057E2,1.262173080E1,2.303845596E1,-4.308940125E1
1.815134227E2,1.274258041E1,2.307881165E1,-4.307503510E1
1.815333387E2,1.322589493E1,2.311175919E1,-4.330611420E1
1.815532557E2,1.297693253E1,2.337637138E1,-4.254333496E1
1.815731717E2,1.398744202E1,2.337161827E1,-4.299082947E1
1.815930887E2,1.367692566E1,2.319587326E1,-4.272373962E1
1.816130057E2,1.455638504E1,2.300614929E1,-4.278034210E1
1.816329217E2,1.407531738E1,2.308561707E1,-4.307057953E1
1.816528387E2,1.385876846E1,2.268228340E1,-4.292807007E1
1.816727547E2,1.349639893E1,2.249636269E1,-4.339104462E1
1.816926717E2,1.350899887E1,2.242293549E1,-4.331806946E1
1.817125877E2,1.305874634E1,2.196251869E1,-4.382282257E1
1.817325047E2,1.262595749E1,2.136514091E1,-4.393523407E1
1.817524207E2,1.205979156E1,2.123698044E1,-4.429134369E1
1.817723377E2,1.209954071E1,2.091809273E1,-4.474427032E1
1.817922547E2,1.179519653E1,2.086492729E1,-4.473849487E1
1.818121707E2,1.141107178E1,2.076467514E1,-4.489381409E1
1.818320877E2,1.154201889E1,2.057530212E1,-4.487779236E1
1.818520037E2,1.154575729E1,2.040306854E1,-4.471788025E1
1.818719207E2,1.186312866E1,2.021442223E1,-4.458842468E1
1.818918367E2,1.262456894E1,1.981368065E1,-4.507577515E1
1.819117537E2,1.246809006E1,1.980943108E1,-4.457559204E1
1.819316710E2,1.283059692E1,1.963133240E1,-4.481885529E1
1.819515870E2,1.294796371E1,1.969922638E1,-4.437190247E1
1.819715040E2,1.382667160E1,1.959981155E1,-4.419182587E1
1.819914200E2,1.438491058E1,1.927633667E1,-4.447768402E1
1.820113370E2,1.412336349E1,1.920410919E1,-4.386126709E1
1.820312530E2,1.460309982E1,1.921804237E1,-4.435550690E1
1.820511700E2,1.463710785E1,1.926979637E1,-4.428926086E1
1.820710860E2,1.478016281E1,1.910260201E1,-4.416934967E1
1.820910030E2,1.521222687E1,1.902955246E1,-4.429426575E1
