"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.345484625E0,1.833836517E0,-3.147953796E-1,7.882907410E0
8.365399625E0,1.882934418E0,-1.606159973E-1,7.925868073E0
8.385315625E0,2.045795746E0,-2.793191528E-1,8.077502747E0
8.405231625E0,2.311642914E0,-5.297483826E-1,8.571625214E0
8.425147625E0,2.546803894E0,-5.887257385E-1,8.984167328E0
8.445063625E0,2.570005646E0,-3.752696228E-1,8.997789001E0
8.464978625E0,2.868784332E0,-5.249583435E-1,9.119336243E0
8.484894625E0,3.194656677E0,-6.021977234E-1,9.708960114E0
8.504810625E0,3.202889557E0,-5.718109131E-1,1.009635452E1
8.524726625E0,3.062930603E0,-4.966671753E-1,1.017239639E1
8.544641625E0,3.039728851E0,-5.355862427E-1,1.025652145E1
8.564557625E0,2.830014954E0,-7.417076111E-1,1.023526566E1
8.584473625E0,2.615361328E0,-7.343728638E-1,1.050754944E1
8.604389625E0,2.593806152E0,-2.366578674E-1,1.122994720E1
8.624305625E0,2.400108948E0,3.224295044E-1,1.098924774E1
8.644220625E0,2.339784393E0,6.920109558E-1,1.124985580E1
8.664136625E0,2.266436920E0,1.153501282E0,1.092158844E1
8.684052625E0,1.903591461E0,1.153052216E0,1.025667114E1
8.703968625E0,1.849404144E0,8.860075378E-1,1.024080414E1
8.723884625E0,1.692979431E0,7.092251587E-1,1.022344025E1
8.743799625E0,1.779948578E0,4.498146057E-1,9.999954987E0
8.763715625E0,2.231559448E0,-1.489402771E-1,9.637259216E0
8.783631625E0,2.639012146E0,-5.243595886E-1,9.462422791E0
8.803547625E0,2.731370087E0,-6.643185425E-1,9.223070526E0
8.823463625E0,2.759511566E0,-7.978408813E-1,8.918004913E0
8.843378625E0,2.934797058E0,-1.058748322E0,8.710686035E0
8.863294625E0,3.104244690E0,-1.307830353E0,8.628955994E0
8.883210625E0,3.117866364E0,-1.413510590E0,8.558901672E0
8.903126625E0,3.114722900E0,-1.309476929E0,8.534502411E0
8.923042625E0,3.225642242E0,-1.090482330E0,8.431366882E0
8.942957625E0,3.400478668E0,-9.915380859E-1,8.296647034E0
8.962873625E0,3.602558441E0,-1.110839996E0,8.241411896E0
8.982789625E0,3.904779968E0,-1.311572571E0,8.290809174E0
9.002705625E0,4.065096588E0,-1.283580780E0,8.302035828E0
9.022621625E0,4.178410950E0,-1.328637085E0,8.311915283E0
9.042536625E0,4.202959900E0,-1.486858063E0,8.374185791E0
9.062452625E0,4.145030365E0,-1.579964447E0,8.398135986E0
9.082368625E0,4.034111023E0,-1.534608765E0,8.450976105E0
9.102284625E0,4.002826080E0,-1.529818726E0,8.450227661E0
9.122200625E0,4.058959351E0,-1.692380676E0,8.981921997E0
9.142115625E0,4.003125458E0,-1.724863129E0,9.351353760E0
9.162031625E0,3.831582184E0,-2.110311584E0,9.990374908E0
9.181947625E0,3.329376526E0,-2.171085205E0,1.160521683E1
9.201863625E0,2.934347992E0,-1.508862305E0,1.104837479E1
9.221779625E0,3.060535583E0,-1.419947205E0,1.026475433E1
9.241694625E0,3.183579712E0,-1.657203827E0,1.027987289E1
9.261610625E0,2.826422424E0,-1.965412903E0,1.012135254E1
9.281526625E0,2.506687317E0,-2.060914307E0,9.987381134E0
9.301442625E0,2.233804779E0,-1.953886871E0,1.004186783E1
9.321358625E0,1.797911224E0,-1.687440948E0,9.908345490E0
9.341273625E0,1.385369110E0,-1.518143005E0,9.688303070E0
9.361189625E0,1.289268951E0,-1.444047089E0,9.574839020E0
9.381105625E0,1.405577087E0,-1.288071442E0,9.514664154E0
9.401021625E0,1.428778839E0,-1.160386963E0,9.326804810E0
9.420937625E0,1.405277710E0,-1.099164276E0,9.045839081E0
9.440853625E0,1.538350983E0,-1.066681824E0,8.840466156E0
9.460768625E0,1.719025269E0,-1.011446686E0,8.748257904E0
9.480684625E0,1.681902466E0,-9.668394470E-1,8.628057861E0
9.500600625E0,1.568588104E0,-9.683363342E-1,8.405919800E0
9.520516625E0,1.539249115E0,-8.137078857E-1,8.258925476E0
9.540432625E0,1.591640167E0,-6.762936401E-1,8.171058197E0
9.560347625E0,1.744172974E0,-8.867559814E-1,8.277636566E0
9.580263625E0,1.792672119E0,-9.298663330E-1,8.353079681E0
9.600179625E0,1.763183441E0,-7.897576904E-1,8.242310028E0
9.620095625E0,2.180964661E0,-7.720944214E-1,8.198301544E0
9.640011625E0,2.516866150E0,-8.186476135E-1,8.646619263E0
9.659927625E0,2.484533386E0,-8.997789001E-1,9.175619202E0
9.679842625E0,2.713407440E0,-8.167016602E-1,9.409732361E0
9.699758625E0,3.250041504E0,-7.129673767E-1,9.618997192E0
9.719674625E0,3.630699921E0,-8.342152405E-1,9.965676270E0
9.739590625E0,3.933220825E0,-1.319206696E0,1.022493713E1
9.759506625E0,4.172872467E0,-1.732497253E0,1.071426956E1
9.779421625E0,4.173022156E0,-1.535656586E0,1.103175934E1
9.799337625E0,4.115541687E0,-1.099763031E0,1.139505386E1
9.819253625E0,3.622616730E0,-2.438429260E-1,1.143636795E1
9.839169625E0,2.755020905E0,4.294569397E-1,1.073792038E1
9.859085625E0,2.033970337E0,1.009650421E0,1.099343903E1
9.879001625E0,1.551673279E0,1.381776581E0,1.133173553E1
9.898916625E0,1.480720825E0,1.579665070E0,1.075797867E1
9.918832625E0,1.926044769E0,1.262774048E0,1.007494904E1
9.938748625E0,2.472109222E0,8.454418945E-1,9.492809601E0
9.958664625E0,2.961741028E0,4.819976807E-1,8.684640198E0
9.978580625E0,3.395688629E0,1.306782532E-1,7.941286011E0
9.998495625E0,3.594624939E0,-1.670526123E-1,7.476203156E0
1.001841163E1,3.616629181E0,-2.650987244E-1,7.296576691E0
1.003832763E1,3.520379333E0,-2.463876343E-1,7.345375214E0
1.005824362E1,3.292403412E0,-8.472381592E-2,7.568561096E0
1.007815963E1,3.094215546E0,1.014889526E-1,7.697892151E0
1.009807563E1,2.936593323E0,2.007325745E-1,8.035889282E0
1.011799063E1,2.840493164E0,4.546046448E-1,8.258476410E0
1.013790662E1,2.955304413E0,4.692741394E-1,8.285570068E0
1.015782263E1,3.205883331E0,4.569996643E-1,8.476872253E0
1.017773863E1,3.557202759E0,4.147874451E-1,8.698261871E0
1.019765462E1,3.637884979E0,3.799099731E-1,8.984616394E0
1.021756963E1,3.580853577E0,2.546205139E-1,9.275910645E0
1.023748562E1,3.566034393E0,1.778302002E-1,9.949659576E0
1.025740163E1,3.363954620E0,-1.047821045E-2,1.078986237E1
1.027731763E1,3.545976105E0,-4.146377563E-2,1.121827148E1
1.029723313E1,3.873195648E0,-2.520758057E-1,1.133263367E1
1.031714913E1,3.464994507E0,-3.770658875E-1,1.210787155E1
1.033706413E1,3.026406555E0,-1.957928467E-1,1.231309479E1
1.035698012E1,2.711611176E0,9.116043091E-2,1.193677734E1
1.037689613E1,2.138902130E0,-1.082249451E-1,1.101334763E1
1.039681213E1,1.487307129E0,-7.331753540E-1,1.045006897E1
1.041672812E1,1.102307739E0,-1.237626343E0,1.044632675E1
1.043664413E1,8.705895996E-1,-1.337019653E0,1.011596375E1
1.045655912E1,6.581813049E-1,-1.112636261E0,9.737251282E0
1.047647513E1,5.981561279E-1,-9.193881226E-1,9.338779907E0
1.049639113E1,6.012995911E-1,-7.894583130E-1,9.250463562E0
1.051630712E1,7.641609192E-1,-8.526269531E-1,8.993597717E0
1.053622313E1,9.828561401E-1,-9.189390564E-1,8.602161713E0
1.055613913E1,1.248403931E0,-1.040785675E0,8.423583069E0
1.057605413E1,1.417552185E0,-1.051862640E0,8.280929718E0
1.059597012E1,1.417552185E0,-9.312135315E-1,8.071664886E0
1.061588613E1,1.302291870E0,-8.928932190E-1,8.060138855E0
1.063580213E1,1.176253967E0,-8.051756287E-1,8.077203369E0
1.065571812E1,1.090931396E0,-6.882687378E-1,8.141120453E0
1.067563413E1,1.103954315E0,-6.369255066E-1,8.252937927E0
1.069554912E1,1.292861481E0,-6.218069458E-1,8.624465332E0
1.071546513E1,1.605261841E0,-6.042933655E-1,8.875643005E0
1.073538113E1,1.854792938E0,-5.945635986E-1,8.985065460E0
1.075529712E1,2.049388275E0,-6.602769470E-1,9.459578705E0
1.077521313E1,2.180814972E0,-5.646258545E-1,1.006686584E1
1.079512913E1,2.268682251E0,-4.420307922E-1,1.044572800E1
1.081504413E1,2.338886261E0,-5.004093933E-1,1.085916824E1
1.083496012E1,2.452949066E0,-5.420228577E-1,1.081036972E1
1.085487613E1,2.581831055E0,-6.807843018E-1,1.098939743E1
1.087479213E1,2.338736572E0,-2.378553772E-1,1.183603683E1
1.089470812E1,1.973645782E0,5.532495117E-1,1.190549240E1
1.091462413E1,1.487606506E0,1.114731903E0,1.211805038E1
1.093454013E1,8.607101440E-1,1.606010284E0,1.136840927E1
1.095445513E1,5.849835205E-1,1.675765228E0,1.089793762E1
1.097437112E1,7.475454712E-1,1.818119202E0,1.112561417E1
1.099428712E1,1.044078827E0,1.778451691E0,1.071995773E1
1.101420313E1,1.485061798E0,1.406924286E0,1.008138565E1
1.103411912E1,2.025887146E0,9.083111572E-1,9.464368744E0
1.105403512E1,2.406695251E0,4.629872131E-1,8.896300049E0
1.107395012E1,2.471660156E0,1.007405090E-1,8.311615906E0
1.109386613E1,2.375110931E0,-1.339714050E-1,7.841593323E0
1.111378213E1,2.241139526E0,-2.174977112E-1,7.773934021E0
1.113369812E1,2.029928741E0,-2.182461548E-1,7.807164917E0
1.115361413E1,1.932631073E0,-1.586700439E-1,7.817792816E0
1.117353013E1,2.011517029E0,-1.161584473E-1,7.989635468E0
1.119344612E1,2.230212250E0,-4.071533203E-2,8.120912476E0
1.121336112E1,2.425406342E0,6.930587769E-2,8.207432556E0
1.123327712E1,2.562371521E0,1.324745178E-1,8.258177032E0
1.125319313E1,2.726430359E0,1.026864624E-1,8.393795013E0
1.127310912E1,2.970123596E0,3.727249146E-2,8.458610229E0
1.129302512E1,3.078947296E0,7.499404907E-2,8.665779419E0
1.131294113E1,2.920277252E0,3.058140564E-1,9.097032623E0
1.133285613E1,2.729424133E0,2.950364685E-1,9.663903809E0
1.135277213E1,2.853665771E0,2.522254944E-1,1.030262558E1
1.137268812E1,3.114124146E0,3.077600098E-1,1.078387482E1
1.139260413E1,2.609972534E0,5.433700562E-2,1.149774033E1
1.141252013E1,1.738784180E0,1.911524963E-1,1.323981766E1
1.143243612E1,1.342408447E0,7.414082336E-1,1.367226837E1
1.145235213E1,1.003812561E0,1.084195404E0,1.250963608E1
1.147226813E1,6.641688538E-1,2.968327332E-1,1.120524857E1
1.149218313E1,9.747729492E-1,-5.583389282E-1,1.102936432E1
1.151209912E1,1.293759613E0,-9.599537659E-1,1.107052872E1
1.153201513E1,1.119372253E0,-7.987390137E-1,1.067175797E1
1.155193113E1,7.467970276E-1,-4.414320374E-1,9.973909149E0
1.157184712E1,5.023553467E-1,-1.484912109E-1,9.413474579E0
1.159176313E1,2.665956116E-1,1.137634277E-2,8.919352112E0
1.161167812E1,1.303788757E-1,4.610412598E-2,8.504265289E0
1.163159413E1,6.855743408E-2,-2.245330811E-2,8.211923218E0
1.165151013E1,8.187973022E-2,-1.007405090E-1,8.054899750E0
1.167142612E1,2.010319519E-1,-1.634600830E-1,7.882757721E0
1.169134213E1,3.867956543E-1,-1.315763855E-1,7.750283203E0
1.171125813E1,5.718109131E-1,-5.867797852E-2,7.626041565E0
1.173117412E1,7.550299072E-1,-9.190887451E-2,7.793992310E0
1.175109013E1,1.063688049E0,-2.233355713E-1,8.029153290E0
1.177100513E1,1.415007477E0,-4.408332825E-1,8.388106842E0
1.179092113E1,1.632355499E0,-5.677693176E-1,8.710686035E0
1.181083712E1,1.677411804E0,-5.760021973E-1,8.962462463E0
1.183075313E1,1.907034302E0,-5.450166321E-1,9.459578705E0
1.185066913E1,2.277214508E0,-4.998106384E-1,1.004216721E1
1.187058512E1,2.409838715E0,-3.535647583E-1,1.048344955E1
1.189050113E1,2.094594269E0,-4.108955383E-1,1.072205338E1
1.191041612E1,1.843566284E0,-4.984634399E-1,1.090392517E1
1.193033213E1,1.566791840E0,-4.191284180E-1,1.084539688E1
1.195024813E1,1.505718842E0,-2.384541321E-1,1.136616394E1
1.197016412E1,1.612596588E0,5.758525085E-1,1.194695618E1
1.199008013E1,1.646725616E0,1.379680939E0,1.219514008E1
1.200999613E1,1.372645569E0,2.228715363E0,1.220442078E1
1.202991212E1,9.375004578E-1,2.558030548E0,1.166868484E1
1.204982712E1,1.065783691E0,2.225122833E0,1.142933258E1
1.206974313E1,1.182690582E0,1.774859161E0,1.071082672E1
1.208965913E1,1.427731018E0,1.244212646E0,1.021894958E1
1.210957512E1,1.744622040E0,8.533753967E-1,9.763147430E0
1.212949113E1,2.066752167E0,4.825964355E-1,9.028175812E0
1.214940713E1,2.241139526E0,1.576222229E-1,8.353379059E0
1.216932312E1,2.314037933E0,-1.490899658E-1,7.863447876E0
1.218923812E1,2.273621979E0,-4.571493530E-1,7.606282654E0
1.220915412E1,2.155966644E0,-7.264393616E-1,7.595505066E0
1.222907013E1,1.951791229E0,-8.521778870E-1,7.831863556E0
1.224898612E1,1.738185425E0,-8.810678101E-1,8.168064423E0
1.226890212E1,1.597478027E0,-8.798703003E-1,8.443491669E0
1.228881854E1,1.586700439E0,-7.903564453E-1,8.669072571E0
1.230873454E1,1.698218536E0,-7.662565613E-1,8.817264404E0
1.232865054E1,1.805545349E0,-8.249345398E-1,8.885223083E0
1.234856554E1,2.004331970E0,-8.421487427E-1,8.906029816E0
1.236848154E1,2.027533722E0,-9.080117798E-1,9.139244843E0
1.238839754E1,2.063009949E0,-9.214837646E-1,9.454489288E0
1.240831354E1,2.055525513E0,-8.316705322E-1,9.911039886E0
1.242822954E1,2.308499451E0,-6.604266357E-1,1.026999344E1
1.244814554E1,2.523901520E0,-6.403683472E-1,1.035561539E1
1.246806154E1,2.046544189E0,-8.297245789E-1,1.096005844E1
1.248797754E1,1.354533234E0,-5.310955811E-1,1.231369354E1
1.250789254E1,7.972421265E-1,-3.592529297E-2,1.253463409E1
1.252780854E1,3.715274048E-1,1.291813660E-1,1.220202576E1
1.254772454E1,4.311035156E-2,-2.405497742E-1,1.149145340E1
1.256764054E1,7.768844604E-2,-5.890251160E-1,1.137215149E1
1.258755654E1,2.010319519E-1,-6.851252747E-1,1.121183487E1
1.260747254E1,-2.260299683E-2,-4.800517273E-1,1.078327606E1
1.262738854E1,-1.323248291E-1,-2.074685669E-1,1.020787262E1
1.264730454E1,-2.514770508E-2,1.526824951E-2,9.678872681E0
1.266721954E1,8.771759033E-2,4.655319214E-2,9.104816437E0
1.268713554E1,1.709445190E-1,6.511459351E-2,8.532855835E0
1.270705154E1,2.192939758E-1,2.140548706E-2,8.003406830E0
1.272696754E1,2.335144043E-1,-1.601669312E-2,7.737110596E0
1.274688354E1,2.191442871E-1,-5.239105225E-3,7.736811218E0
1.276679954E1,2.139051819E-1,1.258882141E-1,7.716303864E0
1.278671554E1,1.749861145E-1,2.303709412E-1,7.762707367E0
1.280663154E1,1.633103943E-1,3.082090759E-1,7.893535309E0
1.282654754E1,3.273692322E-1,3.378474426E-1,7.999514923E0
1.284646254E1,5.984555054E-1,2.698887634E-1,8.111931152E0
1.286637854E1,9.385482788E-1,8.951385498E-2,8.509803772E0
1.288629454E1,1.154249725E0,-1.496887207E-2,9.025032349E0
1.290621054E1,1.182091827E0,-5.658233643E-2,9.370663605E0
1.292612654E1,1.331181793E0,1.332229614E-2,9.824669495E0
1.294604254E1,1.555415497E0,1.654060364E-1,1.030576904E1
1.296595854E1,1.714085541E0,3.323089600E-1,1.080483124E1
1.298587454E1,1.518442383E0,3.906875610E-1,1.106439148E1
1.300578954E1,1.377435608E0,4.472698975E-1,1.108085724E1
1.302570554E1,1.158590698E0,4.305047607E-1,1.128233826E1
1.304562154E1,1.043330383E0,4.590953064E-1,1.231848358E1
1.306553754E1,1.164428558E0,1.014889526E0,1.275901749E1
1.308545354E1,1.199006653E0,1.836830292E0,1.240635086E1
1.310536954E1,5.533992004E-1,2.386187897E0,1.160910873E1
1.312528554E1,3.454815674E-1,2.573747864E0,1.134221375E1
1.314520154E1,4.450245667E-1,2.393073578E0,1.129116989E1
1.316511754E1,4.969665527E-1,1.987716522E0,1.096544724E1
1.318503254E1,8.141569519E-1,1.596729584E0,1.043360321E1
1.320494854E1,1.221010895E0,1.199605408E0,9.630223846E0
1.322486454E1,1.667382660E0,6.959028625E-1,8.710835724E0
1.324478054E1,2.034269714E0,2.094145203E-1,7.896229706E0
1.326469654E1,2.214644623E0,-1.944456482E-1,7.434739380E0
1.328461254E1,2.104473724E0,-4.351451111E-1,7.277865601E0
1.330452804E1,1.824106750E0,-5.279521179E-1,7.383396149E0
1.332444404E1,1.528770905E0,-4.927752686E-1,7.742200012E0
1.334436004E1,1.371298370E0,-4.474195862E-1,8.237519989E0
1.336427504E1,1.425934753E0,-3.556604004E-1,8.609496460E0
1.338419104E1,1.546284485E0,-2.903961182E-1,8.772956543E0
1.340410704E1,1.711690521E0,-3.231779480E-1,8.904233551E0
1.342402304E1,1.792223053E0,-3.743714905E-1,9.075477448E0
1.344393904E1,1.613195343E0,-2.029779053E-1,9.231453094E0
1.346385504E1,1.342408447E0,-3.143463135E-2,9.371711426E0
1.348377104E1,1.213825836E0,9.894424438E-2,9.478888550E0
1.350368704E1,1.318458252E0,7.918533325E-2,9.631421356E0
1.352360304E1,1.554068298E0,-1.306782532E-1,9.895472260E0
1.354351804E1,2.089355164E0,-2.942880249E-1,9.940378876E0
1.356343404E1,2.417472839E0,-4.558021545E-1,9.805509338E0
1.358335004E1,1.740879822E0,-4.025129700E-1,1.028436356E1
1.360326604E1,1.850152588E-1,-4.894821167E-2,1.176673096E1
1.362318204E1,-8.478369141E-1,4.013154602E-1,1.330044159E1
1.364309804E1,-1.284329224E0,1.544188843E0,1.409498932E1
1.366301404E1,-1.548230438E0,2.241738281E0,1.273297165E1
1.368293004E1,-1.073567505E0,1.744023285E0,1.168440216E1
1.370284604E1,2.630030823E-1,8.913963318E-1,1.156719589E1
1.372276204E1,1.305135956E0,3.026705933E-1,1.088985443E1
1.374267704E1,1.189576263E0,1.206491089E-1,1.032597702E1
1.376259304E1,7.204518127E-1,3.505709839E-1,9.912985840E0
1.378250904E1,3.824546814E-1,6.786886597E-1,9.118737488E0
1.380242504E1,5.523513794E-2,9.119036865E-1,8.459208984E0
1.382234104E1,-1.332229614E-1,9.695338440E-1,8.006849670E0
1.384225704E1,-1.989363098E-1,9.220825195E-1,7.761210480E0
1.386217304E1,-2.718347168E-1,8.581654358E-1,7.739804993E0
1.388208904E1,-3.553610229E-1,8.819659424E-1,7.790699158E0
1.390200504E1,-3.082090759E-1,8.506809998E-1,7.805368652E0
1.392192004E1,-1.041833496E-1,7.387138367E-1,7.913743286E0
1.394183604E1,2.031275940E-1,6.171665955E-1,7.987390137E0
1.396175204E1,5.429209900E-1,4.445755005E-1,8.173752594E0
1.398166804E1,7.885601807E-1,3.321592712E-1,8.422235870E0
1.400158404E1,1.013093262E0,2.793191528E-1,8.756939850E0
1.402150004E1,1.250649261E0,2.258802795E-1,9.277706909E0
1.404141604E1,1.440753937E0,2.827619934E-1,9.809700623E0
1.406133204E1,1.546284485E0,3.408412170E-1,1.039648041E1
1.408124804E1,1.429078217E0,4.917274475E-1,1.068448151E1
1.410116404E1,1.134191437E0,6.420149231E-1,1.070124664E1
1.412108004E1,7.747888184E-1,7.378157043E-1,1.074854828E1
1.414099504E1,5.162763977E-1,7.878117371E-1,1.108055786E1
1.416091104E1,4.861889648E-1,9.373507690E-1,1.161794037E1
1.418082704E1,9.213340759E-1,1.195264435E0,1.201880676E1
1.420074304E1,1.580712891E0,2.090552673E0,1.294508057E1
1.422065904E1,1.187929688E0,2.890040131E0,1.162302979E1
1.424057504E1,1.127904510E0,3.177891541E0,1.096484848E1
1.426049104E1,8.655001831E-1,3.195105743E0,1.130494125E1
1.428040704E1,4.376898193E-1,2.972967682E0,1.127530289E1
1.430032437E1,3.911366272E-1,2.728825378E0,1.075992462E1
1.432024038E1,7.231462097E-1,2.309098206E0,9.853709106E0
1.434015637E1,1.269809418E0,1.714833984E0,8.590336304E0
1.436007138E1,1.776056671E0,9.509724426E-1,7.451055450E0
1.437998737E1,2.227068787E0,3.285667419E-1,6.994804230E0
1.439990338E1,2.365081787E0,-4.655319214E-2,7.129673767E0
1.441981938E1,2.166893921E0,-1.140628052E-1,7.405699768E0
1.443973537E1,1.934427338E0,-1.561253357E-1,7.789501648E0
1.445965138E1,1.849404144E0,-1.212478638E-1,8.315956879E0
1.447956738E1,1.852098541E0,-2.122586060E-1,8.754993896E0
1.449948337E1,1.948647766E0,-2.409988403E-1,9.296118622E0
1.451939938E1,1.851799164E0,-2.136058044E-1,9.748328247E0
1.453931538E1,1.752854919E0,-2.326162720E-1,9.819280701E0
1.455923137E1,1.891616364E0,-1.721420288E-1,9.738448792E0
1.457914738E1,1.955383759E0,-2.002835083E-1,9.673932953E0
1.459906238E1,1.976340179E0,-2.160008240E-1,9.392667847E0
1.461897838E1,2.061812439E0,-1.595681763E-1,9.228159943E0
1.463889437E1,1.989812164E0,6.137237549E-3,9.783355408E0
1.465881038E1,1.812431030E0,3.990701294E-1,1.020757324E1
1.467872638E1,1.604962463E0,7.192543030E-1,1.033780243E1
1.469864237E1,1.106948090E0,9.322613525E-1,1.147139511E1
1.471855838E1,4.510121155E-1,1.490300903E0,1.254840546E1
1.473847438E1,-2.725831604E-1,2.334545288E0,1.241084152E1
1.475839037E1,-9.313632202E-1,2.875520325E0,1.230830475E1
1.477830638E1,-1.111139374E0,3.000211029E0,1.196461945E1
1.479822238E1,-5.821394348E-1,2.475701752E0,1.184876038E1
1.481813738E1,2.588117981E-1,1.712888031E0,1.144654678E1
1.483805338E1,1.112037506E0,1.094074860E0,1.071172485E1
1.485796937E1,1.572030945E0,7.987390137E-1,1.000788849E1
1.487788538E1,1.451980591E0,7.249424744E-1,9.372310181E0
1.489780138E1,1.050365753E0,7.997868347E-1,8.791517944E0
1.491771737E1,6.825805664E-1,8.946894836E-1,8.354127502E0
1.493763338E1,2.960842896E-1,1.027313690E0,8.162376251E0
1.495754938E1,-7.529342651E-2,1.116228790E0,8.016280060E0
1.497746537E1,-3.989204407E-1,1.103954315E0,8.007747803E0
1.499738138E1,-5.998027039E-1,1.145268402E0,8.086184692E0
1.501729738E1,-6.378236389E-1,1.203497314E0,8.186027069E0
1.503721337E1,-6.255491638E-1,1.200353851E0,8.093220062E0
1.505712837E1,-4.284091187E-1,1.158441010E0,8.113278351E0
1.507704438E1,-6.406677246E-2,1.030756531E0,8.198900299E0
1.509696038E1,2.854563904E-1,9.484277344E-1,8.341104584E0
1.511687637E1,5.072950745E-1,8.599617004E-1,8.487799530E0
1.513679238E1,7.725434875E-1,7.565267944E-1,9.029822388E0
1.515670838E1,9.925859070E-1,9.647438049E-1,9.748777313E0
1.517662437E1,1.136287079E0,1.307980042E0,1.038255936E1
1.519654038E1,1.083896027E0,1.731748810E0,1.069660629E1
1.521645638E1,7.023394775E-1,1.993404694E0,1.071367081E1
1.523637237E1,4.528083801E-1,2.221081238E0,1.092173813E1
1.525628838E1,3.230282593E-1,2.103425903E0,1.140433456E1
1.527620438E1,4.228706360E-1,1.926793213E0,1.176598251E1
1.529612342E1,1.101409607E0,2.113455048E0,1.162093414E1
1.531603942E1,1.694176941E0,2.456391907E0,1.149145340E1
1.533595442E1,1.433419189E0,2.817740479E0,1.078641953E1
1.535587042E1,9.936337280E-1,2.999312897E0,1.070094727E1
1.537578642E1,5.939648438E-1,2.959046631E0,1.076007431E1
1.539570242E1,9.624984741E-2,2.603535919E0,1.056203613E1
1.541561842E1,-3.951782227E-2,2.193239136E0,9.926906891E0
1.543553442E1,2.933898926E-1,1.703906708E0,9.062604218E0
1.545545042E1,8.490344238E-1,1.129251709E0,8.078251190E0
1.547536642E1,1.410965881E0,4.815486145E-1,7.207212524E0
1.549528242E1,1.774410095E0,4.206253052E-2,6.935228119E0
1.551519842E1,1.855092316E0,-3.153941345E-1,7.205715637E0
1.553511442E1,1.684896240E0,-4.766088867E-1,7.604636078E0
1.555503042E1,1.527124329E0,-4.947212219E-1,8.121211853E0
1.557494642E1,1.416354675E0,-3.971241760E-1,8.751850433E0
1.559486242E1,1.298549652E0,-2.650987244E-1,9.250762939E0
