"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.914612187E1,-6.136731765E-1,1.601172298E-1,-1.766970098E-1
2.916603788E1,-6.162159844E-1,5.867476255E-2,-9.442393738E-1
2.918595487E1,-6.123601111E-1,-1.130322334E-1,-1.491724700E0
2.920587088E1,-6.763993286E-1,-1.832194327E-1,-1.801601987E0
2.922578688E1,-7.787929916E-1,-2.139183381E-1,-2.097869879E0
2.924570287E1,-9.793193056E-1,-1.966002010E-1,-2.304240924E0
2.926561888E1,-1.164665444E0,-1.906057817E-1,-2.345038117E0
2.928553488E1,-1.329675843E0,-1.012015620E-1,-2.294306504E0
2.930545250E1,-1.415241219E0,-1.488774195E-1,-2.131912369E0
2.932536850E1,-1.363198515E0,-1.858806467E-1,-1.820160465E0
2.934528450E1,-1.098032621E0,-2.031734946E-1,-1.430670413E0
2.936520050E1,-6.007871557E-1,-3.003299528E-1,-1.189666311E0
2.938511650E1,-1.160195759E-1,-3.933524296E-1,-7.211394453E-1
2.940503250E1,2.401968947E-1,-5.204267514E-1,-4.781911433E-2
2.942494850E1,5.393324076E-1,-6.295103601E-1,7.309382093E-1
2.944486550E1,8.246572356E-1,-7.091615702E-1,1.169361269E0
2.946478150E1,1.085788039E0,-8.782072060E-1,1.336584620E0
2.948469750E1,1.238457232E0,-1.103970395E0,1.563705679E0
2.950461350E1,1.210797563E0,-1.270427907E0,1.389647518E0
2.952452950E1,9.231915902E-1,-1.261358729E0,1.445970238E0
2.954444550E1,5.041098037E-1,-6.159433579E-1,2.399783843E0
2.956436150E1,-1.773138180E-1,2.443680060E-1,2.227454118E0
2.958427850E1,-5.543857719E-1,7.059372693E-1,1.639251121E0
2.960419450E1,-1.041944959E0,1.077882896E0,1.621954472E0
2.962411050E1,-1.400400694E0,1.489596314E0,1.908938155E0
2.964402650E1,-1.642433614E0,2.028100609E0,1.529777795E0
2.966394250E1,-1.882481551E0,2.528653552E0,1.223974264E0
2.968385850E1,-1.965397992E0,2.464843765E0,8.482649302E-1
2.970377450E1,-1.605264472E0,1.813699584E0,8.880575716E-2
2.972369150E1,-6.064847557E-1,9.664183013E-1,-9.018628478E-1
2.974360750E1,3.841515434E-1,1.718065448E-1,-1.958945882E0
2.976352350E1,1.029868193E0,-4.180950688E-1,-2.854638748E0
2.978343950E1,1.191578204E0,-7.256420937E-1,-3.243355213E0
2.980335550E1,1.008905778E0,-7.466976249E-1,-3.162691703E0
2.982327150E1,7.255309966E-1,-7.075215724E-1,-2.703339704E0
2.984318850E1,4.868825177E-1,-5.808357981E-1,-2.136162125E0
2.986310450E1,3.495028438E-1,-4.785147867E-1,-1.655823884E0
2.988302050E1,4.918614949E-1,-5.029371446E-1,-1.172649159E0
2.990293650E1,6.584367552E-1,-5.615493420E-1,-6.925190789E-1
2.992285250E1,7.822557127E-1,-5.323018616E-1,-1.829172778E-1
2.994276850E1,1.115460028E0,-6.560999885E-1,3.496634960E-2
2.996268450E1,1.639650193E0,-8.065016310E-1,2.880046070E-2
2.998260150E1,1.914202988E0,-7.722325619E-1,3.395828962E-2
3.000251750E1,1.785677241E0,-5.800160185E-1,2.284051073E-1
3.002243350E1,1.469560245E0,-4.188571072E-1,5.412223738E-1
3.004234950E1,1.263568831E0,-4.119937916E-1,1.205654352E0
3.006226550E1,1.306405825E0,-4.202271098E-1,1.637162495E0
3.008218150E1,1.555361410E0,-5.675583793E-1,1.187165456E0
3.010209750E1,1.188378900E0,-1.039078727E0,1.344501166E0
3.012201450E1,3.190615082E-1,-9.968894577E-1,2.092073534E0
3.014193050E1,-7.764168294E-1,-5.005131814E-1,2.379695733E0
3.016184650E1,-1.844828259E0,1.716746901E-1,2.565416166E0
3.018176250E1,-2.566318392E0,6.606064376E-1,2.298096085E0
3.020167850E1,-2.821136834E0,7.006476588E-1,1.650726866E0
3.022159450E1,-2.295817278E0,1.826661399E-1,1.370019000E0
3.024151150E1,-1.482615031E0,-2.658781582E-1,1.073008511E0
3.026142750E1,-9.999669204E-1,-4.283745470E-1,4.171210688E-1
3.028134350E1,-7.913183123E-1,-2.674855578E-1,-3.994057596E-2
3.030125950E1,-7.314523257E-1,-1.463809508E-1,-6.505518579E-1
3.032117538E1,-6.834300207E-1,-2.212306467E-1,-1.237870172E0
3.034109137E1,-6.043120766E-1,-3.772046126E-1,-1.537485595E0
3.036100837E1,-6.233753152E-1,-4.161454609E-1,-1.873460174E0
3.038092438E1,-7.801779778E-1,-2.840515968E-1,-2.105767713E0
3.040084038E1,-9.471914137E-1,-2.559820381E-1,-2.053733341E0
3.042075637E1,-1.087121278E0,-2.931672598E-1,-1.821297163E0
3.044067238E1,-1.137197710E0,-3.923038776E-1,-1.552952650E0
3.046058838E1,-1.059866455E0,-3.739352882E-1,-1.324746932E0
3.048050538E1,-8.626693998E-1,-4.730409157E-1,-1.062527377E0
3.050042138E1,-5.676411905E-1,-6.530091503E-1,-8.014661551E-1
3.052033737E1,-3.400677766E-1,-7.637942988E-1,-5.659280294E-1
3.054025338E1,-1.301584357E-1,-8.310747010E-1,-7.851524234E-2
3.056016938E1,1.650369309E-2,-6.946550667E-1,5.404669136E-1
3.058008537E1,1.407297631E-1,-4.814838566E-1,9.852944291E-1
3.060000237E1,2.506124669E-1,-3.029031663E-1,1.508512056E0
3.061991837E1,3.063605518E-1,-3.341319756E-1,1.745252954E0
3.063983438E1,3.014917946E-1,-3.580772008E-1,2.049576555E0
3.065975037E1,2.238547309E-1,1.430803438E-1,2.736734907E0
3.067966637E1,-9.958787665E-2,8.857308184E-1,3.133794179E0
3.069958238E1,-7.119123197E-1,1.371829444E0,2.840011353E0
3.071949938E1,-9.726664898E-1,1.589064761E0,2.373981249E0
3.073941538E1,-1.012851333E0,1.670410202E0,1.937067940E0
3.075933137E1,-1.041513800E0,1.664432593E0,1.510303059E0
3.077924738E1,-9.425135681E-1,1.454351198E0,7.259733385E-1
3.079916338E1,-6.662316053E-1,1.078224227E0,-1.859706938E-2
3.081907937E1,-4.082604906E-1,5.221237595E-1,-8.785201782E-1
3.083899637E1,-2.241324006E-1,-1.275235341E-1,-1.824604349E0
3.085891237E1,-1.141138221E-1,-7.076275532E-1,-2.487940559E0
3.087882838E1,7.214148492E-3,-1.084404003E0,-2.930841417E0
3.089874437E1,-3.168752342E-3,-1.228198438E0,-3.059742701E0
3.091866037E1,-7.333329365E-2,-1.214308378E0,-2.925057351E0
3.093857638E1,1.106183566E-2,-1.116466041E0,-2.597344303E0
3.095849338E1,2.253870669E-1,-9.769353957E-1,-2.081391256E0
3.097840938E1,3.609616323E-1,-8.186334340E-1,-1.634010846E0
3.099832537E1,5.317704228E-1,-6.133435397E-1,-1.146370602E0
3.101824138E1,7.580184922E-1,-4.440094900E-1,-6.076894283E-1
3.103815738E1,9.283837715E-1,-2.063150574E-1,-2.438698232E-1
3.105807337E1,1.126381311E0,-1.793010673E-1,-1.937486601E-1
3.107799037E1,1.269684287E0,-2.176633336E-1,-1.248503333E-1
3.109790637E1,1.255041251E0,-2.982860586E-1,1.584115970E-1
3.111782238E1,1.040846778E0,-2.592051695E-1,7.236794758E-1
3.113773837E1,8.999011800E-1,-1.353291285E-1,1.411263505E0
3.115765437E1,1.206127392E0,1.297086386E-1,1.671013196E0
3.117757038E1,1.644904501E0,1.680167451E-1,1.462527798E0
3.119748738E1,1.266290856E0,-1.952423313E-1,1.685176322E0
3.121740338E1,2.798795354E-1,-3.509571925E-2,2.887849179E0
3.123731937E1,-8.246548967E-1,7.011418947E-1,3.106338578E0
3.125723538E1,-1.992734603E0,1.319173220E0,2.895241229E0
3.127715138E1,-2.454646513E0,1.432874814E0,2.407168291E0
3.129706737E1,-2.203488282E0,7.858902689E-1,1.686097843E0
3.131698387E1,-1.490965732E0,8.334972024E-2,1.022437697E0
3.133689988E1,-8.303564436E-1,-2.648853375E-1,3.517959756E-1
3.135681588E1,-5.511478031E-1,-2.779779477E-1,-2.453924382E-1
3.137673187E1,-5.214362001E-1,-9.579248551E-2,-5.675319207E-1
3.139664788E1,-6.693383771E-1,-1.361063696E-2,-1.008995533E0
3.141656487E1,-7.706463584E-1,-9.308178943E-2,-1.430348232E0
3.143648088E1,-8.039814810E-1,-2.108060480E-1,-1.775913999E0
3.145639687E1,-9.158358660E-1,-2.394197997E-1,-1.962505082E0
3.147631287E1,-1.111306897E0,-1.798526790E-1,-2.008713874E0
3.149622888E1,-1.258548265E0,-1.429327746E-1,-1.906775270E0
3.151614487E1,-1.313655641E0,-1.099552824E-1,-1.715105295E0
3.153606087E1,-1.275449350E0,-1.641318550E-1,-1.503344872E0
3.155597787E1,-1.181672947E0,-2.268683859E-1,-1.362664372E0
3.157589388E1,-9.817905582E-1,-4.640123762E-1,-1.138628889E0
3.159580988E1,-7.274977076E-1,-7.759819427E-1,-7.486745685E-1
3.161572587E1,-4.655311174E-1,-9.868241338E-1,-4.968075085E-1
3.163564188E1,-1.879012252E-1,-1.092804991E0,-1.692540890E-1
3.165555887E1,5.608079150E-2,-1.005196451E0,4.577703273E-1
3.167547488E1,2.584827460E-1,-7.518729955E-1,7.669576424E-1
3.169539087E1,4.341408518E-1,-6.351745579E-1,1.194670358E0
3.171530687E1,2.060851157E-1,-4.223129578E-1,1.761835073E0
3.173522288E1,-3.674858093E-2,-3.598899838E-1,1.779919342E0
3.175513887E1,-5.853684135E-2,-2.330295239E-1,2.410607039E0
3.177505588E1,-5.738121226E-2,4.735208260E-1,2.720766161E0
3.179497187E1,-2.043520740E-1,1.103485661E0,2.162313797E0
3.181488788E1,-3.426659138E-1,1.511573951E0,2.058457891E0
3.183480388E1,-5.098826867E-1,1.808847564E0,1.587321414E0
3.185471987E1,-5.296258103E-1,2.080398545E0,1.273375050E0
3.187463687E1,-5.956180709E-1,2.266746530E0,9.379606336E-1
3.189455287E1,-5.576528306E-1,2.207880271E0,4.133121926E-1
3.191446888E1,-3.473627628E-1,1.675169105E0,-2.489873064E-1
3.193438487E1,-1.056884229E-3,1.107103772E0,-1.019179044E0
3.195430087E1,2.481599253E-1,5.824614702E-1,-1.727957475E0
3.197421688E1,4.217173458E-1,1.226286107E-1,-2.298397216E0
3.199413388E1,5.898947431E-1,-2.439926147E-1,-2.659825895E0
3.201404988E1,6.844973568E-1,-5.090735782E-1,-2.741584588E0
3.203396587E1,6.607095679E-1,-6.109892314E-1,-2.583643107E0
3.205388188E1,6.797410123E-1,-6.215304456E-1,-2.281223359E0
3.207379788E1,7.967506680E-1,-6.047207969E-1,-1.919171367E0
3.209371387E1,9.137550612E-1,-6.831683578E-1,-1.542452220E0
3.211363088E1,9.568915790E-1,-6.273644319E-1,-1.237574887E0
3.213354687E1,1.144389639E0,-5.640265149E-1,-1.022426003E0
3.215346288E1,1.295955827E0,-6.366772192E-1,-7.706220925E-1
3.217337888E1,1.456683506E0,-7.228137224E-1,-4.301977819E-1
3.219329487E1,1.631666697E0,-7.741245016E-1,-1.420505029E-1
3.221321187E1,1.711391436E0,-7.819952193E-1,3.319055021E-2
3.223312788E1,1.689953205E0,-6.844154227E-1,5.833357751E-1
3.225304388E1,1.497926257E0,-4.001644358E-1,1.289702815E0
3.227295987E1,1.454372979E0,-2.125415381E-1,1.578920719E0
3.229287588E1,1.692483149E0,-2.357468712E-1,1.704159892E0
3.231279213E1,1.634676552E0,-7.405597296E-1,1.991278646E0
3.233270913E1,9.540170878E-1,-6.130494247E-1,2.821494976E0
3.235262513E1,-1.096331008E-2,6.365410522E-2,2.864022945E0
3.237254112E1,-1.255022102E0,6.479796678E-1,3.136908991E0
3.239245713E1,-2.108654337E0,1.330046410E0,3.198246868E0
3.241237313E1,-2.343057665E0,1.496228226E0,2.369509299E0
3.243229013E1,-1.911066542E0,1.163227833E0,1.923512340E0
3.245220613E1,-1.425401487E0,5.926497319E-1,1.162096689E0
3.247212212E1,-8.003532837E-1,2.329989722E-1,4.749050081E-2
3.249203813E1,-3.800032728E-1,1.214642107E-2,-7.880818784E-1
3.251195413E1,-2.534034891E-1,-9.172417559E-2,-1.420723130E0
3.253187113E1,-2.914887435E-1,-1.732278568E-1,-2.043929899E0
3.255178712E1,-4.160525633E-1,-2.302544354E-1,-2.279740505E0
3.257170313E1,-5.921363463E-1,-3.245965556E-1,-2.191942808E0
3.259161913E1,-8.360989210E-1,-4.111152475E-1,-2.101840723E0
3.261153512E1,-1.017939507E0,-4.139079507E-1,-1.896366057E0
3.263145113E1,-1.096595229E0,-4.180586699E-1,-1.711236777E0
3.265136812E1,-1.015617066E0,-5.011557904E-1,-1.557430447E0
3.267128413E1,-8.159021265E-1,-7.101681684E-1,-1.359022141E0
3.269120013E1,-4.911517160E-1,-9.575588194E-1,-1.101946381E0
3.271111612E1,-2.141031101E-1,-1.151524192E0,-7.959142238E-1
3.273103213E1,-8.429960042E-2,-1.264457754E0,-4.798540914E-1
3.275094912E1,3.245935589E-4,-1.284561504E0,-2.109002978E-1
3.277086513E1,5.958225042E-2,-1.244074798E0,3.001948822E-1
3.279078112E1,3.692019671E-2,-1.109002655E0,9.144653517E-1
3.281069712E1,7.342158660E-2,-1.011515975E0,1.419050242E0
3.283061313E1,6.984849930E-2,-8.881889878E-1,1.714581969E0
3.285053013E1,8.622465000E-2,-7.218054432E-1,1.700398378E0
3.287044613E1,8.722518168E-2,-5.032904626E-1,1.773868643E0
3.289036212E1,-1.080697015E-2,-1.099628837E-1,2.211304693E0
3.291027813E1,-1.557409544E-1,4.556148975E-1,2.550244980E0
3.293019413E1,2.554129578E-2,1.191126653E0,2.113435167E0
3.295011113E1,2.617897850E-1,1.639073658E0,1.659547976E0
3.297002712E1,1.843276262E-1,1.760807279E0,1.290827819E0
3.298994312E1,-1.983198671E-1,1.893899555E0,9.157049614E-1
3.300985913E1,-4.764629256E-1,2.051212899E0,5.726289386E-1
3.302977512E1,-8.684680105E-1,1.981812150E0,4.597636431E-1
3.304969213E1,-1.191934226E0,1.607986936E0,1.369184017E-1
3.306960812E1,-1.054195972E0,1.059310677E0,-5.137556630E-1
3.308952413E1,-7.158042265E-1,4.134860010E-1,-1.203815988E0
3.310944013E1,-2.750290507E-1,-2.882341102E-1,-1.869013367E0
3.312935612E1,1.461640922E-1,-8.400044956E-1,-2.446953331E0
3.314927213E1,3.918552500E-1,-1.246692158E0,-2.645939342E0
3.316918912E1,3.715973521E-1,-1.326436778E0,-2.538597912E0
3.318910513E1,3.542035666E-1,-1.184530555E0,-2.382688338E0
3.320902112E1,3.562743580E-1,-1.030155656E0,-2.087047852E0
3.322893712E1,4.206666011E-1,-9.202306332E-1,-1.700648639E0
3.324885313E1,5.440076950E-1,-8.478465620E-1,-1.388798502E0
3.326877013E1,6.910456536E-1,-7.305964395E-1,-1.058182311E0
3.328868613E1,8.597840913E-1,-7.227217019E-1,-7.698163462E-1
3.330860237E1,1.024595100E0,-7.446177703E-1,-5.251594877E-1
3.332851837E1,1.162455415E0,-7.688362066E-1,-4.146798563E-1
3.334843438E1,1.167297056E0,-8.032323065E-1,-1.424937218E-1
3.336835138E1,1.067815453E0,-6.828645218E-1,3.177704430E-1
3.338826738E1,8.715241309E-1,-4.612331946E-1,8.771963686E-1
3.340818337E1,9.350666273E-1,-3.333659904E-1,1.315704213E0
3.342809938E1,1.357665441E0,-3.682504790E-1,1.258243625E0
3.344801538E1,1.787013915E0,-7.233848492E-1,1.219486526E0
3.346793238E1,1.458158613E0,-1.013491238E0,1.746269785E0
3.348784837E1,7.135191346E-1,-7.640335961E-1,2.473701419E0
3.350776437E1,-5.312925591E-1,-4.042048618E-2,2.956166877E0
3.352768038E1,-1.841917662E0,7.878425811E-1,3.315065466E0
3.354759637E1,-2.731422127E0,1.332661870E0,3.024678703E0
3.356751338E1,-2.850651824E0,1.104069798E0,2.344004914E0
3.358742937E1,-2.250693731E0,5.485538321E-1,1.784334574E0
3.360734538E1,-1.631537474E0,8.378343746E-2,8.425475228E-1
3.362726138E1,-1.151029518E0,-2.333644232E-1,-7.598456740E-2
3.364717737E1,-8.599017665E-1,-3.367784985E-1,-7.579488373E-1
3.366709438E1,-7.008790623E-1,-3.699910489E-1,-1.525756080E0
3.368701037E1,-6.724485842E-1,-3.242836565E-1,-2.227398570E0
3.370692638E1,-7.164401843E-1,-3.632476012E-1,-2.653132587E0
3.372684238E1,-7.806485324E-1,-4.462689272E-1,-2.779703171E0
3.374675837E1,-7.739783943E-1,-5.024233206E-1,-2.669223540E0
3.376667537E1,-7.645981447E-1,-4.976682917E-1,-2.327160255E0
3.378659138E1,-8.227345980E-1,-4.210384110E-1,-1.852493813E0
3.380650738E1,-8.042989849E-1,-3.731670371E-1,-1.498202246E0
3.382642337E1,-6.425785947E-1,-3.219276671E-1,-1.157508379E0
3.384633938E1,-3.851760852E-1,-4.570082159E-1,-7.358627343E-1
3.386625637E1,-1.268490578E-1,-6.565104631E-1,-3.067203748E-1
3.388617238E1,1.923708368E-2,-7.562313639E-1,-1.623438495E-1
3.390608838E1,9.610114541E-2,-8.993849440E-1,1.293404102E-2
3.392600437E1,1.649189633E-1,-8.923184377E-1,5.384291589E-1
3.394592038E1,2.158462748E-1,-7.178935097E-1,1.091742990E0
3.396583738E1,1.990361145E-1,-3.956628107E-1,1.682280196E0
3.398575338E1,9.592883527E-2,-5.520838693E-2,2.062984806E0
3.400566937E1,2.120191259E-1,-4.003442377E-3,2.062303605E0
3.402558538E1,4.767376351E-1,-5.738910601E-2,2.120928374E0
3.404550138E1,6.208366735E-1,1.670081735E-1,2.546377047E0
3.406541838E1,5.950025418E-1,6.237632780E-1,2.378583593E0
3.408533438E1,3.292010187E-1,1.199904493E0,2.192212365E0
3.410525037E1,-2.635973421E-1,1.772937474E0,1.867923446E0
3.412516638E1,-7.928758644E-1,1.879437052E0,1.295427824E0
3.414508337E1,-1.095456484E0,1.966712154E0,9.725591934E-1
3.416499938E1,-1.339151841E0,2.013969497E0,5.702362579E-1
3.418491537E1,-1.560007023E0,1.861297381E0,6.121099234E-2
3.420483137E1,-1.568596583E0,1.375646945E0,-3.699872482E-1
3.422474738E1,-1.256676425E0,7.765904917E-1,-1.018587306E0
3.424466438E1,-8.662642680E-1,2.305252346E-1,-1.745192728E0
3.426458038E1,-4.924857583E-1,-3.204754380E-1,-2.324637181E0
3.428449637E1,-9.890433714E-2,-7.774892818E-1,-2.680877041E0
3.430441238E1,2.062190900E-1,-1.070392174E0,-2.827720506E0
3.432433200E1,3.491544959E-1,-1.148506809E0,-2.728234225E0
3.434424900E1,4.364013854E-1,-1.111523243E0,-2.389619043E0
3.436416500E1,6.404836104E-1,-1.037253591E0,-1.932145754E0
3.438408100E1,7.596606097E-1,-8.539882580E-1,-1.403729367E0
3.440399700E1,8.791793056E-1,-6.760789742E-1,-8.443262458E-1
3.442391300E1,9.487329590E-1,-5.284672576E-1,-4.461589265E-1
3.444383000E1,1.103649091E0,-5.855732122E-1,-8.370523095E-2
3.446374600E1,1.391719186E0,-8.849795973E-1,9.800868988E-2
3.448366200E1,1.407188580E0,-1.117865499E0,1.850860101E-1
3.450357800E1,1.230804689E0,-1.095918341E0,2.544117683E-1
3.452349400E1,1.032888352E0,-9.084847464E-1,4.631351477E-1
3.454341100E1,1.010284259E0,-7.780413321E-1,8.393935347E-1
3.456332700E1,1.301545034E0,-6.049471573E-1,1.155911504E0
3.458324300E1,1.515302428E0,-6.298318107E-1,1.083375040E0
3.460315900E1,1.227118604E0,-9.757992817E-1,1.624472868E0
3.462307600E1,7.755118266E-2,-9.219166779E-1,2.948666069E0
3.464299200E1,-7.299507608E-1,-1.902508557E-2,3.667549658E0
3.466290800E1,-1.797852898E0,9.069709023E-1,3.248130049E0
3.468282400E1,-2.306368141E0,1.386712946E0,2.497772067E0
3.470274000E1,-1.973477967E0,1.146575109E0,1.886277271E0
3.472265700E1,-1.313865703E0,3.460882526E-1,1.386830914E0
3.474257300E1,-7.100106590E-1,-1.556736383E-1,7.035165220E-1
3.476248900E1,-5.355610266E-1,-3.753359522E-1,-2.771346331E-1
3.478240500E1,-6.226023864E-1,-2.717280782E-1,-7.901126164E-1
3.480232100E1,-7.952591895E-1,-6.354125395E-2,-1.223603550E0
3.482223800E1,-9.391988546E-1,7.741019167E-2,-1.671086286E0
3.484215400E1,-1.046417932E0,1.195767295E-1,-1.929684661E0
3.486207000E1,-1.009566952E0,2.324714072E-2,-1.967274656E0
3.488198600E1,-8.778313762E-1,-6.214683920E-2,-1.961811603E0
3.490190300E1,-7.736896149E-1,-6.649080880E-2,-1.904001936E0
3.492181900E1,-7.595118711E-1,-1.020314281E-1,-1.749161818E0
3.494173500E1,-7.027846699E-1,-1.125546621E-1,-1.696160901E0
3.496165100E1,-4.951281150E-1,-2.866647175E-1,-1.592551748E0
3.498156700E1,-1.717939002E-1,-5.618098354E-1,-1.394959128E0
3.500148400E1,9.584339283E-2,-8.180914702E-1,-9.617482764E-1
3.502140000E1,1.103545741E-1,-8.550292817E-1,-4.927887172E-1
3.504131600E1,-1.903721854E-2,-7.254191686E-1,-2.373893541E-1
3.506123200E1,-6.599744998E-2,-5.974478839E-1,1.806994289E-1
3.508114800E1,-9.505270310E-2,-3.551008219E-1,8.248614496E-1
3.510106500E1,-9.837267905E-2,1.918354511E-2,1.431339920E0
3.512098100E1,-9.177438855E-2,2.352713464E-1,1.753060157E0
3.514089700E1,-8.295729898E-2,2.379992187E-1,1.656716169E0
3.516081300E1,2.108033071E-1,1.574687335E-1,1.694747629E0
3.518073000E1,3.243853980E-1,2.055364276E-1,2.135615995E0
3.520064600E1,8.068865240E-2,8.500219455E-1,2.422999043E0
3.522056200E1,-1.693798772E-1,1.601533071E0,2.132926860E0
3.524047800E1,-5.936499712E-1,1.941061442E0,1.815318970E0
3.526039400E1,-8.435693968E-1,2.103070831E0,1.764959241E0
3.528031100E1,-9.493862392E-1,2.312422494E0,1.403922910E0
3.530022700E1,-1.046986209E0,2.299088649E0,8.396788788E-1
3.532014000E1,-1.063459935E0,1.892962685E0,3.172886324E-1
3.534005600E1,-8.450744701E-1,1.320824035E0,-4.691770756E-1
3.535997300E1,-4.329515281E-1,7.119278879E-1,-1.422632831E0
3.537988900E1,-2.437777296E-2,1.254074268E-1,-2.295561317E0
3.539980500E1,3.329698415E-1,-3.522050614E-1,-2.916078951E0
3.541972100E1,6.130272784E-1,-6.634917462E-1,-3.137738126E0
3.543963700E1,8.519478721E-1,-8.698619136E-1,-2.937424212E0
3.545955400E1,9.176433865E-1,-9.404268430E-1,-2.412910257E0
3.547947000E1,7.761254188E-1,-9.117197916E-1,-1.814175255E0
3.549938600E1,5.279480249E-1,-6.195783526E-1,-1.391370108E0
3.551930200E1,4.963159038E-1,-3.714463478E-1,-1.172862582E0
3.553921800E1,6.968027490E-1,-6.607360996E-2,-9.480020571E-1
3.555913500E1,8.969956255E-1,1.189476422E-1,-6.551477695E-1
3.557905100E1,9.721194097E-1,7.026540577E-2,-4.194459218E-1
3.559896700E1,1.108134636E0,-1.514378422E-1,-2.355007035E-1
3.561888300E1,1.388533477E0,-3.255975258E-1,1.774337590E-2
3.563880000E1,1.479193825E0,-3.997875828E-1,4.453631204E-1
3.565871600E1,1.391385749E0,-2.867357612E-1,8.930259508E-1
3.567863200E1,1.426046289E0,-1.427314112E-1,1.198852871E0
3.569854800E1,1.636378822E0,-1.809307594E-1,1.081610350E0
3.571846400E1,1.738999357E0,-6.701012195E-1,1.273674427E0
3.573838100E1,1.173873639E0,-8.759753969E-1,2.491371120E0
3.575829700E1,1.225872416E-1,-4.812753303E-1,2.585324766E0
3.577821300E1,-9.186352205E-1,-5.335207868E-2,2.452893518E0
3.579812900E1,-1.758152497E0,4.412894749E-1,2.454012675E0
3.581804600E1,-2.107819209E0,6.209335180E-1,2.010601355E0
3.583796200E1,-1.946650942E0,6.662364292E-1,1.724742676E0
3.585787800E1,-1.463829827E0,6.192487890E-1,1.520226953E0
3.587779400E1,-1.045824221E0,5.532764455E-1,7.665161777E-1
3.589771100E1,-5.363816102E-1,4.644346914E-1,3.967920542E-2
3.591762700E1,-1.156706433E-1,3.242843508E-1,-8.336463064E-1
3.593754300E1,7.550187975E-2,1.260725841E-1,-1.733048061E0
3.595745900E1,1.198049171E-1,-9.667128548E-2,-2.306355277E0
3.597737500E1,4.445009485E-2,-2.036161289E-1,-2.508678294E0
3.599729200E1,-2.010539521E-1,-2.021744978E-1,-2.423281463E0
3.601720800E1,-5.493530734E-1,-1.161381282E-1,-2.250854090E0
3.603712400E1,-6.819287480E-1,-1.311748280E-1,-2.024490831E0
3.605704000E1,-3.593598606E-1,-4.322017689E-1,-1.767590488E0
3.607695700E1,1.734648152E-1,-7.828373645E-1,-1.390333981E0
3.609687300E1,5.589575636E-1,-1.045375812E0,-8.346210372E-1
3.611678900E1,4.780359728E-1,-1.188010671E0,-1.017216718E-1
3.613670500E1,1.326444525E-1,-1.290000730E0,1.464657354E-1
3.615662100E1,-1.334210359E-1,-1.257060295E0,2.319584602E-1
3.617653800E1,-1.877802609E-1,-1.249537560E0,7.272854537E-1
3.619645400E1,-1.590034814E-1,-1.080760750E0,1.223844455E0
3.621637000E1,-1.472049697E-1,-6.787295902E-1,1.554999760E0
3.623628600E1,-2.264842969E-1,-1.381775996E-1,1.608851447E0
3.625620300E1,-6.993138358E-2,1.748507515E-1,1.527387453E0
3.627611900E1,1.362180515E-1,3.939726730E-1,1.459862638E0
3.629603500E1,1.860307740E-1,9.585385935E-1,2.147764755E0
3.631595000E1,-8.246956810E-2,1.814821080E0,2.246877984E0
3.633586700E1,-4.451518898E-1,2.514509722E0,1.759886196E0
3.635578300E1,-6.216851775E-1,2.900921214E0,7.313749963E-1
