"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.508843071E1,1.533261566E0,4.085005188E-1,7.248227234E0
7.510834771E1,1.731449432E0,5.545967102E-1,7.076683960E0
7.512826471E1,1.814526672E0,5.474116516E-1,7.073989563E0
7.514818171E1,1.866019592E0,4.647834778E-1,7.223977661E0
7.516809871E1,1.888173523E0,3.614982605E-1,7.515122223E0
7.518801571E1,1.862876129E0,2.541714478E-1,7.947273560E0
7.520793271E1,1.825903015E0,-2.185455322E-2,8.404422913E0
7.522784971E1,1.799258423E0,-3.543132019E-1,8.881031799E0
7.524776671E1,1.565594330E0,-6.294410706E-1,9.510173492E0
7.526768371E1,1.401834869E0,-8.693920898E-1,9.861792297E0
7.528760071E1,1.578766937E0,-1.071621552E0,9.835447083E0
7.530751771E1,1.785187683E0,-1.107097778E0,9.906848602E0
7.532743471E1,1.894460449E0,-9.550140381E-1,1.016221756E1
7.534735171E1,1.953737183E0,-6.724017334E-1,1.047910858E1
7.536726871E1,2.005529480E0,-3.366499329E-1,1.101918549E1
7.538718571E1,2.000889130E0,1.960922241E-2,1.142364441E1
7.540710271E1,2.163151703E0,2.730322266E-1,1.158111694E1
7.542701971E1,2.308349762E0,8.220904541E-1,1.187031555E1
7.544693671E1,1.413809967E0,1.255738678E0,1.217792587E1
7.546685371E1,2.011816406E-1,1.657802582E0,1.218226685E1
7.548677071E1,-8.322692871E-1,1.915117493E0,1.198303116E1
7.550668771E1,-1.338217163E0,2.016307068E0,1.191028244E1
7.552660471E1,-1.344653778E0,1.975591736E0,1.190788742E1
7.554652171E1,-1.159638519E0,1.753902740E0,1.172421936E1
7.556643771E1,-6.716532898E-1,1.427581329E0,1.096679443E1
7.558635471E1,-4.251159668E-2,1.039887543E0,9.811796265E0
7.560627171E1,5.343887329E-1,6.406677246E-1,8.639434204E0
7.562618871E1,1.004411316E0,2.670446777E-1,7.556585999E0
7.564610571E1,1.432521057E0,-1.526824951E-2,6.679110718E0
7.566602271E1,1.884281616E0,-1.796264648E-1,6.094576263E0
7.568593971E1,2.253114624E0,-2.163002014E-1,5.899082794E0
7.570585671E1,2.422711945E0,-1.591191101E-1,6.087540894E0
7.572577371E1,2.411185913E0,-1.398092651E-1,6.461163940E0
7.574569071E1,2.279010773E0,-1.416055298E-1,7.143145752E0
7.576560771E1,1.887125702E0,-1.737886047E-1,8.134833527E0
7.578552471E1,1.164727936E0,-1.080752563E-1,9.128018188E0
7.580544171E1,8.384065247E-1,-1.068777466E-1,9.969867554E0
7.582535883E1,1.078806610E0,-1.586700439E-1,1.037447617E1
7.584527583E1,1.481319580E0,-8.143066406E-2,1.045949936E1
7.586519283E1,1.558259583E0,-1.631607056E-2,1.064211960E1
7.588510983E1,1.484463043E0,-9.520202637E-2,1.104867416E1
7.590502683E1,1.423090668E0,-4.114942932E-1,1.130404312E1
7.592494383E1,1.334175568E0,-9.734257507E-1,1.167467239E1
7.594486083E1,1.520538025E0,-1.498084717E0,1.208616669E1
7.596477783E1,2.050585785E0,-1.859732666E0,1.237506592E1
7.598469483E1,1.383123779E0,-1.987866211E0,1.298295181E1
7.600461183E1,4.760101318E-2,-1.861229553E0,1.308024948E1
7.602452883E1,-9.154962158E-1,-1.626218262E0,1.270213577E1
7.604444583E1,-1.341809692E0,-1.307830353E0,1.194740524E1
7.606436283E1,-1.121018829E0,-1.266965332E0,1.090048233E1
7.608427983E1,-7.234455872E-1,-1.324445801E0,1.016311569E1
7.610419683E1,-3.832031250E-1,-1.227597198E0,9.372010803E0
7.612411383E1,-2.993774414E-2,-9.726773071E-1,8.606951752E0
7.614403083E1,1.960922241E-1,-6.408174133E-1,8.083789673E0
7.616394783E1,3.984713745E-1,-3.028202820E-1,7.708819427E0
7.618386383E1,8.244854736E-1,-3.742218018E-2,7.213050385E0
7.620378183E1,1.244512024E0,1.070274353E-1,6.779851227E0
7.622369783E1,1.539997559E0,1.398092651E-1,6.646777954E0
7.624361483E1,1.605561218E0,1.199006653E-1,6.830595703E0
7.626353183E1,1.536554718E0,4.266128540E-2,7.164102173E0
7.628344883E1,1.360820160E0,-1.137634277E-2,7.611372070E0
7.630336583E1,1.186283112E0,1.257385254E-2,8.109236755E0
7.632328283E1,1.022373962E0,6.601272583E-2,8.548273773E0
7.634319983E1,9.930349731E-1,-1.646575928E-3,8.981472931E0
7.636311683E1,9.867480469E-1,-7.903564453E-2,9.510921936E0
7.638303383E1,1.030906219E0,-1.281335449E-1,9.967472534E0
7.640295083E1,1.206790466E0,-1.856140137E-2,1.036848862E1
7.642286783E1,1.426084442E0,2.880010986E-1,1.091305618E1
7.644278483E1,1.532962189E0,7.337741089E-1,1.138831787E1
7.646270183E1,1.605112152E0,9.854008484E-1,1.169009033E1
7.648261883E1,1.460512848E0,9.699829102E-1,1.190010361E1
7.650253583E1,1.315314789E0,9.069639587E-1,1.216430420E1
7.652245283E1,1.302441559E0,1.447639618E0,1.265797760E1
7.654236983E1,2.880010986E-1,2.091001740E0,1.328292801E1
7.656228683E1,-9.428892517E-1,2.498604126E0,1.325882812E1
7.658220383E1,-1.823657684E0,2.574945374E0,1.264869690E1
7.660212083E1,-1.907782745E0,2.122286682E0,1.176059372E1
7.662203783E1,-1.449136505E0,1.848056946E0,1.101993393E1
7.664195483E1,-1.225950623E0,1.735640717E0,1.040366547E1
7.666187183E1,-8.187973022E-1,1.546583862E0,9.558672638E0
7.668178883E1,-2.788700867E-1,1.286424866E0,8.863518219E0
7.670170583E1,6.840774536E-2,9.568103027E-1,8.239465942E0
7.672162283E1,3.782633972E-1,6.604266357E-1,7.358996887E0
7.674153983E1,8.384065247E-1,4.872367859E-1,6.564449158E0
7.676145683E1,1.355730743E0,3.710783386E-1,6.084547119E0
7.678137383E1,1.829645233E0,3.309617615E-1,5.967490540E0
7.680129083E1,2.042203217E0,3.326083374E-1,6.158643036E0
7.682120729E1,1.826052704E0,3.694317627E-1,6.718179474E0
7.684112329E1,1.441502380E0,3.899391174E-1,7.552245026E0
7.686104029E1,1.077010345E0,2.519261169E-1,8.555907898E0
7.688095729E1,7.542814636E-1,8.083190918E-3,9.399703217E0
7.690087429E1,5.887257385E-1,-7.140151978E-2,9.954150238E0
7.692079129E1,7.593708801E-1,-4.924758911E-2,1.016206787E1
7.694070829E1,1.153950348E0,4.296066284E-2,1.015248779E1
7.696062529E1,1.541045380E0,1.480421448E-1,1.011731094E1
7.698054229E1,1.799857178E0,8.696914673E-2,1.030008087E1
7.700045929E1,1.669029236E0,-2.978805542E-2,1.081111816E1
7.702037629E1,1.108444977E0,-2.890489197E-1,1.163350800E1
7.704029329E1,7.915539551E-1,-7.134164429E-1,1.232821335E1
7.706021029E1,1.025218048E0,-1.208137665E0,1.261681320E1
7.708012729E1,1.260379028E0,-1.519639893E0,1.285481827E1
7.710004429E1,4.465214539E-1,-1.445993042E0,1.345596817E1
7.711996129E1,-1.049018555E0,-8.849597168E-1,1.365206039E1
7.713987829E1,-2.060165863E0,-3.854484558E-1,1.303040314E1
7.715979529E1,-2.087259521E0,-1.312770081E-1,1.205922272E1
7.717971229E1,-1.643432465E0,-1.942959595E-1,1.114881592E1
7.719962929E1,-1.212778015E0,-3.347039795E-1,1.028421387E1
7.721954629E1,-6.682104492E-1,-3.330574036E-1,9.596843262E0
7.723946329E1,-2.224374390E-1,-2.148033142E-1,9.015452271E0
7.725938029E1,-8.098159790E-2,2.754272461E-2,8.561147003E0
7.727929729E1,-8.831634521E-3,2.634521484E-1,8.070766754E0
7.729921429E1,2.484832764E-1,4.101470947E-1,7.680528259E0
7.731913129E1,5.626799011E-1,5.252577209E-1,7.336543579E0
7.733904829E1,8.553213501E-1,5.402265930E-1,6.969656525E0
7.735896529E1,1.226848755E0,5.162763977E-1,6.797215118E0
7.737888229E1,1.556463318E0,2.644999695E-1,6.913672943E0
7.739879929E1,1.770667877E0,-3.188369751E-2,7.241491241E0
7.741871629E1,1.746268616E0,-2.514770508E-2,8.009095001E0
7.743863329E1,1.397194519E0,1.323248291E-1,8.526269531E0
7.745855029E1,1.282233582E0,5.331912231E-1,8.802145844E0
7.747846729E1,1.237326965E0,1.021475830E0,9.282347260E0
7.749838429E1,1.057700500E0,1.343605957E0,9.865833893E0
7.751830129E1,9.837542725E-1,1.644180908E0,1.022358994E1
7.753821729E1,9.846524048E-1,1.878144379E0,1.039288788E1
7.755813429E1,9.318122864E-1,1.978585510E0,1.072265213E1
7.757805129E1,8.515791321E-1,2.018253021E0,1.093476105E1
7.759796829E1,1.028960266E0,2.090103607E0,1.122605530E1
7.761788529E1,1.333876190E0,2.001338196E0,1.184636536E1
7.763780229E1,1.777104492E0,1.934127960E0,1.226055405E1
7.765771929E1,1.439107361E0,2.082469482E0,1.250140320E1
7.767763629E1,2.854563904E-1,2.073637848E0,1.246083755E1
7.769755329E1,-7.521858215E-1,1.951491852E0,1.174263107E1
7.771747029E1,-1.240470428E0,1.842817841E0,1.123339005E1
7.773738729E1,-1.244661713E0,1.668879547E0,1.103625000E1
7.775730429E1,-1.102307739E0,1.496587830E0,1.057760376E1
7.777722129E1,-8.340655518E-1,1.304986267E0,9.767787781E0
7.779713829E1,-5.099894714E-1,1.200353851E0,8.899443512E0
7.781705579E1,-2.318678284E-1,1.083446960E0,8.127199402E0
7.783697279E1,1.815724182E-1,7.711962891E-1,7.336693268E0
7.785688979E1,6.414161682E-1,5.303471375E-1,6.657854919E0
7.787680679E1,1.052012329E0,2.871029663E-1,6.257587280E0
7.789672379E1,1.301393738E0,1.297801208E-1,6.311175842E0
7.791664079E1,1.545086975E0,7.723937988E-2,6.753056946E0
7.793655779E1,1.722468109E0,-7.484436035E-4,7.489226074E0
7.795647479E1,1.699715424E0,-3.682342529E-2,8.396190033E0
7.797639179E1,1.579964447E0,-1.142124939E-1,9.368418274E0
7.799630879E1,1.291214905E0,-1.886077881E-1,1.013692017E1
7.801622579E1,1.095721436E0,-6.316864014E-2,1.072220306E1
7.803614279E1,1.051263885E0,5.254074097E-2,1.100526443E1
7.805605979E1,1.230141907E0,1.499880981E-1,1.109118576E1
7.807597679E1,1.442849579E0,3.686833191E-1,1.092413315E1
7.809589379E1,1.350641327E0,4.418811035E-1,1.107172623E1
7.811581079E1,1.101708984E0,6.750961304E-2,1.148292114E1
7.813572779E1,4.977149963E-1,-4.366419983E-1,1.227776825E1
7.815564479E1,4.189787292E-1,-8.891510010E-1,1.281155823E1
7.817556179E1,1.171912994E0,-1.359772339E0,1.213586334E1
7.819547879E1,1.600471802E0,-1.710193634E0,1.198662369E1
7.821539579E1,1.083297272E0,-1.699865112E0,1.196955917E1
7.823531279E1,3.031196594E-1,-1.319805450E0,1.115689911E1
7.825522979E1,-1.023870850E-1,-1.053359528E0,1.042746597E1
7.827514679E1,-1.047821045E-1,-1.196162567E0,1.016581009E1
7.829506379E1,3.532653809E-2,-1.441652069E0,9.898316345E0
7.831498079E1,2.885998535E-1,-1.392703857E0,9.502689056E0
7.833489679E1,3.628454590E-1,-1.089584198E0,9.076525269E0
7.835481379E1,4.273612976E-1,-7.348219299E-1,8.713829498E0
7.837473079E1,4.906796265E-1,-3.062631226E-1,8.382568359E0
7.839464779E1,6.414161682E-1,-9.430389404E-3,7.979606323E0
7.841456479E1,9.618997192E-1,1.486408997E-1,7.439679108E0
7.843448179E1,1.266815643E0,1.974394226E-1,7.086862793E0
7.845439879E1,1.436712341E0,1.999841309E-1,6.964567108E0
7.847431579E1,1.530267792E0,1.143621826E-1,7.093000031E0
7.849423279E1,1.475481720E0,-8.008346558E-2,7.510631561E0
7.851414979E1,1.455273743E0,-2.709365845E-1,7.970026245E0
7.853406679E1,1.655257874E0,-3.990701294E-1,8.433911591E0
7.855398379E1,2.121837616E0,-4.586462402E-1,8.910221100E0
7.857390079E1,2.334245911E0,-5.062472534E-1,9.511221313E0
7.859381779E1,2.266586609E0,-5.310955811E-1,9.947414246E0
7.861373479E1,2.099983063E0,-4.993615723E-1,1.028301636E1
7.863365179E1,1.988614655E0,-4.102967834E-1,1.069016968E1
7.865356879E1,1.909129944E0,-7.993377686E-2,1.109537704E1
7.867348579E1,1.979333954E0,3.764671326E-1,1.152303772E1
7.869340279E1,2.132016449E0,7.226971436E-1,1.180250656E1
7.871331979E1,2.341281281E0,7.276368713E-1,1.188648193E1
7.873323679E1,2.485730896E0,9.729766846E-1,1.208676544E1
7.875315379E1,1.724414063E0,1.705852661E0,1.268028122E1
7.877307079E1,4.674778748E-1,1.938019867E0,1.247655487E1
7.879298779E1,-3.839515686E-1,2.358495483E0,1.158470947E1
7.881290404E1,-8.321195984E-1,2.404000854E0,1.101080292E1
7.883282104E1,-6.191125488E-1,2.173031158E0,1.035561539E1
7.885273804E1,-1.803749084E-1,1.974843292E0,9.700727234E0
7.887265504E1,1.374142456E-1,1.695374451E0,9.348809052E0
7.889257204E1,4.652325439E-1,1.380878448E0,9.003776550E0
7.891248904E1,9.785151672E-1,9.815089417E-1,8.339308319E0
7.893240604E1,1.366658020E0,5.748046875E-1,7.536527710E0
7.895232304E1,1.656006317E0,2.404000854E-1,6.934629364E0
7.897224004E1,1.847009125E0,6.286926270E-3,6.701414337E0
7.899215704E1,1.846110992E0,-1.010398865E-1,6.890321503E0
7.901207404E1,1.661993866E0,-7.469467163E-2,7.205116882E0
7.903199104E1,1.429976349E0,-3.757186890E-2,7.495063934E0
7.905190804E1,1.283880157E0,-2.859054565E-2,8.030949554E0
7.907182504E1,1.259181519E0,-5.897735596E-2,8.693322144E0
7.909174204E1,1.018182678E0,2.469863892E-2,9.323960724E0
7.911165904E1,9.904902649E-1,9.145980835E-2,9.728120270E0
7.913157604E1,1.347647552E0,1.420545959E-1,9.818232880E0
7.915149304E1,1.868713989E0,9.565109253E-2,1.001716919E1
7.917141004E1,1.973645782E0,-9.505233765E-2,1.057580750E1
7.919132704E1,1.808838501E0,-4.959187317E-1,1.122306152E1
7.921124304E1,1.761836243E0,-9.913883972E-1,1.177182037E1
7.923116004E1,1.811383209E0,-1.498683472E0,1.201745956E1
7.925107704E1,2.234852600E0,-1.835333405E0,1.216819611E1
7.927099404E1,2.559826813E0,-1.931732941E0,1.216430420E1
7.929091104E1,1.600022736E0,-1.837728424E0,1.239347763E1
7.931082804E1,8.382568359E-3,-1.626068573E0,1.264779877E1
7.933074504E1,-1.288819885E0,-1.441502380E0,1.263357834E1
7.935066204E1,-1.612596588E0,-1.375639343E0,1.223959763E1
7.937057904E1,-1.328637085E0,-1.588197327E0,1.152633087E1
7.939049604E1,-9.174421692E-1,-1.756447449E0,1.066532135E1
7.941041304E1,-4.375401306E-1,-1.570683746E0,9.581575012E0
7.943033004E1,7.334747314E-3,-1.236578522E0,8.509504395E0
7.945024704E1,4.186793518E-1,-8.508306885E-1,7.533833313E0
7.947016404E1,7.491920471E-1,-5.294490051E-1,6.900350647E0
7.949008104E1,1.093925171E0,-2.709365845E-1,6.450236664E0
7.950999804E1,1.432970123E0,-1.049317932E-1,6.234385529E0
7.952991504E1,1.623972931E0,-1.001417542E-1,6.275100861E0
7.954983204E1,1.563798065E0,-2.459385681E-1,6.661447449E0
7.956974904E1,1.412163391E0,-3.972738647E-1,7.194039917E0
7.958966604E1,1.120420074E0,-5.345384216E-1,7.817792816E0
7.960958304E1,9.624984741E-1,-5.328918457E-1,8.527017975E0
7.962950004E1,9.476792908E-1,-5.533992004E-1,9.180558929E0
7.964941704E1,8.485853577E-1,-4.185296631E-1,9.761500854E0
7.966933404E1,7.255412292E-1,-3.372486877E-1,1.023796005E1
7.968925104E1,9.569599915E-1,-2.357597351E-1,1.038540344E1
7.970916804E1,1.589095459E0,-1.487905884E-1,1.053569092E1
7.972908504E1,1.985321503E0,-5.688171387E-2,1.083252365E1
7.974900204E1,1.964664459E0,5.733078003E-2,1.135508698E1
7.976891904E1,1.637295227E0,-2.067201233E-1,1.199755096E1
7.978883604E1,1.423539734E0,-4.653822327E-1,1.219020035E1
7.980875304E1,1.609153748E0,-4.050576782E-1,1.229438370E1
7.982867042E1,1.733395386E0,5.197192383E-1,1.257624756E1
7.984858742E1,4.578977966E-1,1.281185760E0,1.271979904E1
7.986850442E1,-8.250842285E-1,1.513652344E0,1.200743042E1
7.988842142E1,-1.432820435E0,1.390608215E0,1.157303375E1
7.990833842E1,-1.535806274E0,1.135987701E0,1.148247208E1
7.992825542E1,-1.412163391E0,1.132844238E0,1.111304031E1
7.994817242E1,-1.040486298E0,1.103056183E0,1.074944641E1
7.996808942E1,-6.679110718E-1,9.249266052E-1,1.018796402E1
7.998800642E1,-1.877096558E-1,6.652166748E-1,9.229207764E0
8.000792342E1,3.203338623E-1,4.110452271E-1,8.200247498E0
8.002784042E1,8.035290527E-1,1.764830017E-1,7.327861633E0
8.004775742E1,1.334474945E0,1.975891113E-2,6.694229279E0
8.006767442E1,1.814376984E0,-7.888595581E-2,6.360273743E0
8.008759142E1,2.069147186E0,-4.924758911E-2,6.330934753E0
8.010750842E1,2.000290375E0,6.721023560E-2,6.700516205E0
8.012742542E1,1.807640991E0,2.264790344E-1,7.270830231E0
8.014734242E1,1.847009125E0,2.068698120E-1,8.028853912E0
8.016725942E1,1.650916901E0,1.336720276E-1,8.905580750E0
8.018717642E1,1.356479187E0,2.441423035E-1,9.428443451E0
8.020709342E1,1.271905060E0,3.788621521E-1,9.950408020E0
8.022701042E1,1.312171326E0,5.069956970E-1,1.038091278E1
8.024692742E1,1.296304321E0,6.117778015E-1,1.067744614E1
8.026684342E1,1.265169067E0,5.034031677E-1,1.089509354E1
8.028676042E1,1.219364319E0,1.459465027E-1,1.096679443E1
8.030667742E1,1.201102295E0,-3.644920349E-1,1.127021347E1
8.032659442E1,1.481169891E0,-9.090596008E-1,1.149699188E1
8.034651142E1,2.171983337E0,-1.339714050E0,1.144040955E1
8.036642842E1,2.128573608E0,-1.596130829E0,1.178065201E1
8.038634542E1,9.422904968E-1,-1.527124329E0,1.232926117E1
8.040626242E1,-4.715194702E-1,-1.371448059E0,1.248119522E1
8.042617942E1,-1.392105103E0,-1.360371094E0,1.251592300E1
8.044609642E1,-1.514999542E0,-1.495989075E0,1.243284576E1
8.046601342E1,-1.168919220E0,-1.569486237E0,1.195803314E1
8.048593042E1,-5.986051941E-1,-1.256187744E0,1.102352646E1
8.050584742E1,5.688171387E-2,-8.246351624E-1,9.701924744E0
8.052576442E1,6.354286194E-1,-3.722758484E-1,8.511150970E0
8.054568142E1,1.037342834E0,3.487747192E-2,7.688162384E0
8.056559842E1,1.312770081E0,3.447331238E-1,7.029232635E0
8.058551542E1,1.520388336E0,5.245092773E-1,6.559808807E0
8.060543242E1,1.617236938E0,6.080355835E-1,6.340365143E0
8.062534942E1,1.732347565E0,5.646258545E-1,6.201154633E0
8.064526642E1,1.821861420E0,4.183799744E-1,6.441105652E0
8.066518342E1,1.793719940E0,1.321751404E-1,7.053033142E0
8.068510042E1,1.629661102E0,-1.715432739E-1,7.693251801E0
8.070501742E1,1.429676971E0,-2.007325745E-1,8.289012909E0
8.072493442E1,1.654060364E0,-1.927990723E-1,8.914562073E0
8.074485142E1,1.954635315E0,-2.685415649E-1,9.571695557E0
8.076476842E1,1.885479126E0,-3.748205566E-1,1.029993118E1
8.078468542E1,1.591340790E0,-4.589456177E-1,1.081650696E1
8.080460242E1,1.420396271E0,-4.129911804E-1,1.109208389E1
8.082451958E1,1.339264984E0,-2.398013306E-1,1.144220581E1
8.084443658E1,1.169368286E0,5.104385376E-2,1.177541290E1
8.086435358E1,1.378333740E0,4.387376404E-1,1.166524200E1
8.088427058E1,1.578317871E0,8.803193665E-1,1.150028503E1
8.090418758E1,1.735790405E0,1.493444366E0,1.165835632E1
8.092410458E1,1.074615326E0,2.014061737E0,1.211864914E1
8.094402158E1,-1.692979431E-1,2.313439178E0,1.232596802E1
8.096393858E1,-1.278940430E0,2.225871277E0,1.204634949E1
8.098385558E1,-1.393751678E0,1.839973755E0,1.165012344E1
8.100377258E1,-1.198856964E0,1.656754761E0,1.146855103E1
8.102368958E1,-9.165440369E-1,1.613794098E0,1.106049957E1
8.104360658E1,-2.692900085E-1,1.537901917E0,1.010129425E1
8.106352358E1,3.987707520E-1,1.242266693E0,9.011859741E0
8.108344058E1,7.810757446E-1,8.952882385E-1,8.135432281E0
8.110335758E1,9.774673462E-1,6.059399414E-1,7.288343811E0
8.112327458E1,1.223705292E0,3.662882996E-1,6.709198151E0
8.114319158E1,1.495689697E0,1.389111328E-1,6.468947754E0
8.116310858E1,1.721270599E0,2.649490356E-2,6.550378418E0
8.118302558E1,1.823058929E0,9.205856323E-2,6.771618347E0
8.120294258E1,1.742526398E0,2.456391907E-1,7.207362213E0
8.122285958E1,1.636696472E0,3.007246399E-1,7.873626709E0
8.124277658E1,1.460662537E0,2.299218750E-1,8.699758759E0
8.126269358E1,1.151555328E0,1.526824951E-1,9.633816376E0
8.128261058E1,1.077309723E0,1.495390320E-1,1.011865814E1
8.130252758E1,1.235979767E0,1.553768921E-1,1.047686325E1
8.132244458E1,1.377585297E0,2.532733154E-1,1.075977493E1
8.134236158E1,1.266366577E0,4.553530884E-1,1.097637451E1
8.136227858E1,1.277593231E0,3.582051086E-1,1.119716537E1
8.138219558E1,1.334175568E0,-1.106199646E-1,1.143217667E1
8.140211258E1,1.182840271E0,-8.707392883E-1,1.182316360E1
8.142202958E1,1.545985107E0,-1.585802307E0,1.197045731E1
8.144194658E1,1.870510254E0,-2.003134460E0,1.214125214E1
8.146186358E1,7.412585449E-1,-2.014211426E0,1.256831406E1
8.148178058E1,-7.331753540E-1,-1.815724182E0,1.258028915E1
8.150169758E1,-1.495390320E0,-1.562450867E0,1.247371078E1
8.152161458E1,-1.491199036E0,-1.291214905E0,1.186777084E1
8.154153158E1,-9.568103027E-1,-1.365460510E0,1.106499023E1
8.156144858E1,-3.863465881E-1,-1.285975800E0,1.026011398E1
8.158136558E1,7.574249268E-2,-1.013242950E0,9.135951691E0
8.160128258E1,4.427792358E-1,-6.762936401E-1,8.167914734E0
8.162119958E1,6.182144165E-1,-2.871029663E-1,7.610324249E0
8.164111658E1,7.562274170E-1,2.080673218E-2,7.202123108E0
8.166103358E1,8.596623230E-1,2.872526550E-1,7.011569366E0
8.168095058E1,1.034049683E0,4.900808716E-1,6.846462708E0
8.170086758E1,1.219364319E0,5.019062805E-1,6.870113525E0
8.172078458E1,1.351838837E0,3.339555359E-1,7.172484741E0
8.174070158E1,1.235830078E0,9.759704590E-2,7.619904327E0
8.176061858E1,1.182241516E0,5.044509888E-2,8.053702240E0
8.178053558E1,1.245859222E0,-7.559280396E-2,8.402926025E0
8.180045258E1,1.548529816E0,-2.305206299E-1,8.735534363E0
8.182036929E1,1.952689362E0,-4.790039062E-1,9.288185120E0
8.184028629E1,2.026336212E0,-6.258485413E-1,9.842632141E0
8.186020329E1,1.878144379E0,-6.255491638E-1,1.034034714E1
8.188012029E1,1.717827759E0,-5.411247253E-1,1.087264023E1
8.190003729E1,1.560804291E0,-1.005908203E-1,1.131467102E1
8.191995429E1,1.538500671E0,3.118016052E-1,1.176912598E1
8.193987129E1,1.617536316E0,6.216572571E-1,1.190489365E1
8.195978829E1,1.679657135E0,9.380992126E-1,1.176553345E1
8.197970529E1,1.963616638E0,1.255588989E0,1.172002808E1
8.199962229E1,1.859133911E0,1.715133362E0,1.196776291E1
8.201953929E1,7.186555481E-1,1.983225861E0,1.211355972E1
8.203945629E1,-4.339476013E-1,2.077380066E0,1.171344177E1
8.205937329E1,-1.095871124E0,2.122136993E0,1.159488831E1
8.207929029E1,-1.453178101E0,2.048639832E0,1.164009430E1
8.209920729E1,-1.587448883E0,2.029180298E0,1.132170639E1
8.211912429E1,-1.159638519E0,1.932930450E0,1.049377808E1
8.213904129E1,-4.781057739E-1,1.609153748E0,9.417965240E0
8.215895829E1,1.975891113E-1,1.211879883E0,8.402626648E0
8.217887529E1,6.951544189E-1,7.885601807E-1,7.600444794E0
8.219879229E1,1.119671631E0,4.005670166E-1,6.885980530E0
8.221870929E1,1.512005768E0,1.127156067E-1,6.392756195E0
8.223862629E1,1.676513672E0,-2.245330811E-2,6.325695648E0
8.225854329E1,1.733694763E0,3.996688843E-2,6.562952271E0
8.227846029E1,1.960473175E0,2.707868958E-1,7.043602753E0
8.229837729E1,2.126627655E0,5.911207581E-1,7.712262268E0
8.231829429E1,1.958227844E0,9.093589783E-1,8.565338287E0
8.233821129E1,1.707798615E0,1.269959106E0,9.359586639E0
8.235812829E1,1.685045929E0,1.450034637E0,9.718091125E0
8.237804529E1,1.898202667E0,1.522783356E0,1.035636383E1
8.239796229E1,2.037413177E0,1.466949463E0,1.094763428E1
