"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.812423917E0,9.625559230E-1,1.845717475E-2,1.769142339E0
7.832340917E0,5.596922663E-1,2.824746028E-1,1.544778242E0
7.852257917E0,4.353917174E-1,-1.903750359E-1,1.525317539E0
7.872174917E0,5.746691783E-1,-4.020529403E-1,1.424995691E0
7.892091917E0,3.693452239E-1,4.202094951E-1,1.710925121E0
7.912007917E0,-3.981401297E-1,8.376421474E-1,2.180679317E0
7.931924917E0,-1.095750672E0,9.689698800E-1,2.120022056E0
7.951841917E0,-1.678780053E0,1.178343981E0,2.036056623E0
7.971758917E0,-2.043702150E0,1.345585824E0,1.985972883E0
7.991675917E0,-2.005294422E0,1.358866605E0,1.945530615E0
8.011592917E0,-1.704122470E0,1.038024474E0,1.662286811E0
8.031509917E0,-1.165546546E0,5.918296599E-1,8.981533742E-1
8.051426917E0,-5.236102679E-1,3.398128380E-1,-2.873888952E-1
8.071343917E0,6.964852452E-2,-3.916815877E-2,-1.431479083E0
8.091259917E0,4.869368237E-1,-4.095377418E-1,-2.429309358E0
8.111176917E0,4.815196708E-1,-4.591153697E-1,-2.740056710E0
8.131093917E0,2.952063301E-1,-4.957817607E-1,-2.734381403E0
8.151010917E0,3.384713405E-1,-6.733231084E-1,-2.410564939E0
8.170927917E0,5.314879292E-1,-5.267247508E-1,-2.006979005E0
8.190844917E0,3.532925704E-1,-4.799906239E-2,-2.078147805E0
8.210761917E0,2.425389969E-1,5.511892453E-1,-2.088904343E0
8.230678917E0,3.652819937E-1,1.143068533E0,-1.585871304E0
8.250595917E0,4.810767442E-1,1.443945347E0,-7.207815957E-1
8.270511917E0,4.303658894E-1,1.766120498E0,-4.236892462E-1
8.290428917E0,2.754298773E-1,2.029267421E0,-2.891319501E-1
8.310345917E0,3.097325680E-1,1.643030030E0,-2.127158582E-1
8.330262917E0,3.863310930E-1,6.726405922E-1,-3.902788407E-1
8.350179917E0,7.906862283E-1,4.884213587E-1,1.858449787E-1
8.370096917E0,6.405548733E-1,3.739659861E-4,1.214924528E0
8.390013917E0,8.158482590E-1,-7.993777489E-1,1.572576490E0
8.409930917E0,1.140167876E0,-1.387124444E0,1.195166786E0
8.429847917E0,1.588158735E0,-1.618861734E0,1.322470027E0
8.449764917E0,8.120338279E-1,-1.887104067E0,1.855234988E0
8.469680917E0,-5.757838038E-1,-1.727759401E0,2.367659824E0
8.489597917E0,-1.117096517E0,-9.128131478E-1,2.383275983E0
8.509514917E0,-9.012620464E-1,-4.305206944E-1,1.894601952E0
8.529431917E0,-6.052376908E-1,-7.005385351E-1,1.336318572E0
8.549348917E0,-6.459232020E-1,-4.702490164E-1,4.067615569E-1
8.569265917E0,-8.016898111E-1,-9.632257216E-2,-4.900972438E-1
8.589182917E0,-8.374458271E-1,1.615001694E-1,-9.716686624E-1
8.609099917E0,-1.015478926E0,1.794482709E-1,-1.364515015E0
8.629016917E0,-1.318511754E0,4.292788189E-1,-1.885059296E0
8.648933917E0,-1.487928396E0,5.729863496E-1,-2.081923352E0
8.668849917E0,-1.436122942E0,8.937937633E-1,-1.422260948E0
8.688766917E0,-1.010215555E0,1.133987442E0,-1.248977543E0
8.708683917E0,-8.104933789E-1,1.105386371E0,-1.565692563E0
8.728600917E0,-6.428364569E-1,1.071173655E0,-2.511870874E0
8.748517042E0,-3.330135494E-1,1.036572683E0,-2.782544918E0
8.768434042E0,1.059573948E-2,7.317022211E-1,-1.919258491E0
8.788351042E0,1.633466470E-1,5.411134695E-1,-9.033860475E-1
8.808268042E0,-4.948279336E-2,6.377317645E-1,-1.367219353E-1
8.828185042E0,-2.986297287E-1,-1.050450830E-1,6.541034567E-1
8.848101042E0,4.988087180E-1,-1.367369041E0,1.840820432E0
8.868018042E0,1.787418104E0,-1.815871240E0,1.629663441E0
8.887935042E0,2.303944031E0,-1.203474291E0,1.682959642E0
8.907852042E0,1.634231871E0,-1.404915329E0,2.315401504E0
8.927769042E0,1.299910592E0,-1.825627611E0,1.454814152E0
8.947686042E0,7.478626826E-1,-1.636342423E0,1.516674770E0
8.967603042E0,5.536734349E-1,-8.413723786E-1,2.193815671E0
8.987520042E0,5.400839210E-2,3.622613952E-1,2.409362751E0
9.007437042E0,-8.863858527E-1,1.268735430E0,1.658807718E0
9.027353042E0,-1.536847664E0,1.804057233E0,1.195768465E0
9.047270042E0,-1.619531094E0,1.930900736E0,1.725780557E0
9.067187042E0,-1.023811793E0,1.832487272E0,2.064457719E0
9.087104042E0,-4.376138055E-1,1.552864357E0,1.689797376E0
9.107021042E0,-1.224699318E-3,1.081094187E0,8.400665492E-1
9.126938042E0,2.995391169E-1,6.848509672E-1,-1.098873085E-1
9.146855042E0,4.099921435E-1,1.386358751E-1,-9.610401785E-1
9.166772042E0,3.529379368E-1,-2.350821159E-1,-1.739457194E0
9.186689042E0,1.225029686E-1,-2.122644532E-1,-2.322007104E0
9.206605042E0,-1.491996011E-1,-1.032115241E-1,-2.692998319E0
9.226522042E0,-3.458651447E-1,-1.800419095E-1,-2.792358300E0
9.246439042E0,-5.410057345E-1,-1.505534508E-1,-2.749721573E0
9.266356042E0,-6.247030717E-1,-2.137281574E-2,-2.376418369E0
9.286273042E0,-4.325299439E-1,1.199559215E-1,-1.863231640E0
9.306190042E0,7.318959832E-3,2.928290715E-1,-1.411572822E0
9.326107042E0,8.536969936E-1,3.852429262E-1,-1.362784824E0
9.346024042E0,1.504105302E0,4.200244307E-1,-1.098343327E0
9.365941042E0,1.454309537E0,4.845287210E-1,-2.287296277E-1
9.385857042E0,1.184549997E0,3.434742182E-1,5.521315241E-1
9.405774042E0,1.113741677E0,-1.937160619E-2,9.454170030E-1
9.425691042E0,1.310567434E0,-3.967218145E-1,1.166344691E0
9.445608042E0,1.575455951E0,-4.503945033E-1,1.393076325E0
9.465525042E0,1.817763106E0,-3.215467576E-1,1.300258793E0
9.485442042E0,1.825951255E0,-3.151892627E-1,1.112303554E0
9.505359042E0,8.473647514E-1,-5.667612211E-1,1.613526295E0
9.525276042E0,-3.256630147E-1,-7.537487823E-1,2.313760191E0
9.545193042E0,-1.671797892E0,-7.731561296E-1,3.036819862E0
9.565109042E0,-2.316914763E0,-6.905985609E-1,2.593949994E0
9.585026042E0,-2.114187704E0,-4.980499687E-1,1.576818645E0
9.604943042E0,-1.503370015E0,-3.736408809E-1,9.819884133E-1
9.624860042E0,-1.046001099E0,7.481731698E-2,3.063847446E-1
9.644777042E0,-7.224848896E-1,5.092994269E-1,-3.570701641E-1
9.664694042E0,-5.969457543E-1,8.107146960E-1,-7.574032921E-1
9.684611042E0,-6.247878563E-1,9.295257327E-1,-1.081541938E0
9.704528042E0,-5.569809124E-1,9.948619357E-1,-1.555416082E0
9.724445042E0,-5.912034962E-1,1.035198222E0,-1.963612545E0
9.744361042E0,-4.872110581E-1,9.610801589E-1,-2.111627208E0
9.764282709E0,-4.782180405E-1,7.717634690E-1,-2.003075404E0
9.784199709E0,-5.438597605E-1,5.903859823E-1,-1.804017472E0
9.804116709E0,-5.759910876E-1,3.253459859E-1,-1.540213321E0
9.824033709E0,-3.832349923E-1,5.654294081E-2,-1.196191218E0
9.843950708E0,4.744255364E-2,-8.029608496E-2,-1.058261248E0
9.863867708E0,6.655145904E-1,-1.974663929E-1,-1.126277815E0
9.883784709E0,1.180096319E0,-3.423715796E-1,-9.280402476E-1
9.903701709E0,1.432522665E0,-5.209755857E-1,-4.442983425E-1
9.923617708E0,1.559303603E0,-5.633499920E-1,-3.157613397E-2
9.943534709E0,1.740870466E0,-3.359903669E-1,4.835009998E-1
9.963451709E0,1.659486288E0,-2.023697218E-1,1.294533200E0
9.983368709E0,1.292433903E0,-4.378962991E-1,1.820955101E0
1.000328571E1,1.196007908E0,-7.429996265E-1,1.890407744E0
1.002320271E1,1.271356737E0,-6.260493200E-1,1.560012578E0
1.004311971E1,1.235075349E0,-8.433665715E-2,1.222147009E0
1.006303671E1,6.326802818E-1,6.741618915E-1,1.650943798E0
1.008295371E1,-6.629169649E-1,1.275764076E0,2.298869087E0
1.010286971E1,-1.937261191E0,1.684355958E0,2.532187609E0
1.012278671E1,-2.818006527E0,1.724115270E0,2.365786961E0
1.014270371E1,-2.978139544E0,1.513921900E0,1.688509820E0
1.016262071E1,-2.417916351E0,1.409224581E0,1.243758318E0
1.018253771E1,-1.545897399E0,1.311668757E0,9.616395181E-1
1.020245471E1,-1.081180580E0,8.473319339E-1,4.032421178E-1
1.022237171E1,-7.764611220E-1,4.445608094E-1,-1.034185338E-1
1.024228871E1,-3.557141948E-1,1.360731136E-1,-4.519909394E-1
1.026220571E1,-9.556660026E-2,-1.739638019E-1,-7.780129731E-1
1.028212171E1,9.831552252E-2,-3.527044867E-1,-1.255897722E0
1.030203871E1,1.574972387E-1,-3.993565699E-1,-1.728994771E0
1.032195571E1,1.665579379E-2,-3.337500063E-1,-2.031180630E0
1.034187271E1,-8.280826807E-3,-2.989679170E-1,-2.051446495E0
1.036178971E1,-2.232174575E-3,-2.972008885E-1,-1.956998175E0
1.038170671E1,1.689041331E-2,-2.801886338E-1,-1.865330206E0
1.040162371E1,2.581434613E-1,-2.279349911E-1,-1.805329587E0
1.042154071E1,6.224691430E-1,-3.145671920E-1,-1.623744305E0
1.044145671E1,8.599530758E-1,-2.810046858E-1,-1.385087859E0
1.046137371E1,9.374203509E-1,-2.205718848E-1,-1.276590434E0
1.048129071E1,7.667708239E-1,-2.467994244E-1,-1.025855979E0
1.050120771E1,6.456149076E-1,-4.447238005E-1,-3.194257897E-1
1.052112471E1,7.073189664E-1,-5.388106167E-1,3.934953940E-1
1.054104171E1,1.045364337E0,-5.719609673E-1,9.732023871E-1
1.056095871E1,1.517980891E0,-6.456003626E-1,1.325470818E0
1.058087571E1,1.664332021E0,-8.117155932E-1,1.696847949E0
1.060079271E1,9.550106759E-1,-1.273595197E0,2.880161260E0
1.062070871E1,-4.061761044E-1,-1.543849266E0,4.120536963E0
1.064062571E1,-1.576831801E0,-1.254190920E0,4.378560557E0
1.066054271E1,-1.491806123E0,-7.817649852E-1,2.778458299E0
1.068045971E1,-1.044147970E0,-9.942656659E-1,1.546034809E0
1.070037671E1,-6.024259110E-1,-9.282139099E-1,8.896105921E-1
1.072029371E1,-6.770764361E-1,-4.967919768E-1,3.176137376E-1
1.074021071E1,-9.095238698E-1,-6.500568911E-2,-1.864981127E-1
1.076012283E1,-1.087577141E0,2.533660669E-1,-7.162733924E-1
1.078003983E1,-1.149613176E0,4.379829841E-1,-1.268458711E0
1.079995583E1,-1.031724245E0,4.116886400E-1,-1.822884682E0
1.081987283E1,-7.734559456E-1,3.053579736E-1,-2.300910934E0
1.083978983E1,-5.001360360E-1,1.701975372E-1,-2.596261983E0
1.085970683E1,-7.260832661E-1,1.022157250E-1,-2.479161549E0
1.087962383E1,-9.313522567E-1,-7.229888465E-2,-2.099988910E0
1.089954083E1,-9.167745633E-1,-2.612281600E-1,-1.892718564E0
1.091945783E1,-7.670646465E-1,-2.770850048E-1,-1.756083167E0
1.093937483E1,-2.781520486E-1,-2.631396148E-1,-1.654065042E0
1.095929183E1,4.426168294E-1,-3.766888517E-1,-1.320446305E0
1.097920783E1,1.141762558E0,-5.450136719E-1,-8.467265278E-1
1.099912483E1,1.399201283E0,-6.090209124E-1,-4.301445723E-1
1.101904183E1,1.484487163E0,-5.655537345E-1,4.035572827E-2
1.103895883E1,1.474282164E0,-3.993779488E-1,6.779396313E-1
1.105887583E1,1.366398988E0,-2.984689668E-1,1.047860806E0
1.107879283E1,1.041095870E0,-5.090457674E-1,1.369245998E0
1.109870983E1,1.010923945E0,-8.857214628E-1,1.581350822E0
1.111862683E1,1.206501175E0,-9.056758902E-1,1.312907490E0
1.113854383E1,1.600871897E0,-5.118691320E-1,1.162176796E0
1.115845983E1,1.303747973E0,8.653747603E-2,1.766142717E0
1.117837683E1,8.009866834E-2,5.996121577E-1,2.505134296E0
1.119829383E1,-1.478233127E0,9.093200212E-1,3.000242019E0
1.121821083E1,-2.521588946E0,9.109178460E-1,2.765149451E0
1.123812783E1,-2.590410382E0,6.507644042E-1,2.185274059E0
1.125804483E1,-1.819636262E0,5.508297877E-1,1.797379712E0
1.127796183E1,-1.018852477E0,4.063660658E-1,1.171172152E0
1.129787883E1,-5.461159086E-1,-3.343789657E-2,1.887779421E-1
1.131779583E1,-2.310163276E-1,-3.989853448E-1,-3.617350727E-1
1.133771183E1,-3.718829155E-2,-5.102469682E-1,-7.113471133E-1
1.135762883E1,9.652203530E-2,-5.504212866E-1,-1.216827797E0
1.137754583E1,1.802127944E-1,-5.833123863E-1,-1.778989050E0
1.139746283E1,1.364327905E-1,-5.812130897E-1,-2.149042372E0
1.141737983E1,5.398456469E-2,-5.121559379E-1,-2.302602534E0
1.143729683E1,-1.397464076E-1,-4.298117926E-1,-2.194434891E0
1.145721383E1,-3.431298172E-1,-3.400255305E-1,-2.030556732E0
1.147713083E1,-2.976756093E-1,-3.016080080E-1,-1.836828538E0
1.149704783E1,2.261235237E-2,-2.861438768E-1,-1.693373533E0
1.151696383E1,5.787916115E-1,-2.489815322E-1,-1.697356072E0
1.153688083E1,1.077249935E0,-1.112099669E-1,-1.404968977E0
1.155679783E1,1.264275905E0,3.504316740E-2,-1.133801427E0
1.157671483E1,1.149277984E0,5.330906510E-2,-7.524436837E-1
1.159663183E1,8.898044273E-1,-7.035669543E-2,-7.425028324E-2
1.161654883E1,7.871860850E-1,-1.326430638E-1,6.993433642E-1
1.163646583E1,1.061057533E0,-4.824786142E-2,1.452352474E0
1.165638283E1,1.415594391E0,-7.586206824E-2,1.737911190E0
1.167629983E1,1.816844362E0,-1.615652197E-1,1.569270474E0
1.169621583E1,1.630100521E0,-6.035161974E-1,1.940813667E0
1.171613283E1,5.554132739E-1,-1.321154695E0,2.965579725E0
1.173604983E1,-7.890310277E-1,-1.704244092E0,3.893232302E0
1.175596733E1,-2.126125233E0,-1.657022856E0,4.161638796E0
1.177588433E1,-2.027354651E0,-1.172544786E0,2.690688084E0
1.179580133E1,-1.641054841E0,-1.075435910E0,1.146284063E0
1.181571833E1,-1.014616608E0,-1.039330522E0,1.424141997E-1
1.183563533E1,-6.621958570E-1,-7.576394465E-1,-4.454572606E-1
1.185555133E1,-5.870595744E-1,-4.863592285E-1,-8.406384069E-1
1.187546833E1,-7.384002797E-1,-4.733498680E-1,-1.014670256E0
1.189538533E1,-8.998312327E-1,-4.531115948E-1,-1.322172403E0
1.191530233E1,-8.421392410E-1,-3.939271743E-1,-1.818097567E0
1.193521933E1,-6.306619692E-1,-2.934994182E-1,-2.102098585E0
1.195513633E1,-5.162038922E-1,-9.465852767E-2,-2.137053241E0
1.197505333E1,-5.531188264E-1,1.435361342E-1,-2.103717095E0
1.199497033E1,-6.473221484E-1,2.786622912E-1,-2.039989461E0
1.201488733E1,-6.565278585E-1,3.671839103E-1,-1.717784489E0
1.203480333E1,-4.457937679E-1,3.558890996E-1,-1.327693929E0
1.205472033E1,2.594555765E-2,2.413347263E-1,-9.923426628E-1
1.207463733E1,6.488854015E-1,1.003454931E-1,-6.939791286E-1
1.209455433E1,1.137567034E0,-1.119315316E-1,-5.159337509E-1
1.211447133E1,1.196552723E0,-2.703479891E-1,-4.065779543E-1
1.213438833E1,1.250441685E0,-8.633655109E-2,-1.018052870E-1
1.215430533E1,1.133574409E0,1.255513597E-1,4.301322931E-1
1.217422233E1,7.277491379E-1,-1.215896335E-1,9.820878160E-1
1.219413933E1,3.450643685E-1,-4.223404397E-1,1.351059403E0
1.221405533E1,1.947201750E-1,-5.144515548E-1,1.376658513E0
1.223397233E1,2.789259276E-1,8.236000590E-2,1.651774687E0
1.225388933E1,-1.440591677E-1,1.282812017E0,2.314778191E0
1.227380633E1,-1.216698427E0,1.905467248E0,2.911309378E0
1.229372333E1,-2.092253190E0,2.175264649E0,3.467135172E0
1.231364033E1,-2.199219668E0,2.420528010E0,2.947003706E0
1.233355733E1,-1.565855847E0,2.951356080E0,1.989850171E0
1.235347433E1,-8.392045234E-1,3.181786371E0,1.345566528E0
1.237339133E1,-8.765125367E-1,2.433278740E0,5.859676069E-1
1.239330733E1,-9.401403295E-1,1.664510654E0,2.115475845E-1
1.241322433E1,-1.032147145E0,1.200679761E0,-6.684887767E-2
1.243314133E1,-7.915209183E-1,1.012346134E0,-6.703610551E-1
1.245305833E1,-6.342869505E-1,9.537423418E-1,-1.299712079E0
1.247297533E1,-5.943586537E-1,9.155492062E-1,-1.495935280E0
1.249289233E1,-7.623022355E-1,9.095547869E-1,-1.638761709E0
1.251280933E1,-8.865437275E-1,9.317695286E-1,-1.864632048E0
1.253272633E1,-6.937016782E-1,8.332624367E-1,-2.107721853E0
1.255264333E1,-4.284582353E-1,7.628337474E-1,-2.158446448E0
1.257255933E1,-1.971514472E-1,7.231996386E-1,-1.937534548E0
1.259247633E1,-1.013344400E-1,6.783398733E-1,-1.634547620E0
1.261239333E1,9.602838412E-2,5.256594247E-1,-1.306279086E0
1.263231033E1,2.458738102E-1,4.112256867E-1,-1.004369216E0
1.265222733E1,2.252540427E-1,4.267904632E-1,-5.106262332E-1
1.267214433E1,7.313258797E-2,3.028957111E-1,1.092821217E-1
1.269206133E1,8.944193423E-2,2.063812041E-1,5.340595347E-1
1.271197833E1,4.062923178E-2,8.943681791E-3,1.038526311E0
1.273189533E1,-9.273599240E-1,-3.880903740E-1,2.157153629E0
1.275181196E1,-1.709811518E0,-9.193351322E-1,3.796608233E0
1.277172896E1,-1.415145471E0,-1.006469828E0,3.914798003E0
1.279164596E1,-8.433547309E-1,-5.811182186E-2,2.635704961E0
1.281156296E1,2.618383169E-3,3.403668617E-1,2.305324413E0
1.283147996E1,5.010043475E-1,7.298624678E-1,2.552605501E0
1.285139696E1,2.559039778E-1,9.252211587E-1,1.640270290E0
1.287131396E1,-2.342758580E-1,8.414729507E-1,5.827691799E-1
1.289123096E1,-6.901706909E-1,7.937070461E-1,-3.807209820E-1
1.291114796E1,-8.543629915E-1,5.555413279E-1,-1.511637393E0
1.293106396E1,-9.262359430E-1,2.175855656E-1,-2.257926883E0
1.295098096E1,-1.119402659E0,-1.074478501E-1,-2.370507419E0
1.297089796E1,-1.363834400E0,-2.998721159E-1,-2.357962217E0
1.299081496E1,-1.587953936E0,-3.612747507E-1,-2.218215517E0
1.301073196E1,-1.639605462E0,-4.287139048E-1,-1.911703888E0
1.303064896E1,-1.369283712E0,-7.672084880E-1,-1.354120420E0
1.305056596E1,-7.932233351E-1,-1.162751065E0,-6.436451268E-1
1.307048296E1,-4.250253350E-1,-1.316020255E0,-4.586263597E-1
1.309039896E1,-2.544341339E-1,-1.545222046E0,-5.846999305E-1
1.311031596E1,-1.409214056E-1,-1.795503341E0,-3.592774880E-1
1.313023296E1,-8.306364521E-2,-1.971112769E0,2.584492707E-1
1.315014996E1,-1.942139523E-1,-2.145375875E0,5.233831036E-1
1.317006696E1,-1.566366747E-1,-2.346705012E0,4.885225886E-1
1.318998396E1,-2.276554942E-1,-2.636802776E0,3.504785979E-1
1.320990096E1,-3.478650387E-1,-2.937541449E0,1.130623466E-1
1.322981796E1,-3.095916501E-1,-3.048756660E0,-2.984477341E-2
1.324973496E1,-1.953902659E-1,-2.975665002E0,-1.938626808E-1
1.326965196E1,-1.956256163E-1,-2.678356306E0,-2.205406022E-1
1.328956796E1,-1.267992103E-1,-2.403081087E0,3.110484838E-2
1.330948496E1,1.678244448E-1,-1.851383134E0,5.834386861E-1
1.332940196E1,6.539625388E-1,-6.797423279E-1,1.364461221E0
1.334931896E1,9.652466655E-1,4.425121643E-1,1.801408444E0
1.336923596E1,9.410359767E-1,1.134877388E0,1.480778128E0
1.338915296E1,1.329111879E0,1.222691092E0,1.824862211E0
1.340906996E1,1.508472442E0,1.170291635E0,2.135282119E0
1.342898696E1,1.299426588E0,2.346733224E-1,1.938300533E0
1.344890396E1,9.539751340E-1,-4.181503250E-1,1.583655794E0
1.346881996E1,8.675246353E-1,-4.964768850E-1,1.086063005E0
1.348873696E1,9.006014572E-1,-5.724762531E-1,2.822158635E-1
1.350865396E1,1.081352634E0,-7.224574808E-1,-5.982075834E-1
1.352857096E1,1.001337581E0,-7.025520969E-1,-1.214388923E0
1.354848796E1,6.180680899E-1,-6.086128133E-1,-1.594670779E0
1.356840496E1,1.692115505E-1,-6.145505512E-1,-1.993377796E0
1.358832196E1,-3.192370708E-1,-6.350576136E-1,-2.290744965E0
1.360823896E1,-5.606772298E-1,-6.292213614E-1,-2.336214668E0
1.362815596E1,-5.253653097E-1,-6.749699767E-1,-2.295477117E0
1.364807196E1,-2.432009017E-1,-7.532729651E-1,-2.207120426E0
1.366798896E1,1.911729616E-1,-8.655983432E-1,-2.113812897E0
1.368790596E1,5.100792262E-1,-1.033064573E0,-1.733827495E0
1.370782296E1,6.714137001E-1,-1.174990384E0,-1.235533040E0
1.372773996E1,5.428461456E-1,-1.389843253E0,-6.102183491E-1
1.374765696E1,2.080462718E-1,-1.596751218E0,2.181596160E-2
1.376757329E1,4.858159125E-2,-1.748009186E0,2.942541111E-1
1.378749029E1,1.436374372E-1,-1.900576783E0,4.036753964E-1
1.380740729E1,3.536767325E-1,-1.926848177E0,4.415419650E-1
1.382732329E1,5.033356324E-1,-1.921109865E0,3.805063891E-1
1.384724029E1,6.152235657E-1,-1.900191305E0,3.695288265E-1
1.386715729E1,6.331834348E-1,-1.792613062E0,6.629906398E-1
1.388707429E1,-1.931332406E-1,-1.724586409E0,1.605932516E0
1.390699129E1,-1.713316778E0,-1.576930327E0,3.572295592E0
1.392690829E1,-3.411255671E0,-1.178431470E0,5.028352861E0
1.394682529E1,-3.910855225E0,-3.508031183E-1,3.913403442E0
1.396674229E1,-3.152792367E0,-9.106746018E-3,2.533120825E0
1.398665929E1,-1.928506155E0,-1.436498626E-1,1.704580892E0
1.400657629E1,-1.382551045E0,6.307537705E-3,8.886826390E-1
1.402649229E1,-1.337154724E0,2.921385153E-1,3.520550072E-1
1.404640929E1,-1.601997194E0,5.466256396E-1,1.678402323E-1
1.406632629E1,-1.856430012E0,6.433614638E-1,-3.541149813E-1
1.408624329E1,-1.868624527E0,6.529422728E-1,-1.134221258E0
1.410616029E1,-1.741878965E0,6.607685517E-1,-1.798546817E0
1.412607729E1,-1.490126510E0,6.953747128E-1,-2.196480247E0
1.414599429E1,-1.289990352E0,7.764543246E-1,-2.451579648E0
1.416591129E1,-1.294436428E0,8.815074476E-1,-2.446504265E0
1.418582829E1,-1.270826833E0,8.477391194E-1,-2.276445014E0
1.420574429E1,-1.183023581E0,8.180333635E-1,-2.007448536E0
1.422566129E1,-9.115389664E-1,9.267043050E-1,-1.802749795E0
1.424557829E1,-3.942184022E-1,1.031778039E0,-1.527807868E0
1.426549529E1,3.695976774E-1,1.023070585E0,-1.080657839E0
1.428541229E1,8.537674525E-1,8.289547198E-1,-4.137957573E-1
1.430532929E1,9.322679307E-1,6.373095956E-1,2.532943654E-1
1.432524629E1,1.074241250E0,5.437650356E-1,1.112270225E0
1.434516329E1,9.638331011E-1,5.587510838E-1,1.927880210E0
1.436508029E1,1.177008843E0,4.230994814E-1,2.276705800E0
1.438499629E1,1.135633360E0,3.723840950E-1,2.327042141E0
1.440491329E1,6.026508826E-1,7.112742423E-1,2.679575450E0
1.442483029E1,-2.824025358E-1,8.597014993E-1,3.454267790E0
1.444474729E1,-1.564100659E0,6.408019182E-1,3.680744485E0
1.446466429E1,-2.309126857E0,2.313570375E-1,2.929363241E0
1.448458129E1,-1.647517183E0,5.761566368E-1,2.456677251E0
1.450449829E1,-8.397575238E-1,1.548004151E0,1.966557788E0
1.452441529E1,-4.167240429E-1,1.823693352E0,1.067853606E0
1.454433229E1,-5.301841463E-1,1.480345434E0,4.358304048E-1
1.456424829E1,-5.379939799E-1,9.311375177E-1,-1.295509100E-2
1.458416529E1,-4.990221414E-1,4.457161461E-1,-4.307386494E-1
1.460408229E1,-3.059558514E-1,-3.463963643E-2,-1.163195965E0
1.462399929E1,-5.888716266E-2,-2.456348784E-1,-1.982759838E0
1.464391629E1,8.480567694E-2,-3.548678103E-1,-2.453176523E0
1.466383329E1,-4.090770543E-2,-3.980361955E-1,-2.646639254E0
1.468375029E1,-2.066392855E-1,-3.630663376E-1,-2.689665990E0
1.470366729E1,-1.745459653E-1,-3.000172913E-1,-2.596528031E0
1.472358429E1,-3.042072415E-2,-2.801215370E-1,-2.388631448E0
1.474350129E1,3.192168979E-1,-2.027552908E-1,-2.175325606E0
1.476342104E1,7.691158497E-1,-6.110851988E-2,-1.980328565E0
1.478333804E1,1.179613193E0,2.954992756E-2,-1.567024559E0
1.480325504E1,1.507526216E0,7.530870236E-2,-1.049364710E0
1.482317204E1,1.341431085E0,9.508948574E-2,-6.143359584E-1
1.484308904E1,1.159866999E0,-8.500956204E-3,-1.551576215E-1
1.486300604E1,1.222014058E0,-2.022375016E-1,4.812813967E-1
1.488292304E1,1.490102683E0,-2.325895210E-1,1.302187790E0
1.490284004E1,1.797408802E0,-8.684164088E-2,1.862661536E0
1.492275704E1,1.416366662E0,-1.194059543E-1,2.452832122E0
1.494267304E1,3.854681902E-2,-4.343749597E-1,3.912679557E0
1.496259004E1,-1.363009065E0,-6.712091938E-1,5.625064142E0
1.498250704E1,-1.862825843E0,-3.802582479E-1,4.745400249E0
1.500242404E1,-1.152542046E0,-5.920207907E-1,2.291920255E0
1.502234104E1,-2.833229607E-1,-1.357974028E0,9.586878437E-1
1.504225804E1,-1.417616504E-1,-1.869451762E0,2.808669108E-1
1.506217504E1,-5.828595194E-1,-1.882778443E0,1.136739653E-1
1.508209204E1,-1.002962084E0,-1.436607969E0,1.246848571E-1
