"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.860535621E1,2.489323425E-1,-7.937992859E-1,7.513924713E0
2.862527521E1,5.923182678E-1,-5.748046875E-1,6.931635590E0
2.864519321E1,1.010847931E0,-3.553610229E-1,6.299500122E0
2.866511121E1,1.436412964E0,-1.972897339E-1,6.002817078E0
2.868502921E1,1.686542816E0,-7.978408813E-2,5.930068359E0
2.870494721E1,1.728305969E0,-1.053808594E-1,6.147266693E0
2.872486621E1,1.789678345E0,-1.615141296E-1,6.643933868E0
2.874478421E1,1.816023560E0,-1.914518738E-1,7.143145752E0
2.876470221E1,1.822759552E0,-1.990859985E-1,7.776778107E0
2.878462021E1,1.791175232E0,-2.965333557E-1,8.484506378E0
2.880453821E1,1.731748810E0,-4.131408691E-1,9.204808502E0
2.882445721E1,1.717827759E0,-4.249662781E-1,9.652377777E0
2.884437521E1,1.717528381E0,-3.688330078E-1,1.004680756E1
2.886429321E1,1.654509430E0,-2.258802795E-1,1.061787003E1
2.888421121E1,1.465901642E0,-1.691482544E-2,1.122470810E1
2.890412921E1,1.437460785E0,2.362088013E-1,1.165656006E1
2.892404821E1,1.611848145E0,5.352868652E-1,1.215143097E1
2.894396621E1,1.881886597E0,6.427633667E-1,1.245664627E1
2.896388421E1,2.236349487E0,8.427474976E-1,1.262893799E1
2.898380221E1,2.082170105E0,1.281784515E0,1.285751266E1
2.900372121E1,1.130449219E0,1.555565186E0,1.282083893E1
2.902363921E1,3.094065857E-1,1.589095459E0,1.195938034E1
2.904355721E1,-1.672023010E-1,1.691781921E0,1.134775223E1
2.906347521E1,-8.568182373E-1,1.754651184E0,1.145882126E1
2.908339321E1,-1.567839661E0,1.663041687E0,1.127769791E1
2.910331221E1,-1.589993591E0,1.415306854E0,1.079525116E1
2.912323021E1,-1.071621552E0,1.155746613E0,1.023376877E1
2.914314821E1,-4.486170959E-1,7.722441101E-1,9.394763489E0
2.916306621E1,1.923500061E-1,4.093986511E-1,8.244854736E0
2.918298421E1,6.993457031E-1,6.646179199E-2,7.309898987E0
2.920290321E1,1.087638245E0,-2.131567383E-1,6.529122620E0
2.922282121E1,1.541644135E0,-3.923341370E-1,6.016738129E0
2.924273921E1,1.841021576E0,-4.397854614E-1,5.928272095E0
2.926265721E1,2.022893372E0,-3.327580261E-1,6.211034088E0
2.928257521E1,2.056423645E0,-1.154100037E-1,6.738237762E0
2.930249421E1,2.037263489E0,6.721023560E-2,7.514074402E0
2.932241221E1,1.932780762E0,2.531236267E-1,8.433911591E0
2.934233021E1,1.568588104E0,4.049079895E-1,9.443112946E0
2.936224821E1,1.241218872E0,5.351371765E-1,1.036309982E1
2.938216721E1,1.354982300E0,6.132746887E-1,1.094209579E1
2.940208496E1,1.563798065E0,6.634204102E-1,1.104777603E1
2.942200296E1,1.625619507E0,5.239105225E-1,1.118264557E1
2.944192096E1,1.583856354E0,3.150947571E-1,1.145448029E1
2.946183896E1,1.361718292E0,6.616241455E-2,1.164907562E1
2.948175796E1,1.233135681E0,-3.321592712E-1,1.175759995E1
2.950167596E1,1.395547943E0,-7.417076111E-1,1.172736282E1
2.952159396E1,1.857487335E0,-1.158441010E0,1.193857361E1
2.954151196E1,1.719624023E0,-1.474134521E0,1.245485001E1
2.956143096E1,5.839356995E-1,-1.539099426E0,1.288535477E1
2.958134896E1,-9.761201477E-1,-1.519041138E0,1.290705963E1
2.960126696E1,-1.814676361E0,-1.675166473E0,1.238524475E1
2.962118496E1,-1.846560059E0,-1.904639282E0,1.174083481E1
2.964110296E1,-1.408421173E0,-1.972897339E0,1.088311844E1
2.966102196E1,-7.704478455E-1,-1.774110718E0,9.804162140E0
2.968093996E1,-1.869612122E-1,-1.311273193E0,8.752898254E0
2.970085796E1,2.152523804E-1,-8.403524780E-1,7.908354492E0
2.972077596E1,4.851411438E-1,-4.815486145E-1,7.197782135E0
2.974069396E1,7.429051208E-1,-2.154020691E-1,6.680906982E0
2.976061296E1,9.900411987E-1,-3.592529297E-2,6.373296661E0
2.978053096E1,1.169368286E0,3.128494263E-2,6.342909851E0
2.980044896E1,1.156495056E0,5.912704468E-2,6.438261566E0
2.982036696E1,1.092278595E0,2.395019531E-2,6.687343597E0
2.984028596E1,1.052012329E0,-3.757186890E-2,7.095395050E0
2.986020396E1,1.121318207E0,-1.116677856E-1,7.620203705E0
2.988012196E1,1.098565521E0,-2.149530029E-1,8.405021667E0
2.990003996E1,1.204096069E0,-1.541793823E-1,9.001231842E0
2.991995796E1,1.171613617E0,-5.300477600E-1,9.428892517E0
2.993987696E1,1.424138489E0,-5.132826233E-1,1.030906219E1
2.995979496E1,1.301094360E0,-5.038522339E-1,1.109507767E1
2.997971296E1,1.348994751E0,-2.884501648E-1,1.165536255E1
2.999963096E1,1.537452850E0,-1.234931946E-1,1.202838684E1
3.001954996E1,1.586401062E0,2.158511353E-1,1.239976456E1
3.003946796E1,1.990859985E0,3.571572876E-1,1.258777359E1
3.005938596E1,2.282453613E0,4.204756165E-1,1.260423935E1
3.007930396E1,2.635419617E0,7.418572998E-1,1.257654694E1
3.009922196E1,2.174827423E0,1.276395721E0,1.264570312E1
3.011914096E1,8.283773804E-1,1.415606232E0,1.198078583E1
3.013905896E1,-3.083587646E-2,1.367256775E0,1.071651489E1
3.015897696E1,-3.790118408E-1,1.474583588E0,1.033600616E1
3.017889496E1,-9.672885132E-1,1.685944061E0,1.038046371E1
3.019881396E1,-1.559756470E0,1.783840485E0,1.030576904E1
3.021873196E1,-1.652114410E0,1.712738342E0,1.012808853E1
3.023864996E1,-1.183738403E0,1.561253357E0,9.886490936E0
3.025856796E1,-3.128494263E-1,1.080752563E0,9.307494965E0
3.027848596E1,3.948788452E-1,6.403683472E-1,8.365503845E0
3.029840496E1,9.921368408E-1,2.763253784E-1,7.447762299E0
3.031832296E1,1.441502380E0,-1.062789917E-2,6.840026093E0
3.033824096E1,1.759590912E0,-2.106120300E-1,6.532864838E0
3.035815896E1,1.977687378E0,-2.859054565E-1,6.470893707E0
3.037807796E1,2.017953644E0,-1.944456482E-1,6.658303986E0
3.039799592E1,1.776056671E0,-7.439529419E-2,7.131919098E0
3.041791392E1,1.564247131E0,6.242019653E-2,7.665409698E0
3.043783192E1,1.463506622E0,1.366658020E-1,8.265811157E0
3.045774992E1,1.519190826E0,9.280700684E-2,8.898844757E0
3.047766892E1,1.667532349E0,8.906478882E-2,9.426198120E0
3.049758692E1,1.693877563E0,2.007325745E-1,9.886490936E0
3.051750492E1,1.501976624E0,3.463796997E-1,1.064241898E1
3.053742292E1,1.250200195E0,4.770579529E-1,1.132320328E1
3.055734192E1,1.088237000E0,5.026547241E-1,1.198093552E1
3.057725992E1,8.882528687E-1,3.540138245E-1,1.247999771E1
3.059717792E1,9.988728333E-1,-4.790039062E-3,1.255633896E1
3.061709592E1,1.572480011E0,-4.810995483E-1,1.245290405E1
3.063701492E1,2.012564850E0,-1.038989410E0,1.264390686E1
3.065693292E1,1.623523865E0,-1.307530975E0,1.306288559E1
3.067685092E1,1.327738953E-1,-1.222956848E0,1.285601578E1
3.069676892E1,-1.588496704E0,-8.807684326E-1,1.242640915E1
3.071668692E1,-2.123334503E0,-1.017883301E0,1.183453995E1
3.073660592E1,-1.575473785E0,-1.196162567E0,1.115450409E1
3.075652392E1,-1.081800385E0,-1.312321014E0,1.038719971E1
3.077644192E1,-5.800437927E-1,-1.515448608E0,9.514364777E0
3.079635992E1,-9.415420532E-2,-1.100511475E0,8.572223969E0
3.081627892E1,2.999761963E-1,-8.184979248E-1,7.822732544E0
3.083619692E1,6.466552734E-1,-6.707551575E-1,7.302115173E0
3.085611492E1,1.007554779E0,-4.810995483E-1,6.886579285E0
3.087603292E1,1.283131714E0,-3.311114502E-1,6.623276825E0
3.089595092E1,1.455872498E0,-1.854643250E-1,6.659351807E0
3.091586992E1,1.467847595E0,-1.594184875E-1,6.869215393E0
3.093578792E1,1.388961639E0,-1.423539734E-1,7.113956451E0
3.095570592E1,1.338516541E0,-1.071771240E-1,7.576494598E0
3.097562392E1,1.300495605E0,-1.691482544E-1,8.109087067E0
3.099554292E1,1.247356110E0,-2.794688416E-1,8.721613312E0
3.101546092E1,1.298399963E0,-2.484832764E-1,9.134903870E0
3.103537892E1,1.273401947E0,-1.803749084E-1,9.496851196E0
3.105529692E1,1.162183228E0,-1.951940918E-1,1.005638763E1
3.107521592E1,8.916957092E-1,-1.832189941E-1,1.096020813E1
3.109513392E1,6.683601379E-1,-2.439926147E-2,1.171029831E1
3.111505192E1,8.229885864E-1,2.091151428E-1,1.199470688E1
3.113496992E1,1.262474670E0,3.677851868E-1,1.210353058E1
3.115488792E1,1.755399628E0,3.971241760E-1,1.210397964E1
3.117480692E1,2.426005096E0,8.557704163E-1,1.199455719E1
3.119472492E1,2.475252686E0,1.390159149E0,1.196851135E1
3.121464292E1,1.184636536E0,1.318458252E0,1.185355042E1
3.123456092E1,-4.101470947E-2,1.145867157E0,1.126347748E1
3.125447992E1,-4.746629333E-1,1.179098053E0,1.107980942E1
3.127439792E1,-1.115779724E0,1.477727051E0,1.142559036E1
3.129431592E1,-1.729054413E0,1.783690796E0,1.157662628E1
3.131423392E1,-1.344055023E0,1.932481384E0,1.095781311E1
3.133415292E1,-4.096980286E-1,1.819616089E0,1.007360184E1
3.135407092E1,1.698966980E-1,1.391805725E0,8.997040558E0
3.137398892E1,6.258485413E-1,8.336164856E-1,7.926167450E0
3.139390754E1,1.046024780E0,3.004252625E-1,7.143744507E0
3.141382554E1,1.357976074E0,-9.639953613E-2,6.656657410E0
3.143374454E1,1.642085266E0,-3.818559265E-1,6.470744019E0
3.145366254E1,1.803449707E0,-5.147795105E-1,6.568041687E0
3.147358054E1,1.831591187E0,-5.159770203E-1,6.819967804E0
3.149349854E1,1.781146088E0,-4.457730103E-1,7.234455872E0
3.151341754E1,1.697320404E0,-4.077520752E-1,7.850424957E0
3.153333554E1,1.502725067E0,-4.897814941E-1,8.481811981E0
3.155325354E1,1.339115295E0,-6.360273743E-1,9.085207214E0
3.157317154E1,1.326391754E0,-6.340814209E-1,9.718839569E0
3.159309054E1,1.404379578E0,-5.966592407E-1,1.012928604E1
3.161300854E1,1.301992493E0,-6.239025879E-1,1.063987427E1
3.163292654E1,1.217568054E0,-6.912625122E-1,1.118369339E1
3.165284454E1,1.207389221E0,-8.247848511E-1,1.174547516E1
3.167276354E1,1.301693115E0,-9.216334534E-1,1.199964661E1
3.169268154E1,1.780247955E0,-1.150806885E0,1.194920151E1
3.171259954E1,1.980381775E0,-1.468296661E0,1.236548584E1
3.173251754E1,1.184636536E0,-1.523980865E0,1.271979904E1
3.175243654E1,-5.104385376E-2,-1.504521332E0,1.271321274E1
3.177235454E1,-9.003776550E-1,-1.507814484E0,1.235410950E1
3.179227254E1,-1.249152374E0,-1.819466400E0,1.197045731E1
3.181219054E1,-1.031804352E0,-2.150727539E0,1.144939087E1
3.183210854E1,-8.514294434E-1,-2.215991821E0,1.068912186E1
3.185202754E1,-5.183720398E-1,-1.986069946E0,9.608968048E0
3.187194554E1,-1.064286804E-1,-1.485061798E0,8.541238403E0
3.189186354E1,1.468446350E-1,-1.042881317E0,7.767198029E0
3.191178154E1,3.263214111E-1,-6.982978821E-1,7.209457855E0
3.193170054E1,5.017565918E-1,-4.974156189E-1,6.764283600E0
3.195161854E1,7.192543030E-1,-4.034111023E-1,6.600823517E0
3.197153654E1,8.327183533E-1,-3.634442139E-1,6.735842743E0
3.199145454E1,8.411009216E-1,-2.872526550E-1,6.930887146E0
3.201137354E1,8.523275757E-1,-2.496807861E-1,7.206164703E0
3.203129154E1,8.023315430E-1,-2.059716797E-1,7.621550903E0
3.205120954E1,8.023315430E-1,-1.549278259E-1,8.112080841E0
3.207112754E1,9.523196411E-1,-1.630110168E-1,8.714128876E0
3.209104654E1,1.125359802E0,-1.243913269E-1,9.180109863E0
3.211096454E1,1.161734161E0,-2.529739380E-2,9.554481354E0
3.213088254E1,1.157393188E0,2.529739380E-2,1.001731888E1
3.215080054E1,1.040785675E0,6.271957397E-2,1.077324692E1
3.217071854E1,8.116122437E-1,1.215472412E-1,1.161045593E1
3.219063754E1,7.791297913E-1,3.644920349E-1,1.235186417E1
3.221055554E1,9.274713135E-1,5.872288513E-1,1.276829819E1
3.223047354E1,1.247206421E0,5.884263611E-1,1.264525406E1
3.225039154E1,1.675615540E0,8.455915833E-1,1.247251328E1
3.227031054E1,1.351539459E0,1.567540283E0,1.261292130E1
3.229022854E1,6.391708374E-2,1.891766052E0,1.253134094E1
3.231014654E1,-1.434766388E0,2.081122284E0,1.216310669E1
3.233006454E1,-2.476001129E0,1.991309052E0,1.220292389E1
3.234998354E1,-2.949167175E0,1.858684845E0,1.205383392E1
3.236990154E1,-2.637215881E0,1.882934418E0,1.126602219E1
3.238981967E1,-1.512305145E0,1.745969238E0,1.020547760E1
3.240973767E1,-2.251318359E-1,1.365161133E0,9.139993286E0
3.242965667E1,5.834866333E-1,8.849597168E-1,8.181237030E0
3.244957467E1,9.788145447E-1,4.357438660E-1,7.395071869E0
3.246949267E1,1.159488831E0,1.510359192E-1,6.758146362E0
3.248941067E1,1.273851013E0,-1.916015625E-2,6.527925110E0
3.250932967E1,1.338217163E0,-5.478607178E-2,6.525530090E0
3.252924767E1,1.308429108E0,-4.131408691E-2,6.645580444E0
3.254916567E1,1.244811401E0,3.562591553E-2,7.071295166E0
3.256908367E1,1.183289337E0,1.252894592E-1,7.592511292E0
3.258900267E1,1.136436768E0,1.043330383E-1,8.137078857E0
3.260892067E1,1.059047699E0,-7.649093628E-2,8.776998138E0
3.262883867E1,1.063238983E0,-2.722837830E-1,9.346414032E0
3.264875667E1,1.136287079E0,-3.338058472E-1,9.730066223E0
3.266867567E1,1.083596649E0,-2.986289978E-1,1.021326141E1
3.268859367E1,9.162446594E-1,-2.276765442E-1,1.078911392E1
3.270851167E1,8.132588196E-1,-3.167413330E-1,1.151390671E1
3.272842967E1,8.204438782E-1,-6.023474121E-1,1.200728073E1
3.274834867E1,1.101110229E0,-9.186396790E-1,1.218047058E1
3.276826667E1,1.252146149E0,-1.024319916E0,1.262354919E1
3.278818467E1,3.737727356E-1,-8.324189758E-1,1.330238754E1
3.280810267E1,-1.280437317E0,-5.993536377E-1,1.362017670E1
3.282802167E1,-2.111658783E0,-3.821553040E-1,1.314296906E1
3.284793967E1,-1.886826324E0,-2.318678284E-1,1.236593491E1
3.286785767E1,-9.970765686E-1,-4.020639038E-1,1.178604080E1
3.288777567E1,-3.198847961E-1,-5.532495117E-1,1.089584198E1
3.290769467E1,1.957928467E-1,-5.300477600E-1,9.641899567E0
3.292761267E1,5.522016907E-1,-3.896397400E-1,8.556057587E0
3.294753067E1,7.147636414E-1,-2.579136658E-1,7.870932312E0
3.296744867E1,8.122109985E-1,-1.769320679E-1,7.302115173E0
3.298736667E1,9.412426758E-1,-1.401086426E-1,6.819518738E0
3.300728567E1,1.049766998E0,-1.109193420E-1,6.527476044E0
3.302720367E1,1.047671356E0,-1.519340515E-1,6.534212036E0
3.304712167E1,1.013542328E0,-1.963916016E-1,6.652466125E0
3.306703967E1,9.900411987E-1,-9.984237671E-2,6.910230103E0
3.308695867E1,1.007554779E0,-7.304809570E-2,7.457641754E0
3.310687667E1,1.156045990E0,-1.468446350E-1,8.182584229E0
3.312679467E1,1.237476654E0,-2.139051819E-1,9.027427368E0
3.314671267E1,1.181792450E0,-3.100053406E-1,9.688452759E0
3.316663167E1,1.153650970E0,-5.096900940E-1,9.924362183E0
3.318654967E1,1.206191711E0,-4.866380310E-1,1.013497421E1
3.320646767E1,1.146465912E0,-3.918850708E-1,1.072190369E1
3.322638567E1,1.121168518E0,-1.420545959E-1,1.132275421E1
3.324630467E1,1.433568878E0,8.981323242E-2,1.172526718E1
3.326622267E1,1.800006866E0,1.710942078E-1,1.178783707E1
3.328614067E1,2.252366180E0,2.186952209E-1,1.171508835E1
3.330605867E1,2.389780426E0,5.471122742E-1,1.201835770E1
3.332597767E1,1.599873047E0,9.795629883E-1,1.236608459E1
3.334589567E1,1.686991882E-1,1.114282837E0,1.194321396E1
3.336581367E1,-3.360511780E-1,1.243763580E0,1.143711639E1
3.338573167E1,-4.707710266E-1,1.636846161E0,1.134894974E1
3.340565017E1,-9.987231445E-1,2.093995514E0,1.149100433E1
3.342556817E1,-8.800199890E-1,2.306703186E0,1.117261642E1
3.344548617E1,-2.089654541E-1,2.103425903E0,1.023586441E1
3.346540417E1,2.552192688E-1,1.530716858E0,9.172026672E0
3.348532317E1,6.683601379E-1,9.377998352E-1,8.067473602E0
3.350524117E1,1.088237000E0,4.977149963E-1,7.217241669E0
3.352515917E1,1.517693939E0,2.829116821E-1,6.650071106E0
3.354507717E1,1.758992157E0,2.739303589E-1,6.302493896E0
3.356499617E1,1.976340179E0,2.177970886E-1,6.141279144E0
3.358491417E1,1.880988464E0,1.005908203E-1,6.511459351E0
3.360483217E1,1.786085815E0,3.622467041E-2,7.089706879E0
3.362475017E1,1.766027527E0,1.058299255E-1,7.758516083E0
3.364466917E1,1.544338531E0,1.345701599E-1,8.689729614E0
3.366458717E1,1.260079651E0,8.083190918E-2,9.495054932E0
3.368450517E1,1.283131714E0,4.909790039E-2,1.007524841E1
3.370442317E1,1.413360901E0,-9.654922485E-2,1.034513718E1
3.372434217E1,1.556613007E0,-1.992356873E-1,1.059826080E1
3.374426017E1,1.719174957E0,-3.591032410E-1,1.084015778E1
3.376417817E1,1.866318970E0,-5.233117676E-1,1.117231705E1
3.378409617E1,1.823657684E0,-6.484515381E-1,1.160401932E1
3.380401517E1,1.744622040E0,-6.391708374E-1,1.201775894E1
3.382393317E1,1.966011658E0,-5.177732849E-1,1.241158997E1
3.384385117E1,1.732347565E0,-4.912783813E-1,1.278102173E1
3.386377017E1,6.099815369E-1,-6.057902527E-1,1.298130524E1
3.388368817E1,-5.683680725E-1,-8.689430237E-1,1.270078857E1
3.390360617E1,-1.204694824E0,-1.259181519E0,1.219319412E1
3.392352417E1,-1.253942413E0,-1.549128571E0,1.193483139E1
3.394344317E1,-1.179696808E0,-1.763782196E0,1.136466705E1
3.396336117E1,-8.358618164E-1,-1.692829742E0,1.036908737E1
3.398327917E1,-4.790039062E-1,-1.495090942E0,9.240883484E0
3.400319717E1,-1.733395386E-1,-1.341510315E0,8.290060730E0
3.402311617E1,1.887574768E-1,-1.200802917E0,7.469766541E0
3.404303417E1,6.354286194E-1,-1.124761047E0,6.845414886E0
3.406295217E1,9.783654785E-1,-1.012045441E0,6.594087524E0
3.408287017E1,1.182241516E0,-7.750881958E-1,6.503974915E0
3.410278917E1,1.227447510E0,-4.574487305E-1,6.641089783E0
3.412270717E1,1.071172485E0,-1.901046753E-1,7.043153687E0
3.414262517E1,1.202150116E0,1.559756470E-1,7.651338959E0
3.416254317E1,1.201850739E0,2.236349487E-1,8.405171356E0
3.418246217E1,8.900491333E-1,3.453318787E-1,9.172924805E0
3.420238017E1,7.152127075E-1,5.435197449E-1,9.638905792E0
3.422229817E1,9.030720520E-1,6.944059753E-1,9.733209686E0
3.424221617E1,1.076411591E0,7.714956665E-1,9.940827942E0
3.426213517E1,1.154998169E0,8.069718933E-1,1.060110489E1
3.428205317E1,1.226549377E0,9.710307312E-1,1.134296219E1
3.430197117E1,1.448537750E0,1.218615875E0,1.163021484E1
3.432188917E1,1.812730408E0,1.293609924E0,1.166838547E1
3.434180817E1,2.116149445E0,9.879455566E-1,1.170610703E1
3.436172617E1,2.373015289E0,8.141569519E-1,1.176313843E1
3.438164417E1,1.933379517E0,8.696914673E-1,1.230111969E1
3.440156208E1,8.253836060E-1,9.499246216E-1,1.224304047E1
3.442148108E1,-1.092727661E-1,9.762698364E-1,1.164563278E1
3.444139908E1,-6.939569092E-1,9.355545044E-1,1.136526581E1
3.446131708E1,-8.337661743E-1,9.854008484E-1,1.124371857E1
3.448123508E1,-7.409591675E-1,1.223854980E0,1.088012466E1
3.450115408E1,-3.426374817E-1,1.409918060E0,1.064885559E1
3.452107208E1,1.459465027E-1,1.341959381E0,1.022044647E1
3.454099008E1,5.719606018E-1,1.069525909E0,9.319170685E0
3.456090808E1,1.012644196E0,7.825726318E-1,8.321944427E0
3.458082708E1,1.422342224E0,6.027964783E-1,7.557334442E0
3.460074508E1,1.733994141E0,4.073030090E-1,6.978488159E0
3.462066308E1,1.949545898E0,2.225871277E-1,6.746320953E0
3.464058208E1,2.007026367E0,9.205856323E-2,6.694977722E0
3.466050008E1,1.944606171E0,1.193019104E-1,6.857539673E0
3.468041808E1,1.882185974E0,1.466949463E-1,7.238946533E0
3.470033608E1,1.854194183E0,1.113684082E-1,7.742200012E0
3.472025508E1,1.830543365E0,1.398092651E-1,8.318052521E0
3.474017308E1,1.992207184E0,1.315763855E-1,9.062454529E0
3.476009108E1,2.168690186E0,1.026864624E-1,9.657467194E0
3.478000908E1,2.288141785E0,7.634124756E-3,1.003183868E1
3.479992808E1,2.377206573E0,-1.901046753E-2,1.025861710E1
3.481984608E1,2.397564240E0,-8.741821289E-2,1.058868073E1
3.483976408E1,2.333946533E0,-2.829116821E-1,1.143801453E1
3.485968208E1,2.225422211E0,-5.659730530E-1,1.221519836E1
3.487960108E1,2.466121674E0,-8.815168762E-1,1.233360214E1
3.489951908E1,2.960543518E0,-1.127305756E0,1.246802261E1
3.491943708E1,2.389481049E0,-1.267564087E0,1.300540512E1
3.493935508E1,7.220983887E-1,-1.102906494E0,1.345656693E1
3.495927408E1,-7.382647705E-1,-8.321195984E-1,1.331241669E1
3.497919208E1,-1.370998993E0,-6.783892822E-1,1.313743057E1
3.499911008E1,-1.347497864E0,-7.041357422E-1,1.234183502E1
3.501902808E1,-5.902226257E-1,-7.361691284E-1,1.072265213E1
3.503894708E1,4.852908325E-1,-5.626799011E-1,8.957522736E0
3.505886508E1,1.230590973E0,-3.975732422E-1,7.523504791E0
3.507878308E1,1.668879547E0,-3.664379883E-1,6.483916626E0
3.509870108E1,1.864672394E0,-4.861889648E-1,5.855822754E0
3.511862008E1,1.955234070E0,-6.647676086E-1,5.728737030E0
3.513853808E1,1.917512512E0,-7.110214233E-1,5.929020538E0
3.515845608E1,1.852397919E0,-7.801776123E-1,6.296656036E0
3.517837508E1,1.842967529E0,-7.481442261E-1,6.864125977E0
3.519829308E1,1.740430756E0,-5.462141418E-1,7.675438843E0
3.521821108E1,1.472038879E0,-3.511697388E-1,8.472980347E0
3.523812908E1,1.296903076E0,-2.053729248E-1,9.127419434E0
3.525804808E1,1.273252258E0,-2.332150269E-1,9.621242523E0
3.527796608E1,1.413211212E0,-3.076103210E-1,9.876611481E0
3.529788408E1,1.621128845E0,-3.242257690E-1,1.005069946E1
3.531780208E1,1.928739166E0,-3.451821899E-1,1.011940659E1
3.533772108E1,2.329156494E0,-3.016227722E-1,1.031265472E1
3.535763908E1,2.768343201E0,-1.495390320E-1,1.071651489E1
3.537755708E1,3.025358734E0,-6.616241455E-2,1.119267471E1
3.539747521E1,2.835254059E0,-1.809736633E-1,1.146944916E1
3.541739421E1,2.775977325E0,-4.146377563E-2,1.152079239E1
3.543731221E1,2.723286896E0,6.251000977E-1,1.193243637E1
3.545723021E1,1.941462708E0,1.618135071E0,1.223825043E1
3.547714821E1,7.927514648E-1,2.192640381E0,1.194396240E1
3.549706721E1,-1.287322998E-2,2.396815796E0,1.170640640E1
3.551698521E1,-2.269281006E-1,2.373464355E0,1.159863052E1
3.553690321E1,-3.412902832E-1,2.331252136E0,1.144534927E1
3.555682221E1,-5.358856201E-2,2.070344696E0,1.093086914E1
3.557674021E1,7.493417358E-1,1.464255066E0,9.964179382E0
3.559665821E1,1.309776306E0,8.402027893E-1,8.915011139E0
3.561657621E1,1.533411255E0,3.637435913E-1,7.922125854E0
3.563649521E1,1.842668152E0,2.275268555E-2,7.153923340E0
3.565641321E1,2.044149170E0,-1.219963074E-1,6.746470642E0
3.567633121E1,2.018253021E0,-1.270857239E-1,6.544989624E0
3.569624921E1,2.134710846E0,4.191284180E-2,6.412066040E0
3.571616821E1,2.373464355E0,1.636097717E-1,6.644233246E0
3.573608621E1,2.627785492E0,3.260220337E-1,7.101831665E0
3.575600421E1,2.699037323E0,3.909869385E-1,7.610623627E0
3.577592221E1,2.664908295E0,3.992198181E-1,8.145461426E0
3.579584121E1,2.826272736E0,3.830534363E-1,8.750054169E0
3.581575921E1,3.046913910E0,4.037104797E-1,9.294172668E0
3.583567721E1,3.203787689E0,4.013154602E-1,9.853559418E0
3.585559621E1,3.201841736E0,4.176315308E-1,1.021026764E1
