"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.508695192E1,1.929732544E3,2.000373047E3,1.625603271E3
2.510686992E1,1.929772461E3,2.000373535E3,1.625277954E3
2.512678792E1,1.929773315E3,2.000806885E3,1.625358032E3
2.514670592E1,1.929820190E3,2.001034912E3,1.625323486E3
2.516662492E1,1.930058350E3,2.000896240E3,1.624880615E3
2.518654292E1,1.929997192E3,2.001048462E3,1.625318726E3
2.520646092E1,1.929826172E3,2.001018921E3,1.625032837E3
2.522637892E1,1.929644409E3,2.000858154E3,1.625113037E3
2.524629692E1,1.929674316E3,2.000963135E3,1.625467407E3
2.526621492E1,1.929310303E3,2.000771973E3,1.625743164E3
2.528613392E1,1.929263672E3,2.000460938E3,1.626030762E3
2.530605192E1,1.928562622E3,2.000322754E3,1.626504761E3
2.532596992E1,1.928497681E3,2.000236328E3,1.627023804E3
2.534588792E1,1.927875488E3,1.999720947E3,1.626989502E3
2.536580592E1,1.927616455E3,1.999681152E3,1.626949341E3
2.538572433E1,1.927255981E3,1.999104858E3,1.627239990E3
2.540564333E1,1.927315063E3,1.998808228E3,1.627486328E3
2.542556133E1,1.927358765E3,1.998257568E3,1.627754150E3
2.544547933E1,1.926828003E3,1.997742310E3,1.627558105E3
2.546539733E1,1.927280029E3,1.997613647E3,1.627738281E3
2.548531533E1,1.927166138E3,1.997346191E3,1.627735596E3
2.550523333E1,1.926947632E3,1.996864014E3,1.627222778E3
2.552515233E1,1.927005005E3,1.996171387E3,1.627015503E3
2.554507033E1,1.927006958E3,1.995634399E3,1.626683228E3
2.556498833E1,1.927446167E3,1.995587524E3,1.626484253E3
2.558490633E1,1.927692139E3,1.995076294E3,1.626235352E3
2.560482433E1,1.927652954E3,1.994829468E3,1.625863647E3
2.562474233E1,1.928057007E3,1.994741089E3,1.625862915E3
2.564466133E1,1.928099609E3,1.994642578E3,1.625649414E3
2.566457933E1,1.928289062E3,1.994673462E3,1.625718384E3
2.568449733E1,1.928337280E3,1.994677002E3,1.625986328E3
2.570441533E1,1.928393311E3,1.994875854E3,1.625740234E3
2.572433333E1,1.928005371E3,1.995212280E3,1.625881104E3
2.574425133E1,1.928400024E3,1.995442383E3,1.625613403E3
2.576417033E1,1.928383423E3,1.995854248E3,1.625195801E3
2.578408833E1,1.928490723E3,1.995885986E3,1.625205322E3
2.580400633E1,1.928117065E3,1.996464600E3,1.625207031E3
2.582392433E1,1.928506714E3,1.997055420E3,1.625219727E3
2.584384233E1,1.928352905E3,1.997528320E3,1.625347656E3
2.586376033E1,1.928615356E3,1.998360352E3,1.625244873E3
2.588367933E1,1.928485107E3,1.998671387E3,1.625609619E3
2.590359733E1,1.928726562E3,1.999100342E3,1.625597656E3
2.592351533E1,1.928715332E3,1.999802979E3,1.625303711E3
2.594343333E1,1.928878296E3,2.000097412E3,1.625650879E3
2.596335133E1,1.928567993E3,2.000892700E3,1.625394897E3
2.598327033E1,1.928738159E3,2.001690796E3,1.625404053E3
2.600318833E1,1.928877319E3,2.002134155E3,1.625837402E3
2.602310633E1,1.929122681E3,2.002855713E3,1.626002075E3
2.604302433E1,1.929493774E3,2.003377930E3,1.625998535E3
2.606294233E1,1.929616455E3,2.003649292E3,1.625695190E3
2.608286033E1,1.929841431E3,2.004476685E3,1.626041260E3
2.610277933E1,1.929843872E3,2.004687256E3,1.625766235E3
2.612269733E1,1.930493652E3,2.005044922E3,1.625500488E3
2.614261533E1,1.930699707E3,2.005147827E3,1.625380005E3
2.616253333E1,1.930868652E3,2.005416748E3,1.624698486E3
2.618245133E1,1.930580444E3,2.005784668E3,1.625347046E3
2.620236933E1,1.930653809E3,2.005791138E3,1.624714600E3
2.622228833E1,1.930819824E3,2.005589111E3,1.624729370E3
2.624220633E1,1.930863892E3,2.006117432E3,1.624800293E3
2.626212433E1,1.930718628E3,2.006603027E3,1.625198120E3
2.628204233E1,1.930261963E3,2.006693604E3,1.625627319E3
2.630196033E1,1.930631836E3,2.006434204E3,1.625669922E3
2.632187933E1,1.929927856E3,2.006385986E3,1.625726318E3
2.634179733E1,1.930159058E3,2.006362427E3,1.626412720E3
2.636171533E1,1.929318481E3,2.006105103E3,1.626643433E3
2.638163333E1,1.928519897E3,2.005605103E3,1.627652344E3
2.640155096E1,1.928208496E3,2.005227783E3,1.627757568E3
2.642146896E1,1.927505615E3,2.004964966E3,1.627899902E3
2.644138796E1,1.927087402E3,2.004466797E3,1.628621094E3
2.646130596E1,1.926609375E3,2.004238281E3,1.629055786E3
2.648122396E1,1.926264038E3,2.003632568E3,1.629333862E3
2.650114196E1,1.926051025E3,2.003302368E3,1.629238647E3
2.652105996E1,1.925708374E3,2.002775879E3,1.629090942E3
2.654097896E1,1.925547729E3,2.002207153E3,1.628978394E3
2.656089696E1,1.925511963E3,2.001516968E3,1.628585938E3
2.658081496E1,1.925814697E3,2.001120972E3,1.628668701E3
2.660073296E1,1.926011230E3,2.000505615E3,1.628213135E3
2.662065096E1,1.926065430E3,1.999974243E3,1.627928589E3
2.664056896E1,1.925973999E3,1.999549683E3,1.627461304E3
2.666048796E1,1.926455811E3,1.999320068E3,1.626982300E3
2.668040596E1,1.926566040E3,1.998829224E3,1.626842651E3
2.670032396E1,1.926376831E3,1.998699463E3,1.626906006E3
2.672024196E1,1.926837524E3,1.998574463E3,1.626615845E3
2.674015996E1,1.926855591E3,1.998943726E3,1.626549561E3
2.676007896E1,1.926712524E3,1.998786255E3,1.626166748E3
2.677999696E1,1.927275024E3,1.998876587E3,1.625861572E3
2.679991496E1,1.927184326E3,1.999018066E3,1.625889893E3
2.681983296E1,1.927691406E3,1.999329956E3,1.625596680E3
2.683975096E1,1.928015503E3,1.999512939E3,1.625818481E3
2.685966996E1,1.927992432E3,1.999899048E3,1.625372925E3
2.687958796E1,1.928256592E3,2.000297119E3,1.625302856E3
2.689950596E1,1.928238892E3,2.000542847E3,1.625721069E3
2.691942396E1,1.928374878E3,2.001077271E3,1.625630859E3
2.693934196E1,1.928200562E3,2.001598145E3,1.625591064E3
2.695925996E1,1.928624390E3,2.001869141E3,1.625630493E3
2.697917896E1,1.928035034E3,2.002231201E3,1.625801880E3
2.699909696E1,1.928326782E3,2.002998291E3,1.625901978E3
2.701901496E1,1.928773682E3,2.003764160E3,1.626025635E3
2.703893296E1,1.928376343E3,2.004392578E3,1.626445435E3
2.705885096E1,1.928550903E3,2.004821533E3,1.626510132E3
2.707876996E1,1.929019897E3,2.004839600E3,1.626356445E3
2.709868796E1,1.929220215E3,2.005509766E3,1.626359985E3
2.711860596E1,1.929641113E3,2.005853271E3,1.625968262E3
2.713852396E1,1.930259155E3,2.006480225E3,1.626044189E3
2.715844196E1,1.930425171E3,2.007072876E3,1.625934082E3
2.717836096E1,1.930620117E3,2.007013550E3,1.625629639E3
2.719827896E1,1.931110107E3,2.007386597E3,1.625102783E3
2.721819696E1,1.931388428E3,2.007577271E3,1.624571167E3
2.723811496E1,1.931633057E3,2.007665283E3,1.624429321E3
2.725803296E1,1.931618164E3,2.007418457E3,1.624728149E3
2.727795096E1,1.932257935E3,2.007768433E3,1.624366333E3
2.729786996E1,1.932072144E3,2.007965332E3,1.624637451E3
2.731778796E1,1.931837036E3,2.007955933E3,1.624557495E3
2.733770596E1,1.931833862E3,2.008330078E3,1.624464966E3
2.735762396E1,1.932112061E3,2.008267212E3,1.624483276E3
2.737754196E1,1.931963013E3,2.008282593E3,1.624681396E3
2.739746167E1,1.931828979E3,2.007906860E3,1.624639160E3
2.741737967E1,1.931765015E3,2.007822876E3,1.624663940E3
2.743729767E1,1.931048950E3,2.007769531E3,1.625023071E3
2.745721567E1,1.930535645E3,2.007736938E3,1.625298096E3
2.747713367E1,1.929760742E3,2.007374512E3,1.625612671E3
2.749705267E1,1.929586426E3,2.007170410E3,1.626026245E3
2.751697067E1,1.929027466E3,2.006726196E3,1.626432129E3
2.753688867E1,1.928449463E3,2.006607422E3,1.626949951E3
2.755680667E1,1.928288696E3,2.006465698E3,1.627291382E3
2.757672467E1,1.928016479E3,2.005854126E3,1.627028320E3
2.759664367E1,1.927902954E3,2.005525146E3,1.626758667E3
2.761656167E1,1.928029541E3,2.005096069E3,1.626605835E3
2.763647967E1,1.928210815E3,2.004298950E3,1.626274658E3
2.765639767E1,1.928555786E3,2.003866577E3,1.625594971E3
2.767631567E1,1.928729126E3,2.003519287E3,1.625499023E3
2.769623467E1,1.929043457E3,2.002848389E3,1.624624023E3
2.771615267E1,1.929156372E3,2.002032227E3,1.624664551E3
2.773607067E1,1.929446777E3,2.001737671E3,1.624103271E3
2.775598867E1,1.929514404E3,2.001177734E3,1.624094360E3
2.777590667E1,1.929551880E3,2.001188232E3,1.623846924E3
2.779582567E1,1.929269897E3,2.001163818E3,1.623895264E3
2.781574367E1,1.929262451E3,2.001089233E3,1.624295532E3
2.783566167E1,1.928975586E3,2.001383423E3,1.623953369E3
2.785557967E1,1.928869385E3,2.001400635E3,1.624407227E3
2.787549767E1,1.928523315E3,2.001450684E3,1.624225586E3
2.789541667E1,1.928579712E3,2.001530640E3,1.624434570E3
2.791533467E1,1.928542969E3,2.001694946E3,1.624267334E3
2.793525267E1,1.928312256E3,2.001648071E3,1.624574829E3
2.795517067E1,1.927972290E3,2.001538574E3,1.624350830E3
2.797508867E1,1.927951294E3,2.001738159E3,1.624954834E3
2.799500767E1,1.927585571E3,2.002319824E3,1.625195679E3
2.801492567E1,1.927822388E3,2.002705322E3,1.625607178E3
2.803484367E1,1.927634766E3,2.003360474E3,1.625774048E3
2.805476167E1,1.927767944E3,2.004052490E3,1.626331055E3
2.807467967E1,1.928228882E3,2.004768921E3,1.626571289E3
2.809459867E1,1.928007446E3,2.005497192E3,1.626276489E3
2.811451667E1,1.928186523E3,2.006186035E3,1.626440918E3
2.813443467E1,1.928715088E3,2.006755981E3,1.626122192E3
2.815435267E1,1.929093018E3,2.007432983E3,1.626364746E3
2.817427067E1,1.929713135E3,2.008158691E3,1.626419800E3
2.819418967E1,1.929940430E3,2.008562866E3,1.625747070E3
2.821410767E1,1.930381958E3,2.008973877E3,1.625374878E3
2.823402567E1,1.930879517E3,2.008992065E3,1.625165161E3
2.825394367E1,1.931155151E3,2.009350464E3,1.624803955E3
2.827386167E1,1.931387451E3,2.009505737E3,1.624144897E3
2.829378067E1,1.931940796E3,2.009907471E3,1.624433960E3
2.831369867E1,1.931803589E3,2.010094482E3,1.624032593E3
2.833361667E1,1.932221802E3,2.009988403E3,1.624402100E3
2.835353467E1,1.932116211E3,2.009822998E3,1.624137695E3
2.837345267E1,1.931926147E3,2.010047485E3,1.624524780E3
2.839337121E1,1.931863892E3,2.010138428E3,1.624241333E3
2.841328921E1,1.931825684E3,2.010292725E3,1.624176514E3
2.843320721E1,1.931911255E3,2.010007202E3,1.624400757E3
2.845312521E1,1.931727661E3,2.010134033E3,1.625071289E3
2.847304321E1,1.931009277E3,2.009925293E3,1.625449463E3
2.849296221E1,1.930517334E3,2.009412109E3,1.625379150E3
2.851288021E1,1.929822754E3,2.009123657E3,1.625955444E3
2.853279821E1,1.929196289E3,2.008810181E3,1.626501099E3
2.855271621E1,1.928688354E3,2.008716919E3,1.626862549E3
2.857263421E1,1.928214722E3,2.008134033E3,1.626977783E3
2.859255321E1,1.927844971E3,2.007570923E3,1.627441772E3
2.861247121E1,1.927473877E3,2.007264771E3,1.627837280E3
2.863238921E1,1.927066895E3,2.006682251E3,1.628186035E3
2.865230721E1,1.926309692E3,2.006094360E3,1.627995728E3
2.867222621E1,1.926348755E3,2.005714722E3,1.628334229E3
2.869214421E1,1.926431152E3,2.005217773E3,1.628380005E3
2.871206221E1,1.926060547E3,2.004861572E3,1.628151489E3
2.873198021E1,1.926408813E3,2.004384888E3,1.628183350E3
2.875189821E1,1.926275024E3,2.003909912E3,1.627745361E3
2.877181721E1,1.926252319E3,2.003552002E3,1.627323242E3
2.879173521E1,1.926372192E3,2.003270386E3,1.627181763E3
2.881165321E1,1.926458008E3,2.002702881E3,1.626483643E3
2.883157121E1,1.926983398E3,2.002368652E3,1.626160400E3
2.885148921E1,1.926966309E3,2.001653076E3,1.625963379E3
2.887140821E1,1.927264893E3,2.001330811E3,1.625756104E3
2.889132621E1,1.927320923E3,2.001389282E3,1.625540649E3
2.891124421E1,1.927366333E3,2.001107300E3,1.625439331E3
2.893116221E1,1.927553711E3,2.001083496E3,1.625184326E3
2.895108021E1,1.927625732E3,2.000723511E3,1.624706909E3
2.897099921E1,1.927801147E3,2.000483398E3,1.624645142E3
2.899091721E1,1.927743164E3,2.000782471E3,1.624619507E3
2.901083521E1,1.927523071E3,2.000456787E3,1.624310425E3
2.903075321E1,1.927627808E3,2.000506836E3,1.624489380E3
2.905067121E1,1.927224976E3,2.000853394E3,1.624703491E3
2.907059021E1,1.927647461E3,2.000805298E3,1.624888062E3
2.909050821E1,1.927446777E3,2.001375488E3,1.625010864E3
2.911042621E1,1.927379517E3,2.002080566E3,1.625325684E3
2.913034421E1,1.927081299E3,2.002234741E3,1.625344849E3
2.915026321E1,1.927439575E3,2.002947998E3,1.625647461E3
2.917018121E1,1.927604736E3,2.003253784E3,1.625642334E3
2.919009921E1,1.928091919E3,2.003547363E3,1.625765991E3
2.921001721E1,1.927526978E3,2.003903564E3,1.625128662E3
2.922993521E1,1.927810547E3,2.004051270E3,1.625727417E3
2.924985421E1,1.928183472E3,2.004981445E3,1.625304810E3
2.926977221E1,1.928568359E3,2.005330811E3,1.625115356E3
2.928969021E1,1.928934448E3,2.005443970E3,1.624806885E3
2.930960821E1,1.929286011E3,2.005713257E3,1.624495605E3
2.932952621E1,1.929336304E3,2.006332642E3,1.624404297E3
2.934944521E1,1.929764404E3,2.006744385E3,1.624538940E3
2.936936321E1,1.929976318E3,2.007233398E3,1.624189453E3
2.938928096E1,1.930135376E3,2.007649048E3,1.624122559E3
2.940919896E1,1.930197632E3,2.007889404E3,1.624084595E3
2.942911796E1,1.930073730E3,2.007975342E3,1.624064453E3
2.944903596E1,1.929847534E3,2.008006958E3,1.624774658E3
2.946895396E1,1.930098755E3,2.007992798E3,1.624650513E3
2.948887196E1,1.930204102E3,2.008155884E3,1.624898926E3
2.950878996E1,1.930005371E3,2.008277710E3,1.624634399E3
2.952870896E1,1.930280640E3,2.008106445E3,1.624870239E3
2.954862696E1,1.929986816E3,2.008156982E3,1.624892090E3
2.956854496E1,1.930168091E3,2.008158813E3,1.624802490E3
2.958846296E1,1.930023682E3,2.007887939E3,1.624727661E3
2.960838096E1,1.929614502E3,2.007767456E3,1.625021606E3
2.962829996E1,1.928973389E3,2.007321045E3,1.625170044E3
2.964821796E1,1.928536499E3,2.007067505E3,1.625494995E3
2.966813596E1,1.928028564E3,2.006739380E3,1.625943848E3
2.968805396E1,1.927723877E3,2.006583008E3,1.626279053E3
2.970797296E1,1.927044556E3,2.005684082E3,1.626143555E3
2.972789096E1,1.926935791E3,2.004987305E3,1.626501465E3
2.974780896E1,1.927248657E3,2.004977539E3,1.626319458E3
2.976772696E1,1.927136230E3,2.004445679E3,1.626377441E3
2.978764496E1,1.927113647E3,2.004146973E3,1.626380127E3
2.980756396E1,1.926922852E3,2.003407349E3,1.626496582E3
2.982748196E1,1.927427002E3,2.003361694E3,1.625766479E3
2.984739996E1,1.927309937E3,2.003117554E3,1.625348145E3
2.986731796E1,1.927645752E3,2.003082275E3,1.624817261E3
2.988723696E1,1.927768311E3,2.002416382E3,1.624418213E3
2.990715496E1,1.928215088E3,2.001699585E3,1.624213989E3
2.992707296E1,1.928403442E3,2.001674438E3,1.623889893E3
2.994699096E1,1.927989624E3,2.001448975E3,1.623883789E3
2.996690896E1,1.928255127E3,2.001330688E3,1.623922485E3
2.998682796E1,1.928519165E3,2.001349121E3,1.623970825E3
3.000674596E1,1.928298584E3,2.001300659E3,1.623796631E3
3.002666396E1,1.928174805E3,2.001395386E3,1.623714722E3
3.004658196E1,1.928554932E3,2.001259521E3,1.623419800E3
3.006650096E1,1.927925415E3,2.001418579E3,1.624095215E3
3.008641896E1,1.927862915E3,2.001451416E3,1.624117432E3
3.010633696E1,1.928294922E3,2.001374878E3,1.624421387E3
3.012625496E1,1.927866089E3,2.001524414E3,1.624533691E3
3.014617296E1,1.928017334E3,2.001725220E3,1.624838989E3
3.016609196E1,1.927656616E3,2.001868530E3,1.625195435E3
3.018600996E1,1.927484009E3,2.002412598E3,1.625629639E3
3.020592796E1,1.927071899E3,2.002930786E3,1.625706909E3
3.022584596E1,1.927087646E3,2.003404053E3,1.626041504E3
3.024576496E1,1.926788940E3,2.003932617E3,1.626295776E3
3.026568296E1,1.927287964E3,2.004330566E3,1.625804443E3
3.028560096E1,1.927735962E3,2.005041138E3,1.625383789E3
3.030551896E1,1.927971069E3,2.005405762E3,1.625800171E3
3.032543696E1,1.928604736E3,2.005833130E3,1.625185791E3
3.034535596E1,1.929074341E3,2.006160156E3,1.625035034E3
3.036527396E1,1.928951660E3,2.006674194E3,1.625001099E3
3.038519196E1,1.929666382E3,2.007083374E3,1.625122681E3
3.040510992E1,1.929688232E3,2.007331421E3,1.625032837E3
3.042502892E1,1.930225098E3,2.007696045E3,1.624490845E3
3.044494692E1,1.930468140E3,2.007865601E3,1.624159912E3
3.046486492E1,1.930632935E3,2.008352783E3,1.623926270E3
3.048478292E1,1.930980591E3,2.008342407E3,1.624063477E3
3.050470092E1,1.931039307E3,2.008395386E3,1.623995850E3
3.052461992E1,1.931347046E3,2.008474243E3,1.623988159E3
3.054453792E1,1.931122314E3,2.008921753E3,1.623857544E3
3.056445592E1,1.931582275E3,2.008583130E3,1.623784790E3
3.058437392E1,1.931467896E3,2.008752441E3,1.623649780E3
3.060429292E1,1.931407471E3,2.008810181E3,1.623584839E3
3.062421092E1,1.931340088E3,2.008557373E3,1.623571411E3
3.064412892E1,1.931489624E3,2.008746338E3,1.624005371E3
3.066404692E1,1.931462402E3,2.008664917E3,1.623823730E3
3.068396592E1,1.931364258E3,2.008307495E3,1.624067383E3
3.070388392E1,1.930686035E3,2.008406250E3,1.624559814E3
3.072380192E1,1.929966187E3,2.007820312E3,1.624698364E3
3.074371992E1,1.929311523E3,2.007633667E3,1.625357788E3
3.076363792E1,1.928944702E3,2.007060059E3,1.625654419E3
3.078355692E1,1.928770386E3,2.007044434E3,1.625693359E3
3.080347492E1,1.928482544E3,2.006292969E3,1.625948975E3
3.082339292E1,1.927980713E3,2.005922729E3,1.626496460E3
3.084331092E1,1.927923828E3,2.005588501E3,1.626131592E3
3.086322992E1,1.927646973E3,2.005304199E3,1.626074585E3
3.088314792E1,1.927695068E3,2.004578857E3,1.626139893E3
3.090306592E1,1.927513672E3,2.004473389E3,1.626114746E3
3.092298392E1,1.927149292E3,2.003881104E3,1.626030029E3
3.094290292E1,1.927194580E3,2.003606689E3,1.625619507E3
3.096282092E1,1.927244873E3,2.003082886E3,1.625790161E3
3.098273892E1,1.927390381E3,2.002632324E3,1.625463257E3
3.100265692E1,1.927251221E3,2.002342896E3,1.624729370E3
3.102257492E1,1.927947144E3,2.001975098E3,1.624462158E3
3.104249392E1,1.928136963E3,2.001357422E3,1.624354126E3
3.106241192E1,1.928015625E3,2.000708130E3,1.624386475E3
3.108232992E1,1.928144165E3,2.000760254E3,1.623900024E3
3.110224792E1,1.927857666E3,2.000573120E3,1.623979980E3
3.112216692E1,1.927332031E3,2.000822510E3,1.624115112E3
3.114208492E1,1.927470215E3,2.000876099E3,1.624632568E3
3.116200292E1,1.927147583E3,2.001162842E3,1.624638794E3
3.118192092E1,1.927385376E3,2.001309937E3,1.624267212E3
3.120183892E1,1.927616699E3,2.001452515E3,1.624602539E3
3.122175792E1,1.927293213E3,2.001588623E3,1.624618896E3
3.124167592E1,1.927457886E3,2.001784912E3,1.624732910E3
3.126159392E1,1.927474609E3,2.001686279E3,1.624954590E3
3.128151192E1,1.927643066E3,2.002709106E3,1.625271973E3
3.130143092E1,1.927510620E3,2.003055786E3,1.625581055E3
3.132134892E1,1.927638550E3,2.003448486E3,1.625985352E3
3.134126692E1,1.927809326E3,2.004049072E3,1.625728516E3
3.136118492E1,1.928067505E3,2.004458984E3,1.625209473E3
3.138110392E1,1.928426270E3,2.005110352E3,1.625148804E3
3.140102254E1,1.928601074E3,2.005401245E3,1.625225952E3
3.142094054E1,1.928852295E3,2.005727905E3,1.625215576E3
3.144085854E1,1.928809692E3,2.006072266E3,1.625245850E3
3.146077654E1,1.929348511E3,2.006745117E3,1.625203735E3
3.148069554E1,1.929181030E3,2.007227905E3,1.625304321E3
3.150061354E1,1.929407471E3,2.007700317E3,1.625294556E3
3.152053154E1,1.929792236E3,2.007950806E3,1.625632080E3
3.154044954E1,1.930071533E3,2.008376587E3,1.625231445E3
3.156036854E1,1.930013672E3,2.008536865E3,1.624789673E3
3.158028654E1,1.930136963E3,2.008296997E3,1.624796875E3
3.160020454E1,1.930594482E3,2.008958496E3,1.624886475E3
3.162012254E1,1.930534912E3,2.008926392E3,1.625278076E3
3.164004154E1,1.929898438E3,2.008734131E3,1.625217529E3
3.165995954E1,1.930611206E3,2.008514526E3,1.624868164E3
3.167987754E1,1.930346680E3,2.008385620E3,1.625253906E3
3.169979554E1,1.930418091E3,2.008125244E3,1.624863770E3
3.171971454E1,1.930237061E3,2.008161987E3,1.624381958E3
3.173963254E1,1.930536621E3,2.008315063E3,1.624261108E3
3.175955054E1,1.930648438E3,2.008018433E3,1.623995239E3
3.177946854E1,1.930492920E3,2.007652954E3,1.624200439E3
3.179938754E1,1.930633667E3,2.007292358E3,1.624108154E3
3.181930554E1,1.929857178E3,2.007122070E3,1.624663818E3
3.183922354E1,1.929263794E3,2.006622192E3,1.625373291E3
3.185914154E1,1.928883301E3,2.006000366E3,1.625239746E3
3.187906054E1,1.928227539E3,2.005361694E3,1.625580688E3
3.189897854E1,1.927918945E3,2.004687378E3,1.625862793E3
3.191889654E1,1.928004761E3,2.004027466E3,1.625425171E3
3.193881454E1,1.927582642E3,2.003110962E3,1.625371216E3
3.195873254E1,1.927479614E3,2.002246582E3,1.625441406E3
3.197865154E1,1.927720825E3,2.001619507E3,1.625275024E3
3.199856954E1,1.927525391E3,2.000748169E3,1.624486938E3
3.201848754E1,1.927364136E3,2.000016968E3,1.624642578E3
3.203840554E1,1.927349365E3,1.999571899E3,1.624186035E3
3.205832454E1,1.928121826E3,1.998672241E3,1.623736450E3
3.207824254E1,1.928385742E3,1.998553101E3,1.623641602E3
3.209816054E1,1.928798584E3,1.998400391E3,1.622778809E3
3.211807854E1,1.928661499E3,1.997866089E3,1.623038940E3
3.213799754E1,1.928423584E3,1.998012817E3,1.622884155E3
3.215791554E1,1.928390991E3,1.997921265E3,1.622871094E3
3.217783354E1,1.928513428E3,1.997685181E3,1.623265625E3
3.219775154E1,1.928531372E3,1.998166016E3,1.622944458E3
3.221767054E1,1.928673706E3,1.998269043E3,1.622846191E3
3.223758854E1,1.928640991E3,1.998384155E3,1.622706909E3
3.225750654E1,1.928394165E3,1.998471924E3,1.623404419E3
3.227742454E1,1.928205444E3,1.998786743E3,1.623421265E3
3.229734354E1,1.928240356E3,1.998929199E3,1.623478027E3
3.231726154E1,1.928122192E3,1.998998535E3,1.623439453E3
3.233717954E1,1.927947144E3,1.999581787E3,1.623688843E3
3.235709754E1,1.928146362E3,2.000118286E3,1.624283691E3
3.237701554E1,1.928078979E3,2.000755127E3,1.624127441E3
3.239693467E1,1.928286743E3,2.001370483E3,1.624297974E3
