"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.097868517E1,4.100915462E-1,3.590532473E-1,1.036319572E-1
7.099860317E1,4.015154350E-1,4.631162539E-1,7.750507736E-1
7.101852117E1,7.658320534E-1,6.197629054E-1,1.720688801E0
7.103843917E1,1.205258203E0,7.305890574E-1,2.241531290E0
7.105835817E1,1.576495294E0,7.264118066E-1,2.268676988E0
7.107827617E1,1.990176153E0,9.427486262E-1,2.069400955E0
7.109819417E1,1.496737811E0,5.578651576E-1,1.991703154E0
7.111811317E1,1.084842691E-1,-3.152510239E-1,2.125400909E0
7.113803117E1,-1.133568708E0,-8.755247958E-1,2.196517670E0
7.115794917E1,-1.764579172E0,-9.762764145E-1,1.862395488E0
7.117786717E1,-1.953430789E0,-9.371677512E-1,1.282766848E0
7.119778617E1,-1.827118651E0,-9.621333155E-1,7.372409230E-1
7.121770417E1,-1.406560589E0,-9.754737380E-1,3.445559531E-1
7.123762217E1,-7.906315568E-1,-7.699746595E-1,-1.068818396E-1
7.125754017E1,-3.760379469E-1,-6.334301142E-1,-9.475272632E-1
7.127745917E1,-2.109070221E-1,-5.990366455E-1,-1.877412892E0
7.129737717E1,-6.495437980E-2,-5.784746193E-1,-2.519513769E0
7.131729517E1,9.978682816E-2,-5.217626940E-1,-2.774257075E0
7.133721317E1,1.032837555E-1,-4.246180764E-1,-2.780021845E0
7.135713217E1,-9.416940808E-2,-4.376534204E-1,-2.437396642E0
7.137705017E1,-3.422527349E-1,-4.699258116E-1,-1.797271539E0
7.139696817E1,-5.930550170E-1,-5.271628169E-1,-1.112624567E0
7.141688717E1,-7.013651852E-1,-4.735488195E-1,-5.677131844E-1
7.143680583E1,-4.914055583E-1,-1.408616909E-1,-3.501072997E-1
7.145672383E1,-2.518843094E-1,1.099527973E-1,-2.728942323E-1
7.147664183E1,-6.551439688E-2,1.711351383E-1,-2.001823515E-1
7.149656083E1,3.484706640E-2,-2.435979277E-2,1.428047937E-1
7.151647883E1,3.580068880E-1,8.191218227E-3,5.370609105E-1
7.153639683E1,8.663461290E-1,2.129969631E-1,8.553055626E-1
7.155631483E1,1.261973272E0,1.334582388E-1,1.206869988E0
7.157623383E1,1.435083015E0,-4.170308024E-1,1.863715205E0
7.159615183E1,1.711832755E0,-9.274283364E-1,2.431430143E0
7.161606983E1,2.154907421E0,-7.228351378E-1,1.871421835E0
7.163598783E1,2.409798807E0,-1.625647281E-1,1.150563056E0
7.165590683E1,1.593843690E0,2.440284289E-2,1.331446672E0
7.167582483E1,-2.434005842E-2,-1.018250214E-1,1.585232204E0
7.169574283E1,-1.197674072E0,-9.397513434E-2,1.259546970E0
7.171566083E1,-1.697748420E0,6.985317707E-2,8.973043585E-1
7.173557983E1,-1.788587985E0,1.251198900E-1,9.134777570E-1
7.175549783E1,-1.707917459E0,1.099060927E-1,9.839215028E-1
7.177541583E1,-1.413351399E0,1.404340401E-1,7.582955772E-1
7.179533383E1,-1.155760207E0,4.664177746E-2,1.058024436E-1
7.181525283E1,-7.815628177E-1,8.070261262E-2,-6.322278535E-1
7.183517083E1,-3.313106941E-1,2.068709815E-1,-1.439589756E0
7.185508883E1,6.101569533E-3,2.801269457E-1,-2.341266078E0
7.187500683E1,1.845017271E-1,2.508501562E-1,-3.006613145E0
7.189492583E1,2.822493388E-1,9.978149258E-2,-3.141296157E0
7.191484383E1,3.951470862E-1,-1.153355978E-2,-2.814599939E0
7.193476183E1,4.548673309E-1,-6.591383480E-2,-2.482154154E0
7.195467983E1,5.476797464E-1,-1.249520749E-2,-2.032477543E0
7.197459883E1,8.340273987E-1,1.921718853E-1,-1.322357175E0
7.199451683E1,1.087881635E0,3.221716422E-1,-6.300901115E-1
7.201443483E1,1.051815570E0,4.222558013E-1,-3.600276858E-1
7.203435383E1,9.553609242E-1,6.712860847E-1,-1.365617216E-1
7.205427183E1,9.333125357E-1,8.566224287E-1,4.529183078E-1
7.207418983E1,1.011404001E0,9.217385571E-1,1.496634023E0
7.209410783E1,1.018364965E0,7.070760146E-1,2.570692109E0
7.211402683E1,1.353440828E0,5.281528967E-1,2.966085509E0
7.213394483E1,1.971706553E0,5.455853469E-1,2.990649662E0
7.215386283E1,2.113797256E0,4.427099463E-1,2.872919483E0
7.217378083E1,8.992229761E-1,-6.463369656E-2,3.073578967E0
7.219369983E1,-6.692047682E-1,-5.200895132E-1,2.927168781E0
7.221361783E1,-1.756893445E0,-8.105291931E-1,2.329048905E0
7.223353583E1,-2.254832390E0,-9.045402879E-1,1.593270956E0
7.225345383E1,-2.176920872E0,-8.189475026E-1,8.940632468E-1
7.227337283E1,-1.665230738E0,-5.015377232E-1,3.218178856E-1
7.229329083E1,-1.125732562E0,-2.069895338E-1,-7.840531468E-3
7.231320883E1,-9.528874058E-1,-4.292701212E-1,-3.162238544E-1
7.233312683E1,-9.438911721E-1,-7.710076433E-1,-9.599964505E-1
7.235304583E1,-6.370097065E-1,-6.922168509E-1,-1.892631440E0
7.237296383E1,-2.266205370E-1,-5.082949483E-1,-2.721575416E0
7.239288183E1,7.742005885E-2,-3.899761011E-1,-3.363137180E0
7.241279983E1,1.827295822E-1,-3.489950131E-1,-3.576831862E0
7.243271817E1,6.521838158E-2,-4.803273139E-1,-2.881974481E0
7.245263617E1,-2.828355221E-1,-5.534152072E-1,-1.957367719E0
7.247255417E1,-2.947582872E-1,-1.639611528E-1,-1.497847320E0
7.249247217E1,-5.391985063E-1,-6.173486631E-2,-1.178927314E0
7.251239117E1,-6.059593834E-1,-1.283017986E-2,-7.161617106E-1
7.253230917E1,-3.180879468E-1,1.738096913E-1,-8.084769666E-2
7.255222717E1,-3.127763361E-2,2.853677320E-1,2.791413975E-1
7.257214517E1,4.515442121E-1,2.389376237E-1,3.059514660E-1
7.259206417E1,1.072275855E0,5.156710647E-2,3.641119659E-1
7.261198217E1,1.862048748E0,-1.877335928E-1,7.290454656E-1
7.263190017E1,2.159377910E0,-9.438457831E-1,1.284073116E0
7.265181817E1,2.740925899E0,-1.402595300E0,1.537604293E0
7.267173717E1,3.032880300E0,-1.416042726E0,9.928326595E-1
7.269165517E1,2.169840479E0,-1.208946846E0,6.611259627E-1
7.271157317E1,5.658584476E-2,-1.267920182E0,1.912352344E0
7.273149217E1,-1.692641608E0,-1.327029685E0,4.798536236E0
7.275141017E1,-2.729937519E0,-5.882723783E-2,3.569989450E0
7.277132817E1,-2.153938245E0,1.596030403E0,6.805276090E-1
7.279124617E1,-1.361043085E0,2.234308224E0,8.213706619E-1
7.281116517E1,-7.757021534E-1,2.029510958E0,5.489307582E-1
7.283108317E1,-5.924012983E-1,1.511281590E0,2.445387447E-1
7.285100117E1,-5.644051221E-1,1.138295524E0,-7.165528893E-2
7.287091917E1,-1.782457910E-1,9.998361620E-1,-9.459338969E-1
7.289083817E1,1.626101902E-1,9.087413661E-1,-1.576076049E0
7.291075617E1,2.989261825E-1,6.484972925E-1,-1.717080485E0
7.293067417E1,5.502156839E-2,6.213209325E-2,-1.736635328E0
7.295059217E1,-7.432834357E-2,-7.205231488E-3,-1.802724068E0
7.297051117E1,8.940188080E-2,3.112467045E-1,-2.483171570E0
7.299042917E1,-1.976987466E-2,4.622948297E-1,-2.482298580E0
7.301034717E1,-4.287383169E-2,3.775930139E-1,-1.952626796E0
7.303026517E1,4.854530928E-1,3.252529787E-1,-1.856137798E0
7.305018417E1,1.216068974E0,4.431468795E-1,-1.646157852E0
7.307010217E1,1.583188602E0,7.144484764E-1,-7.236835688E-1
7.309002017E1,1.497722920E0,8.446884077E-1,2.671265388E-1
7.310993817E1,1.476319918E0,7.335422668E-1,5.741726035E-1
7.312985717E1,1.946995051E0,5.876556615E-1,1.538211819E0
7.314977517E1,2.452521050E0,7.485649332E-1,2.548297273E0
7.316969317E1,2.460336731E0,6.269967151E-1,2.663366384E0
7.318961117E1,7.984261876E-1,-3.156188869E-1,3.036100069E0
7.320953017E1,-1.277456699E0,-1.054631224E0,3.375315760E0
7.322944817E1,-2.149839932E0,-1.352298282E0,3.251696851E0
7.324936617E1,-2.090670787E0,-8.649883325E-1,3.392715905E0
7.326928417E1,-1.920020968E0,-6.526141709E-1,3.105051021E0
7.328920317E1,-1.515326986E0,-6.693806233E-1,2.170524457E0
7.330912117E1,-8.889445943E-1,-4.663268504E-1,1.095830194E0
7.332903917E1,-2.426810843E-1,-2.011437799E-1,-5.878205895E-3
7.334895817E1,1.102580220E-1,-3.087768406E-1,-1.193050094E0
7.336887617E1,5.222645313E-2,-4.687333816E-1,-2.172388549E0
7.338879417E1,-5.418877870E-2,-3.660727931E-1,-2.893478878E0
7.340871217E1,-6.309683633E-1,-1.989216918E-1,-3.159608467E0
7.342863117E1,-1.173803107E0,-1.346660542E-1,-3.345202015E0
7.344854904E1,-1.746805390E0,-8.182140425E-2,-3.365726911E0
7.346846704E1,-1.791533666E0,-6.373421207E-2,-3.189393014E0
7.348838504E1,-1.021408879E0,-2.282989803E-1,-2.834197467E0
7.350830404E1,-1.512025648E-1,-5.115616415E-1,-2.169539201E0
7.352822204E1,6.664486831E-1,-8.972491023E-1,-1.292042871E0
7.354814004E1,1.079742749E0,-1.021958518E0,-7.993067783E-1
7.356805804E1,1.129469518E0,-9.208712688E-1,-4.308362979E-1
7.358797704E1,1.116127049E0,-6.723029155E-1,1.134535253E-1
7.360789504E1,1.027921216E0,-5.944485547E-1,8.210508192E-1
7.362781304E1,6.668629584E-1,-2.344821185E-1,1.461805083E0
7.364773104E1,5.537243056E-1,-6.502440020E-2,1.800142522E0
7.366765004E1,8.364412755E-1,-5.377356791E-1,1.854920992E0
7.368756804E1,1.266291148E0,-5.586590633E-1,1.912978581E0
7.370748604E1,1.430087154E0,4.249398194E-1,2.294780713E0
7.372740404E1,3.079456589E-1,1.419079039E0,2.179286510E0
7.374732304E1,-1.221329568E0,1.247211830E0,2.123854905E0
7.376724104E1,-1.640017106E0,1.137299086E0,2.161167158E0
7.378715904E1,-1.619419996E0,1.236611266E0,2.215840378E0
7.380707704E1,-1.412848100E0,1.455873228E0,1.811401336E0
7.382699604E1,-1.088715302E0,1.360277831E0,1.081675254E0
7.384691404E1,-6.966855124E-1,9.472280319E-1,4.673813957E-1
7.386683204E1,-2.903648356E-1,5.606342527E-1,-4.213363266E-1
7.388675004E1,6.153317392E-3,2.990685622E-1,-1.687846745E0
7.390666904E1,-1.024958432E-1,2.962790018E-1,-2.119668299E0
7.392658704E1,-1.478503561E-1,2.646932200E-2,-2.290284204E0
7.394650504E1,1.509330082E-1,-1.745552478E-1,-2.798779128E0
7.396642304E1,1.806573290E-1,-1.714827552E-1,-2.569750707E0
7.398634204E1,-3.768004239E-2,-1.682578696E-1,-2.250088690E0
7.400626004E1,2.973513812E-2,-9.195594460E-2,-2.144962184E0
7.402617804E1,3.357944852E-1,2.242334843E-1,-1.937359132E0
7.404609604E1,8.311507148E-1,3.667974459E-1,-1.332172896E0
7.406601504E1,1.142944134E0,1.509087422E-1,-6.092009336E-1
7.408593304E1,1.546304950E0,4.448804328E-1,-1.786189896E-1
7.410585104E1,1.550626335E0,6.748248927E-1,3.042937803E-1
7.412576904E1,1.194243365E0,4.843501617E-1,1.130780756E0
7.414568804E1,1.368393181E0,1.606233063E-1,2.024894873E0
7.416560604E1,1.734512204E0,1.190508456E-1,2.225764273E0
7.418552404E1,2.076950003E0,1.868734491E-2,1.917292072E0
7.420544204E1,1.656164192E0,-5.578183798E-1,2.435721999E0
7.422536104E1,2.777427435E-2,-8.917440949E-1,3.349627773E0
7.424527904E1,-1.281632488E0,-8.720028716E-1,3.515895689E0
7.426519704E1,-2.154187044E0,-5.527277939E-1,3.296643228E0
7.428511504E1,-2.354496280E0,-2.567548938E-1,2.602112707E0
7.430503404E1,-2.122596585E0,-1.874541324E-1,1.662524793E0
7.432495204E1,-1.449633226E0,-2.275679322E-1,4.863538563E-1
7.434487004E1,-5.521478963E-1,-2.256230021E-1,-6.083215123E-1
7.436478804E1,-1.598862648E-2,-3.256712008E-1,-1.608927460E0
7.438470704E1,5.231971622E-2,-5.150556453E-1,-2.456660879E0
7.440462504E1,-3.121945381E-2,-6.125877871E-1,-2.884510419E0
7.442454304E1,-2.419060358E-1,-4.883733384E-1,-3.047527283E0
7.444446129E1,-6.876153114E-1,-3.511991210E-1,-3.152405866E0
7.446438029E1,-1.238266321E0,-3.088914460E-1,-3.042013943E0
7.448429829E1,-1.359710943E0,-9.173696637E-2,-2.639091083E0
7.450421629E1,-1.063716408E0,-1.074988671E-2,-2.107815993E0
7.452413429E1,-2.296393083E-1,-1.164801172E-1,-1.826465517E0
7.454405329E1,4.053389293E-1,-2.902754463E-1,-1.338702482E0
7.456397129E1,1.012246877E0,-5.922391111E-1,-3.976246977E-1
7.458388929E1,1.537127453E0,-7.781750871E-1,1.767443722E-1
7.460380729E1,1.760259249E0,-7.458286556E-1,6.099932313E-1
7.462372629E1,1.835624304E0,-6.177804800E-1,1.233492946E0
7.464364429E1,1.642734015E0,-3.693021007E-1,1.906413327E0
7.466356229E1,1.413623733E0,-3.893864094E-1,1.968685589E0
7.468348029E1,1.495316937E0,-6.632990804E-1,2.120703841E0
7.470339929E1,1.547250737E0,-3.518374177E-1,2.354302445E0
7.472331729E1,6.861350888E-1,7.505757176E-1,2.771686639E0
7.474323529E1,-9.310506865E-1,1.240609738E0,2.759461865E0
7.476315329E1,-1.708840296E0,1.338626176E0,2.355208763E0
7.478307229E1,-1.949807854E0,1.175793134E0,2.322125802E0
7.480299029E1,-2.038815340E0,1.094818041E0,2.207394075E0
7.482290829E1,-1.867190205E0,1.263774506E0,1.604215189E0
7.484282629E1,-1.318624898E0,1.305990526E0,6.489830500E-1
7.486274529E1,-7.410878062E-1,1.144508630E0,-8.502553225E-2
7.488266329E1,-1.396259549E-1,8.033393837E-1,-8.832879978E-1
7.490258129E1,1.129372162E-1,3.899774167E-1,-1.773899633E0
7.492249929E1,2.549432802E-1,1.149061199E-1,-2.518569444E0
7.494241829E1,3.539588606E-1,-1.102994641E-1,-2.985629827E0
7.496233629E1,1.458915389E-1,-1.741812087E-1,-2.931141379E0
7.498225429E1,-1.599371356E-1,-1.294951422E-1,-2.836607689E0
7.500217229E1,-2.453155473E-1,-6.125616208E-2,-2.679539198E0
7.502209129E1,1.025016904E-2,-1.853508890E-2,-2.219053423E0
7.504200929E1,3.600902510E-1,-3.398014359E-2,-1.848804220E0
7.506192729E1,6.531889522E-1,2.271635972E-2,-1.541371070E0
7.508184529E1,1.033365558E0,1.220694707E-1,-1.143362210E0
7.510176429E1,1.401732982E0,2.225251472E-1,-4.670013267E-1
7.512168229E1,1.614948046E0,3.464598066E-1,2.457257295E-1
7.514160029E1,1.662423929E0,4.149185689E-1,1.078033608E0
7.516151829E1,1.562506123E0,2.797705579E-1,2.034734568E0
7.518143629E1,1.397300061E0,3.212917824E-1,2.440564663E0
7.520135529E1,1.551185621E0,4.802821076E-1,2.456783085E0
7.522127329E1,1.778443212E0,2.732965207E-1,2.555686399E0
7.524119129E1,8.829894975E-1,-5.724089371E-1,3.058672661E0
7.526110929E1,-3.351173776E-1,-8.640280004E-1,3.193076760E0
7.528102829E1,-1.193987988E0,-6.683434734E-1,3.076550522E0
7.530094629E1,-1.908069259E0,-3.984602648E-1,2.730569018E0
7.532086429E1,-2.406034224E0,-4.897313543E-1,2.134635417E0
7.534078229E1,-2.510055021E0,-5.560662617E-1,1.450043408E0
7.536070129E1,-1.903724193E0,-4.585092692E-1,5.841532159E-1
7.538061929E1,-1.207317593E0,-3.448588389E-1,-6.108720678E-1
7.540053729E1,-8.541255945E-1,-4.316575393E-1,-1.721418534E0
7.542045529E1,-7.141812587E-1,-5.566028899E-1,-2.243569629E0
7.544037442E1,-6.886204478E-1,-4.913375844E-1,-2.587014027E0
7.546029242E1,-6.759524551E-1,-1.444288579E-1,-2.975501280E0
7.548021042E1,-6.444184211E-1,2.151256420E-1,-3.291963701E0
7.550012842E1,-6.689153311E-1,1.064321887E-1,-3.179598343E0
7.552004742E1,-7.221454588E-1,-7.063158765E-2,-2.854629393E0
7.553996542E1,-5.305950594E-1,5.210366160E-2,-2.645404907E0
7.555988342E1,-5.300676405E-2,1.564967801E-1,-2.306984437E0
7.557980142E1,5.809811014E-1,-2.298803598E-1,-1.491670321E0
7.559972042E1,8.879976377E-1,-6.459764117E-1,-7.373204452E-1
7.561963842E1,1.055639649E0,-7.268834576E-1,-1.766771293E-1
7.563955642E1,9.024849916E-1,-4.170447627E-1,8.962454277E-1
7.565947442E1,8.171761617E-1,-1.229453196E-1,1.626601254E0
7.567939342E1,1.024056791E0,-4.347540785E-1,1.892396382E0
7.569931142E1,1.266093512E0,-8.925303993E-1,2.245057746E0
7.571922942E1,1.553223376E0,-7.613220960E-1,2.199907885E0
7.573914742E1,1.831731812E0,-5.439725021E-2,2.580128930E0
7.575906542E1,1.065681073E0,8.545544147E-1,2.744737991E0
7.577898442E1,-4.501288936E-1,9.914040385E-1,2.739259150E0
7.579890242E1,-1.388899074E0,1.060706773E0,2.502967318E0
7.581882042E1,-1.686921716E0,1.335617783E0,2.415804044E0
7.583873842E1,-1.991610768E0,1.450991242E0,2.171764067E0
7.585865742E1,-2.204782709E0,1.270876096E0,1.578660518E0
7.587857542E1,-1.759938529E0,9.306818003E-1,7.649795294E-1
7.589849342E1,-9.013901004E-1,5.747422685E-1,-9.811335504E-2
7.591841142E1,-2.469665086E-1,3.084659149E-1,-1.215744308E0
7.593833042E1,7.077703714E-2,1.123581956E-1,-2.200658668E0
7.595824842E1,2.507838634E-1,-9.214897580E-2,-2.860559639E0
7.597816642E1,3.714411584E-1,-1.528557189E-1,-3.204937837E0
7.599808442E1,3.445363650E-1,-7.477742800E-2,-3.076988479E0
7.601800342E1,5.581781298E-2,8.601371169E-2,-2.713693369E0
7.603792142E1,-1.287814164E-1,1.413017487E-1,-2.424400036E0
7.605783942E1,1.486303747E-2,8.334453084E-2,-2.113653268E0
7.607775742E1,3.636585143E-1,7.510478072E-2,-1.604124557E0
7.609767542E1,7.128323060E-1,2.018112396E-1,-1.111865013E0
7.611759442E1,1.075391836E0,6.001357028E-1,-4.358888769E-1
7.613751242E1,1.359172122E0,8.448823160E-1,2.133508658E-1
7.615743042E1,1.309838871E0,7.740324810E-1,5.469070369E-1
7.617734842E1,1.128563199E0,7.570454425E-1,1.074806530E0
7.619726742E1,1.039729668E0,9.436455891E-1,1.521087663E0
7.621718542E1,1.413526377E0,8.635850738E-1,1.722421331E0
7.623710342E1,2.058977124E0,3.722372568E-1,2.174929749E0
7.625702142E1,1.676185351E0,-1.211725809E-1,3.216549822E0
7.627694042E1,2.560945970E-1,-4.169786891E-1,3.837266847E0
7.629685842E1,-9.832484883E-1,-5.026382057E-1,3.684686093E0
7.631677642E1,-1.688430590E0,-5.642653736E-1,2.747852218E0
7.633669442E1,-2.058552032E0,-8.255267166E-1,2.125416697E0
7.635661342E1,-1.965647961E0,-8.221860561E-1,1.547301316E0
7.637653142E1,-1.604091813E0,-4.883185208E-1,6.318214720E-1
7.639644942E1,-1.027724457E0,-3.015752636E-1,-2.191518885E-1
7.641636742E1,-6.835599750E-1,-3.790516019E-1,-1.156689768E0
7.643628546E1,-6.247340620E-1,-3.540439376E-1,-1.761067334E0
7.645620446E1,-8.157959265E-1,-2.310625206E-1,-2.213006233E0
7.647612246E1,-9.538530734E-1,-1.486173646E-1,-2.538241231E0
7.649604046E1,-9.385973954E-1,-6.250805095E-2,-2.654736478E0
7.651595846E1,-8.054030854E-1,-1.008847891E-1,-2.607409700E0
7.653587746E1,-7.318617770E-1,-4.955866098E-2,-2.499909225E0
7.655579546E1,-6.897831666E-1,-4.543960819E-2,-2.184238517E0
7.657571346E1,-5.988399598E-1,-1.947903416E-1,-1.764675651E0
7.659563146E1,-3.194485939E-1,-5.542400301E-1,-1.483495329E0
7.661555046E1,2.343236589E-1,-5.609134573E-1,-1.311937437E0
7.663546846E1,6.986925691E-1,-5.026740199E-1,-8.371634066E-1
7.665538646E1,9.275634071E-1,-6.841559525E-1,1.292193729E-1
7.667530446E1,9.483888504E-1,-9.369243608E-1,1.192706278E0
7.669522246E1,1.090712711E0,-8.151202807E-1,1.190765002E0
7.671514146E1,1.681085610E0,-8.963167638E-1,1.073602588E0
7.673505946E1,2.204536541E0,-1.142247584E0,1.367003006E0
7.675497746E1,2.357362878E0,-8.150518683E-1,1.993093037E0
7.677489546E1,2.100722151E0,4.606451109E-2,2.508994628E0
7.679481446E1,7.843507701E-1,8.804123372E-1,2.144704322E0
7.681473246E1,-6.885549590E-1,8.309883083E-1,1.915406345E0
7.683465046E1,-1.185525897E0,5.103705637E-1,2.304014636E0
7.685456846E1,-1.495751678E0,5.801842721E-1,2.606629096E0
7.687448746E1,-1.608849985E0,1.296408109E0,2.001595473E0
7.689440546E1,-1.238741992E0,1.429522751E0,1.180859234E0
7.691432346E1,-7.900667158E-1,1.238364992E0,2.651443326E-1
7.693424146E1,-5.045001054E-1,1.031782132E0,-8.014269787E-1
7.695416046E1,-2.581738669E-1,8.384962794E-1,-1.816189036E0
7.697407846E1,-1.306624657E-1,3.585174961E-1,-2.554183080E0
7.699399646E1,-1.777237809E-1,-1.759509051E-1,-2.861884618E0
7.701391446E1,-3.719174141E-1,-5.151714201E-1,-2.729895419E0
7.703383346E1,-7.282555068E-1,-2.533244786E-1,-2.455297893E0
7.705375146E1,-9.488133582E-1,5.923667997E-3,-2.396183712E0
7.707366946E1,-7.908642760E-1,3.386521657E-1,-1.937254466E0
7.709358746E1,-3.974168292E-1,4.293050583E-1,-1.774938099E0
7.711350546E1,8.071379542E-2,2.564217487E-1,-1.247243843E0
7.713342446E1,5.333251244E-1,2.922714664E-1,-9.392622238E-1
7.715334246E1,1.015822742E0,5.435443032E-1,-8.149738079E-1
7.717326046E1,1.517687215E0,9.108219516E-1,-6.937779844E-2
7.719317846E1,1.795500417E0,1.032150946E0,9.904288691E-1
7.721309746E1,1.676938472E0,6.831275734E-1,1.472411347E0
7.723301546E1,1.843687906E0,3.707482633E-1,1.760691358E0
7.725293346E1,2.331534557E0,3.946605979E-1,1.831101775E0
7.727285146E1,2.560191679E0,9.294617057E-2,2.497378550E0
7.729276946E1,1.936266287E0,-7.532867061E-1,3.420255706E0
7.731268846E1,2.025531051E-1,-1.284295895E0,3.647020084E0
7.733260646E1,-1.100772260E0,-1.175697459E0,3.063335230E0
7.735252446E1,-1.703417881E0,-8.912179917E-1,2.302826482E0
7.737244246E1,-2.080658015E0,-8.395212963E-1,1.666156499E0
7.739236146E1,-2.030623391E0,-7.264669897E-1,7.982338142E-1
7.741227946E1,-1.667372135E0,-6.035827826E-1,7.554017901E-3
7.743219746E1,-1.120852768E0,-3.702820940E-1,-1.128258267E0
7.745211617E1,-7.327409059E-1,-3.953568551E-1,-2.115669388E0
7.747203517E1,-6.876080024E-1,-7.565779576E-1,-2.705435346E0
7.749195317E1,-6.772403044E-1,-7.642560826E-1,-2.851551418E0
7.751187117E1,-8.943743187E-1,-4.952812390E-1,-2.827412943E0
7.753178917E1,-1.279710216E0,-1.059018463E-1,-2.777191207E0
7.755170717E1,-1.329781385E0,-1.457740098E-2,-2.638008179E0
7.757162617E1,-1.027944605E0,-2.178684429E-1,-2.274616005E0
7.759154417E1,-6.821996203E-1,-3.016214931E-1,-1.719129349E0
7.761146217E1,-1.244521379E-1,-3.646421622E-1,-1.500899566E0
7.763138017E1,2.717294669E-1,-9.428255171E-2,-8.971178323E-1
7.765129917E1,6.972278416E-1,-1.538738653E-2,-1.973943990E-1
7.767121717E1,1.085942552E0,-4.205385106E-1,6.048470968E-1
7.769113517E1,1.745987657E0,-6.554100171E-1,1.145006447E0
7.771105317E1,2.041565870E0,-5.365336378E-1,1.843058746E0
7.773097217E1,1.564917222E0,-6.770173793E-1,1.808408146E0
7.775089017E1,1.235383058E0,-9.635550660E-1,1.836336202E0
7.777080817E1,1.381014981E0,-8.874183248E-1,1.828827792E0
7.779072617E1,1.850322157E0,-4.867940055E-1,1.775686542E0
7.781064517E1,1.781713852E0,1.202346144E-1,2.087054284E0
7.783056317E1,4.745953980E-1,5.288794863E-1,2.010372144E0
7.785048117E1,-4.472403690E-1,7.380392142E-1,1.672612994E0
7.787039917E1,-7.673295254E-1,9.355751158E-1,1.519428808E0
7.789031717E1,-1.269659729E0,1.113533955E0,1.441995301E0
7.791023617E1,-1.809349548E0,1.447373570E0,1.356350548E0
7.793015417E1,-2.088809034E0,1.432843239E0,1.046590791E0
7.795007217E1,-1.711913885E0,8.927252577E-1,7.703385025E-1
7.796999017E1,-1.079312394E0,2.283809144E-1,2.090671957E-1
7.798990917E1,-5.091676453E-1,-7.302649755E-2,-9.357632500E-1
7.800982717E1,2.584527791E-2,-1.989641206E-1,-1.996738191E0
7.802974517E1,4.339119333E-1,-3.416599003E-1,-2.628331037E0
7.804966317E1,5.689870003E-1,-4.921307958E-1,-2.898263070E0
7.806958117E1,3.113773897E-1,-6.717212637E-1,-3.223460062E0
7.808950017E1,1.666222572E-2,-5.016290494E-1,-3.205429003E0
7.810941817E1,-1.116622308E-1,-2.315628230E-1,-2.914791979E0
7.812933617E1,-1.230815506E-1,-1.280804083E-1,-2.457901073E0
7.814925417E1,1.663301888E-1,-1.892257657E-2,-2.038989002E0
7.816917317E1,6.804726452E-1,3.590777325E-1,-1.571456748E0
7.818909117E1,1.113259867E0,6.681907880E-1,-1.025465970E0
7.820900917E1,1.209712905E0,7.404377420E-1,-2.087479377E-1
7.822892717E1,1.266503402E0,5.707618495E-1,8.517715055E-1
