"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.040276479E1,1.263201333E0,7.910902709E-1,-3.011762788E0
4.042268179E1,1.421940520E0,4.474972811E-1,-2.871790386E0
4.044259979E1,1.602549756E0,1.581521816E-1,-2.568475429E0
4.046251679E1,1.753792667E0,-8.568592044E-2,-2.197803472E0
4.048243479E1,1.747014867E0,-1.986487182E-1,-1.792082720E0
4.050235179E1,1.626595261E0,-2.421965146E-1,-1.324714773E0
4.052226842E1,1.325822820E0,-1.368786132E-1,-8.622397757E-1
4.054218642E1,1.063147328E0,3.882056007E-2,-3.824464953E-1
4.056210342E1,7.852573078E-1,2.900214578E-1,1.147434211E-1
4.058202142E1,6.189903420E-1,4.982901431E-1,5.891449839E-1
4.060193842E1,8.554925273E-1,5.692704441E-1,6.607733756E-1
4.062185542E1,1.477618731E0,6.556058988E-1,7.623973989E-1
4.064177342E1,1.613307317E0,9.444730432E-1,1.219219308E0
4.066169042E1,1.169892270E0,9.560324038E-1,1.631811708E0
4.068160842E1,8.886009973E-2,8.302786025E-1,2.322387757E0
4.070152542E1,-1.724176519E0,7.626995538E-1,3.365377248E0
4.072144242E1,-2.588436654E0,7.222936857E-1,3.925600734E0
4.074136042E1,-1.805767689E0,8.208563992E-1,3.281464441E0
4.076127742E1,-3.071804776E-1,7.993814765E-1,2.168067457E0
4.078119542E1,7.513233572E-1,2.259671107E-1,9.810762477E-1
4.080111242E1,1.124762509E0,-5.216860224E-1,-8.137686968E-2
4.082102942E1,1.237672974E0,-9.111352162E-1,-9.387704730E-1
4.084094742E1,1.111699756E0,-1.026896857E0,-1.501359742E0
4.086086442E1,1.059238318E0,-8.864345308E-1,-2.008750126E0
4.088078242E1,1.017284107E0,-5.502918804E-1,-2.427670968E0
4.090069942E1,8.752250529E-1,-2.912014990E-1,-2.684430394E0
4.092061642E1,8.110579276E-1,-2.128759623E-1,-2.817642830E0
4.094053442E1,7.147991632E-1,-1.022638183E-1,-2.821287984E0
4.096045142E1,5.937519320E-1,6.566171017E-2,-2.774693277E0
4.098036942E1,7.045448280E-1,1.988567511E-1,-2.653507394E0
4.100028642E1,9.537799832E-1,2.559458584E-1,-2.234053870E0
4.102020342E1,9.783256444E-1,4.454332139E-1,-1.703062370E0
4.104012142E1,8.860550465E-1,5.205197586E-1,-8.946082073E-1
4.106003842E1,8.845520197E-1,4.445359587E-1,-3.565632105E-3
4.107995642E1,9.045678429E-1,4.055096314E-1,1.038922752E0
4.109987342E1,8.215798460E-1,5.396997223E-1,1.650245056E0
4.111979042E1,1.291966857E0,6.890106033E-1,2.330965038E0
4.113970842E1,7.116241251E-1,5.553749746E-1,4.031593212E0
4.115962542E1,-1.239750490E0,1.113080357E-1,4.690306613E0
4.117954342E1,-1.163401787E0,-6.920666505E-1,4.187028576E0
4.119946042E1,-4.058327267E-1,-1.474887497E0,3.916326465E0
4.121937742E1,2.801806670E-2,-2.091939487E0,3.145838858E0
4.123929542E1,2.862349471E-1,-1.973713610E0,2.297079839E0
4.125921242E1,4.901136525E-1,-1.092277864E0,1.443835419E0
4.127913042E1,5.032432464E-1,-2.138747398E-1,4.417384315E-1
4.129904742E1,6.024446952E-1,1.464056553E-1,-5.539809984E-1
4.131896442E1,7.832162641E-1,4.088376839E-2,-1.536642426E0
4.133888242E1,8.242565551E-1,-9.704183450E-2,-2.332840825E0
4.135879942E1,8.360744358E-1,-3.178732809E-2,-2.900228904E0
4.137871742E1,8.482542591E-1,1.710180478E-1,-3.313810653E0
4.139863442E1,9.980651866E-1,3.268329694E-1,-3.520239585E0
4.141855142E1,1.195808372E0,4.094536515E-1,-3.546343310E0
4.143846942E1,1.473639701E0,3.373646819E-1,-3.554390833E0
4.145838642E1,1.682510722E0,2.107362651E-1,-3.365429288E0
4.147830442E1,1.791378569E0,1.539049286E-1,-2.885728979E0
4.149822142E1,1.671587685E0,1.382719225E-1,-2.132033406E0
4.151814229E1,1.308142156E0,1.751508233E-1,-1.056291906E0
4.153806029E1,7.264076404E-1,6.123549582E-2,2.808604789E-1
4.155797729E1,4.979500910E-1,-3.143656093E-1,1.229974676E0
4.157789529E1,8.950720377E-1,-6.185842529E-1,2.138204557E0
4.159781229E1,1.294498555E0,-1.732460197E-1,3.297860034E0
4.161772929E1,3.271363668E-2,5.627464863E-1,4.809778678E0
4.163764729E1,-2.283120342E0,4.062445899E-1,4.962814345E0
4.165756429E1,-2.141121441E0,-4.092961421E-2,4.809776339E0
4.167748229E1,-1.084155789E0,2.384084324E-1,4.404345608E0
4.169739929E1,1.652164404E-1,1.195510018E0,3.423534240E0
4.171731629E1,5.668211185E-1,1.582225419E0,2.500687489E0
4.173723429E1,3.074967389E-1,9.237773350E-1,1.080226899E0
4.175715129E1,3.816255097E-1,6.053725605E-2,2.484160334E-1
4.177706929E1,2.964839833E-1,-4.205442847E-1,-6.702663302E-1
4.179698629E1,4.292621543E-1,-6.298348805E-1,-1.664505245E0
4.181690429E1,5.769653068E-1,-6.461457617E-1,-2.436328940E0
4.183682129E1,6.697742870E-1,-5.658812517E-1,-2.874954899E0
4.185673829E1,7.323943853E-1,-4.107056135E-1,-3.181808006E0
4.187665629E1,8.256635414E-1,-3.012372945E-1,-3.366377707E0
4.189657329E1,6.942614029E-1,-2.789788814E-1,-3.251271758E0
4.191649129E1,5.559546895E-1,-2.191389881E-1,-3.046084190E0
4.193640829E1,5.310090057E-1,-3.141972826E-1,-2.922873416E0
4.195632529E1,5.759129176E-1,-5.127474203E-1,-2.436908984E0
4.197624329E1,5.172207230E-1,-6.165187240E-1,-1.758922575E0
4.199616029E1,5.192937803E-1,-4.714669915E-1,-1.129485598E0
4.201607829E1,6.202852079E-1,-2.184847212E-1,-1.732413054E-1
4.203599529E1,7.114400109E-1,-6.722269747E-2,8.481053013E-1
4.205591229E1,4.451162583E-1,1.819584441E-1,1.532618957E0
4.207583029E1,6.840398853E-1,5.424571231E-1,1.641878275E0
4.209574729E1,1.964803477E0,9.208612555E-1,2.144429503E0
4.211566529E1,1.426566399E0,4.957937840E-1,3.445610987E0
4.213558229E1,-7.275683127E-1,-2.357786655E-1,3.638357434E0
4.215549929E1,-1.114375442E0,-8.927302279E-1,3.328595923E0
4.217541729E1,-6.733674011E-1,-1.437228943E0,3.671039861E0
4.219533429E1,-4.170012375E-1,-1.674441565E0,3.139730857E0
4.221525229E1,-1.571315684E-1,-1.153599223E0,2.026153194E0
4.223516929E1,-2.769190170E-2,-2.383847695E-1,1.267966375E0
4.225508729E1,2.184251161E-1,2.503764586E-1,2.868117750E-1
4.227500429E1,5.958177898E-1,4.189934569E-1,-7.538838530E-1
4.229492129E1,9.408956435E-1,4.187664388E-1,-1.654413536E0
4.231483929E1,1.126986351E0,4.518811944E-1,-2.424683626E0
4.233475629E1,1.119485105E0,4.776239268E-1,-2.857978093E0
4.235467429E1,1.061251953E0,4.713513628E-1,-3.111011088E0
4.237459129E1,1.223703830E0,3.794441693E-1,-3.154243646E0
4.239450829E1,1.546552726E0,2.108103785E-1,-2.976755508E0
4.241442629E1,1.851431520E0,2.567238305E-2,-2.638930285E0
4.243434329E1,2.093923739E0,-3.167345356E-1,-2.241911359E0
4.245426129E1,1.904034826E0,-5.333527159E-1,-1.698236663E0
4.247417829E1,1.320771410E0,-4.096974438E-1,-8.821454519E-1
4.249409529E1,7.809247403E-1,-2.609996800E-1,-5.006912291E-2
4.251400979E1,4.819835743E-1,-1.773082631E-1,9.123843277E-1
4.253392679E1,5.182567035E-1,-3.776826225E-1,1.353694743E0
4.255384479E1,8.227756016E-1,-6.030009115E-1,1.900459108E0
4.257376179E1,1.691139459E0,-5.734406783E-1,2.315844723E0
4.259367879E1,2.684158206E0,6.660841092E-2,2.579035501E0
4.261359679E1,2.236243360E0,9.963827234E-1,2.770413115E0
4.263351379E1,2.889091712E-1,1.006529251E0,2.919649261E0
4.265343179E1,-1.909793895E0,9.097839247E-1,3.338871819E0
4.267334879E1,-3.201811330E0,9.635862024E-1,4.056758459E0
4.269326579E1,-3.033039344E0,5.650748476E-1,3.524671775E0
4.271318379E1,-2.101729772E0,1.608219655E-1,2.135742880E0
4.273310079E1,-7.597061449E-1,-4.329426842E-1,7.896723211E-1
4.275301879E1,2.242989183E-1,-9.788313554E-1,-4.939762866E-1
4.277293579E1,7.888678173E-1,-1.333054803E0,-1.724531007E0
4.279285379E1,1.048783643E0,-1.427986103E0,-2.541376508E0
4.281277079E1,1.055568606E0,-1.185276513E0,-2.968468834E0
4.283268779E1,9.145605882E-1,-7.858461955E-1,-3.079344322E0
4.285260579E1,7.708290839E-1,-3.082843223E-1,-3.006847034E0
4.287252279E1,8.025256705E-1,3.718742817E-2,-2.794505398E0
4.289244079E1,8.385714161E-1,3.022297497E-1,-2.399268118E0
4.291235779E1,7.820044287E-1,3.849513694E-1,-2.020709437E0
4.293227479E1,5.874781985E-1,3.879842471E-1,-1.407459306E0
4.295219279E1,4.217918612E-1,3.425057732E-1,-6.824302930E-1
4.297210979E1,6.370440589E-1,4.280402324E-1,-2.501216662E-1
4.299202779E1,8.417404608E-1,4.372456868E-1,2.857107443E-1
4.301194479E1,6.703930686E-1,5.252714254E-1,6.922746652E-1
4.303186279E1,5.292973064E-1,5.998919835E-1,1.132392833E0
4.305177979E1,5.659244480E-1,6.721456984E-1,1.411552942E0
4.307169679E1,7.360298916E-1,7.748752110E-1,1.463151112E0
4.309161479E1,1.201625475E0,9.243300430E-1,1.395526893E0
4.311153179E1,1.716933866E0,7.448268814E-1,1.491317734E0
4.313144979E1,2.094079421E0,-9.862425551E-4,1.782343013E0
4.315136679E1,1.560791427E0,-6.394290651E-1,2.138839565E0
4.317128379E1,3.827294092E-2,-5.984881036E-1,2.409585530E0
4.319120179E1,-1.193165796E0,-5.121659513E-1,2.615646088E0
4.321111879E1,-1.453669705E0,-7.298793516E-1,2.363273243E0
4.323103679E1,-1.253960540E0,-1.059371196E0,1.751938661E0
4.325095379E1,-1.124715731E0,-1.312397905E0,8.723513657E-1
4.327087179E1,-9.881181226E-1,-1.152690273E0,5.907208085E-2
4.329078879E1,-8.907955304E-1,-7.297420882E-1,-5.851174217E-1
4.331070579E1,-7.929621108E-1,-3.559777580E-2,-1.179544780E0
4.333062379E1,-6.274207114E-1,4.521564156E-1,-1.544677085E0
4.335054079E1,-4.048885475E-1,6.861635209E-1,-1.991519551E0
4.337045879E1,-1.434138543E-1,7.304349102E-1,-2.318052047E0
4.339037579E1,6.456188545E-2,6.451205986E-1,-2.563733338E0
4.341029279E1,2.157820285E-1,5.422169852E-1,-2.624694654E0
4.343021079E1,3.533049227E-1,4.732294153E-1,-2.444639588E0
4.345012779E1,5.309794773E-1,4.311043196E-1,-2.119586438E0
4.347004579E1,6.999402919E-1,4.195110451E-1,-1.610832483E0
4.348996279E1,7.979779255E-1,3.366659396E-1,-1.143532364E0
4.350988029E1,8.172055440E-1,1.212996116E-1,-7.502416223E-1
4.352979729E1,1.019103322E0,-4.627406068E-2,-3.067513651E-1
4.354971429E1,1.180624615E0,-2.120877211E-1,2.480575991E-1
4.356963229E1,1.165220929E0,-2.669495874E-1,7.235216010E-1
4.358954929E1,1.104961790E0,6.055201113E-2,1.215260743E0
4.360946729E1,1.100244257E0,3.814139501E-1,1.687451473E0
4.362938429E1,1.183609984E0,6.923546990E-1,2.110368887E0
4.364930129E1,1.529033883E0,9.710417678E-1,2.240469435E0
4.366921929E1,2.097433677E0,1.273472114E0,2.423064532E0
4.368913629E1,1.767770582E0,1.352932558E0,2.853986199E0
4.370905429E1,2.082158045E-1,9.201249448E-1,2.874006481E0
4.372897129E1,-1.001906515E0,3.770443989E-1,2.725836866E0
4.374888829E1,-1.773440334E0,1.720362490E-1,2.873013039E0
4.376880629E1,-2.153573671E0,2.579252871E-1,2.431363485E0
4.378872329E1,-1.997897109E0,4.012875032E-1,1.692622751E0
4.380864129E1,-1.764725352E0,5.472154044E-1,8.928388399E-1
4.382855829E1,-1.159676599E0,6.009220071E-1,-9.566921890E-2
4.384847629E1,-5.981211543E-1,4.190899360E-1,-1.100122635E0
4.386839329E1,-1.108125938E-1,3.808894549E-2,-1.706600520E0
4.388831029E1,1.947791222E-1,-1.460617751E-1,-2.309072478E0
4.390822829E1,4.582377026E-1,-2.026661390E-1,-2.751642383E0
4.392814529E1,5.310652486E-1,-1.983694223E-1,-2.884863006E0
4.394806329E1,5.319985739E-1,-1.658191970E-1,-2.881116110E0
4.396798029E1,5.698267701E-1,-4.932426073E-2,-2.743318287E0
4.398789829E1,6.089341178E-1,8.015449097E-2,-2.558945053E0
4.400781529E1,5.620757741E-1,3.828400495E-2,-2.182553934E0
4.402773229E1,5.484169707E-1,-4.074672427E-2,-1.754973366E0
4.404765029E1,4.857548822E-1,-3.830381239E-2,-1.419659522E0
4.406756729E1,4.202126379E-1,9.077794991E-2,-7.927093649E-1
4.408748529E1,4.933398172E-1,2.555877165E-1,-8.071554959E-2
4.410740229E1,7.863622123E-1,4.188990609E-1,3.672028041E-1
4.412731929E1,9.842045081E-1,5.663019589E-1,6.221495926E-1
4.414723729E1,1.092777728E0,7.763522907E-1,9.815358388E-1
4.416715429E1,1.030625919E0,9.101872364E-1,1.287014850E0
4.418707229E1,9.048403962E-1,8.612855101E-1,1.676543493E0
4.420698929E1,8.447544812E-1,7.303723450E-1,1.710415244E0
4.422690729E1,1.105800574E0,5.108620222E-1,1.574417194E0
4.424682429E1,1.146201618E0,2.820437361E-2,1.859142682E0
4.426674129E1,7.085500246E-1,-6.033640602E-1,2.152455976E0
4.428665929E1,-5.254836427E-1,-6.916956447E-1,2.510619569E0
4.430657629E1,-1.905377055E0,-5.134740100E-1,2.560943046E0
4.432649429E1,-2.146998039E0,-6.082156412E-1,1.873673013E0
4.434641129E1,-1.566112686E0,-1.004462479E0,1.021250712E0
4.436632829E1,-1.078575937E0,-1.367841350E0,2.367420673E-2
4.438624629E1,-8.372487029E-1,-1.334564992E0,-8.225705105E-1
4.440616329E1,-6.960318667E-1,-9.271144871E-1,-1.482574977E0
4.442608129E1,-7.713857388E-1,-2.959476109E-1,-1.864241454E0
4.444599829E1,-7.887061418E-1,1.367956102E-1,-2.126054043E0
4.446591629E1,-5.850083712E-1,3.084053231E-1,-2.373642696E0
4.448583329E1,-3.835193132E-1,3.239533619E-1,-2.341954295E0
4.450575029E1,-1.361163465E-1,2.691196718E-1,-2.294051566E0
4.452566854E1,1.686040613E-1,2.590906006E-1,-2.104007117E0
4.454558554E1,4.870477746E-1,2.648096526E-1,-1.856506757E0
4.456550354E1,6.626095475E-1,1.882033800E-1,-1.515802365E0
4.458542054E1,7.607949695E-1,1.162294178E-1,-1.077032565E0
4.460533854E1,8.159586252E-1,1.444400407E-1,-6.707750380E-1
4.462525554E1,8.913972820E-1,1.164820176E-1,-1.045575714E-1
4.464517254E1,1.038010587E0,9.520798322E-2,2.011506504E-1
4.466509054E1,1.265963996E0,2.019036256E-2,7.524267268E-1
4.468500754E1,1.393187130E0,4.870767184E-2,1.556948052E0
4.470492554E1,1.207198602E0,2.369534076E-1,2.415091853E0
4.472484254E1,1.064351854E0,4.320354887E-1,3.149337248E0
4.474475954E1,1.152734419E0,3.798698832E-1,3.524816201E0
4.476467754E1,1.584334656E0,2.835586948E-1,3.363178695E0
4.478459454E1,1.614423843E0,5.755848522E-1,3.125643160E0
4.480451254E1,9.388325997E-3,8.624553186E-1,2.775572698E0
4.482442954E1,-1.568259345E0,7.784819929E-1,2.368740390E0
4.484434754E1,-2.482756710E0,6.885468460E-1,2.118252688E0
4.486426454E1,-2.716900567E0,5.728530331E-1,1.660049667E0
4.488418154E1,-2.443431992E0,6.184638003E-1,5.291841263E-1
4.490409954E1,-1.990945062E0,8.708193221E-1,-1.926985002E-1
4.492401654E1,-1.427140888E0,9.628737923E-1,-6.044003695E-1
4.494393454E1,-9.447128521E-1,1.046704519E0,-1.217852229E0
4.496385154E1,-7.819444947E-1,7.146804647E-1,-1.969581383E0
4.498376854E1,-3.469484876E-1,3.481208178E-1,-2.473152950E0
4.500368654E1,1.400294128E-1,1.236493883E-1,-2.952750934E0
4.502360354E1,6.072669670E-1,-2.327856950E-2,-3.031869609E0
4.504352154E1,8.663863286E-1,-1.155742373E-1,-2.904533039E0
4.506343854E1,8.960556125E-1,-1.790986440E-1,-2.515892004E0
4.508335654E1,7.776737615E-1,-3.377936482E-3,-1.855995126E0
4.510327354E1,7.271057980E-1,2.677412821E-1,-1.315290231E0
4.512319054E1,6.027675346E-1,4.056247851E-1,-7.359112662E-1
4.514310854E1,3.349991908E-1,4.470640755E-1,-3.918511569E-2
4.516302554E1,2.729919539E-1,6.723175335E-1,1.604546142E-1
4.518294354E1,5.778739641E-1,8.592338683E-1,2.104822218E-1
4.520286054E1,8.345331097E-1,1.039503454E0,2.104319358E-1
4.522277854E1,1.032550237E0,1.218765272E0,-1.330855519E-1
4.524269554E1,1.049539103E0,1.302548855E0,-2.181555229E-1
4.526261254E1,8.515525272E-1,1.277083646E0,1.799129784E-2
4.528253054E1,4.021315122E-1,1.128651492E0,6.211140507E-1
4.530244754E1,1.905951836E-1,1.000699869E0,1.130409458E0
4.532236554E1,4.268319053E-1,7.669648784E-1,1.349176015E0
4.534228254E1,9.376880803E-1,5.524930282E-1,1.484687576E0
4.536220054E1,1.367472683E0,3.958948720E-1,1.843552251E0
4.538211754E1,1.329812668E0,3.240098972E-1,2.337042049E0
4.540203454E1,1.930184890E-1,4.596098979E-1,2.773577043E0
4.542195254E1,-1.678646882E0,7.225954020E-1,2.974672730E0
4.544186954E1,-2.580444680E0,8.222201161E-1,2.612557003E0
4.546178754E1,-2.289784852E0,6.706837483E-1,1.796269911E0
4.548170454E1,-1.703867239E0,2.742787068E-1,5.259400910E-1
4.550162254E1,-1.190938884E0,6.972219944E-3,-5.631096715E-1
4.552153946E1,-9.193448532E-1,4.586446323E-2,-1.558725606E0
4.554145646E1,-8.524718557E-1,2.819490112E-1,-2.183338045E0
4.556137446E1,-8.497428140E-1,5.152059187E-1,-2.544020619E0
4.558129146E1,-7.980012412E-1,6.848128872E-1,-2.612474558E0
4.560120946E1,-6.683738789E-1,6.921045844E-1,-2.611640160E0
4.562112646E1,-3.259638539E-1,5.424331129E-1,-2.423976697E0
4.564104446E1,-4.448093891E-2,4.277564598E-1,-2.049927973E0
4.566096146E1,1.951277259E-1,3.089133731E-1,-1.616160466E0
4.568087846E1,3.868571232E-1,1.676159915E-1,-1.109533728E0
4.570079646E1,5.665854026E-1,7.327661220E-2,-5.597709113E-1
4.572071346E1,7.059545186E-1,3.604548980E-2,-7.995424211E-2
4.574063146E1,9.160886119E-1,-2.178862587E-2,1.279400021E-1
4.576054846E1,1.216221733E0,-7.797448453E-2,2.639433146E-1
4.578046646E1,1.394127947E0,-1.094195678E-1,1.890732265E-1
4.580038346E1,1.540794242E0,-3.052997801E-2,9.411152065E-2
4.582030046E1,1.646948688E0,8.609688833E-2,-7.531856954E-2
4.584021846E1,1.608540082E0,2.583283978E-1,5.301670432E-3
4.586013546E1,1.242312740E0,4.730882782E-1,3.921037567E-1
4.588005346E1,6.793295145E-1,6.741786291E-1,1.015597624E0
4.589997046E1,1.354202720E-1,8.775701518E-1,1.614164227E0
4.591988746E1,-2.675286810E-1,1.106700606E0,2.095821015E0
4.593980546E1,-2.472791154E-1,1.414063005E0,2.309912723E0
4.595972246E1,4.724545131E-1,1.998550682E0,2.516078530E0
4.597964046E1,9.619009618E-1,1.995908764E0,2.359122305E0
4.599955746E1,1.635535654E-1,2.050316521E0,2.152915567E0
4.601947546E1,-3.127472462E-1,1.643532306E0,1.747570791E0
4.603939246E1,-8.620941800E-1,1.560408727E0,1.561205994E0
4.605930946E1,-1.469701893E0,1.522459420E0,1.186864910E0
4.607922746E1,-2.046428999E0,1.574771535E0,8.125787884E-1
4.609914446E1,-2.196224139E0,1.476455135E0,7.480144179E-1
4.611906246E1,-1.982956304E0,1.090959317E0,2.093320745E-1
4.613897946E1,-1.534537136E0,6.053388111E-1,-5.725008845E-1
4.615889746E1,-9.134428930E-1,1.908632053E-1,-1.405679998E0
4.617881446E1,-3.999426802E-1,-1.462249763E-2,-2.141371994E0
4.619873146E1,1.465062274E-1,-6.922416285E-2,-2.630799732E0
4.621864946E1,5.053260246E-1,1.105350703E-1,-2.894071201E0
4.623856646E1,6.485773263E-1,-6.023395915E-2,-2.907040325E0
4.625848446E1,7.324145582E-1,3.445961528E-1,-2.587200553E0
4.627840146E1,7.994449188E-1,6.364698623E-1,-2.297604918E0
4.629831946E1,8.138523120E-1,7.229262082E-1,-1.886690669E0
4.631823646E1,7.682971665E-1,8.180356293E-1,-1.319644067E0
4.633815446E1,6.733562183E-1,1.005507084E0,-6.381744719E-1
4.635807146E1,7.199851318E-1,1.113899917E0,1.044312716E-3
4.637798846E1,8.479621176E-1,1.142157099E0,3.709871221E-1
4.639790646E1,8.650204922E-1,1.144713648E0,6.454682887E-1
4.641782346E1,7.028950361E-1,1.126688801E0,8.838949388E-1
4.643774146E1,4.183504459E-1,1.258598259E0,1.102821125E0
4.645765846E1,3.493992019E-1,1.375477229E0,1.364574072E0
4.647757646E1,5.664010692E-1,1.222524812E0,1.519262162E0
4.649749346E1,9.367362998E-1,8.594586937E-1,1.547465038E0
4.651741046E1,1.104396219E0,4.955591279E-1,1.608942663E0
4.653732846E1,7.543737034E-1,1.629487075E-1,1.838430675E0
4.655724546E1,1.560602123E-1,-3.592781458E-2,1.812532187E0
4.657716346E1,-9.407465395E-1,1.299699361E-1,2.052958000E0
4.659708046E1,-1.837267079E0,2.903423969E-1,2.218667507E0
4.661699846E1,-1.847276635E0,1.713328473E-1,1.508944750E0
4.663691546E1,-1.348639240E0,-2.878820712E-1,7.064167410E-1
4.665683246E1,-1.009545610E0,-4.479345066E-1,-1.859285939E-1
4.667675046E1,-7.375522873E-1,-1.754162868E-1,-1.031007376E0
4.669666746E1,-6.528040592E-1,2.793415184E-1,-1.574906021E0
4.671658546E1,-6.884407190E-1,5.290786571E-1,-2.077528000E0
4.673650246E1,-4.908365511E-1,6.474475712E-1,-2.411616853E0
4.675641946E1,-5.539052770E-2,6.378347486E-1,-2.613742234E0
4.677633746E1,2.979358104E-1,5.440874364E-1,-2.693155609E0
4.679625446E1,4.831987718E-1,3.252566332E-1,-2.545405825E0
4.681617246E1,4.205196898E-1,1.000881059E-1,-2.139627185E0
4.683608946E1,2.611900069E-1,-2.064564139E-2,-1.762621524E0
4.685600746E1,3.534932030E-1,2.021923319E-2,-1.320990681E0
4.687592446E1,6.369372741E-1,2.421397783E-2,-7.775030959E-1
4.689584146E1,6.606247102E-1,5.390420202E-2,-3.484157002E-1
4.691575946E1,7.813422315E-1,1.657429822E-2,-1.487157440E-1
4.693567646E1,9.597266015E-1,-6.076316871E-2,-3.651527703E-2
4.695559446E1,1.070957746E0,-1.075828842E-1,2.479389006E-1
4.697551146E1,1.147990793E0,-9.933092806E-2,6.390462917E-1
4.699542946E1,1.181509299E0,7.598909900E-2,1.255552737E0
4.701534646E1,1.260296290E0,1.971094935E-1,1.792528278E0
4.703526446E1,1.222754754E0,6.588744923E-2,2.370018007E0
4.705518146E1,1.213047937E0,-1.586558279E-1,2.514963466E0
4.707509846E1,1.408437253E0,-7.277451910E-2,2.747369238E0
4.709501646E1,1.165093679E0,5.857498347E-1,3.048655211E0
4.711493346E1,3.609347351E-2,1.010487450E0,2.932193878E0
4.713485146E1,-1.131467658E0,9.227518065E-1,2.303520547E0
4.715476846E1,-1.599684620E0,9.993159060E-1,1.888892730E0
4.717468646E1,-1.995805414E0,1.381477496E0,1.450944464E0
4.719460346E1,-2.134257248E0,1.784689062E0,7.069535154E-1
4.721452146E1,-1.852717908E0,1.855672506E0,2.216860718E-1
4.723443846E1,-1.316981538E0,1.658587424E0,-2.171825463E-1
4.725435546E1,-1.003729823E0,1.054027280E0,-9.726088947E-1
4.727427346E1,-3.252627727E-1,3.947165119E-1,-1.714063906E0
4.729419046E1,2.347599343E-1,-1.214828487E-2,-2.064890998E0
4.731410846E1,6.619129249E-1,-1.855955219E-1,-2.478534143E0
4.733402546E1,9.248433555E-1,-1.870743558E-1,-2.692633452E0
4.735394346E1,9.808658941E-1,1.091273166E-2,-2.538888518E0
4.737386046E1,9.032218138E-1,3.595186491E-1,-2.406140935E0
4.739377746E1,7.404973836E-1,5.143615808E-1,-2.174338596E0
4.741369546E1,5.624255472E-1,6.962243132E-1,-1.761733916E0
4.743361246E1,5.527763258E-1,9.716620112E-1,-1.366584345E0
4.745353046E1,5.173938006E-1,1.165731172E0,-8.124910802E-1
4.747344746E1,4.377357931E-1,1.160930827E0,-2.544445127E-1
4.749336546E1,5.966564998E-1,1.085189650E0,8.796024978E-2
4.751328267E1,8.206429759E-1,1.080544037E0,3.232434368E-1
4.753319967E1,8.240413045E-1,1.100814507E0,6.077402991E-1
4.755311767E1,6.016924509E-1,1.059787372E0,1.109455960E0
4.757303467E1,2.937646991E-1,8.681366196E-1,1.615678071E0
4.759295267E1,3.396034711E-1,5.533353196E-1,1.891630397E0
4.761286967E1,8.455684137E-1,1.856228941E-1,1.655473051E0
4.763278767E1,1.356228780E0,-1.741857038E-1,1.590980601E0
4.765270467E1,7.912971892E-1,-2.385030660E-1,2.052186168E0
4.767262267E1,-3.996823329E-1,9.654538762E-2,2.166224415E0
