"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.475679892E1,1.087787933E0,-4.537065125E-1,1.141122025E1
2.477671592E1,8.912466431E-1,-6.245013428E-1,1.159668457E1
2.479663292E1,1.291214905E0,-7.641609192E-1,1.142454254E1
2.481655092E1,2.342778168E0,-1.051862640E0,1.108340195E1
2.483646792E1,3.052602081E0,-1.555714874E0,1.105166794E1
2.485638492E1,2.618804169E0,-1.883982239E0,1.092443253E1
2.487630292E1,7.821235657E-1,-1.748064880E0,1.168470154E1
2.489621992E1,-8.273295593E-1,-1.254840546E0,1.159084671E1
2.491613692E1,-2.142494659E0,-8.515791321E-1,1.157348282E1
2.493605392E1,-2.079026642E0,-7.247927856E-1,1.149998566E1
2.495597192E1,-1.374890900E0,-8.422984314E-1,1.065484314E1
2.497588892E1,-5.653742981E-1,-9.669891357E-1,9.779463501E0
2.499580592E1,-4.026626587E-2,-8.815168762E-1,9.037007446E0
2.501572392E1,4.643344116E-1,-5.322930908E-1,8.295748901E0
2.503564092E1,9.891430664E-1,-2.128573608E-1,7.897127838E0
2.505555792E1,1.333277435E0,4.760101318E-2,7.652536469E0
2.507547492E1,1.533710632E0,1.230441284E-1,7.513775024E0
2.509539292E1,1.535806274E0,2.095642090E-3,7.439978485E0
2.511530992E1,1.580263824E0,-2.613565063E-1,7.515571289E0
2.513522692E1,1.566642151E0,-4.802014160E-1,7.831564178E0
2.515514492E1,1.544637909E0,-6.107299805E-1,8.400231628E0
2.517506192E1,1.322200470E0,-6.758445740E-1,8.916807404E0
2.519497892E1,1.096918945E0,-6.486012268E-1,9.282796326E0
2.521489592E1,1.040336609E0,-5.583389282E-1,9.542057190E0
2.523481392E1,1.368903351E0,-4.137396240E-1,9.723479919E0
2.525473092E1,1.682950287E0,-3.314108276E-1,9.838889923E0
2.527464792E1,1.783391418E0,-1.886077881E-1,9.898316345E0
2.529456592E1,1.823208618E0,8.532257080E-2,1.014440460E1
2.531448292E1,1.670077057E0,3.935316467E-1,1.058628571E1
2.533439992E1,1.386716309E0,5.189707947E-1,1.128997238E1
2.535431692E1,1.412163391E0,7.110214233E-2,1.155043076E1
2.537423492E1,1.986968079E0,3.891906738E-2,1.195249466E1
2.539415192E1,1.791624298E0,6.604266357E-1,1.255603958E1
2.541406892E1,4.980143738E-1,1.039887543E0,1.282742523E1
2.543398592E1,-1.231489105E0,9.577084351E-1,1.244916183E1
2.545390392E1,-1.183738403E0,6.444099426E-1,1.222133560E1
2.547382092E1,-1.052311707E0,4.776567078E-1,1.169667664E1
2.549373746E1,-1.042282562E0,7.054829407E-1,1.088177124E1
2.551365546E1,-7.918533325E-1,6.960525513E-1,1.015997223E1
2.553357246E1,-3.399430847E-1,4.772076416E-1,9.434281311E0
2.555348946E1,-1.092727661E-1,2.127076721E-1,8.816815338E0
2.557340646E1,1.926493835E-1,3.787124634E-2,8.259524231E0
2.559332446E1,5.897735596E-1,-4.715194702E-2,7.683522034E0
2.561324146E1,1.116228790E0,-1.682501221E-1,7.239694977E0
2.563315846E1,1.529519348E0,-1.101708984E-1,6.990912323E0
2.565307646E1,1.851799164E0,7.768844604E-2,6.942562866E0
2.567299346E1,1.923050995E0,3.661386108E-1,7.130122833E0
2.569291046E1,1.815873871E0,5.523513794E-1,7.589218140E0
2.571282846E1,1.674717407E0,5.427713013E-1,8.271499329E0
2.573274546E1,1.437161407E0,5.403762817E-1,9.018595734E0
2.575266246E1,1.435514832E0,5.993536377E-1,9.272617493E0
2.577257946E1,1.606010284E0,6.613247681E-1,9.496701508E0
2.579249746E1,1.911225586E0,6.318360901E-1,9.571096802E0
2.581241446E1,2.179617462E0,5.623805237E-1,9.744885406E0
2.583233146E1,2.176473999E0,5.625302124E-1,1.003662872E1
2.585224946E1,2.204615479E0,4.596940613E-1,1.037657181E1
2.587216646E1,2.153272247E0,4.751119995E-1,1.083970871E1
2.589208346E1,1.890269165E0,5.650749207E-1,1.124656265E1
2.591200046E1,2.283800812E0,4.888833618E-1,1.136167328E1
2.593191846E1,2.823278961E0,9.595046997E-2,1.156764496E1
2.595183546E1,2.309397583E0,-3.544628906E-1,1.209035797E1
2.597175246E1,6.456074524E-1,-4.775070190E-1,1.224902802E1
2.599167046E1,-1.147663422E0,-2.499801636E-1,1.259001892E1
2.601158746E1,-2.120191040E0,2.694396973E-2,1.248478775E1
2.603150446E1,-1.798060913E0,5.134323120E-2,1.151600235E1
2.605142146E1,-9.777667236E-1,-2.647993469E-1,1.055844360E1
2.607133946E1,-1.823208618E-1,-5.171745300E-1,9.565857697E0
2.609125646E1,4.508624268E-1,-4.119433594E-1,8.760083313E0
2.611117346E1,5.827381897E-1,-4.266128540E-2,8.584049377E0
2.613109146E1,6.842271423E-1,2.965333557E-1,8.358618164E0
2.615100846E1,9.234297180E-1,4.472698975E-1,8.189469910E0
2.617092546E1,1.247206421E0,3.821553040E-1,8.044271851E0
2.619084246E1,1.478325806E0,2.200424194E-1,7.901468811E0
2.621076046E1,1.479523315E0,5.313949585E-2,7.855364685E0
2.623067746E1,1.485061798E0,-1.080752563E-1,7.987390137E0
2.625059446E1,1.347348175E0,-2.028282166E-1,8.203690338E0
2.627051246E1,1.213975525E0,-2.980302429E-1,8.485105133E0
2.629042946E1,1.247356110E0,-3.034190369E-1,8.750802612E0
2.631034646E1,1.412762146E0,-2.740800476E-1,8.964558105E0
2.633026346E1,1.630409546E0,-2.163002014E-1,9.008716278E0
2.635018146E1,1.864822083E0,-1.419049072E-1,9.066795502E0
2.637009846E1,2.166594543E0,2.335144043E-2,9.248816986E0
2.639001546E1,2.220781860E0,2.173480225E-1,9.694440308E0
2.640993346E1,2.175725555E0,4.129911804E-1,1.019335281E1
2.642985046E1,1.930086365E0,3.990701294E-1,1.073941727E1
2.644976746E1,1.755549316E0,-1.695973206E-1,1.103400467E1
2.646968546E1,1.776056671E0,-4.002676392E-1,1.134221375E1
2.648960271E1,2.261347504E0,2.668949890E-1,1.164832718E1
2.650951971E1,1.840871887E0,1.216370544E0,1.203527252E1
2.652943671E1,4.348457336E-1,1.492396545E0,1.208586731E1
2.654935471E1,-7.858657837E-1,1.373094635E0,1.214873657E1
2.656927171E1,-1.460363159E0,1.008003845E0,1.242057129E1
2.658918871E1,-2.120640106E0,8.216413879E-1,1.221804245E1
2.660910671E1,-1.825903015E0,7.351213074E-1,1.164293839E1
2.662902371E1,-7.599696350E-1,7.512876892E-1,1.065304688E1
2.664894071E1,2.965333557E-1,5.795947266E-1,9.558223572E0
2.666885771E1,9.259744263E-1,2.447410583E-1,8.585546265E0
2.668877571E1,1.362466736E0,-4.011657715E-2,7.806715851E0
2.670869271E1,1.611399078E0,-1.284329224E-1,7.250023499E0
2.672860971E1,1.727856903E0,-1.061293030E-1,6.971303101E0
2.674852771E1,1.659149780E0,-3.487747192E-2,6.976392517E0
2.676844471E1,1.483415222E0,6.885681152E-2,7.109615479E0
2.678836171E1,1.396296387E0,2.868035889E-1,7.507039032E0
2.680827871E1,1.326092377E0,3.923341370E-1,8.089028778E0
2.682819671E1,1.200952606E0,5.378315735E-1,8.594527588E0
2.684811371E1,1.133742371E0,6.917115784E-1,8.997789001E0
2.686803071E1,1.466650085E0,6.587800598E-1,9.126670990E0
2.688794871E1,2.155517578E0,6.734495544E-1,9.326804810E0
2.690786571E1,2.572700043E0,6.018983459E-1,9.570947113E0
2.692778271E1,2.456092529E0,6.524931335E-1,9.996063080E0
2.694770071E1,2.186503143E0,8.801696777E-1,1.044303360E1
2.696761771E1,1.978435822E0,8.424481201E-1,1.094329330E1
2.698753471E1,1.663341064E0,4.297563171E-1,1.148292114E1
2.700745271E1,1.840722198E0,1.347198486E-3,1.166239792E1
2.702736971E1,2.353256378E0,-1.076261902E-1,1.176942535E1
2.704728671E1,2.691552887E0,-3.138972473E-1,1.179307617E1
2.706720371E1,1.469943237E0,-4.490661621E-1,1.220831268E1
2.708712171E1,-5.355862427E-1,-2.814147949E-1,1.255394394E1
2.710703871E1,-1.339115295E0,-6.840774536E-2,1.232297424E1
2.712695571E1,-1.328786774E0,-1.360670471E-1,1.165206940E1
2.714687371E1,-8.147557068E-1,-6.267466736E-1,1.060649368E1
2.716679071E1,-2.339634705E-1,-1.024918671E0,9.633067932E0
2.718670771E1,1.362167358E-1,-8.421487427E-1,8.778045959E0
2.720662471E1,3.439846802E-1,-2.583627319E-1,8.193960571E0
2.722654271E1,5.539979553E-1,2.812651062E-1,7.867938538E0
2.724645971E1,7.839198303E-1,5.185217285E-1,7.578889618E0
2.726637671E1,1.038091278E0,4.523593140E-1,7.395071869E0
2.728629471E1,1.370100861E0,1.020877075E-1,7.355104980E0
2.730621171E1,1.606309662E0,-2.243833923E-1,7.360344086E0
2.732612871E1,1.778302002E0,-4.622387695E-1,7.611372070E0
2.734604671E1,1.622625732E0,-5.505551147E-1,8.016429749E0
2.736596371E1,1.512305145E0,-5.026547241E-1,8.369844818E0
2.738588071E1,1.346450043E0,-4.162843323E-1,8.728948059E0
2.740579771E1,1.420995026E0,-4.204756165E-1,9.124725037E0
2.742571571E1,1.700613556E0,-3.685336304E-1,9.424102478E0
2.744563271E1,1.578018494E0,-4.671784973E-1,9.883497162E0
2.746554971E1,1.860930176E0,-4.278103638E-1,1.021820114E1
2.748546771E1,2.268831940E0,-1.432521057E-1,1.056547897E1
2.750538404E1,2.553240509E0,2.438429260E-1,1.104792572E1
2.752530104E1,2.517614594E0,5.640270996E-1,1.136825958E1
2.754521904E1,2.172133026E0,6.926097107E-1,1.161165344E1
2.756513604E1,1.951940918E0,5.821394348E-1,1.188259003E1
2.758505304E1,2.052681427E0,6.384223938E-1,1.218241653E1
2.760497004E1,1.331630859E0,9.532177734E-1,1.243314514E1
2.762488804E1,-1.716929626E-1,1.010847931E0,1.227297821E1
2.764480504E1,-1.389710083E0,9.470805359E-1,1.201401672E1
2.766472204E1,-1.529669037E0,1.047671356E0,1.223346039E1
2.768464004E1,-1.416803741E0,1.402283936E0,1.203841599E1
2.770455704E1,-1.156644745E0,1.779050446E0,1.103190903E1
2.772447404E1,-2.203417969E-1,1.897154846E0,9.955048370E0
2.774439204E1,6.574328613E-1,1.438957672E0,9.050180054E0
2.776430904E1,9.440867615E-1,7.030879211E-1,8.138725433E0
2.778422604E1,1.180744629E0,1.673519897E-1,7.473508759E0
2.780414304E1,1.357377319E0,-1.080752563E-1,6.994504852E0
2.782406104E1,1.522783356E0,-2.571652222E-1,6.691834259E0
2.784397804E1,1.631756744E0,-1.169068909E-1,6.658902740E0
2.786389504E1,1.636397095E0,1.351689148E-1,6.800208893E0
2.788381304E1,1.570384369E0,2.908451843E-1,7.048991547E0
2.790373004E1,1.611848145E0,2.811154175E-1,7.606432343E0
2.792364704E1,1.603615265E0,1.206491089E-1,8.196954346E0
2.794356504E1,1.673370209E0,6.436614990E-3,8.697962494E0
2.796348204E1,1.945803680E0,7.484436035E-4,9.253307648E0
2.798339904E1,2.374512177E0,1.219963074E-1,9.747879181E0
2.800331704E1,2.711760864E0,3.162922668E-1,1.013302826E1
2.802323404E1,2.593656464E0,3.704795837E-1,1.064960403E1
2.804315104E1,2.304008789E0,2.933898926E-1,1.113399673E1
2.806306804E1,2.078128510E0,1.157093811E-1,1.166913391E1
2.808298604E1,2.011966095E0,-2.050735474E-1,1.184846100E1
2.810290304E1,2.302960968E0,-5.709127808E-1,1.169922134E1
2.812282004E1,2.925815735E0,-8.089178467E-1,1.159698395E1
2.814273804E1,2.777025146E0,-9.249266052E-1,1.169113815E1
2.816265504E1,1.951192474E0,-1.172960815E0,1.146091690E1
2.818257204E1,5.918692017E-1,-1.211430817E0,1.138098312E1
2.820249004E1,-4.052073669E-1,-9.375004578E-1,1.144624741E1
2.822240704E1,-8.723858643E-1,-5.827381897E-1,1.091066116E1
2.824232404E1,-8.554710388E-1,-5.403762817E-1,1.054586975E1
2.826224204E1,-5.210664368E-1,-6.442602539E-1,1.014006363E1
2.828215904E1,-5.568420410E-2,-6.569837952E-1,9.417216797E0
2.830207604E1,3.456312561E-1,-5.339396667E-1,8.846753082E0
2.832199304E1,7.008425903E-1,-2.649490356E-1,8.473429413E0
2.834191104E1,1.211131439E0,-4.535568237E-2,8.047265625E0
2.836182804E1,1.743873596E0,1.199006653E-1,7.575596466E0
2.838174504E1,2.055226135E0,1.778302002E-1,7.274422760E0
2.840166304E1,2.130669250E0,1.860630798E-1,7.239545288E0
2.842158004E1,2.055824890E0,2.001338196E-1,7.416627045E0
2.844149704E1,1.878593445E0,2.793191528E-1,7.749684448E0
2.846141504E1,1.696422272E0,2.814147949E-1,8.142916718E0
2.848133204E1,1.614392853E0,2.417472839E-1,8.373437347E0
2.850125004E1,1.558708649E0,6.930587769E-2,8.691076813E0
2.852116804E1,1.573527832E0,-1.046324158E-1,9.012608185E0
2.854108504E1,1.551523590E0,-2.405497742E-1,9.435778198E0
2.856100204E1,1.520687714E0,-3.701802063E-1,9.924661560E0
2.858091904E1,1.632654877E0,-3.474275208E-1,1.056188644E1
2.860083704E1,1.627864838E0,-1.712438965E-1,1.105196732E1
2.862075404E1,1.605710907E0,-4.311035156E-2,1.160656403E1
2.864067104E1,1.613644409E0,-1.272354126E-2,1.188184158E1
2.866058904E1,1.740281067E0,-4.071533203E-2,1.204215820E1
2.868050604E1,1.899998932E0,2.742297363E-1,1.228345642E1
2.870042304E1,1.706451416E0,7.225474548E-1,1.265947449E1
2.872034104E1,5.730084229E-1,6.785389709E-1,1.261561569E1
2.874025804E1,-5.294490051E-1,2.469863892E-1,1.219738541E1
2.876017504E1,-1.002764740E0,1.889071655E-1,1.185923859E1
2.878009304E1,-9.045689392E-1,4.385879517E-1,1.135867950E1
2.880001004E1,-5.706134033E-1,8.783734131E-1,1.070424042E1
2.881992704E1,-7.783813477E-3,1.044228516E0,9.798024902E0
2.883984504E1,5.046006775E-1,9.831555176E-1,9.092541962E0
2.885976204E1,6.605763245E-1,6.887178040E-1,8.528664551E0
2.887967904E1,7.900570679E-1,3.635939026E-1,7.860903168E0
2.889959704E1,9.985734558E-1,1.420545959E-1,7.518864441E0
2.891951404E1,1.144519958E0,-3.278182983E-2,7.416028290E0
2.893943104E1,1.528471527E0,-1.630110168E-1,7.235204315E0
2.895934904E1,1.497336273E0,-1.353186035E-1,7.190148010E0
2.897926604E1,1.495240631E0,-2.739303589E-2,7.394622803E0
2.899918304E1,1.481469269E0,1.841171265E-2,7.676486664E0
2.901910104E1,1.510508881E0,1.534309387E-1,7.997419281E0
2.903901804E1,1.539099426E0,2.273771667E-1,8.318950653E0
2.905893504E1,1.577868805E0,1.811233521E-1,8.639284515E0
2.907885204E1,1.595532074E0,3.891906738E-3,9.142687683E0
2.909877004E1,1.645079041E0,-6.316864014E-2,9.479337616E0
2.911868704E1,1.599573669E0,-6.990463257E-2,9.870773621E0
2.913860404E1,1.478176117E0,-1.317260742E-2,1.026370651E1
2.915852204E1,1.310225372E0,1.324745178E-1,1.083641556E1
2.917843904E1,1.295555878E0,3.359014893E-1,1.131631760E1
2.919835604E1,1.265019379E0,1.920506287E-1,1.127560226E1
2.921827404E1,1.547931061E0,-3.499722290E-1,1.110241241E1
2.923819104E1,2.814896393E0,-7.696994019E-1,1.149759064E1
2.925810804E1,3.341052246E0,-7.325765991E-1,1.194575867E1
2.927802604E1,1.918859711E0,-4.183799744E-1,1.189396637E1
2.929794304E1,-3.203338623E-2,-3.342549133E-1,1.196042816E1
2.931786004E1,-1.192869415E0,-2.661465454E-1,1.241308685E1
2.933777804E1,-1.498234406E0,-2.784210205E-1,1.207973007E1
2.935769504E1,-1.209035797E0,-6.083349609E-1,1.140358612E1
2.937761204E1,-6.978488159E-1,-9.544152832E-1,1.072444839E1
2.939753004E1,-1.249900818E-1,-8.743318176E-1,9.733359375E0
2.941744704E1,3.409909058E-1,-5.382806396E-1,8.832981720E0
2.943736404E1,6.987469482E-1,-2.252815247E-1,8.189918976E0
2.945728204E1,1.041983185E0,3.996688843E-2,7.576943665E0
2.947719904E1,1.681902466E0,6.825805664E-2,7.044201508E0
2.949711583E1,1.952689362E0,7.035369873E-3,6.786587219E0
2.951703383E1,2.024240570E0,-1.339714050E-1,7.059020691E0
2.953695083E1,2.030826874E0,-2.851570129E-1,7.170838165E0
2.955686783E1,1.868713989E0,-2.636018372E-1,7.410340118E0
2.957678583E1,1.696122894E0,-1.917512512E-1,7.938441925E0
2.959670283E1,1.796414337E0,-1.809736633E-1,8.551117859E0
2.961661983E1,1.830992432E0,-2.809657288E-1,9.069639587E0
2.963653783E1,1.617386627E0,-3.103047180E-1,9.469607849E0
2.965645483E1,1.467697906E0,-3.225791931E-1,9.708511047E0
2.967637183E1,1.612446899E0,-3.628454590E-1,9.902657318E0
2.969628883E1,1.707648926E0,-3.688330078E-1,1.028675858E1
2.971620683E1,1.593137054E0,-2.436932373E-1,1.066651886E1
2.973612383E1,1.560804291E0,-2.049238586E-1,1.109627518E1
2.975604083E1,1.558259583E0,-3.293151855E-1,1.130509094E1
2.977595883E1,1.656006317E0,-3.281176758E-1,1.136646332E1
2.979587583E1,2.121987305E0,1.001417542E-1,1.161749130E1
2.981579283E1,2.617007904E0,7.357200623E-1,1.181897232E1
2.983571083E1,2.128274231E0,1.319206696E0,1.192450287E1
2.985562783E1,6.539900208E-1,1.218017120E0,1.167197800E1
2.987554483E1,-2.480342102E-1,8.644523621E-1,1.163769928E1
2.989546283E1,-7.848179626E-1,6.743476868E-1,1.187899750E1
2.991537983E1,-1.265318756E0,7.710466003E-1,1.175984528E1
2.993529683E1,-1.157243500E0,8.473878479E-1,1.100152222E1
2.995521483E1,-6.234535217E-1,7.315287781E-1,1.013242950E1
2.997513183E1,-2.597099304E-1,4.083508301E-1,9.490713959E0
2.999504883E1,7.229965210E-2,5.239105225E-2,8.750503235E0
3.001496683E1,5.671705627E-1,-1.407073975E-1,7.979157257E0
3.003488383E1,1.082848206E0,-1.895059204E-1,7.473359070E0
3.005480083E1,1.427880707E0,-2.502795410E-1,7.241341553E0
3.007471883E1,1.570384369E0,-2.251318359E-1,7.029681702E0
3.009463583E1,1.536405029E0,-1.919009399E-1,7.046746216E0
3.011455283E1,1.672621765E0,-2.574645996E-2,7.304210815E0
3.013447083E1,1.765728149E0,1.190025330E-1,7.602989502E0
3.015438783E1,1.546434174E0,1.600172424E-1,8.160879364E0
3.017430483E1,1.359023895E0,1.013392639E-1,8.708440704E0
3.019422283E1,1.381327515E0,2.541714478E-1,9.282946014E0
3.021413983E1,1.325194244E0,4.409829712E-1,9.855954437E0
3.023405683E1,1.480720825E0,6.379733276E-1,1.023541534E1
3.025397483E1,1.479673004E0,8.306227112E-1,1.076261902E1
3.027389183E1,1.167721710E0,7.774832153E-1,1.145567780E1
3.029380883E1,9.424401855E-1,5.516029358E-1,1.194291458E1
3.031372683E1,1.057850189E0,1.071771240E-1,1.186178329E1
3.033364383E1,1.502126312E0,-3.863465881E-1,1.168290527E1
3.035356083E1,1.941612396E0,-9.029223633E-1,1.172676407E1
3.037347883E1,1.947450256E0,-1.057251434E0,1.184846100E1
3.039339583E1,1.444047089E0,-8.806187439E-1,1.168021088E1
3.041331283E1,6.423143005E-1,-5.918692017E-1,1.132170639E1
3.043323083E1,-1.868115234E-1,-4.406835938E-1,1.121467896E1
3.045314783E1,-6.544390869E-1,-3.487747192E-1,1.097233292E1
3.047306483E1,-8.360115051E-1,-5.089416504E-1,1.043330383E1
3.049298204E1,-8.090675354E-1,-7.902067566E-1,1.011087433E1
3.051289904E1,-5.077441406E-1,-7.894583130E-1,9.397906952E0
3.053281604E1,-6.197113037E-2,-4.677772522E-1,8.616382141E0
3.055273404E1,3.543132019E-1,-9.654922485E-2,8.042774963E0
3.057265104E1,7.825726318E-1,1.766326904E-1,7.464078369E0
3.059256804E1,1.203796692E0,3.189866638E-1,7.182962952E0
3.061248604E1,1.540895691E0,3.844006348E-1,7.104526062E0
3.063240304E1,1.630110168E0,3.124003601E-1,7.083120575E0
3.065232004E1,1.622176666E0,1.456471252E-1,7.256759491E0
3.067223804E1,1.594633942E0,-6.631210327E-2,7.581134949E0
3.069215504E1,1.700014801E0,-2.240840149E-1,8.092471619E0
3.071207204E1,1.894011383E0,-3.885919189E-1,8.687184906E0
3.073199004E1,1.876348114E0,-4.495152283E-1,9.139993286E0
3.075190704E1,1.716031494E0,-3.409909058E-1,9.414672089E0
3.077182404E1,1.528172150E0,-9.714797974E-2,9.848020935E0
3.079174204E1,1.330133972E0,1.269360352E-1,1.020682480E1
3.081165904E1,1.025367737E0,3.570075989E-1,1.063493454E1
3.083157604E1,6.812333679E-1,7.267387390E-1,1.114133148E1
3.085149404E1,4.791535950E-1,1.030157776E0,1.169622757E1
3.087141104E1,4.758604431E-1,1.183888092E0,1.205398361E1
3.089132804E1,7.653584290E-1,1.192719727E0,1.192016190E1
3.091124604E1,1.078207855E0,1.325942688E0,1.199410812E1
3.093116304E1,6.134243774E-1,1.343605957E0,1.237012619E1
3.095108004E1,-4.516108704E-1,1.084644470E0,1.229228806E1
3.097099804E1,-9.081614685E-1,7.770341492E-1,1.215008377E1
3.099091504E1,-8.732839966E-1,6.415658569E-1,1.224977646E1
3.101083204E1,-7.367678833E-1,8.506809998E-1,1.162452667E1
3.103075004E1,-5.721102905E-1,1.185834045E0,1.067041077E1
3.105066704E1,-2.019300842E-1,1.402134247E0,9.712253265E0
3.107058404E1,2.748284912E-1,1.341210938E0,8.969946899E0
3.109050204E1,2.686912537E-1,9.827064514E-1,8.650511169E0
3.111041904E1,1.850152588E-1,5.900729370E-1,8.256380768E0
3.113033604E1,3.272195435E-1,4.192781067E-1,7.847281494E0
3.115025404E1,5.195695496E-1,3.079096985E-1,7.626041565E0
3.117017104E1,7.309300232E-1,1.719923401E-1,7.368726654E0
3.119008804E1,9.072633362E-1,1.444496155E-1,7.242089996E0
3.121000604E1,9.888436890E-1,2.395019531E-1,7.429949341E0
3.122992304E1,1.156644745E0,3.369493103E-1,7.465275879E0
3.124984004E1,1.309925995E0,3.851490784E-1,7.589218140E0
3.126975804E1,1.431622925E0,3.263214111E-1,7.969128113E0
3.128967504E1,1.517244873E0,3.128494263E-1,8.673413544E0
3.130959304E1,1.641636200E0,3.323089600E-1,9.578281860E0
3.132951004E1,1.508413239E0,3.228785706E-1,1.019799316E1
3.134942704E1,1.157542877E0,5.113366699E-1,1.063343765E1
3.136934404E1,8.993298340E-1,7.503895569E-1,1.102771774E1
3.138926204E1,6.451583862E-1,7.900570679E-1,1.148726212E1
3.140917904E1,5.252577209E-1,5.432203674E-1,1.172227341E1
3.142909704E1,4.667294312E-1,1.287322998E-1,1.161659317E1
3.144901404E1,7.737409973E-1,-2.311193848E-1,1.155731644E1
3.146893104E1,9.270222473E-1,-3.857478333E-1,1.187899750E1
3.148884904E1,5.954617310E-1,-2.504292297E-1,1.186851929E1
3.150876696E1,6.002517700E-2,7.858657837E-2,1.164623154E1
3.152868396E1,-4.231700134E-1,2.582130432E-1,1.167661835E1
3.154860196E1,-6.083349609E-1,2.112107849E-1,1.137589371E1
3.156851896E1,-3.933819580E-1,-2.333647156E-1,1.083910995E1
3.158843596E1,-1.896556091E-1,-7.828720093E-1,1.034349060E1
3.160835396E1,-5.822891235E-2,-7.182064819E-1,9.691446533E0
3.162827096E1,1.221459961E-1,-3.430865479E-1,9.084608459E0
3.164818796E1,2.847079468E-1,1.619631958E-1,8.645721130E0
3.166810596E1,5.218148804E-1,3.833528137E-1,8.100405121E0
3.168802296E1,8.999285889E-1,4.079017639E-1,7.568261719E0
3.170793996E1,1.232387238E0,3.468287659E-1,7.311096497E0
3.172785796E1,1.334175568E0,1.857637024E-1,7.249125366E0
3.174777496E1,1.370549927E0,6.286926270E-3,7.346123657E0
3.176769196E1,1.450483704E0,-1.420545959E-1,7.637567596E0
3.178760996E1,1.610800323E0,-2.224374390E-1,8.068970490E0
3.180752696E1,1.491049347E0,-2.201921082E-1,8.610394592E0
3.182744396E1,1.557660828E0,-2.547702026E-1,8.938661957E0
3.184736196E1,1.576970673E0,-3.849993896E-1,9.400900726E0
3.186727896E1,1.787133636E0,-4.471202087E-1,9.858648834E0
3.188719596E1,1.835782471E0,-4.822970581E-1,1.024709106E1
3.190711396E1,1.862576752E0,-4.677772522E-1,1.047596512E1
3.192703096E1,1.887275391E0,-7.484436035E-2,1.093146790E1
3.194694796E1,1.744172974E0,3.947291565E-1,1.129775620E1
3.196686596E1,1.721270599E0,5.471122742E-1,1.165266815E1
3.198678296E1,1.795516205E0,4.876858521E-1,1.161300064E1
3.200669996E1,1.981728973E0,4.828958130E-1,1.184696411E1
3.202661796E1,1.748064880E0,9.089099121E-1,1.214454529E1
3.204653496E1,9.918374634E-1,1.124162292E0,1.202449493E1
3.206645296E1,7.783813477E-3,1.079704742E0,1.177047318E1
