"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.073059239E2,-3.262501221E2,7.013103027E2,-1.713250732E1
1.073258409E2,-3.268313599E2,7.014736938E2,-1.767359924E1
1.073457589E2,-3.275444946E2,7.019845581E2,-1.810966492E1
1.073656769E2,-3.270249023E2,7.017481689E2,-1.799342346E1
1.073855949E2,-3.271885376E2,7.018098145E2,-1.783554077E1
1.074055119E2,-3.274315186E2,7.020816040E2,-1.820478821E1
1.074254299E2,-3.270963745E2,7.020733643E2,-1.846272278E1
1.074453479E2,-3.273471680E2,7.025519409E2,-1.839904785E1
1.074652659E2,-3.273656616E2,7.026940918E2,-1.836064148E1
1.074851829E2,-3.273711548E2,7.026646729E2,-1.817288208E1
1.075051009E2,-3.272446899E2,7.027683716E2,-1.807177734E1
1.075250189E2,-3.269275513E2,7.023032837E2,-1.748461914E1
1.075449369E2,-3.268319092E2,7.025744019E2,-1.800169373E1
1.075648533E2,-3.267978516E2,7.024204102E2,-1.801864624E1
1.075847713E2,-3.264489746E2,7.019685059E2,-1.711625671E1
1.076046893E2,-3.260457764E2,7.018112793E2,-1.715931702E1
1.076246073E2,-3.258757324E2,7.017050171E2,-1.648355103E1
1.076445243E2,-3.251689453E2,7.013081665E2,-1.615184021E1
1.076644423E2,-3.258551636E2,7.015198975E2,-1.576982117E1
1.076843603E2,-3.252246094E2,7.014728394E2,-1.578707886E1
1.077042783E2,-3.252339478E2,7.012918091E2,-1.573867798E1
1.077241953E2,-3.252525024E2,7.014197998E2,-1.538320923E1
1.077441133E2,-3.254395752E2,7.006583862E2,-1.533332825E1
1.077640313E2,-3.255198364E2,7.006896973E2,-1.529798889E1
1.077839493E2,-3.251121216E2,7.002764282E2,-1.521722412E1
1.078038663E2,-3.253443604E2,6.998648071E2,-1.511779785E1
1.078237843E2,-3.255187988E2,6.991328735E2,-1.547174072E1
1.078437023E2,-3.263678589E2,6.988688965E2,-1.541571045E1
1.078636203E2,-3.268159180E2,6.986968384E2,-1.592381287E1
1.078835383E2,-3.269902954E2,6.982473145E2,-1.602258301E1
1.079034553E2,-3.269187622E2,6.982532959E2,-1.612838745E1
1.079233733E2,-3.272545776E2,6.976982422E2,-1.619531250E1
1.079432913E2,-3.273426514E2,6.974569092E2,-1.623429871E1
1.079632093E2,-3.268576050E2,6.970027466E2,-1.634794617E1
1.079831263E2,-3.274846802E2,6.969987793E2,-1.652436829E1
1.080030443E2,-3.275444946E2,6.972686768E2,-1.628565979E1
1.080229623E2,-3.275614624E2,6.966256104E2,-1.588444519E1
1.080428803E2,-3.273314209E2,6.964581299E2,-1.571661377E1
1.080627973E2,-3.275328369E2,6.961102905E2,-1.570974731E1
1.080827153E2,-3.273458252E2,6.958555298E2,-1.513697815E1
1.081026333E2,-3.273240967E2,6.958247070E2,-1.558154297E1
1.081225513E2,-3.272365723E2,6.958679810E2,-1.524998474E1
1.081424683E2,-3.280819092E2,6.959454956E2,-1.523764038E1
1.081623863E2,-3.283220215E2,6.957098999E2,-1.532940674E1
1.081823043E2,-3.286001587E2,6.960024414E2,-1.501858521E1
1.082022223E2,-3.287821045E2,6.959698486E2,-1.540472412E1
1.082221393E2,-3.287639160E2,6.964145508E2,-1.540533447E1
1.082420573E2,-3.289982910E2,6.965446167E2,-1.483950806E1
1.082619753E2,-3.291545410E2,6.971995239E2,-1.548429871E1
1.082818933E2,-3.288316040E2,6.974184570E2,-1.513336182E1
1.083018113E2,-3.288967896E2,6.976724243E2,-1.514961243E1
1.083217283E2,-3.289931030E2,6.982078247E2,-1.537657166E1
1.083416463E2,-3.284463501E2,6.982252197E2,-1.501797485E1
1.083615643E2,-3.287609863E2,6.983787842E2,-1.470538330E1
1.083814823E2,-3.284210205E2,6.984935913E2,-1.488009644E1
1.084013993E2,-3.283703613E2,6.990385742E2,-1.528706360E1
1.084213173E2,-3.280588379E2,6.991807251E2,-1.573786926E1
1.084412353E2,-3.290071411E2,6.995471191E2,-1.569212341E1
1.084611533E2,-3.287186279E2,6.998452759E2,-1.612297058E1
1.084810703E2,-3.286696777E2,7.000502319E2,-1.589686584E1
1.085009883E2,-3.282875977E2,6.998963013E2,-1.542230225E1
1.085209063E2,-3.279643555E2,7.000457153E2,-1.556805420E1
1.085408243E2,-3.278160400E2,7.002816772E2,-1.497903442E1
1.085607413E2,-3.278279419E2,7.001338501E2,-1.504875183E1
1.085806590E2,-3.278237915E2,6.998239136E2,-1.494572449E1
1.086005770E2,-3.273398438E2,6.992836304E2,-1.433900452E1
1.086204950E2,-3.267705078E2,6.988339233E2,-1.434017944E1
1.086404120E2,-3.268672485E2,6.986999512E2,-1.352433777E1
1.086603300E2,-3.261448364E2,6.985324707E2,-1.323394775E1
1.086802480E2,-3.256812744E2,6.987558594E2,-1.351364136E1
1.087001660E2,-3.256416626E2,6.993843994E2,-1.280880737E1
1.087200830E2,-3.255095215E2,6.995089111E2,-1.286804199E1
1.087400010E2,-3.254656982E2,6.991685181E2,-1.225494385E1
1.087599190E2,-3.252866821E2,6.993546753E2,-1.251310730E1
1.087798370E2,-3.253116455E2,6.991856079E2,-1.230726624E1
1.087997540E2,-3.250790405E2,6.989011841E2,-1.159155273E1
1.088196720E2,-3.249334106E2,6.984488525E2,-1.227793884E1
1.088395900E2,-3.251622925E2,6.975972290E2,-1.234117126E1
1.088595080E2,-3.251981201E2,6.970178833E2,-1.240008545E1
1.088794260E2,-3.258280029E2,6.963579102E2,-1.312084961E1
1.088993430E2,-3.263338013E2,6.968037109E2,-1.326231384E1
1.089192610E2,-3.268191528E2,6.961820679E2,-1.394784546E1
1.089391790E2,-3.270355225E2,6.960378418E2,-1.470793152E1
1.089590970E2,-3.275642700E2,6.956994019E2,-1.479585266E1
1.089790140E2,-3.280012207E2,6.957742310E2,-1.525967407E1
1.089989320E2,-3.279973755E2,6.957594604E2,-1.489848328E1
1.090188500E2,-3.281967773E2,6.952640381E2,-1.540937805E1
1.090387680E2,-3.283386841E2,6.952974854E2,-1.572474670E1
1.090586850E2,-3.283964844E2,6.951533203E2,-1.568496704E1
1.090786030E2,-3.283679810E2,6.948288574E2,-1.582846069E1
1.090985210E2,-3.283381348E2,6.949832153E2,-1.524580383E1
1.091184390E2,-3.284491577E2,6.953095703E2,-1.562135315E1
1.091383570E2,-3.283171997E2,6.954860229E2,-1.550093079E1
1.091582740E2,-3.282889404E2,6.952595215E2,-1.538899231E1
1.091781920E2,-3.282912598E2,6.951435547E2,-1.560926819E1
1.091981100E2,-3.284915161E2,6.952109985E2,-1.546299744E1
1.092180280E2,-3.283043823E2,6.951234741E2,-1.532292175E1
1.092379450E2,-3.280913696E2,6.950260010E2,-1.547386169E1
1.092578630E2,-3.278107300E2,6.958188477E2,-1.494789124E1
1.092777810E2,-3.282230225E2,6.961308594E2,-1.561158752E1
1.092976990E2,-3.281806641E2,6.960795898E2,-1.569538879E1
1.093176160E2,-3.283391113E2,6.963927002E2,-1.519284058E1
1.093375340E2,-3.282998657E2,6.972830811E2,-1.564698792E1
1.093574520E2,-3.285469971E2,6.975549927E2,-1.538179016E1
1.093773700E2,-3.282172852E2,6.977692871E2,-1.567605591E1
1.093972870E2,-3.278140259E2,6.978007812E2,-1.583764648E1
1.094172050E2,-3.273755493E2,6.980031128E2,-1.529371643E1
1.094371230E2,-3.274256592E2,6.985986938E2,-1.552571106E1
1.094570410E2,-3.274668579E2,6.987998047E2,-1.543395996E1
1.094769590E2,-3.277231445E2,6.990781250E2,-1.639408875E1
1.094968760E2,-3.277768555E2,6.994213257E2,-1.629525757E1
1.095167940E2,-3.280969849E2,6.992473755E2,-1.547978210E1
1.095367120E2,-3.274017334E2,6.995817871E2,-1.575451660E1
1.095566300E2,-3.276094971E2,6.996209717E2,-1.607978821E1
1.095765476E2,-3.270532837E2,6.994523315E2,-1.586386108E1
1.095964656E2,-3.271317749E2,6.991976929E2,-1.607991028E1
1.096163836E2,-3.275916748E2,6.995039062E2,-1.592655945E1
1.096363016E2,-3.269242554E2,6.988504028E2,-1.578344727E1
1.096562186E2,-3.267334595E2,6.983126831E2,-1.561691284E1
1.096761366E2,-3.264577026E2,6.985089111E2,-1.546250916E1
1.096960546E2,-3.259670410E2,6.977290039E2,-1.502755737E1
1.097159726E2,-3.261835938E2,6.973536377E2,-1.456797791E1
1.097358896E2,-3.260037231E2,6.974648438E2,-1.463069153E1
1.097558076E2,-3.259543457E2,6.974101562E2,-1.435232544E1
1.097757256E2,-3.258499146E2,6.973175049E2,-1.461358643E1
1.097956436E2,-3.255198975E2,6.978930054E2,-1.432319641E1
1.098155616E2,-3.258240967E2,6.981080322E2,-1.406860352E1
1.098354786E2,-3.255447998E2,6.982124023E2,-1.460627747E1
1.098553966E2,-3.254943237E2,6.986286621E2,-1.431132507E1
1.098753146E2,-3.259196167E2,6.982553711E2,-1.383494568E1
1.098952326E2,-3.257105103E2,6.979907227E2,-1.418945312E1
1.099151496E2,-3.259817505E2,6.973309937E2,-1.480787659E1
1.099350676E2,-3.261391602E2,6.966188965E2,-1.492530823E1
1.099549856E2,-3.270401611E2,6.965721436E2,-1.521716309E1
1.099749036E2,-3.277946777E2,6.960554810E2,-1.546324158E1
1.099948206E2,-3.281217651E2,6.956486206E2,-1.609498596E1
1.100147386E2,-3.285698242E2,6.954163818E2,-1.629455566E1
1.100346566E2,-3.292216797E2,6.953117065E2,-1.647058105E1
1.100545746E2,-3.294489136E2,6.947713013E2,-1.677851868E1
1.100744916E2,-3.296551514E2,6.945042725E2,-1.637751770E1
1.100944096E2,-3.295554199E2,6.943240356E2,-1.692041016E1
1.101143276E2,-3.290906372E2,6.942397461E2,-1.660501099E1
1.101342456E2,-3.291574707E2,6.941107178E2,-1.682902527E1
1.101541636E2,-3.292126465E2,6.935134277E2,-1.662599182E1
1.101740806E2,-3.288975220E2,6.933035889E2,-1.632606506E1
1.101939986E2,-3.290810547E2,6.933023071E2,-1.655691528E1
1.102139166E2,-3.290256958E2,6.928988647E2,-1.617550659E1
1.102338346E2,-3.291483765E2,6.927767944E2,-1.571966553E1
1.102537516E2,-3.289794312E2,6.923769531E2,-1.590367126E1
1.102736696E2,-3.290250854E2,6.919944458E2,-1.565040588E1
1.102935876E2,-3.291304321E2,6.915288696E2,-1.578646851E1
1.103135056E2,-3.286172485E2,6.918405762E2,-1.532806396E1
1.103334226E2,-3.282144165E2,6.923757324E2,-1.503555298E1
1.103533406E2,-3.283645020E2,6.928426514E2,-1.491369629E1
1.103732586E2,-3.286882324E2,6.941022949E2,-1.505067444E1
1.103931766E2,-3.287353516E2,6.947682495E2,-1.529571533E1
1.104130946E2,-3.290377197E2,6.951561279E2,-1.541940308E1
1.104330116E2,-3.290729980E2,6.954436646E2,-1.555265808E1
1.104529296E2,-3.293314209E2,6.955026855E2,-1.591189575E1
1.104728476E2,-3.291567993E2,6.952995605E2,-1.580976868E1
1.104927656E2,-3.291406860E2,6.959083252E2,-1.606048584E1
1.105126826E2,-3.292566528E2,6.958688965E2,-1.621241760E1
1.105326006E2,-3.293952637E2,6.961016235E2,-1.639804077E1
1.105525186E2,-3.293215942E2,6.962880859E2,-1.648413086E1
1.105724361E2,-3.289191895E2,6.968023682E2,-1.659182739E1
1.105923531E2,-3.293483276E2,6.972739258E2,-1.695304871E1
1.106122711E2,-3.291174316E2,6.977556152E2,-1.667028809E1
1.106321891E2,-3.290956421E2,6.976199951E2,-1.671157837E1
1.106521071E2,-3.288834839E2,6.980844727E2,-1.682859802E1
1.106720241E2,-3.288386230E2,6.981616211E2,-1.691529846E1
1.106919421E2,-3.287490234E2,6.978421631E2,-1.715521240E1
1.107118601E2,-3.287468872E2,6.980773926E2,-1.694580078E1
1.107317781E2,-3.282569580E2,6.975035400E2,-1.652232361E1
1.107516961E2,-3.278937378E2,6.973226929E2,-1.703881836E1
1.107716131E2,-3.279444580E2,6.975698853E2,-1.673725891E1
1.107915311E2,-3.276060181E2,6.969738159E2,-1.627351379E1
1.108114491E2,-3.274544067E2,6.973465576E2,-1.610833740E1
1.108313671E2,-3.270815430E2,6.976632690E2,-1.587037659E1
1.108512841E2,-3.271901245E2,6.976351929E2,-1.591619873E1
1.108712021E2,-3.271693115E2,6.976856689E2,-1.604312134E1
1.108911201E2,-3.275189209E2,6.982437744E2,-1.597195435E1
1.109110381E2,-3.278392944E2,6.982752075E2,-1.590470886E1
1.109309551E2,-3.274989624E2,6.979572144E2,-1.617039490E1
1.109508731E2,-3.279243774E2,6.976271973E2,-1.643850708E1
1.109707911E2,-3.283820190E2,6.968061523E2,-1.705656433E1
1.109907091E2,-3.286541748E2,6.963870850E2,-1.701411438E1
1.110106261E2,-3.290247803E2,6.960434570E2,-1.789303589E1
1.110305441E2,-3.300192261E2,6.958085938E2,-1.775724792E1
1.110504621E2,-3.303915405E2,6.955463867E2,-1.778021240E1
1.110703801E2,-3.305261841E2,6.956248779E2,-1.810585022E1
1.110902971E2,-3.302222900E2,6.956021118E2,-1.800688171E1
1.111102151E2,-3.297393188E2,6.948784180E2,-1.815386963E1
1.111301331E2,-3.299835815E2,6.949037476E2,-1.760855103E1
1.111500511E2,-3.292614136E2,6.949419556E2,-1.725430298E1
1.111699691E2,-3.298357544E2,6.945706177E2,-1.717462158E1
1.111898861E2,-3.293522949E2,6.944052734E2,-1.716575623E1
1.112098041E2,-3.289287109E2,6.946820068E2,-1.761940002E1
1.112297221E2,-3.291360474E2,6.945831909E2,-1.725276184E1
1.112496401E2,-3.292453613E2,6.945637817E2,-1.683584595E1
1.112695571E2,-3.291209717E2,6.946995239E2,-1.697239685E1
1.112894751E2,-3.285451050E2,6.946386719E2,-1.684526062E1
1.113093931E2,-3.287851562E2,6.950426025E2,-1.632055664E1
1.113293111E2,-3.287167969E2,6.949895020E2,-1.677406311E1
1.113492281E2,-3.284813843E2,6.952864380E2,-1.635044861E1
1.113691461E2,-3.284297485E2,6.956271973E2,-1.699388123E1
1.113890641E2,-3.280471802E2,6.962067871E2,-1.676502991E1
1.114089821E2,-3.280378418E2,6.974801636E2,-1.694165039E1
1.114289001E2,-3.283530273E2,6.984682007E2,-1.702342224E1
1.114488171E2,-3.284166870E2,6.994996338E2,-1.711413574E1
1.114687351E2,-3.280379028E2,7.003359375E2,-1.734600830E1
1.114886531E2,-3.276523438E2,7.004367676E2,-1.704772949E1
1.115085711E2,-3.274731445E2,7.007184448E2,-1.719822693E1
1.115284881E2,-3.277180786E2,7.012000732E2,-1.702284241E1
1.115484061E2,-3.276173096E2,7.009926147E2,-1.714421082E1
1.115683244E2,-3.280475464E2,7.016445312E2,-1.740486145E1
1.115882424E2,-3.283547974E2,7.016795654E2,-1.769778442E1
1.116081594E2,-3.281115723E2,7.016857910E2,-1.748442078E1
1.116280774E2,-3.281865845E2,7.016973877E2,-1.773117065E1
1.116479954E2,-3.279789429E2,7.019194946E2,-1.758634949E1
1.116679134E2,-3.275673218E2,7.017270508E2,-1.790197754E1
1.116878314E2,-3.282431641E2,7.020604858E2,-1.802708435E1
1.117077484E2,-3.283240967E2,7.019891357E2,-1.825221252E1
1.117276664E2,-3.289833984E2,7.018718872E2,-1.809689331E1
1.117475844E2,-3.284134521E2,7.014194336E2,-1.826394653E1
1.117675024E2,-3.280876465E2,7.016185303E2,-1.836936951E1
1.117874194E2,-3.285629883E2,7.011429443E2,-1.853549194E1
1.118073374E2,-3.294463501E2,7.013137817E2,-1.814508057E1
1.118272554E2,-3.286120605E2,7.012523193E2,-1.858021545E1
1.118471734E2,-3.286441650E2,7.009440918E2,-1.849218750E1
1.118670904E2,-3.287325439E2,7.007960815E2,-1.827328491E1
1.118870084E2,-3.288696289E2,7.010869751E2,-1.867613220E1
1.119069264E2,-3.291538696E2,7.009573364E2,-1.854486084E1
1.119268444E2,-3.295360107E2,7.007528687E2,-1.860023499E1
1.119467614E2,-3.290868530E2,7.004180908E2,-1.854177856E1
1.119666794E2,-3.292430420E2,7.004595337E2,-1.830212402E1
1.119865974E2,-3.291807861E2,7.002678833E2,-1.852934265E1
1.120065154E2,-3.295112305E2,7.003865967E2,-1.840870667E1
1.120264334E2,-3.294450073E2,6.996538696E2,-1.891665649E1
1.120463504E2,-3.297819214E2,6.991947021E2,-1.875871277E1
1.120662684E2,-3.292669067E2,6.987714233E2,-1.891447449E1
1.120861864E2,-3.297998657E2,6.988753662E2,-1.895907593E1
1.121061044E2,-3.300919800E2,6.992536621E2,-1.928175354E1
1.121260214E2,-3.300957642E2,6.995241089E2,-1.891348267E1
1.121459394E2,-3.299329834E2,6.995460815E2,-1.863670349E1
1.121658574E2,-3.297218018E2,6.995885620E2,-1.892681885E1
1.121857754E2,-3.294781494E2,6.996273804E2,-1.898838806E1
1.122056924E2,-3.295017700E2,6.996925049E2,-1.878910828E1
1.122256104E2,-3.292208252E2,6.999605103E2,-1.883590698E1
1.122455284E2,-3.293199463E2,6.995330200E2,-1.899720764E1
1.122654464E2,-3.292764282E2,6.994606934E2,-1.831068420E1
1.122853644E2,-3.286800537E2,6.994658203E2,-1.880784607E1
1.123052814E2,-3.289702148E2,6.992579346E2,-1.854980469E1
1.123251994E2,-3.287287598E2,6.995153198E2,-1.826000977E1
1.123451174E2,-3.292501221E2,6.995848999E2,-1.870060730E1
1.123650354E2,-3.290726318E2,6.995063477E2,-1.836767578E1
1.123849524E2,-3.287570190E2,6.991473999E2,-1.850108337E1
1.124048704E2,-3.288645020E2,6.993481445E2,-1.825175476E1
1.124247884E2,-3.286647339E2,6.992440186E2,-1.845635986E1
1.124447064E2,-3.287748413E2,6.993859253E2,-1.858857727E1
1.124646234E2,-3.291526489E2,6.994798584E2,-1.834629822E1
1.124845414E2,-3.296713867E2,6.993078613E2,-1.833535767E1
1.125044594E2,-3.295452881E2,7.000468750E2,-1.892175293E1
1.125243774E2,-3.297346802E2,7.006638184E2,-1.929379272E1
1.125442954E2,-3.296190796E2,7.008480835E2,-1.910572815E1
1.125642124E2,-3.297583008E2,7.012410889E2,-1.902238464E1
1.125841310E2,-3.300422974E2,7.010021973E2,-1.838011169E1
1.126040490E2,-3.297338257E2,7.013395996E2,-1.916477966E1
1.126239670E2,-3.296266479E2,7.019206543E2,-1.940977478E1
1.126438840E2,-3.296611938E2,7.015014648E2,-1.940301514E1
1.126638020E2,-3.296972656E2,7.017012939E2,-1.927268982E1
1.126837200E2,-3.294815063E2,7.021245728E2,-1.888514709E1
1.127036380E2,-3.292989502E2,7.025072021E2,-1.951345825E1
1.127235550E2,-3.295731812E2,7.024244995E2,-1.945756531E1
1.127434730E2,-3.295871582E2,7.026515503E2,-1.912333679E1
1.127633910E2,-3.297719116E2,7.028377686E2,-1.947723389E1
1.127833090E2,-3.299403687E2,7.029210815E2,-1.923658752E1
1.128032270E2,-3.299732666E2,7.023432007E2,-1.993846130E1
1.128231440E2,-3.301279907E2,7.019351807E2,-1.982565308E1
1.128430620E2,-3.298690796E2,7.017119141E2,-1.977748108E1
1.128629800E2,-3.297604370E2,7.017516479E2,-1.971273804E1
1.128828980E2,-3.292839355E2,7.011087036E2,-1.918730164E1
1.129028150E2,-3.290578003E2,7.010687866E2,-1.940809631E1
1.129227330E2,-3.289677124E2,7.009424438E2,-1.902825928E1
1.129426510E2,-3.290349121E2,7.003529053E2,-1.851202393E1
1.129625690E2,-3.283974609E2,7.002545166E2,-1.876176453E1
1.129824860E2,-3.285298462E2,7.002052612E2,-1.795755005E1
1.130024040E2,-3.284456787E2,7.005853882E2,-1.845285034E1
1.130223220E2,-3.285407715E2,7.005302124E2,-1.808714294E1
1.130422400E2,-3.284954224E2,7.002169800E2,-1.755584717E1
1.130621570E2,-3.279428101E2,7.001622314E2,-1.849647522E1
1.130820750E2,-3.275954590E2,6.991207886E2,-1.812684631E1
1.131019930E2,-3.283867188E2,6.982982788E2,-1.798870850E1
1.131219110E2,-3.285005493E2,6.979158936E2,-1.845152283E1
1.131418290E2,-3.285170288E2,6.973870850E2,-1.827416992E1
1.131617460E2,-3.290728149E2,6.974737549E2,-1.887213135E1
1.131816640E2,-3.300409546E2,6.973487549E2,-1.901872253E1
1.132015820E2,-3.298606567E2,6.975824585E2,-1.928202820E1
1.132215000E2,-3.306173706E2,6.971286621E2,-1.935928345E1
1.132414170E2,-3.305982666E2,6.969692993E2,-1.931710815E1
1.132613350E2,-3.305445557E2,6.967297363E2,-1.929501343E1
1.132812530E2,-3.305357056E2,6.962195435E2,-1.917979431E1
1.133011710E2,-3.304891968E2,6.959340210E2,-1.938839722E1
1.133210890E2,-3.304819946E2,6.954228516E2,-1.935530090E1
1.133410060E2,-3.305454102E2,6.952558594E2,-1.898429871E1
1.133609240E2,-3.301892090E2,6.944635620E2,-1.869007874E1
1.133808420E2,-3.296752930E2,6.947337646E2,-1.796810913E1
1.134007600E2,-3.295675659E2,6.943446045E2,-1.798149109E1
1.134206770E2,-3.292235718E2,6.942339478E2,-1.800718689E1
1.134405950E2,-3.291276855E2,6.937973022E2,-1.808596802E1
1.134605130E2,-3.295863647E2,6.940019531E2,-1.801947021E1
1.134804310E2,-3.297359009E2,6.937041016E2,-1.837509155E1
1.135003480E2,-3.300288086E2,6.939204102E2,-1.741442871E1
1.135202660E2,-3.298832397E2,6.942482910E2,-1.792381287E1
1.135401840E2,-3.294649658E2,6.944991455E2,-1.821388245E1
1.135601020E2,-3.297037964E2,6.952989502E2,-1.804064941E1
1.135800184E2,-3.299125366E2,6.961024170E2,-1.884436035E1
1.135999364E2,-3.297932739E2,6.964641724E2,-1.869276428E1
1.136198544E2,-3.300795898E2,6.967207031E2,-1.834729004E1
1.136397724E2,-3.300810547E2,6.962669067E2,-1.797160339E1
1.136596904E2,-3.296459961E2,6.960766602E2,-1.812483215E1
1.136796074E2,-3.300477905E2,6.961668091E2,-1.831866455E1
1.136995254E2,-3.302479248E2,6.964803467E2,-1.844749451E1
1.137194434E2,-3.298292847E2,6.967030029E2,-1.877775574E1
1.137393614E2,-3.297924194E2,6.969567261E2,-1.881018066E1
1.137592784E2,-3.294295654E2,6.970836182E2,-1.888121033E1
1.137791964E2,-3.295784302E2,6.972693481E2,-1.894036865E1
1.137991144E2,-3.294624023E2,6.975711670E2,-1.884960938E1
1.138190324E2,-3.294382324E2,6.974700317E2,-1.896389771E1
1.138389494E2,-3.295821533E2,6.970902710E2,-1.889210510E1
1.138588674E2,-3.297651978E2,6.972996826E2,-1.923677063E1
1.138787854E2,-3.299457397E2,6.967403564E2,-1.875895691E1
1.138987034E2,-3.297290649E2,6.965661621E2,-1.860491943E1
1.139186214E2,-3.293912964E2,6.957862549E2,-1.852223206E1
1.139385384E2,-3.290882568E2,6.955382080E2,-1.808418274E1
1.139584564E2,-3.280143433E2,6.956335449E2,-1.785372925E1
1.139783744E2,-3.283881226E2,6.953644409E2,-1.783335876E1
1.139982924E2,-3.279806519E2,6.955128784E2,-1.762072754E1
1.140182094E2,-3.286083374E2,6.957994385E2,-1.775575256E1
1.140381274E2,-3.284447632E2,6.955516968E2,-1.766563416E1
1.140580454E2,-3.290772705E2,6.957514648E2,-1.762567139E1
1.140779634E2,-3.287549438E2,6.959577026E2,-1.800329590E1
1.140978804E2,-3.289000244E2,6.960185547E2,-1.773013306E1
1.141177984E2,-3.291578369E2,6.960790405E2,-1.831727600E1
1.141377164E2,-3.296975098E2,6.960802002E2,-1.841966248E1
1.141576344E2,-3.297418823E2,6.948978271E2,-1.790289307E1
1.141775524E2,-3.302145996E2,6.940118408E2,-1.821089172E1
1.141974694E2,-3.299897461E2,6.937652588E2,-1.819361877E1
1.142173874E2,-3.304924316E2,6.932209473E2,-1.867587280E1
1.142373054E2,-3.305809937E2,6.930797729E2,-1.865638733E1
1.142572234E2,-3.313839111E2,6.932680054E2,-1.925091553E1
1.142771404E2,-3.314187622E2,6.933856812E2,-1.898197937E1
1.142970584E2,-3.318555908E2,6.932980347E2,-1.916516113E1
1.143169764E2,-3.322216797E2,6.930303345E2,-1.950381470E1
1.143368944E2,-3.322536621E2,6.926395264E2,-1.925935364E1
1.143568114E2,-3.327673950E2,6.924346313E2,-1.966477966E1
1.143767294E2,-3.330307007E2,6.921008301E2,-1.947566223E1
1.143966474E2,-3.332060547E2,6.915054321E2,-1.961816406E1
1.144165654E2,-3.332564087E2,6.914442749E2,-1.944638062E1
1.144364824E2,-3.330226440E2,6.908578491E2,-1.938471985E1
1.144564004E2,-3.328551025E2,6.907991333E2,-1.930532837E1
1.144763184E2,-3.329515991E2,6.904199829E2,-1.932330322E1
1.144962364E2,-3.328979492E2,6.902529907E2,-1.906817627E1
1.145161544E2,-3.327016602E2,6.899111328E2,-1.904751587E1
1.145360714E2,-3.322639771E2,6.902380371E2,-1.887066650E1
1.145559894E2,-3.328682251E2,6.902973633E2,-1.872395325E1
1.145759077E2,-3.325227661E2,6.903649292E2,-1.917340088E1
